index,rms,spec_cent,spec_bw,rolloff,zcr,mfccs_0,mfccs_1,mfccs_2,mfccs_3,mfccs_4,mfccs_5,mfccs_6,mfccs_7,mfccs_8,mfccs_9,mfccs_10,mfccs_11,mfccs_12,instrument,note_played
153,0.0035700253,1991.8854395857275,1788.4438221021908,3768.310546875,0.0849609375,-615.1338,66.298676,-29.763462,33.30578,-33.546646,-25.280437,-18.283932,8.247933,25.977184,17.99215,-21.440445,-19.45604,-20.257565,61,A#5
154,0.0037252172,2002.9533794834963,1784.4811387322484,3832.91015625,0.0849609375,-613.07965,67.66684,-30.1694,34.549553,-32.463127,-25.806896,-20.822605,2.1008928,23.58842,16.194565,-25.00314,-19.455193,-23.82053,61,A#5
155,0.0037050915,1991.5187500275044,1780.7663088045717,3854.443359375,0.08447265625,-613.1133,67.876816,-31.54915,35.018433,-30.954086,-23.70029,-19.950188,1.8929045,24.97488,19.653454,-21.507624,-18.331406,-22.695728,61,A#5
156,0.0035054465,1944.7131151998628,1772.1319328208135,3746.77734375,0.08447265625,-613.45526,71.518654,-32.24101,33.868214,-29.324364,-22.898876,-19.881914,2.3210328,25.656822,18.486015,-21.950386,-18.138283,-23.991613,61,A#5
157,0.0030930613,1928.4659982249786,1756.264228000728,3757.5439453125,0.083984375,-613.89294,76.43247,-32.957874,36.07051,-29.005104,-18.691841,-20.083824,1.201711,26.27414,18.710398,-20.751305,-17.999498,-23.485819,61,A#5
158,0.0028656896,2043.785862221399,1796.8038975200807,3843.6767578125,0.08447265625,-617.6538,74.560326,-35.148495,38.32922,-31.807732,-24.495083,-21.81574,2.016622,26.100708,22.682652,-19.581276,-19.398724,-21.321808,61,A#5
159,0.0028032965,2073.405343632482,1784.6640235079724,3843.6767578125,0.08447265625,-619.6192,69.84196,-31.71156,40.13515,-31.698341,-23.543888,-20.116034,3.5298362,24.15741,20.385693,-23.794281,-19.039803,-22.773977,61,A#5
160,0.003018569,2063.605440440704,1765.7916957696502,3789.84375,0.0849609375,-626.77155,66.99403,-27.816742,39.42433,-30.108986,-22.506771,-15.297941,8.565132,26.961569,14.632806,-27.303104,-23.617596,-22.77784,61,A#5
161,0.0033777284,2036.20500491055,1771.1733776867388,3779.0771484375,0.0849609375,-634.50696,64.04664,-27.967361,40.336193,-27.962595,-20.638939,-10.0070095,10.399015,27.680801,15.511358,-25.46865,-19.753334,-19.584934,61,A#5
162,0.0034992406,2007.258644935156,1773.3281432317697,3768.310546875,0.0849609375,-633.41986,61.081455,-28.429884,38.514435,-34.216118,-22.15189,-17.466057,6.91726,24.427212,20.492146,-23.163616,-22.801044,-22.314926,61,A#5
163,0.0034324545,1959.684853072567,1741.5666841202788,3746.77734375,0.0849609375,-623.42096,66.35805,-32.588547,36.916954,-37.190582,-28.358513,-24.71884,6.38616,28.05103,24.56677,-19.623863,-25.772118,-27.595474,61,A#5
164,0.0032295324,1933.4214984623723,1717.9665147765795,3671.4111328125,0.08447265625,-614.8529,74.725784,-34.51515,36.42798,-33.85788,-26.193005,-24.810791,6.718851,27.058569,24.172821,-17.527805,-27.358887,-26.66175,61,A#5
165,0.0028396526,1983.136641052056,1770.822809682242,3768.310546875,0.083984375,-615.3095,73.43204,-34.259705,38.525993,-32.703747,-20.851032,-23.02884,5.5100856,22.90179,24.792955,-17.863316,-27.880836,-24.922245,61,A#5
166,0.002465201,2124.707272776186,1817.0613528642189,3919.04296875,0.083984375,-620.59155,69.17778,-33.089283,43.0168,-30.557693,-22.514692,-18.845013,3.4730144,21.592793,21.938904,-19.82811,-23.314638,-23.950806,61,A#5
167,0.0023291407,2115.347752245715,1868.9102842784457,4112.841796875,0.083984375,-626.1785,73.24448,-28.298916,41.745663,-27.349216,-21.251736,-17.857372,6.232063,28.105011,23.951141,-19.868702,-21.027191,-20.913395,61,A#5
168,0.0023412064,2032.376522884223,1788.9141783254647,3779.0771484375,0.083984375,-625.5094,76.503525,-30.408926,39.378944,-32.10795,-21.260902,-18.765823,10.504303,29.257683,22.48694,-22.209776,-27.2077,-20.302742,61,A#5
169,0.002615823,2039.1439676004502,1757.2343683086378,3832.91015625,0.08447265625,-625.53357,74.23311,-32.56355,41.53588,-37.347076,-25.197237,-17.94001,9.7581005,30.624697,15.964033,-24.029118,-30.31793,-23.746147,61,A#5
170,0.002799775,2054.9240609042113,1757.3122601756652,3886.7431640625,0.08447265625,-621.9087,68.71503,-29.254688,48.67959,-35.310295,-24.347984,-21.138638,7.685196,29.037529,14.202841,-24.442802,-27.004055,-19.555359,61,A#5
171,0.0028329052,2010.4432573213694,1758.8386361773848,3800.6103515625,0.08447265625,-621.7836,70.469124,-30.045588,46.306396,-32.49581,-21.011398,-17.894285,10.793766,26.18785,17.58643,-24.096634,-26.215418,-17.242304,61,A#5
172,0.0028817703,2064.704715788428,1740.7865440988016,3832.91015625,0.0849609375,-616.3037,71.72777,-38.827248,43.187416,-34.809937,-24.273605,-18.584972,14.114662,30.54556,22.804352,-23.836002,-26.497547,-16.503017,61,A#5
173,0.0028490375,2105.768561219197,1777.443039226896,3919.04296875,0.08447265625,-616.77136,67.37756,-35.870285,43.036407,-36.490765,-22.83997,-21.214361,6.454299,23.58064,17.520027,-25.211685,-24.614342,-15.971406,61,A#5
174,0.0029070822,2069.22009514155,1795.1190640634627,3908.2763671875,0.08447265625,-614.5595,68.01224,-34.070503,41.515404,-34.789314,-20.585024,-24.529999,3.365158,27.34591,20.973042,-22.784307,-23.46516,-16.807919,61,A#5
175,0.0031331948,1996.5655781964067,1729.5675006527351,3757.5439453125,0.0849609375,-623.50885,70.944084,-33.788498,41.816914,-34.3516,-21.935356,-23.92001,9.325567,31.414623,22.724068,-25.691845,-29.035442,-18.335562,61,A#5
176,0.0033271464,2032.1936256276601,1686.4401376497572,3779.0771484375,0.0849609375,-624.6991,69.33592,-34.740517,44.646667,-34.97457,-22.43166,-16.320637,16.844994,38.745396,16.220064,-24.466106,-29.315252,-19.438524,61,A#5
177,0.003413774,2124.745170736122,1718.793973182353,3800.6103515625,0.08544921875,-624.57544,62.175865,-35.734337,40.140755,-38.815483,-22.975323,-17.81474,15.062737,35.46553,6.919224,-26.726883,-28.2971,-20.984787,61,A#5
178,0.0034945884,2195.008192386978,1772.7984846633717,3897.509765625,0.08544921875,-614.12524,63.676018,-35.607967,41.6204,-39.553406,-21.448202,-12.2491045,12.636082,28.825375,6.6995535,-27.228886,-24.459305,-16.31184,61,A#5
179,0.0035035007,2150.3008841127507,1737.4579028252826,3854.443359375,0.08544921875,-607.9016,65.5414,-37.411728,44.49778,-35.80699,-19.51788,-14.1345005,11.761386,28.811214,11.383196,-25.829659,-22.758904,-12.950939,61,A#5
180,0.0034615225,2140.308285357618,1758.3275580363388,3865.2099609375,0.0849609375,-609.37854,64.76535,-33.984814,47.64896,-31.427986,-19.705315,-22.155495,9.377418,26.891647,16.368134,-22.997679,-21.239855,-18.504475,61,A#5
181,0.0034527276,2071.6068532114996,1787.3558039095776,3832.91015625,0.0849609375,-612.7381,64.92848,-30.54672,43.21283,-33.059883,-19.58791,-21.086195,15.46501,28.977488,19.555935,-23.722582,-26.385937,-21.938381,61,A#5
182,0.0033793775,2049.49454833529,1780.0138884532018,3843.6767578125,0.0849609375,-615.0958,67.10652,-32.593437,38.178143,-37.322052,-21.218628,-21.757446,15.284659,33.82256,22.214746,-28.345436,-28.733238,-22.045029,61,A#5
183,0.0033004044,2089.4838275555903,1800.4559424878644,3919.04296875,0.08447265625,-612.7044,63.769417,-33.43654,45.323418,-32.39759,-18.045929,-21.283794,11.243979,30.053371,16.970337,-26.355396,-21.324211,-19.800728,61,A#5
184,0.003292863,2128.880634752949,1761.2117463776008,3940.576171875,0.0849609375,-616.3889,64.72986,-33.884842,49.53399,-34.446136,-22.15843,-19.291538,7.0146255,28.361317,14.631187,-23.7023,-21.353115,-20.949093,61,A#5
185,0.0033066534,1971.5668736678472,1688.3852113057862,3768.310546875,0.08447265625,-629.264,71.20336,-33.526146,46.014046,-34.990612,-24.109554,-11.470594,10.497612,32.086304,16.8583,-21.12705,-24.886116,-21.26714,61,A#5
186,0.0034316704,1923.3041414427275,1642.913283171735,3757.5439453125,0.0849609375,-631.26,72.37726,-38.182083,45.428177,-33.994026,-23.475641,-8.444764,18.629272,38.641785,14.981698,-25.310804,-29.287525,-18.970531,61,A#5
187,0.0034586317,2002.7494349873211,1650.9753478179327,3768.310546875,0.0849609375,-623.61914,72.115715,-38.842934,48.01895,-34.172417,-25.620352,-12.060616,11.192384,32.804855,13.780723,-25.730913,-24.672152,-18.238848,61,A#5
188,0.003332775,1982.2492080032027,1662.760970278474,3757.5439453125,0.0849609375,-629.7891,67.21399,-40.43933,41.841812,-32.894035,-23.103544,-14.130501,7.917651,23.656277,13.165191,-27.134186,-21.80359,-19.2151,61,A#5
189,0.0032589522,1947.3999969399856,1690.8569745535299,3736.0107421875,0.0849609375,-631.15875,69.185196,-35.296654,43.101997,-30.457565,-22.764801,-14.946817,13.059851,26.901478,16.920038,-25.154295,-24.625774,-19.184599,61,A#5
190,0.0030888976,1973.0123450985418,1704.6244821479975,3768.310546875,0.08447265625,-631.4785,70.31801,-35.31482,46.993584,-31.92508,-22.224642,-19.228575,12.385227,30.479525,16.235767,-28.18703,-26.567833,-16.811651,61,A#5
191,0.0029560055,1982.0333621411517,1696.9418638576842,3832.91015625,0.0849609375,-631.62146,70.569115,-38.79913,44.86625,-34.09726,-21.760494,-18.993687,10.66284,30.944353,14.486328,-29.49075,-25.643623,-17.464048,61,A#5
192,0.0029776108,2052.388374440909,1748.014955184585,3875.9765625,0.08447265625,-626.8966,69.8241,-37.919662,45.02021,-32.757225,-19.094223,-15.381854,12.531601,32.291565,16.309969,-25.113922,-22.32429,-15.863798,61,A#5
193,0.0030423866,2084.389726328183,1704.5555426953824,3822.1435546875,0.0849609375,-630.326,69.07767,-39.234253,46.955093,-30.31709,-18.373375,-13.035992,12.274942,31.331278,12.06651,-19.174034,-15.5306015,-11.150831,61,A#5
194,0.0031754146,2005.561278612594,1689.0335215736138,3768.310546875,0.0849609375,-639.5833,66.95379,-35.210175,48.611343,-30.628384,-19.05828,-11.707972,15.872841,30.776443,10.940674,-22.812832,-19.575665,-12.603769,61,A#5
195,0.0032278555,2027.4940253789725,1691.7249193010198,3768.310546875,0.0849609375,-635.82294,62.98812,-34.445595,51.006332,-33.852264,-25.744865,-14.153749,15.191229,30.210428,11.675528,-27.068398,-23.452808,-13.791136,61,A#5
196,0.0032912241,1970.0868776240923,1676.9989897645319,3757.5439453125,0.0849609375,-627.58655,71.57882,-35.258583,45.264843,-38.040413,-24.664917,-15.973759,15.9606495,30.315956,13.041138,-30.677532,-30.92519,-14.438476,61,A#5
197,0.0033219126,1960.887579101131,1717.3144400860333,3768.310546875,0.08447265625,-622.2272,75.64685,-32.675026,43.878235,-36.43226,-25.993725,-20.780441,13.995115,30.46136,16.584774,-29.64981,-27.967434,-17.31061,61,A#5
198,0.003170577,1952.663450758956,1719.425600469766,3746.77734375,0.0849609375,-620.3246,73.47728,-31.411362,43.935387,-33.055824,-26.854185,-22.690973,10.245742,31.084269,18.694382,-26.008945,-23.973892,-21.97951,61,A#5
199,0.003138395,1953.2759262133882,1735.9637539879402,3800.6103515625,0.08447265625,-619.9715,73.729385,-31.283669,45.796886,-33.217995,-19.109451,-19.1442,8.242706,24.730251,13.578012,-25.680557,-22.125843,-19.574188,61,A#5
200,0.0031247798,2066.7741763502945,1778.448140276902,3897.509765625,0.0849609375,-621.15656,70.40007,-30.398712,53.16001,-28.430828,-14.258233,-12.293976,11.60716,24.036263,12.660875,-22.073029,-17.404585,-16.777014,61,A#5
201,0.0031796165,2124.2817667160216,1766.6860412425065,3886.7431640625,0.08447265625,-616.8981,66.26364,-31.764,51.611393,-27.8757,-19.790028,-16.049505,12.268957,22.571053,9.589266,-21.026436,-16.058533,-17.297852,61,A#5
202,0.0034161108,2108.2162320739385,1749.0098722573966,3865.2099609375,0.0849609375,-614.0903,66.02348,-34.993187,49.351475,-31.382126,-21.392944,-14.653681,11.210799,21.001534,1.555859,-22.434166,-17.008457,-14.694076,61,A#5
203,0.0035928865,2115.966485091031,1737.6588084119346,3811.376953125,0.08544921875,-620.66736,61.90046,-34.914528,47.601524,-33.028942,-17.551044,-9.309947,19.080616,26.072987,4.3837395,-23.346268,-19.351046,-16.151913,61,A#5
204,0.0036754317,2122.858797852043,1776.7224458314702,3865.2099609375,0.0849609375,-622.6843,59.698425,-30.525948,45.23159,-35.752987,-17.61433,-11.073598,19.074005,26.855377,8.394143,-24.203476,-23.317982,-18.660542,61,A#5
205,0.0036943941,2085.774875201478,1776.7467439571622,3875.9765625,0.08544921875,-623.08734,60.60295,-29.70363,44.947083,-39.089737,-21.067808,-16.061234,16.302717,27.67492,14.942082,-27.103317,-26.265095,-18.273373,61,A#5
206,0.003670291,1978.133928519148,1727.993542182986,3757.5439453125,0.0849609375,-620.84924,67.094635,-30.930939,45.56601,-35.126297,-21.619799,-15.430529,19.48665,29.037174,15.048133,-29.955097,-26.679102,-13.711021,61,A#5
207,0.0036644274,1924.4854002736267,1730.1357009784226,3736.0107421875,0.08447265625,-619.6691,69.51413,-30.798851,42.353718,-33.633293,-19.351526,-16.205769,19.680561,30.699741,16.290543,-25.114777,-26.525543,-13.30464,61,A#5
208,0.00365559,1971.9718078386,1747.8966971713423,3746.77734375,0.0849609375,-624.4335,64.63046,-32.016068,41.536243,-33.39956,-21.115747,-17.34481,17.415134,32.94184,19.487684,-23.030321,-29.117905,-18.688618,61,A#5
209,0.003729831,1961.004986384916,1716.2718100675584,3746.77734375,0.0849609375,-630.58203,64.47014,-33.007782,45.379707,-32.97219,-23.162838,-16.581583,17.025442,33.623528,18.830938,-22.61048,-25.039932,-17.892673,61,A#5
210,0.0037278666,1970.7895261747578,1691.6321272807118,3768.310546875,0.0849609375,-626.90625,67.005585,-31.332165,46.71968,-34.20913,-24.148394,-14.1898365,20.91323,32.310226,14.275112,-24.708435,-20.393051,-13.364506,61,A#5
211,0.0036938796,1953.493161100426,1689.1820828760788,3768.310546875,0.0849609375,-629.0508,68.926865,-28.39745,48.812145,-32.351376,-24.510746,-15.12084,19.254223,31.538147,14.34387,-23.783401,-26.239918,-16.349922,61,A#5
212,0.0037222574,2002.4520162782894,1722.5659332156768,3779.0771484375,0.08544921875,-629.9834,68.75137,-26.76868,47.89801,-33.923454,-25.648163,-17.01163,12.493801,26.201323,13.097579,-21.786266,-25.870007,-19.112606,61,A#5
213,0.0036783796,2017.8023448707756,1708.0600032011657,3768.310546875,0.0849609375,-623.1247,65.832115,-34.0931,38.933983,-38.01806,-27.108839,-14.697744,10.957655,23.95074,11.297118,-26.04228,-21.992107,-16.23088,61,A#5
214,0.0037243583,1927.8946513662943,1676.2642624347523,3736.0107421875,0.08447265625,-621.7789,66.95445,-40.096844,35.18112,-39.528084,-29.959805,-21.245094,8.174213,21.41775,13.682219,-26.347435,-20.49249,-12.722639,61,A#5
215,0.0036863447,1926.7585882342717,1698.9585207468706,3736.0107421875,0.0849609375,-616.1234,70.046684,-38.829712,36.422462,-39.854416,-28.95433,-23.65724,6.7644205,22.883408,14.9896345,-26.576342,-26.043901,-19.149307,61,A#5
216,0.0036086857,1872.6315616399434,1685.8924655486187,3639.111328125,0.08447265625,-622.3384,73.929504,-37.512688,31.169987,-38.656017,-25.37275,-16.577116,13.636122,27.163258,19.533707,-26.506687,-29.455074,-18.360367,61,A#5
217,0.0034838088,1906.3932277555787,1720.2258002354517,3671.4111328125,0.08447265625,-622.9266,76.72299,-31.039959,39.251354,-33.23753,-25.500175,-18.340609,16.578485,32.493034,23.843803,-23.90521,-26.526518,-16.056274,61,A#5
218,0.0034778526,1918.4628901546375,1690.604802815242,3714.4775390625,0.0849609375,-622.98676,77.52565,-33.220238,43.5262,-35.075264,-29.994816,-20.525066,13.793289,33.258205,18.898457,-25.526455,-28.141968,-16.313995,61,A#5
219,0.0036879876,1977.850193097846,1674.2865419340617,3768.310546875,0.0849609375,-620.27203,71.34108,-36.54734,45.33115,-38.095554,-31.747698,-22.737755,8.568476,27.531319,14.02936,-26.30176,-28.582535,-20.547295,61,A#5
220,0.00385264,2054.6323878514777,1730.6043636355182,3811.376953125,0.0849609375,-616.7627,65.92733,-29.572823,48.686028,-38.918495,-27.370813,-21.480705,3.0996633,20.108353,13.765284,-23.575777,-24.5985,-26.25428,61,A#5
221,0.0039478587,2103.283578463826,1751.10870904049,3854.443359375,0.08544921875,-615.0384,61.030636,-28.611801,51.231476,-37.373333,-24.866955,-12.259499,9.945682,20.622593,10.928112,-23.590591,-17.531334,-19.066402,61,A#5
222,0.0038381352,2152.9011864604117,1766.426542308148,3886.7431640625,0.0849609375,-609.6108,61.580467,-32.396385,47.13044,-36.895477,-22.915583,-12.790682,13.540966,25.068115,13.066994,-22.67403,-17.35591,-16.08563,61,A#5
223,0.0035910131,2087.4316941421966,1762.5757018139727,3875.9765625,0.08447265625,-604.187,68.21889,-35.949863,44.045273,-38.258358,-21.16558,-19.103554,11.465582,24.078602,16.16843,-22.791515,-20.869694,-17.511322,61,A#5
224,0.0032654263,2001.7688967981846,1790.3484146069254,3854.443359375,0.08447265625,-614.901,70.64334,-33.100594,44.228127,-32.923553,-20.786499,-23.148666,12.685751,29.62396,19.068096,-24.359314,-26.133863,-18.099815,61,A#5
225,0.0029937746,2010.7952830536797,1774.9534224488189,3811.376953125,0.08447265625,-612.95746,73.11625,-35.244072,43.62377,-31.972363,-22.1017,-23.064835,12.205233,29.52801,18.713173,-23.840603,-24.743553,-15.247064,61,A#5
226,0.0029549839,2151.4106158270047,1818.5903319543283,3962.109375,0.08447265625,-611.3304,69.37201,-36.227943,46.339348,-32.646103,-19.748293,-20.309889,9.995989,23.982738,15.050625,-25.648546,-20.389446,-15.257695,61,A#5
227,0.003003374,2177.532948044445,1825.8097658380718,3983.642578125,0.0849609375,-613.63135,63.00226,-33.643173,49.04063,-34.06115,-21.883776,-21.726536,11.142881,24.546322,13.468448,-22.91048,-20.192644,-18.074419,61,A#5
228,0.003141402,2127.570565301342,1813.9041393022744,3897.509765625,0.0849609375,-622.4865,59.638798,-32.18721,46.09016,-38.00997,-25.69211,-19.440525,14.902439,26.66277,12.323082,-22.216934,-20.659994,-18.263763,61,A#5
229,0.0032758545,2136.1792673062005,1803.0488465751207,3886.7431640625,0.0849609375,-624.1758,60.079285,-33.445602,44.72209,-38.424347,-29.875748,-20.388973,13.672283,26.184982,10.933598,-23.775784,-20.620304,-19.260826,61,A#5
230,0.0032710962,2147.5295462301983,1780.156301346967,3832.91015625,0.0849609375,-623.61523,61.649216,-33.61444,47.08863,-34.329865,-27.736614,-21.294508,16.337147,25.535912,14.639666,-23.925533,-22.64489,-17.245295,61,A#5
231,0.003212436,2154.711685579273,1838.9334849688626,3940.576171875,0.0849609375,-618.644,60.970398,-32.314407,43.41831,-34.217426,-22.137375,-17.676792,20.387886,25.556772,14.213989,-26.331894,-26.805183,-20.65738,61,A#5
232,0.0030090446,2072.368750793149,1822.7889676678838,3897.509765625,0.08447265625,-615.7644,64.47544,-34.736835,43.07405,-32.818874,-24.600431,-19.43047,17.279766,25.4132,12.818675,-25.946676,-22.648582,-14.9703665,61,A#5
233,0.0028360563,2041.4852456320873,1799.0208763470168,3854.443359375,0.08447265625,-615.72754,73.42814,-36.35589,44.450478,-33.357094,-26.57674,-20.858715,15.003542,30.579205,15.519981,-22.9769,-27.523422,-15.66239,61,A#5
234,0.0026666818,2036.4551675610076,1810.3545705705878,3854.443359375,0.083984375,-622.99603,72.73764,-32.166477,43.057247,-35.003407,-27.954313,-24.52889,14.969225,36.84311,19.253513,-21.807064,-28.80283,-17.797354,61,A#5
235,0.0026707866,2096.6380178624872,1845.6425822341862,3929.8095703125,0.08447265625,-622.0129,72.05405,-27.990833,44.902435,-38.198795,-24.935059,-19.677814,11.490656,31.510387,15.808007,-25.73569,-26.750622,-16.257345,61,A#5
236,0.0029404904,2149.931006035171,1839.7381406976265,3983.642578125,0.08447265625,-609.7609,67.48296,-33.04876,49.251266,-36.45189,-22.776768,-17.703434,7.615122,17.557623,5.88069,-22.716125,-19.371414,-17.094124,61,A#5
237,0.0031137757,2232.186430632738,1854.7448217597246,4188.2080078125,0.0849609375,-607.71735,60.49221,-32.24846,51.921555,-34.01143,-20.046795,-14.707531,9.80887,14.024483,6.242723,-19.048126,-17.67782,-16.61282,61,A#5
238,0.0032907536,2209.495911841213,1833.60552083913,3908.2763671875,0.0849609375,-613.8156,58.899216,-33.733772,48.831566,-35.686485,-22.68156,-14.172208,14.342919,17.409786,9.358469,-22.500298,-20.302372,-14.302819,61,A#5
239,0.0033078054,2085.99629498471,1816.9399698819066,3908.2763671875,0.0849609375,-617.96387,63.965164,-30.14251,50.827557,-36.411674,-21.270527,-16.067226,16.83447,26.377861,12.890768,-25.273771,-22.414223,-8.431648,61,A#5
240,0.0031851965,2041.5749291917032,1833.6447008576247,3919.04296875,0.08447265625,-623.24304,61.72828,-27.114902,52.02634,-34.190247,-21.912218,-19.898201,20.465038,32.457474,12.576635,-29.428453,-24.359306,-6.8471003,61,A#5
241,0.0029679865,2058.5991901963803,1823.4077501148097,3908.2763671875,0.08447265625,-626.11163,60.917892,-30.199448,48.41564,-31.136993,-21.820139,-20.173948,17.16444,30.133686,12.674768,-25.136696,-22.64732,-11.439432,61,A#5
242,0.0027512615,2161.6223526519116,1867.3972368529699,3962.109375,0.083984375,-625.7255,60.008293,-34.082153,44.7275,-32.87076,-20.698215,-17.968666,14.795603,30.23713,13.474319,-23.316986,-24.285198,-15.022161,61,A#5
243,0.0026175042,2232.3944362353527,1888.6431838172136,4360.4736328125,0.083984375,-626.5238,58.33027,-35.602913,43.466408,-34.62741,-20.440487,-20.0052,14.4050045,34.429985,16.07663,-22.22371,-28.044548,-16.883991,61,A#5
244,0.0025903496,2161.7624794696335,1839.2617391176964,3972.8759765625,0.08447265625,-628.4279,60.72093,-35.12675,45.60688,-38.018272,-25.27825,-18.761648,16.346218,36.058548,18.900253,-20.885643,-25.541494,-15.682465,61,A#5
245,0.0026856866,2168.1367387491437,1829.1175182150869,3919.04296875,0.0849609375,-634.5452,57.315258,-32.812065,52.45794,-30.391144,-21.78046,-13.458404,19.103153,31.747883,15.752192,-19.349243,-19.550232,-12.3986025,61,A#5
246,0.002793385,2148.3730801556817,1822.1519792529768,3908.2763671875,0.0849609375,-636.7733,60.907307,-32.233875,48.994194,-34.22483,-22.447605,-15.914373,15.623371,27.56271,12.1629925,-19.811855,-15.653628,-10.303359,61,A#5
247,0.002841831,2097.019095602895,1830.4076610926436,3908.2763671875,0.0849609375,-636.67224,63.98432,-29.941525,46.429726,-35.730812,-21.214817,-15.745324,13.741567,28.790482,13.424334,-20.297222,-19.137424,-13.517165,61,A#5
248,0.0027334571,2106.9294392485413,1853.5401381855554,3962.109375,0.08447265625,-627.56165,63.641556,-29.642292,46.33165,-33.88756,-20.098965,-13.370546,17.113022,30.951279,13.650553,-25.863567,-22.724306,-12.214269,61,A#5
249,0.0025533244,2084.408242811125,1826.241379126804,3919.04296875,0.083984375,-626.319,64.20508,-35.21856,46.05976,-30.525822,-22.252003,-15.460745,19.518549,36.447212,18.301777,-23.93317,-23.3182,-10.788115,61,A#5
250,0.0023439995,2075.3690364050685,1846.7200001777273,3897.509765625,0.08447265625,-636.3322,70.75119,-33.279804,45.059547,-29.847967,-21.823532,-16.694927,15.817635,34.094444,17.319214,-24.737324,-25.257076,-10.820185,61,A#5
251,0.002130492,2047.0102368073335,1852.835072785347,3875.9765625,0.083984375,-645.69104,70.42793,-28.632635,44.752056,-29.192032,-24.75766,-18.36047,13.047989,32.030537,16.059301,-23.402397,-25.232399,-13.329683,61,A#5
252,0.0021250644,2065.1131885233613,1847.538265493516,3929.8095703125,0.08447265625,-648.2032,71.53453,-26.059185,48.436817,-31.616154,-26.824009,-19.69165,15.337877,35.318764,15.415125,-25.919739,-26.43275,-13.816467,61,A#5
253,0.002270718,2173.053200941582,1837.935886586955,3962.109375,0.0849609375,-633.5927,67.48085,-33.013565,47.23371,-34.05151,-27.123398,-18.373753,15.814274,30.848282,12.020987,-25.18359,-21.434551,-15.671963,61,A#5
254,0.0023937044,2242.9664277307475,1810.6479776600233,3983.642578125,0.08447265625,-632.24445,61.929092,-39.320618,44.225624,-38.272537,-24.947815,-16.273487,16.62112,27.362572,9.842523,-24.18039,-19.463799,-14.230867,61,A#5
255,0.002483852,2072.588401955208,1801.207011491458,3822.1435546875,0.0849609375,-637.205,67.85367,-31.52899,48.757103,-32.323563,-20.66563,-13.220154,21.108814,29.524708,13.109341,-25.165493,-23.906906,-9.51729,61,A#5
256,0.0024535207,2057.913390659489,1810.2373338193895,3843.6767578125,0.08447265625,-641.7603,64.60562,-29.251818,55.64292,-23.492249,-21.00578,-15.108725,18.049234,29.908726,12.414021,-25.410553,-23.84024,-11.917473,61,A#5
257,0.0023109927,2027.9644427874669,1793.7589027042675,3875.9765625,0.08447265625,-640.23486,67.29822,-33.52733,48.127743,-26.507866,-21.131742,-17.636803,11.529703,33.91867,19.311485,-20.308687,-25.642506,-14.765046,61,A#5
258,0.0021297582,2035.5388276791057,1830.5500097023669,3897.509765625,0.08447265625,-645.1815,72.73363,-32.538864,42.30423,-30.830555,-20.237453,-20.166695,5.633541,31.56889,20.22213,-19.28144,-23.238537,-13.37171,61,A#5
259,0.0019078847,2106.4991477235103,1845.09247372021,3929.8095703125,0.083984375,-652.9748,66.53828,-33.86228,46.569374,-27.323315,-22.687117,-20.021523,8.951008,30.927073,17.17648,-18.963226,-18.56181,-11.95875,61,A#5
260,0.0017864425,2106.7425457119025,1864.8242439613919,3951.3427734375,0.083984375,-648.43536,74.61435,-31.088348,43.736427,-30.238796,-21.360085,-16.078585,10.761399,31.257053,12.491216,-19.715984,-20.365242,-12.038876,61,A#5
261,0.0018357806,2132.1498778292394,1829.3437845015992,3897.509765625,0.08447265625,-642.1554,78.17134,-33.627735,43.966225,-33.258877,-25.341656,-16.83054,12.889728,30.667252,13.857348,-20.393097,-20.450947,-9.3973675,61,A#5
262,0.001899797,2151.072834895688,1813.5187512559773,3908.2763671875,0.08447265625,-646.6223,71.812935,-32.352417,47.401093,-33.03162,-23.781834,-14.459727,13.264717,27.94275,11.296805,-23.452187,-18.241337,-10.022379,61,A#5
263,0.0020201476,2119.5043114227556,1793.4625867879902,3908.2763671875,0.0849609375,-642.38446,70.276695,-33.926453,48.32126,-35.140594,-22.460913,-18.513979,9.401738,29.426697,11.642199,-26.569965,-23.005764,-11.263769,61,A#5
264,0.0021374447,2139.2042736979492,1824.0066486601656,3940.576171875,0.08447265625,-639.4178,69.3162,-32.746418,48.204975,-36.028046,-22.178986,-19.878794,10.235437,30.995617,14.763582,-24.848467,-25.155426,-12.956068,61,A#5
265,0.0021166883,2133.005684587216,1816.540995412173,3919.04296875,0.08447265625,-638.9715,68.185684,-34.927628,44.323166,-38.437332,-22.292847,-14.998737,11.378268,29.724339,18.01257,-22.997528,-27.97305,-18.250433,61,A#5
266,0.002105574,2120.229046148002,1828.4722938409725,3919.04296875,0.08447265625,-648.63837,65.57146,-34.745567,41.809296,-39.964317,-23.74324,-13.215328,11.744095,28.52398,13.55354,-30.320011,-28.160833,-12.781978,61,A#5
267,0.0020152426,2070.1734053846044,1797.7702454417156,3854.443359375,0.08447265625,-654.2768,69.90753,-29.856483,45.241005,-34.019447,-23.805946,-15.805771,10.381932,26.313251,14.730649,-23.695576,-23.131956,-15.119661,61,A#5
268,0.001895693,2060.3756454610807,1787.0714730610441,3875.9765625,0.08447265625,-659.9389,70.51,-31.184835,47.70986,-28.919807,-20.442072,-13.377604,11.071942,26.822987,10.971041,-21.876034,-20.146248,-17.997002,61,A#5
