10_freq,10_peak,note_played
"[361, 181, 1261, 722, 720, 540, 902, 1982, 1982, 1441]","[1.0, 0.5803046186872542, 0.16246085789679793, 0.08773245700951468, 0.07766266094528802, 0.053046382737708446, 0.05207277566190336, 0.02612394089735388, 0.02612394089735388, 0.025496875712555284]",F5
"[361, 181, 541, 721, 901, 1081, 1261, 1441, 1621, 1983]","[1.0, 0.6167198409051091, 0.4345991158432609, 0.17701464284954024, 0.07778465651323099, 0.0705251482368406, 0.045969309991554255, 0.030972403034887706, 0.0203624292007636, 0.017101092341891316]",F5
"[540, 720, 1262, 181, 900, 903, 359, 1082, 1442, 2164]","[1.0, 0.6624746311147657, 0.4707531017540111, 0.33117634916612315, 0.30462348179166354, 0.2694344778115912, 0.1686972483232957, 0.16428575339304965, 0.05644171063980439, 0.0407615245989936]",F5
"[360, 721, 180, 540, 901, 1262, 1442, 1803, 1803, 1081]","[1.0, 0.9886627484013376, 0.4457571329982831, 0.29994157122030957, 0.09271589848001914, 0.07883144122486303, 0.029676382287974586, 0.023111997392795822, 0.023111997392795822, 0.014674401393669056]",F5
"[180, 541, 362, 722, 334, 1262, 1081, 572, 1623, 1083]","[1.0, 0.949029334866751, 0.30045760937954574, 0.22721369547264195, 0.12724204244449652, 0.12061589807818668, 0.06964812272104719, 0.05354638454809198, 0.04328094419902799, 0.024313485164084124]",F5
"[361, 180, 721, 248, 902, 1443, 1262, 543, 1625, 1084]","[1.0, 0.4878374897955036, 0.41520216030253154, 0.20975798472762522, 0.11356594354291863, 0.06954863599715279, 0.03375229911177535, 0.029454098241909796, 0.01846855414038964, 0.014353805720031745]",F5
"[541, 360, 181, 902, 1442, 489, 1081, 1623, 800, 1262]","[1.0, 0.8412454885454579, 0.10509464760937585, 0.09329760479657237, 0.0733804459013578, 0.061789261341590566, 0.03344821165328472, 0.02745224122652404, 0.0153217369415867, 0.010355587103033581]",F5
"[181, 901, 540, 360, 1262, 1081, 1442, 1803, 1803, 1623]","[1.0, 0.4795646177938275, 0.37348124140157113, 0.22563234036772428, 0.0760319652201967, 0.06586374463259306, 0.0197310036009602, 0.01766751375147608, 0.01766751375147608, 0.010248406708829953]",F5
"[361, 181, 541, 1262, 1082, 1442, 903, 721, 1622, 2163]","[1.0, 0.6425705468700776, 0.28155125040748846, 0.05315415254724812, 0.03405524653395098, 0.015129723763049904, 0.01512067255373369, 0.012838138387194864, 0.010384069657586408, 0.008512150433102035]",F5
"[361, 181, 541, 1622, 721, 1083, 903, 539, 1802, 1802]","[1.0, 0.7008984514640725, 0.12811566328463306, 0.09193427274395481, 0.053338740968561206, 0.04385095993962556, 0.043751573748859546, 0.03039751151326658, 0.024546584344162122, 0.024546584344162122]",F5
"[540, 360, 1081, 180, 720, 1261, 901, 1622, 1802, 1802]","[1.0, 0.9690949199253927, 0.661133101206472, 0.2425321172420389, 0.1486138547046909, 0.10028972264713931, 0.0802099276669304, 0.07625213003207107, 0.022875600276886277, 0.022875600276886277]",F5
"[541, 360, 180, 478, 721, 902, 1622, 1261, 1440, 1983]","[1.0, 0.9872730861218647, 0.8415373265698698, 0.19606027375233256, 0.17828498644168722, 0.13491776417046095, 0.07220644500340671, 0.06959778579029845, 0.019435072375885112, 0.018078643322864]",F5
"[180, 361, 901, 258, 541, 720, 1441, 1083, 1622, 1262]","[1.0, 0.8213001400907738, 0.30583745360058723, 0.23058924702265618, 0.18317476344145364, 0.08159527163439881, 0.05978737752846344, 0.05057771678121557, 0.03737967891777204, 0.017841139318906605]",F5
"[361, 721, 180, 273, 1262, 902, 773, 539, 1443, 542]","[1.0, 0.42959184840055975, 0.4292788729236257, 0.225465239950496, 0.09981791974699948, 0.09808084015626763, 0.03508700764892702, 0.031908715328036324, 0.030020487946158324, 0.026258269053740065]",F5
"[541, 360, 181, 902, 1623, 722, 1442, 538, 1262, 1984]","[1.0, 0.5846392924916874, 0.11441345307223781, 0.08371425712737914, 0.08258740864718322, 0.021298744840347075, 0.019195550388989815, 0.014127030564335414, 0.00850306840889049, 0.006245893393957059]",F5
"[181, 722, 362, 542, 1264, 540, 1083, 903, 1805, 1805]","[1.0, 0.3660234619253988, 0.14007305122049507, 0.12540736510193476, 0.07955967799372315, 0.03109321239104446, 0.030504266023978186, 0.022800260482095668, 0.02080300100880533, 0.02080300100880533]",F5
"[361, 181, 541, 1263, 721, 895, 927, 1083, 1443, 1623]","[1.0, 0.3775104305088405, 0.22660131642515244, 0.0982816869982111, 0.09404571830489257, 0.038199786100788155, 0.03078531041228517, 0.014968891999195991, 0.013078204185376746, 0.0054825423443159715]",F5
"[721, 360, 180, 540, 1082, 901, 1623, 1262, 542, 538]","[1.0, 0.5317891613536876, 0.3740247748741527, 0.10388818131635201, 0.09290027446975423, 0.07221651226726004, 0.040945114577603185, 0.036813585098929326, 0.03331834084333734, 0.02335546815279202]",F5
"[361, 180, 300, 901, 1082, 541, 722, 1262, 1443, 1057]","[1.0, 0.9211321107900979, 0.38295104011420933, 0.2586612653022868, 0.1297362551997552, 0.10883024224592819, 0.06480224729775177, 0.05526533248580408, 0.037474151861034984, 0.028463821542257933]",F5
"[361, 180, 721, 269, 540, 1081, 1262, 1622, 1202, 2163]","[1.0, 0.5062646594940872, 0.41020203477324063, 0.14446184004966642, 0.08409510281179944, 0.0801780058888078, 0.06097155013656383, 0.03119515301549993, 0.010024380853670634, 0.008354793446273531]",F5
"[541, 360, 450, 901, 720, 1441, 1622, 1081, 180, 1084]","[1.0, 0.7282964909322677, 0.40640114122647153, 0.3434093901401413, 0.11442199605529504, 0.0802882616334165, 0.04936290624174034, 0.049290231509710125, 0.03356753071643372, 0.024791042817456886]",F5
"[360, 721, 181, 1261, 541, 539, 902, 1622, 1083, 900]","[1.0, 0.6120769944289549, 0.07283665416106043, 0.060420166530788036, 0.055814918628040146, 0.054034647115295126, 0.046978807567540526, 0.03676979306875493, 0.018596377794585027, 0.01586048372235443]",F5
"[181, 361, 722, 542, 902, 1263, 1443, 539, 1082, 363]","[1.0, 0.4571453929389124, 0.2289361484532349, 0.13558108747504155, 0.08167536570940666, 0.044495159160647904, 0.02330957757329646, 0.019463222438721277, 0.012502699289466446, 0.011750623590426166]",F5
"[361, 181, 541, 721, 901, 1081, 1261, 1805, 1805, 1441]","[1.0, 0.6578954780935298, 0.30975738722274676, 0.13822333011472082, 0.04303130098327298, 0.04269367728545901, 0.037442319891025366, 0.023245155039851455, 0.023245155039851455, 0.01726770851876973]",F5
"[540, 360, 1080, 720, 180, 1623, 1260, 900, 1441, 902]","[1.0, 0.8260571529901016, 0.7982692333153787, 0.3028800575470406, 0.13993579030070957, 0.07448450049714468, 0.06600293047337087, 0.059619315269979115, 0.03911435060581133, 0.03589186550032228]",F5
"[541, 180, 360, 902, 721, 1263, 1624, 821, 1110, 2164]","[1.0, 0.6605830929742872, 0.6068897362778874, 0.13559039505640672, 0.07252989576370658, 0.05912079943121531, 0.031201474149262148, 0.01403196129620667, 0.012679104051381907, 0.009459367627709367]",F5
"[361, 180, 721, 264, 902, 1623, 783, 1264, 540, 1083]","[1.0, 0.47052372615444726, 0.3979142994717096, 0.22874570297419536, 0.07393436716788714, 0.033997854938183796, 0.023474265832212723, 0.016302471851277065, 0.015618255160799052, 0.015076485378000413]",F5
"[541, 901, 360, 362, 180, 1083, 358, 1622, 981, 1803]","[1.0, 0.48618899665671766, 0.44168546260377184, 0.3027354605435122, 0.14674558498272547, 0.12731044451752338, 0.07933329900877922, 0.0649874489299389, 0.04751469045700332, 0.03849405117732041]",F5
"[360, 721, 181, 1261, 1622, 541, 903, 538, 564, 1082]","[1.0, 0.5793520297135781, 0.09200142634632669, 0.07667209706027306, 0.04436991200543351, 0.039772435745794685, 0.034703305821355404, 0.027010913361311333, 0.014872712361243035, 0.013851606768014006]",F5
"[181, 1081, 570, 540, 1622, 362, 1259, 723, 2163, 2163]","[1.0, 0.35598388721196444, 0.14120410479688414, 0.137075977618372, 0.08702961143094369, 0.05769104144284838, 0.037950771259802694, 0.026291347251811453, 0.020203459439060056, 0.020203459439060056]",F5
"[361, 181, 541, 721, 1263, 901, 1080, 1083, 1443, 1623]","[1.0, 0.5131944159156402, 0.3322044370329937, 0.11485058398392056, 0.09050119541574916, 0.08322792004107411, 0.05296689311066067, 0.032830002901187504, 0.025919594727533083, 0.016383829574101744]",F5
"[540, 360, 1081, 180, 720, 1260, 1801, 1801, 1264, 900]","[1.0, 0.729925989530789, 0.6761935418578072, 0.22174363411365824, 0.21449248378301064, 0.07725790095506559, 0.04844361416255016, 0.04844361416255016, 0.04357711873022521, 0.0340834769626669]",F5
"[360, 180, 541, 721, 539, 1083, 902, 1802, 1802, 1441]","[1.0, 0.7245398206997922, 0.6060997235472331, 0.13176689487377996, 0.12120974904010008, 0.07557158319564401, 0.031085100388827048, 0.02231616799771114, 0.02231616799771114, 0.015536049096317684]",F5
"[180, 361, 541, 294, 1081, 900, 719, 1621, 723, 1263]","[1.0, 0.449710939420122, 0.40181770557189833, 0.15738050025853018, 0.12241256947175937, 0.03131020908085214, 0.021304716536232532, 0.01735348125337957, 0.014781422221264924, 0.012070789175900641]",F5
"[361, 180, 721, 902, 543, 1083, 241, 724, 539, 1442]","[1.0, 0.6995810769552318, 0.26596125599924175, 0.05646251332879203, 0.04428768238344274, 0.03514921886389187, 0.03041422255595331, 0.02030338800750402, 0.018248844268794237, 0.009832977398813851]",F5
"[182, 544, 359, 449, 722, 1, 1080, 901, 1267, 413]","[1.0, 0.44742678082580495, 0.1914675684527967, 0.05487412982792041, 0.02905960564733219, 0.01692706135471095, 0.011749868441158199, 0.0088995522796097, 0.007016693194967723, 0.005252348034031541]",F5
"[182, 182, 178, 178, 91, 273, 273, 2772, 239, 239]","[1.0, 1.0, 0.3250744445370963, 0.3250744445370963, 0.2873980050042039, 0.25726662112388227, 0.25726662112388227, 0.11987699149515031, 0.11564293558961387, 0.11564293558961387]",F5
"[536, 179, 358, 892, 714, 1965, 1965, 534, 539, 718]","[1.0, 0.7482346802663308, 0.31695598901816524, 0.19605672927526618, 0.18754398059421787, 0.08500799309072062, 0.08500799309072062, 0.08210170081725272, 0.07031566234185146, 0.05293704206240408]",F5
"[536, 540, 357, 719, 360, 714, 182, 177, 892, 534]","[1.0, 0.8033848587335125, 0.5076042466106788, 0.28801098047327783, 0.2504647912560965, 0.22121994404389939, 0.14194571372618855, 0.10198922469268677, 0.09955106907935742, 0.089626668734642]",F5
"[720, 533, 537, 181, 715, 531, 357, 177, 712, 894]","[1.0, 0.9700278373358323, 0.4255155339061903, 0.37291973626401487, 0.3143736258164455, 0.3118035232077607, 0.3054746408362885, 0.19285506010350492, 0.176204606287245, 0.1287493236491896]",F5
"[539, 179, 535, 531, 717, 541, 889, 537, 182, 720]","[1.0, 0.8602940761407817, 0.35522198790319376, 0.33422906505210026, 0.25421584169434086, 0.20945413919264538, 0.1329255041747149, 0.12432178234987885, 0.09486855133787064, 0.09014311849711415]",F5
"[533, 541, 177, 359, 355, 539, 887, 714, 181, 720]","[1.0, 0.6646153550283082, 0.6048506531094507, 0.5659769916130561, 0.47496489151529353, 0.3208154988759543, 0.2751091737404738, 0.25703509810200237, 0.14431714390530156, 0.14378195287023168]",F5
"[538, 178, 720, 531, 176, 358, 529, 708, 535, 1075]","[1.0, 0.9602063998313953, 0.632500754055886, 0.46299174377627006, 0.30523125123853173, 0.2755138388834706, 0.17587840308398295, 0.1545622504450605, 0.1486634410104225, 0.14341377904982427]",F5
"[531, 538, 178, 535, 358, 713, 886, 355, 277, 895]","[1.0, 0.8887691055626437, 0.712701788882797, 0.5665188731245475, 0.5565638694312564, 0.35945464598544885, 0.28933255288904597, 0.2580373704524884, 0.23589073337547814, 0.21965973568879363]",F5
"[537, 357, 535, 539, 717, 353, 715, 710, 177, 179]","[1.0, 0.6440614521116097, 0.4752639690050564, 0.4121071569714876, 0.2846254683488673, 0.24688958982624906, 0.23916036368105995, 0.22494512695784202, 0.21521173603763216, 0.1996673214165306]",F5
"[179, 533, 888, 358, 356, 539, 181, 711, 541, 386]","[1.0, 0.5730646249906839, 0.4773890153466983, 0.3092857517458142, 0.29283152801522666, 0.2575927615661781, 0.25044241093101954, 0.24502933500212296, 0.14111610846932224, 0.12933882650454537]",F5
"[536, 531, 358, 717, 355, 177, 533, 179, 529, 707]","[1.0, 0.7691953726533833, 0.6601170303636777, 0.5520893008788013, 0.4720236036422409, 0.4630307807241245, 0.43257032583982663, 0.34906171957105375, 0.24487092932058468, 0.20868525961473006]",F5
"[536, 719, 530, 180, 357, 534, 176, 528, 708, 715]","[1.0, 0.601075318127368, 0.5432631494699289, 0.4632865703346069, 0.3114223424176499, 0.23154421133474604, 0.21719212034336138, 0.19735466930183218, 0.1740659445185254, 0.1491095036299099]",F5
"[530, 537, 539, 179, 534, 357, 353, 718, 707, 716]","[1.0, 0.8555416919720223, 0.7072747826660853, 0.5504104928736334, 0.5345894417258409, 0.3829454252199433, 0.31250617072219644, 0.29048297524719574, 0.21626450821028906, 0.15927069715831726]",F5
"[533, 177, 719, 355, 530, 540, 360, 885, 535, 709]","[1.0, 0.6924132831764995, 0.6484852511535002, 0.41346205488529886, 0.4040914162117541, 0.3915703672091504, 0.2166492815231488, 0.20742967036837515, 0.14597374937977448, 0.1339995228500052]",F5
"[540, 178, 360, 530, 532, 353, 721, 176, 355, 528]","[1.0, 0.6973843956922019, 0.5611353894619369, 0.2910241747719563, 0.2619398373399117, 0.20487235159330766, 0.19244847358624503, 0.16231956323095742, 0.15254544907274573, 0.12327031435648073]",F5
"[177, 529, 537, 720, 540, 532, 356, 181, 717, 542]","[1.0, 0.8877848874682038, 0.5245826696690291, 0.4865700756785715, 0.3499808077196436, 0.31034598218983034, 0.3022175099215095, 0.28647719124921717, 0.24052141771874289, 0.22256385075291085]",F5
"[534, 355, 718, 538, 180, 359, 540, 175, 711, 888]","[1.0, 0.669443519882166, 0.48185741840316226, 0.42643443690370003, 0.35276135657903307, 0.3388545921295837, 0.26057521267053674, 0.2172890881235231, 0.20110980378936222, 0.14641165945570175]",F5
"[180, 539, 529, 531, 357, 177, 717, 535, 360, 354]","[1.0, 0.6791307969873122, 0.32989063937089763, 0.2926440479743623, 0.21587270741199321, 0.18820879792895964, 0.18531812496257025, 0.17907977079110568, 0.16187153303045457, 0.15795832771379756]",F5
"[537, 180, 714, 531, 177, 355, 528, 888, 706, 182]","[1.0, 0.552143417671081, 0.4195666785479046, 0.38473221203206626, 0.33773626107521626, 0.2898487248220925, 0.2766517522494985, 0.2614954506086697, 0.15640805981945574, 0.14004385421054624]",F5
"[179, 529, 707, 538, 353, 358, 536, 175, 885, 717]","[1.0, 0.5624875912250888, 0.347984826219138, 0.2504636551946363, 0.21183161515627552, 0.19519304266005158, 0.17747165758365466, 0.17236605834592586, 0.17083484632381754, 0.11976532750182164]",F5
"[358, 539, 177, 179, 533, 355, 530, 891, 720, 184]","[1.0, 0.6779332317029553, 0.661623089850227, 0.5887625089478968, 0.5833630494028853, 0.303213688087965, 0.29910445012698716, 0.2913863971516704, 0.19550767253144002, 0.1679635305453314]",F5
"[358, 537, 717, 530, 180, 532, 895, 885, 713, 176]","[1.0, 0.9508120428901223, 0.8126194671024642, 0.635359485384117, 0.6035380448145858, 0.5771864937001157, 0.28252152233642597, 0.23837005492289762, 0.20908935332449138, 0.15145959795720745]",F5
"[180, 178, 533, 716, 358, 530, 710, 536, 718, 539]","[1.0, 0.7204517318093285, 0.680169535849858, 0.672075255021516, 0.5721096183121822, 0.39551143343959305, 0.33880843042518627, 0.321770738878827, 0.31453618519393717, 0.28723878966118627]",F5
"[178, 710, 358, 180, 534, 356, 716, 713, 538, 896]","[1.0, 0.6909204149190498, 0.6364937128955175, 0.514891395067484, 0.33905999954769694, 0.229383877115831, 0.19519216994818178, 0.15503520456069034, 0.14466306301167933, 0.12394914250759093]",F5
"[178, 538, 533, 358, 531, 176, 354, 717, 710, 887]","[1.0, 0.6470282858925694, 0.5722025140772578, 0.44640290453383497, 0.3326256853153575, 0.2456079127684612, 0.24087104842459497, 0.18286314306877804, 0.15148669845888643, 0.14154256298606274]",F5
"[357, 178, 537, 531, 718, 535, 355, 175, 890, 540]","[1.0, 0.8009648586052983, 0.7367650144152681, 0.6046718879025103, 0.48064195974637736, 0.41736062839271776, 0.370828244376739, 0.2072656477925336, 0.2016876819680232, 0.18713273475772244]",F5
"[709, 358, 534, 179, 177, 537, 890, 718, 360, 540]","[1.0, 0.8320894167782473, 0.8023766401305565, 0.7677639652822082, 0.5221285043582583, 0.43696684744842956, 0.3863145453601039, 0.35938546978351743, 0.3375196328848113, 0.29128923661207873]",F5
"[537, 530, 535, 715, 533, 717, 353, 708, 356, 892]","[1.0, 0.45491049637155206, 0.3194194515152756, 0.2856801286120137, 0.271221133651538, 0.20176960243965056, 0.18141187955946433, 0.16539150536645675, 0.16424020601125386, 0.13935875188466226]",F5
"[180, 177, 539, 531, 887, 355, 709, 885, 529, 711]","[1.0, 0.45771776958330024, 0.42927984596175156, 0.22172097728538295, 0.19316881172524042, 0.15834732998045356, 0.11431648773719148, 0.09815154447783109, 0.07709830358987056, 0.07496667940685758]",F5
"[538, 180, 357, 534, 717, 540, 719, 531, 359, 890]","[1.0, 0.5836794508515202, 0.3865689723331981, 0.3230983560342223, 0.2912374055431314, 0.2616494597675307, 0.24442250822805445, 0.2349291660725983, 0.20727339387180685, 0.1784310687946112]",F5
"[536, 177, 355, 533, 883, 530, 539, 890, 359, 709]","[1.0, 0.8440176841486586, 0.7014816884933468, 0.5734442296029422, 0.33589178470744663, 0.3108877943936812, 0.29949791913060136, 0.27743497733300104, 0.27223498986575545, 0.20130090035956041]",F5
"[535, 532, 179, 353, 719, 708, 538, 529, 896, 706]","[1.0, 0.8327479498621512, 0.7913469868708799, 0.570949274585492, 0.5538644174411541, 0.4511502301026221, 0.4130558585674253, 0.3436391835810029, 0.29941809616437437, 0.29361374524580514]",F5
"[531, 538, 181, 178, 708, 176, 528, 717, 358, 896]","[1.0, 0.7118527892589358, 0.5468716818245494, 0.46944798788866093, 0.422266190651436, 0.31485212540998014, 0.29581835770572434, 0.2876957667441354, 0.26123367940179754, 0.20592203803267273]",F5
"[178, 355, 180, 538, 529, 886, 358, 536, 890, 896]","[1.0, 0.9081233342664893, 0.5776468568122278, 0.5310634704181764, 0.49729777185071555, 0.4400996316595099, 0.33136410170152863, 0.18659968085063736, 0.18179789311644917, 0.15503511361229574]",F5
"[358, 178, 537, 540, 354, 533, 530, 714, 180, 719]","[1.0, 0.8404900977713679, 0.678351160983433, 0.448362805683694, 0.42257107982526915, 0.38182259640647304, 0.31422023537065874, 0.3015668871426687, 0.25564161608067154, 0.24857004088128223]",F5
"[533, 358, 539, 531, 721, 177, 709, 354, 707, 716]","[1.0, 0.8418103970288436, 0.6958307551712306, 0.5987429415199753, 0.5276842698586923, 0.459545751038051, 0.4574462164644622, 0.37414835098547855, 0.2212975301149054, 0.2181071705155234]",F5
"[179, 535, 529, 355, 541, 539, 717, 358, 719, 176]","[1.0, 0.8537060885305756, 0.560671583554414, 0.4107300323094939, 0.38602900216158836, 0.3348703776771123, 0.284350173013018, 0.255131907323988, 0.2172318233351967, 0.1980339625113865]",F5
"[179, 531, 539, 358, 719, 176, 714, 353, 891, 356]","[1.0, 0.67559934323595, 0.5909976364090836, 0.5393720417945642, 0.3384448680572994, 0.29180153739877623, 0.2608371151875056, 0.2583280658820514, 0.22804161500727724, 0.20508445410948484]",F5
"[532, 358, 535, 716, 887, 530, 181, 885, 890, 707]","[1.0, 0.7607278697829988, 0.6953627051766429, 0.553203616052279, 0.4686619449254825, 0.4469032739041698, 0.22344118069480504, 0.21581515224794437, 0.16232976831125062, 0.15882211528554502]",F5
"[531, 354, 537, 176, 528, 712, 358, 882, 705, 178]","[1.0, 0.5201967054374693, 0.43225459248100023, 0.42385767695882964, 0.3881271331276126, 0.2883236527227831, 0.28302802805845645, 0.23550101909284363, 0.2280024075558919, 0.18536805549126686]",F5
"[537, 179, 357, 707, 177, 181, 719, 532, 540, 528]","[1.0, 0.842768837522557, 0.6423741905338509, 0.45725130286656557, 0.45703568237388836, 0.36176427070521483, 0.35033324300555435, 0.32307604520013794, 0.2949224680587315, 0.28472080355018486]",F5
"[535, 177, 538, 529, 715, 532, 884, 708, 355, 353]","[1.0, 0.5015364973811364, 0.4509945634911238, 0.28034048175913456, 0.2378768741697965, 0.23101915851784594, 0.2310190677914203, 0.21700157419421098, 0.21230396400991566, 0.20061492443350645]",F5
"[538, 178, 532, 718, 355, 529, 711, 175, 888, 536]","[1.0, 0.8301207451776665, 0.6909222800930808, 0.49532880437162846, 0.31677982612478056, 0.2566605397496858, 0.21727525186646202, 0.17756086050460765, 0.16906291673405993, 0.1676747030111679]",F5
"[359, 356, 720, 177, 540, 718, 542, 538, 182, 722]","[1.0, 0.7963586589553271, 0.662879820186947, 0.5950207248248272, 0.5835276460848077, 0.5704111149110165, 0.4128775712722146, 0.38932261436689647, 0.3713935816677545, 0.33545037040212317]",F5
"[179, 539, 534, 531, 719, 356, 891, 182, 542, 886]","[1.0, 0.6940944756260398, 0.5061870019295748, 0.44034081986270235, 0.2983512570823117, 0.2965324578120632, 0.17142946388365052, 0.17136334026134614, 0.14390926855550462, 0.10729100782054848]",F5
"[532, 534, 530, 720, 358, 541, 887, 885, 898, 528]","[1.0, 0.733835032504934, 0.5874234606213363, 0.5577798615157579, 0.48925770759750953, 0.33495192721331657, 0.3206091055371204, 0.21829645560910202, 0.21653372498484771, 0.1934093438484716]",F5
"[533, 720, 538, 354, 540, 177, 530, 895, 712, 181]","[1.0, 0.5609698465175955, 0.4311487547701154, 0.42886919482207864, 0.2944677384758983, 0.2758948844333486, 0.23621340461529586, 0.1788962793007828, 0.17426313017434786, 0.12272834388682675]",F5
"[179, 537, 539, 359, 717, 719, 182, 530, 888, 898]","[1.0, 0.8889815781915908, 0.6763122569752994, 0.48465638643679965, 0.3048682019242147, 0.28214410186012123, 0.2434755090936207, 0.1873967277804799, 0.15743491896480616, 0.13668664205071587]",F5
"[357, 541, 536, 181, 533, 177, 720, 716, 712, 355]","[1.0, 0.6663107202482155, 0.5213664624565876, 0.4690535016543992, 0.4679629318804166, 0.36535958757747, 0.3311305322762787, 0.18076810653474504, 0.15742419867157448, 0.14875032841098326]",F5
"[720, 350, 532, 178, 176, 540, 724, 893, 359, 181]","[1.0, 0.26912815376906174, 0.2481764581569485, 0.16725455716924512, 0.16683161110711794, 0.16312243261124715, 0.07094131677214145, 0.06568999245134459, 0.06406411862191304, 0.06236070589281786]",F5
"[177, 179, 359, 535, 356, 712, 19, 29, 892, 14]","[1.0, 0.5230198495118555, 0.3833127469305863, 0.2505265500641152, 0.20915248628263122, 0.1777783040825692, 0.12583705842970694, 0.0771717162631454, 0.07428062931593425, 0.07160288277237449]",F5
"[539, 179, 534, 16, 13, 357, 67, 23, 531, 11]","[1.0, 0.45355869390573306, 0.3512018076415306, 0.3278620489112954, 0.24480457046184076, 0.22008331689977234, 0.20390402449127465, 0.14812359154346513, 0.12887341227965857, 0.09566772129985203]",F5
"[359, 177, 13, 541, 16, 38, 535, 83, 54, 10]","[1.0, 0.7113574312886511, 0.5034618561976871, 0.2949859191013338, 0.28794813582597445, 0.25235861065133264, 0.18329434929299313, 0.15320502781465606, 0.12570565880802503, 0.10760815428870117]",F5
"[538, 15, 178, 27, 51, 11, 357, 120, 115, 18]","[1.0, 0.8661694389747925, 0.7466566001906534, 0.7288809155155128, 0.6800374152625086, 0.6126290606243805, 0.5869666299636698, 0.5663291064873337, 0.5438979530340617, 0.5075815299274721]",F5
"[17, 182, 120, 358, 622, 150, 1057, 337, 2628, 2628]","[1.0, 0.6561922067813358, 0.4828555554710506, 0.44980482825714996, 0.39735815369987293, 0.385681795094642, 0.38208066462495144, 0.35984351382091284, 0.34946532500131644, 0.34946532500131644]",F5
"[2405, 2405, 734, 1694, 1694, 2222, 2222, 2171, 2171, 172]","[1.0, 1.0, 0.9241909367740292, 0.8484547910934986, 0.8484547910934986, 0.828292211595952, 0.828292211595952, 0.8043127640321941, 0.8043127640321941, 0.8009452425494218]",F5
"[1009, 1009, 1320, 1320, 589, 589, 801, 801, 575, 575]","[1.0, 1.0, 0.9233515252310643, 0.9233515252310643, 0.9220836648838547, 0.9220836648838547, 0.7813760902773194, 0.7813760902773194, 0.7771832068282827, 0.7771832068282827]",F5
"[717, 535, 357, 712, 180, 539, 896, 520, 891, 355]","[1.0, 0.9936677242535676, 0.6383676499199002, 0.45610308027197594, 0.40740940910871176, 0.24067496476836928, 0.23939806499146749, 0.19992673342843473, 0.1345716065198294, 0.10651792023008318]",F5
"[179, 539, 720, 715, 358, 535, 712, 532, 355, 896]","[1.0, 0.7376037207697254, 0.4917881440440093, 0.30752022226494025, 0.29670345476439397, 0.25899378420424185, 0.13430245238114877, 0.09897524033261687, 0.09121116338255461, 0.08482514749758677]",F5
"[538, 178, 529, 180, 540, 717, 358, 882, 711, 534]","[1.0, 0.7211013928892503, 0.685049790067803, 0.5341243113545279, 0.5329343551228088, 0.4522555176110613, 0.42981342482378904, 0.3838524942089351, 0.29286595593544873, 0.2889713582878312]",F5
"[531, 540, 536, 177, 721, 180, 719, 527, 715, 359]","[1.0, 0.7931931887170308, 0.6253604772776763, 0.5841729093333183, 0.5258480345350133, 0.5052802976933471, 0.4506665968618651, 0.3058211002405043, 0.29373377496347497, 0.26087553915711675]",F5
"[180, 541, 536, 723, 717, 532, 530, 710, 355, 714]","[1.0, 0.9528448446116947, 0.6262000928212316, 0.6186042206014408, 0.31909371782380175, 0.31678576809655484, 0.31239870356109034, 0.22214890049519057, 0.21253340622645236, 0.1898080145224104]",F5
"[180, 539, 721, 530, 532, 542, 176, 707, 360, 715]","[1.0, 0.6742645297192644, 0.5404967777201091, 0.3812655747462081, 0.35063207743385466, 0.2917234247360447, 0.24671211427806758, 0.19809088075771397, 0.1815364773958339, 0.1503735805640785]",F5
"[530, 538, 180, 535, 882, 540, 178, 1065, 182, 714]","[1.0, 0.7754923907163705, 0.6442263271858995, 0.5387641714949162, 0.4301153398640237, 0.33437719101471614, 0.2943522699577292, 0.27143328224289826, 0.2480211451203003, 0.2298405488795927]",F5
"[177, 539, 181, 531, 535, 721, 714, 718, 359, 542]","[1.0, 0.8742530877246074, 0.5868732355155505, 0.5359091601837332, 0.3435527594355169, 0.3122810951708638, 0.30997072699744393, 0.3065584133527382, 0.25828774873542915, 0.24983197989357714]",F5
"[718, 178, 1078, 531, 176, 183, 540, 533, 714, 360]","[1.0, 0.9986323535978422, 0.33883381957368713, 0.2613865672641983, 0.2146910338584899, 0.17451598425613132, 0.1744871095367545, 0.16681859138109312, 0.15821052604297067, 0.13987327542670394]",F5
"[177, 532, 718, 538, 529, 721, 182, 540, 711, 357]","[1.0, 0.9094539066808038, 0.7872016949838371, 0.6849816651088894, 0.5156282443806255, 0.3726079213209971, 0.3685889664293494, 0.36222904457827176, 0.3156853636591273, 0.25293354405097085]",F5
"[532, 179, 709, 539, 355, 535, 719, 713, 886, 358]","[1.0, 0.4226641298541504, 0.41101684079282363, 0.3376703594249351, 0.2905278592701427, 0.28695510713270395, 0.1999046471576528, 0.1821085017571288, 0.16571729325931187, 0.13568102630971263]",F5
"[181, 722, 537, 532, 715, 179, 177, 357, 543, 540]","[1.0, 0.690595005933945, 0.5112415319201744, 0.45659282768781073, 0.4181946698284437, 0.366284578917488, 0.3614537703385211, 0.33564767945450774, 0.2941280708509662, 0.2790793154485963]",F5
