index,rms,spec_cent,spec_bw,rolloff,zcr,mfccs_0,mfccs_1,mfccs_2,mfccs_3,mfccs_4,mfccs_5,mfccs_6,mfccs_7,mfccs_8,mfccs_9,mfccs_10,mfccs_11,mfccs_12,instrument,note_played
101,0.023061404,406.71334894106514,464.5099398476326,473.73046875,0.041015625,-645.6067,147.99217,69.67307,3.8609657,-21.775242,-21.398067,-19.523643,-22.143341,-21.671623,-15.94586,-11.2338,-11.318928,-13.095114,14,BTb-ord-A#3-mf-N-T14u
102,0.02297512,404.74028542005374,473.3599447583411,473.73046875,0.03564453125,-646.2135,147.20792,69.20984,4.2303534,-20.04715,-18.6697,-17.538866,-22.818975,-25.04394,-19.91155,-13.762232,-12.385376,-13.873943,14,BTb-ord-A#3-mf-N-T14u
103,0.023349289,396.9072102166248,473.7118888046561,473.73046875,0.03076171875,-645.96625,147.70139,69.97503,5.0220447,-19.733692,-19.147842,-18.574749,-23.798073,-25.477995,-19.739006,-13.244362,-11.858603,-13.636223,14,BTb-ord-A#3-mf-N-T14u
104,0.023676552,390.44349034043415,472.9505650295774,473.73046875,0.025390625,-646.3135,147.68994,70.57242,5.281535,-20.19474,-19.286488,-17.258331,-21.293331,-22.919952,-17.524748,-10.72692,-8.664984,-10.696375,14,BTb-ord-A#3-mf-N-T14u
105,0.023881642,389.12031760953204,466.52125584442615,473.73046875,0.02099609375,-649.221,145.20108,70.95873,6.45492,-20.874678,-22.128532,-20.571678,-23.49519,-23.64517,-17.471342,-11.118052,-10.256264,-12.710413,14,BTb-ord-A#3-mf-N-T14u
106,0.024367677,389.3382844159659,462.34833721723624,473.73046875,0.02099609375,-646.6204,148.31758,72.85047,7.083433,-21.203136,-22.54048,-20.072968,-22.113766,-22.33852,-17.148682,-12.236925,-12.40409,-14.412731,14,BTb-ord-A#3-mf-N-T14u
107,0.024452792,387.05770997784833,464.45938284658155,473.73046875,0.02099609375,-642.88,151.25085,71.69553,4.7418013,-21.729351,-21.462067,-18.86443,-21.397417,-22.715937,-19.009462,-14.188261,-12.883322,-14.314419,14,BTb-ord-A#3-mf-N-T14u
108,0.024869572,383.55658585167964,466.79967356529875,473.73046875,0.02099609375,-646.30334,146.62024,68.35617,3.8512208,-20.918173,-20.753304,-18.456291,-20.3121,-21.45018,-19.186718,-15.788848,-14.328726,-15.203392,14,BTb-ord-A#3-mf-N-T14u
109,0.024863496,383.6275437033459,462.84185643940316,473.73046875,0.02099609375,-643.405,150.7731,71.520645,4.3895497,-22.17326,-21.042797,-16.89262,-18.493599,-20.462433,-18.5405,-15.010905,-13.263884,-13.253176,14,BTb-ord-A#3-mf-N-T14u
110,0.025033323,385.9087831062578,468.8162631877509,473.73046875,0.021484375,-644.6803,149.88649,72.09332,5.546889,-20.48756,-18.21828,-13.672305,-16.267765,-18.939835,-16.51199,-12.762627,-11.830892,-12.106325,14,BTb-ord-A#3-mf-N-T14u
111,0.025064532,387.06667971161903,477.9277922196641,473.73046875,0.021484375,-648.94714,145.15201,70.40782,6.708566,-18.395245,-17.45633,-15.256325,-19.279114,-21.384897,-17.144463,-12.190017,-11.745432,-13.4636755,14,BTb-ord-A#3-mf-N-T14u
112,0.024897587,386.87995557877747,477.84944882943665,473.73046875,0.02099609375,-649.5584,144.0329,69.29186,6.062746,-19.575459,-20.191204,-18.440226,-21.19716,-22.123108,-17.855019,-13.138983,-12.263138,-13.18763,14,BTb-ord-A#3-mf-N-T14u
113,0.024956735,388.69867504750096,469.85899590142,473.73046875,0.02099609375,-646.48395,146.36313,68.33411,3.9024687,-21.754204,-22.644156,-20.463322,-21.63322,-21.040546,-16.085876,-11.48167,-11.51989,-13.750715,14,BTb-ord-A#3-mf-N-T14u
114,0.024431687,390.78878101565397,465.121521802904,473.73046875,0.02587890625,-645.6355,148.08809,70.55497,5.8361297,-19.969618,-20.945786,-19.389235,-20.690742,-19.236256,-13.808035,-9.639425,-10.272051,-13.051756,14,BTb-ord-A#3-mf-N-T14u
115,0.024314934,394.826968906859,476.8014799177949,473.73046875,0.02783203125,-645.44116,149.4318,73.05841,7.260604,-20.392029,-21.835087,-20.17979,-22.054054,-20.965326,-15.320614,-11.88186,-14.237955,-17.295162,14,BTb-ord-A#3-mf-N-T14u
116,0.023920024,395.2836198781876,477.01198171671973,473.73046875,0.0322265625,-643.8504,150.46545,71.81372,5.0529075,-21.383583,-20.485912,-17.449457,-20.416752,-21.977303,-17.88208,-13.710163,-14.336199,-16.295412,14,BTb-ord-A#3-mf-N-T14u
117,0.023676977,393.1994193096679,466.36787254891453,473.73046875,0.03759765625,-646.63416,148.48976,73.664505,8.807578,-19.148495,-21.216988,-19.337526,-20.665226,-20.329578,-16.61279,-13.7762985,-13.840634,-13.8055725,14,BTb-ord-A#3-mf-N-T14u
118,0.023700021,394.4855122268259,466.10113302850834,473.73046875,0.03759765625,-646.47754,149.19025,75.458435,11.528254,-16.386524,-19.497673,-19.17382,-21.593056,-21.3658,-16.96022,-12.922223,-11.60977,-11.029384,14,BTb-ord-A#3-mf-N-T14u
119,0.023241023,396.3725688082277,472.27938338170134,473.73046875,0.04150390625,-647.51166,147.57066,73.82422,10.450278,-16.84048,-19.769463,-19.409256,-21.630886,-21.22902,-16.62909,-12.161992,-10.732109,-10.939837,14,BTb-ord-A#3-mf-N-T14u
120,0.0233776,396.9332689513242,473.11874445868904,473.73046875,0.0400390625,-646.5528,148.20439,73.48215,10.068329,-17.456917,-21.785843,-22.434631,-23.64727,-21.156467,-15.191351,-10.6149645,-10.424141,-13.161655,14,BTb-ord-A#3-mf-N-T14u
121,0.023166575,393.7836064635753,470.82663166813643,473.73046875,0.03955078125,-645.70966,149.14993,73.683464,9.25979,-18.840576,-22.69115,-22.170193,-22.605062,-20.10794,-14.217058,-9.481385,-9.615154,-13.374561,14,BTb-ord-A#3-mf-N-T14u
122,0.023178197,393.6534048725204,474.5710032284328,473.73046875,0.03955078125,-645.97736,148.64737,72.48575,7.0319386,-20.748863,-22.123287,-19.32924,-20.814339,-22.107311,-18.85712,-13.570963,-11.968941,-15.129686,14,BTb-ord-A#3-mf-N-T14u
123,0.02331884,395.7258881874269,470.2983584996598,473.73046875,0.0390625,-645.9055,148.82704,72.68025,6.7813883,-21.933353,-24.166176,-21.529816,-22.6033,-23.739471,-20.938007,-15.884993,-13.386215,-15.012832,14,BTb-ord-A#3-mf-N-T14u
124,0.02307045,397.3393908518524,467.05593832124595,473.73046875,0.04150390625,-646.1359,147.85773,70.69969,4.9978533,-22.189562,-23.070913,-20.16201,-21.162075,-21.76241,-19.110653,-15.692879,-14.618305,-15.619387,14,BTb-ord-A#3-mf-N-T14u
125,0.023225687,398.24075708292065,478.5898121147272,473.73046875,0.04150390625,-649.6111,144.10043,69.7836,7.046652,-18.843918,-21.109594,-21.212614,-23.914112,-23.020153,-17.392626,-12.853393,-13.210581,-15.87278,14,BTb-ord-A#3-mf-N-T14u
126,0.02286674,396.61563020470675,474.28773796237465,473.73046875,0.04248046875,-649.23816,144.6441,70.44473,7.719344,-18.714638,-21.818617,-22.34837,-25.193052,-24.592937,-18.739067,-12.823893,-11.92469,-14.898537,14,BTb-ord-A#3-mf-N-T14u
127,0.022718804,395.79278852505274,465.87321172667345,473.73046875,0.04248046875,-651.35333,142.5798,70.25194,8.435881,-18.896025,-23.223063,-23.263481,-24.293041,-23.016218,-18.6263,-14.4970665,-13.840187,-15.9567375,14,BTb-ord-A#3-mf-N-T14u
128,0.022533309,400.7346827533947,473.7288017858993,473.73046875,0.0419921875,-648.1173,145.88452,71.3607,8.486355,-19.43732,-25.048222,-25.646862,-24.921902,-21.439495,-17.307621,-15.077768,-14.721949,-15.239368,14,BTb-ord-A#3-mf-N-T14u
129,0.022108844,405.6070838719902,481.9720233395657,473.73046875,0.04248046875,-644.59625,149.0503,71.390305,7.6683826,-18.594856,-22.43718,-22.430231,-22.006775,-19.874838,-17.946274,-16.501995,-13.601592,-10.584292,14,BTb-ord-A#3-mf-N-T14u
130,0.022094056,407.73127523716556,491.2145267636721,473.73046875,0.04150390625,-645.84296,146.90762,69.18463,7.0467215,-16.741064,-18.981861,-18.828035,-19.231136,-18.39135,-17.53819,-16.268711,-13.145819,-10.712951,14,BTb-ord-A#3-mf-N-T14u
131,0.02159137,409.20136422113495,494.66830755134947,473.73046875,0.04248046875,-649.09344,143.63316,68.745735,8.485369,-15.897575,-20.164663,-21.186314,-21.119598,-19.161186,-17.313227,-15.187431,-11.897497,-10.692809,14,BTb-ord-A#3-mf-N-T14u
132,0.021451531,410.6391879064202,484.93401398721574,473.73046875,0.04248046875,-647.8533,145.53911,70.967606,10.194485,-16.766403,-24.434399,-26.03321,-22.37806,-16.238323,-13.943499,-15.009557,-14.776915,-13.5736,14,BTb-ord-A#3-mf-N-T14u
133,0.021327056,413.9967153698294,486.5858689333696,473.73046875,0.0419921875,-645.2406,147.63728,70.12428,7.889656,-18.558918,-24.746853,-24.943836,-21.175707,-16.45484,-15.14835,-14.95009,-12.359233,-10.237228,14,BTb-ord-A#3-mf-N-T14u
134,0.021203395,415.24973492229265,500.70317265122276,473.73046875,0.04248046875,-647.20953,145.80371,70.93511,11.497894,-14.39401,-22.524504,-25.126892,-22.791065,-18.338892,-16.160604,-14.637203,-11.342533,-8.983524,14,BTb-ord-A#3-mf-N-T14u
135,0.021479536,414.8925116589574,490.20999325078395,473.73046875,0.04150390625,-649.8643,142.74402,68.98013,10.084087,-15.402408,-23.291077,-26.236435,-23.885767,-18.474648,-16.016468,-15.873629,-13.918249,-11.373444,14,BTb-ord-A#3-mf-N-T14u
136,0.021240406,415.1899860972438,489.75197835410745,473.73046875,0.04248046875,-650.93445,141.50569,68.63815,10.646311,-15.222463,-24.694145,-28.735397,-26.116167,-19.80652,-16.624065,-16.134243,-14.266381,-12.093372,14,BTb-ord-A#3-mf-N-T14u
137,0.021379882,417.57289974209084,494.02665326480087,473.73046875,0.04248046875,-645.6376,147.61607,71.49208,10.325418,-17.253693,-27.130821,-31.075094,-28.09256,-21.038105,-16.832067,-15.231844,-12.50893,-10.341508,14,BTb-ord-A#3-mf-N-T14u
138,0.02134989,418.03175543574264,490.3157891284598,473.73046875,0.0419921875,-644.14594,148.72046,70.31581,7.6099133,-19.050373,-26.334145,-28.558586,-25.96397,-20.389505,-17.244556,-15.7189,-12.640104,-10.617148,14,BTb-ord-A#3-mf-N-T14u
139,0.021294435,419.17224442463385,496.0847023765207,473.73046875,0.04248046875,-644.18756,147.57974,67.44615,4.753149,-20.027815,-25.379559,-26.90245,-24.756683,-20.21808,-18.140446,-17.206024,-14.171015,-12.034959,14,BTb-ord-A#3-mf-N-T14u
140,0.021551365,417.5614231592466,490.1351355260594,473.73046875,0.04150390625,-645.58466,147.11488,70.104935,9.241762,-16.65188,-24.932503,-28.609016,-26.456627,-20.575592,-17.344904,-15.922787,-12.580141,-10.066372,14,BTb-ord-A#3-mf-N-T14u
141,0.021262566,416.50769466303495,484.5827470488354,473.73046875,0.04248046875,-648.4289,143.93102,68.89578,9.778898,-15.733308,-24.62699,-28.407736,-25.255756,-18.437119,-15.550659,-15.379177,-13.011719,-10.823124,14,BTb-ord-A#3-mf-N-T14u
142,0.02138836,419.2717645356704,487.96620786641154,473.73046875,0.04248046875,-644.01337,148.1722,68.79471,6.3924875,-19.424417,-26.67082,-29.152302,-26.049294,-19.92435,-17.499865,-17.415186,-14.931879,-12.602397,14,BTb-ord-A#3-mf-N-T14u
143,0.021325197,418.79327339498695,483.7817203420807,473.73046875,0.0419921875,-640.6805,152.12003,70.938774,6.7054906,-20.074833,-26.95425,-28.223574,-24.406311,-18.718567,-16.920761,-16.586658,-13.399206,-10.946594,14,BTb-ord-A#3-mf-N-T14u
144,0.02130131,418.29951989318886,478.1371948143804,473.73046875,0.04248046875,-640.973,152.14384,71.760864,7.8572826,-19.282604,-26.92996,-28.966404,-25.462086,-19.434177,-16.948675,-16.057774,-12.761038,-10.751455,14,BTb-ord-A#3-mf-N-T14u
145,0.021532167,417.15319449473316,483.5318409259874,473.73046875,0.04150390625,-643.1894,148.8366,68.53351,5.697709,-19.750751,-25.920256,-27.079514,-23.540583,-18.448896,-17.019972,-15.959417,-11.413831,-8.820159,14,BTb-ord-A#3-mf-N-T14u
146,0.02127613,416.77198035690026,483.7024273214501,473.73046875,0.04248046875,-642.27625,149.61655,68.28043,4.8483706,-20.393217,-26.156584,-27.526384,-24.845726,-20.510025,-19.163445,-17.731018,-12.877621,-10.085997,14,BTb-ord-A#3-mf-N-T14u
147,0.021495927,417.508849184237,486.39973332380384,473.73046875,0.0419921875,-642.5846,149.66151,69.29564,6.593262,-18.498983,-25.046135,-28.210648,-26.999573,-21.971989,-18.277575,-15.784809,-12.71159,-12.433306,14,BTb-ord-A#3-mf-N-T14u
148,0.021439308,417.1890849799631,483.19101697491305,473.73046875,0.04248046875,-645.10345,146.46228,67.45433,7.1100817,-15.667975,-21.081558,-24.317528,-23.75784,-19.71259,-17.231379,-15.552427,-12.223072,-10.911411,14,BTb-ord-A#3-mf-N-T14u
149,0.021472977,417.63160210992737,484.38756055869385,473.73046875,0.04248046875,-643.58624,148.0733,68.16316,7.489947,-15.227919,-20.787006,-24.284058,-23.830872,-20.005035,-17.968237,-16.22425,-11.792185,-9.334789,14,BTb-ord-A#3-mf-N-T14u
150,0.021628948,418.59909052775106,489.4313814065336,473.73046875,0.0419921875,-642.03595,149.2468,67.7186,6.4335594,-16.210648,-21.28152,-23.986588,-23.386444,-20.143024,-18.303219,-16.087168,-11.027209,-8.203885,14,BTb-ord-A#3-mf-N-T14u
151,0.021223217,416.13496894388334,480.8707626188936,473.73046875,0.04248046875,-642.48474,149.89615,70.36514,9.12576,-15.632698,-23.41031,-27.324024,-25.297905,-19.490776,-16.25482,-14.209854,-10.319459,-8.936426,14,BTb-ord-A#3-mf-N-T14u
152,0.021211311,419.4793028894691,482.51337157678387,473.73046875,0.0419921875,-641.12976,150.62312,68.837944,6.5588455,-17.546566,-24.43317,-28.228985,-26.362879,-20.382893,-16.85677,-14.731105,-10.843996,-9.3499155,14,BTb-ord-A#3-mf-N-T14u
153,0.020804463,421.9473894314609,493.91566152926623,473.73046875,0.04248046875,-644.8531,146.61166,66.96669,5.392941,-19.174084,-26.037832,-29.233665,-27.35839,-22.186386,-19.384108,-17.282562,-12.905759,-10.979799,14,BTb-ord-A#3-mf-N-T14u
154,0.020394,420.7984575254378,496.96654583689883,473.73046875,0.0419921875,-647.45776,144.33423,67.18323,6.727895,-17.799576,-24.206745,-26.969612,-25.6493,-21.121416,-18.38012,-16.968906,-14.019918,-12.1737995,14,BTb-ord-A#3-mf-N-T14u
155,0.019824356,420.5579545023588,498.8269832555555,473.73046875,0.0419921875,-647.4805,144.132,67.01512,7.364545,-16.207743,-22.622292,-26.680096,-26.994308,-22.694893,-18.250683,-15.327213,-12.939703,-12.176458,14,BTb-ord-A#3-mf-N-T14u
156,0.018270437,423.5314400622977,507.5055919358813,473.73046875,0.04248046875,-655.449,137.05658,67.88455,12.40509,-12.227743,-21.4061,-27.398766,-28.19963,-22.571156,-15.938005,-12.376749,-11.328523,-11.404088,14,BTb-ord-A#3-mf-N-T14u
157,0.016346622,435.87704512320926,553.4945425398288,473.73046875,0.0419921875,-664.62775,128.4412,67.24738,15.840151,-8.76027,-18.127224,-23.916754,-25.381672,-20.75594,-14.623153,-11.73071,-11.982046,-12.929446,14,BTb-ord-A#3-mf-N-T14u
158,0.013684686,455.93867210480744,617.3773367992685,473.73046875,0.0419921875,-674.6711,118.998535,67.11171,20.778187,-5.4645286,-18.277893,-24.756634,-25.16141,-20.820303,-15.884594,-12.234829,-9.848431,-9.403186,14,BTb-ord-A#3-mf-N-T14u
159,0.010727945,475.98313922253544,686.06161435791,473.73046875,0.04248046875,-687.8711,106.007675,64.63386,23.364197,-4.3772516,-19.541924,-26.78748,-28.009113,-24.414837,-18.261337,-11.92222,-7.716523,-7.1425567,14,BTb-ord-A#3-mf-N-T14u
160,0.008305777,486.357964413762,782.6529180202191,473.73046875,0.037109375,-697.6423,95.811226,61.236473,23.956459,-2.5468025,-16.070095,-21.667572,-23.606373,-22.325394,-17.431862,-10.9154,-6.237584,-5.0067496,14,BTb-ord-A#3-mf-N-T14u
161,0.0064931284,483.93235170042976,858.5146207791718,473.73046875,0.0322265625,-701.84155,91.02273,59.01999,24.114944,-0.92381406,-13.558285,-18.643948,-20.944798,-21.276434,-18.630913,-13.737834,-9.289711,-7.238726,14,BTb-ord-A#3-mf-N-T14u
162,0.005432161,477.41283875343856,901.0191057652078,473.73046875,0.02685546875,-705.518,86.90773,57.330612,24.597717,0.68849266,-11.440667,-16.061298,-18.137539,-19.09368,-17.880638,-14.32202,-10.282129,-7.816745,14,BTb-ord-A#3-mf-N-T14u
163,0.0048083677,482.5195274213164,963.4594459412361,473.73046875,0.02099609375,-713.70636,76.643265,50.27417,21.062069,-0.18870926,-10.6723175,-14.223129,-15.553219,-16.234774,-15.38192,-12.676847,-9.689199,-8.332329,14,BTb-ord-A#3-mf-N-T14u
164,0.0041289744,497.56231009384464,1044.4319285360016,473.73046875,0.02099609375,-719.9287,69.533356,46.916008,20.830137,0.46437287,-10.80754,-15.158154,-16.328358,-16.18763,-14.609606,-11.643035,-8.859344,-8.238193,14,BTb-ord-A#3-mf-N-T14u
165,0.003376769,527.7657221630451,1147.114295367677,473.73046875,0.02099609375,-721.3614,68.64337,48.586662,24.646038,4.661403,-7.888403,-13.942696,-16.072405,-15.963179,-14.191511,-11.538114,-9.622845,-9.838062,14,BTb-ord-A#3-mf-N-T14u
166,0.002703885,572.1409989242329,1279.3686667175775,473.73046875,0.021484375,-723.1052,66.49066,47.40516,24.988235,6.603084,-4.876836,-10.584799,-12.753521,-12.724619,-11.21274,-9.355322,-8.635964,-9.6763115,14,BTb-ord-A#3-mf-N-T14u
167,0.0020947398,638.8989145568095,1448.7351329715707,473.73046875,0.021484375,-727.93646,60.818092,44.50673,24.895283,8.049362,-3.3197124,-9.4939785,-11.748714,-11.197107,-9.088287,-7.1687903,-6.9639053,-8.615866,14,BTb-ord-A#3-mf-N-T14u
168,0.0016365047,736.8027814340292,1659.8423970118492,473.73046875,0.02099609375,-733.93506,53.91791,41.086197,24.333992,8.395391,-3.2242823,-9.237528,-10.43037,-8.782547,-6.465437,-5.11456,-5.456444,-7.2364483,14,BTb-ord-A#3-mf-N-T14u
169,0.0012793896,868.3428387573427,1896.2853839356349,689.0625,0.02099609375,-738.772,47.918472,37.179317,22.78429,8.58623,-2.1948705,-7.9838166,-9.124544,-7.393611,-5.0507483,-3.8738587,-4.5627904,-6.6830425,14,BTb-ord-A#3-mf-N-T14u
170,0.0009689806,981.0672977665879,2056.7466313182044,699.8291015625,0.02099609375,-742.26056,43.245663,33.334396,20.36609,8.009251,-0.9902943,-5.639032,-6.6323934,-5.6278563,-4.345421,-3.9192972,-4.667523,-6.2169785,14,BTb-ord-A#3-mf-N-T14u
171,0.0007481609,1173.5892477658458,2277.562361889386,1582.6904296875,0.02099609375,-745.38324,39.04252,29.770464,17.82198,6.6908402,-1.1847782,-5.126295,-5.9719477,-5.2580686,-4.3968697,-4.221943,-4.9286947,-6.235677,14,BTb-ord-A#3-mf-N-T14u
172,0.0005757906,1394.5320933481405,2501.4421175437583,3369.9462890625,0.02099609375,-748.558,34.78155,26.119762,14.993563,4.7490444,-2.252487,-5.3949547,-5.638609,-4.6755576,-3.9769146,-4.233719,-5.3544154,-6.8295126,14,BTb-ord-A#3-mf-N-T14u
173,0.00043593792,1619.875040779787,2723.8060894909236,4769.6044921875,0.021484375,-751.89655,30.64822,23.495472,14.179689,5.4044433,-0.817289,-3.819234,-4.252681,-3.4966743,-2.8916116,-3.1931746,-4.441106,-6.176397,14,BTb-ord-A#3-mf-N-T14u
174,0.00033556056,1906.4061588848429,2910.675573384803,5803.1982421875,0.02197265625,-756.2739,25.237766,20.099712,13.224802,6.4308643,1.179373,-1.885058,-3.005941,-3.0228286,-2.901124,-3.314823,-4.44312,-6.012534,14,BTb-ord-A#3-mf-N-T14u
175,0.00025525078,2253.5453503695358,3106.1625124041016,6610.693359375,0.02197265625,-760.18774,20.480057,17.366192,12.984732,8.267571,4.06695,0.91242135,-1.0973117,-2.2387133,-2.9793093,-3.7484171,-4.758638,-5.9458365,14,BTb-ord-A#3-mf-N-T14u
176,0.0001924566,2714.137403448324,3310.6606730879907,7310.5224609375,0.02978515625,-763.183,16.69355,14.776855,11.944168,8.630909,5.2744246,2.2200975,-0.3284011,-2.309471,-3.7681994,-4.8074827,-5.5448027,-6.0837507,14,BTb-ord-A#3-mf-N-T14u
177,0.0001419627,3145.030716479586,3389.215751101589,7773.486328125,0.04638671875,-764.56213,14.826165,13.11636,10.509462,7.327511,3.9449492,0.72896326,-2.0167625,-4.094999,-5.4373894,-6.10266,-6.252016,-6.106656,14,BTb-ord-A#3-mf-N-T14u
178,9.876357e-05,3443.8696297829556,3350.5268560684517,7956.5185546875,0.072265625,-765.68164,13.271563,11.646156,9.174241,6.1701303,2.9987998,0.017316043,-2.4805744,-4.306812,-5.401189,-5.8298497,-5.7610354,-5.4231787,14,BTb-ord-A#3-mf-N-T14u
179,6.5643624e-05,3684.9750070036407,3313.0336880521545,8096.484375,0.1787109375,-767.7379,10.48671,9.212628,7.26937,4.896264,2.3720922,-0.028939188,-2.0789504,-3.628509,-4.6237063,-5.1056585,-5.192869,-5.050376,14,BTb-ord-A#3-mf-N-T14u
180,3.9970237e-05,4021.8848906458743,3303.333124656551,8290.283203125,0.16552734375,-770.4181,6.897179,6.195457,5.1108246,3.7569265,2.2679527,0.7789941,-0.59261906,-1.7619733,-2.684696,-3.3576093,-3.8118393,-4.100289,14,BTb-ord-A#3-mf-N-T14u
181,2.1853291e-05,4419.744106142025,3282.7112282780536,8537.9150390625,0.1435546875,-773.85266,2.232119,2.0822527,1.8400857,1.5166574,1.1266797,0.68788767,0.2201751,-0.25531584,-0.7171668,-1.1446888,-1.5188612,-1.8232071,14,BTb-ord-A#3-mf-N-T14u
0,0.008296239,1693.0905403965835,1496.2318809681353,2691.650390625,0.05126953125,-411.83038,113.04268,-88.57016,-15.1220665,-21.59243,-3.198145,-14.589434,-8.17,-11.919676,-7.5803337,-12.720277,-3.3402853,-6.44828,14,TpC-ord-A#3-ff-N-T23u_R100u
1,0.011509984,1708.1090449209332,1437.2506014352775,2530.1513671875,0.0732421875,-374.87997,96.39633,-104.32044,-20.176434,-26.543072,-7.989132,-24.512474,-11.129572,-12.317694,-7.155405,-19.14591,-4.094834,-8.444419,14,TpC-ord-A#3-ff-N-T23u_R100u
2,0.014866931,1780.9181231741811,1420.404457558611,2756.25,0.10791015625,-354.46747,80.88421,-119.05603,-21.934963,-34.481407,-13.3323555,-28.13016,-14.93009,-13.674414,-13.889479,-22.112349,-8.904977,-17.608152,14,TpC-ord-A#3-ff-N-T23u_R100u
3,0.02064613,2212.5848419354897,1877.6742736048338,4134.375,0.1357421875,-330.3416,38.53569,-96.55022,-9.516888,-44.912304,-5.230535,-26.407166,-8.271906,-17.317442,-11.670002,-21.945166,-6.7631454,-17.696512,14,TpC-ord-A#3-ff-N-T23u_R100u
4,0.02650512,3081.670163420795,2324.114780683378,5630.9326171875,0.15625,-292.43372,-26.741322,-74.76914,-3.617775,-47.28165,-3.5454776,-26.19325,-8.393106,-14.098365,-8.207704,-18.808006,-2.0453453,-17.017008,14,TpC-ord-A#3-ff-N-T23u_R100u
5,0.030097872,3225.986828657734,2376.150963260423,5857.03125,0.166015625,-280.87375,-47.725887,-67.1908,-1.9352715,-53.468517,-3.0989532,-27.053022,-9.794312,-13.213287,-9.002197,-21.358713,-3.7716925,-20.199974,14,TpC-ord-A#3-ff-N-T23u_R100u
6,0.03431743,2962.0335171279885,2295.508732130851,5469.43359375,0.15771484375,-298.11664,-45.809532,-67.31039,1.2670768,-54.071995,0.5877499,-28.458817,-11.01179,-15.44964,-10.7903385,-22.495792,-5.5800056,-22.87565,14,TpC-ord-A#3-ff-N-T23u_R100u
7,0.036166444,2857.5397599066264,2248.5174507104975,5340.234375,0.13427734375,-298.76395,-38.29744,-71.05256,1.9413054,-52.902,-1.6016245,-28.746624,-13.996962,-14.883547,-7.306173,-19.126085,-6.226589,-23.921999,14,TpC-ord-A#3-ff-N-T23u_R100u
8,0.0381958,2986.5878618366182,2322.0601502764093,5544.7998046875,0.1201171875,-287.1482,-54.67224,-67.86283,1.8407393,-48.14423,-2.727703,-24.604483,-14.029918,-16.305696,-7.7823324,-17.523447,-4.8099804,-22.878502,14,TpC-ord-A#3-ff-N-T23u_R100u
9,0.0436558,3315.1505812740074,2436.135397567924,6029.296875,0.12060546875,-269.75412,-75.84039,-63.070713,1.8241746,-46.023834,-2.7134933,-23.648697,-13.808869,-17.383934,-8.288528,-16.331121,-4.530392,-21.999401,14,TpC-ord-A#3-ff-N-T23u_R100u
10,0.047174558,3791.8128891029532,2567.954514572324,6912.158203125,0.13525390625,-242.96019,-84.44716,-57.145935,-0.50558466,-45.328667,-7.095633,-24.326906,-12.052776,-17.814844,-11.74048,-16.935291,-5.915597,-22.750391,14,TpC-ord-A#3-ff-N-T23u_R100u
11,0.05017348,4037.4391408533897,2611.2180634610927,7149.0234375,0.14599609375,-233.77997,-94.02813,-52.50579,1.7754273,-42.989227,-9.570677,-22.672386,-8.564749,-16.427122,-12.945135,-16.569105,-4.753454,-21.054838,14,TpC-ord-A#3-ff-N-T23u_R100u
12,0.05325002,4044.6827803219426,2610.4412197642055,7149.0234375,0.16064453125,-229.25989,-93.36659,-52.712944,2.0729704,-40.722694,-7.718548,-22.476582,-9.2273855,-15.6803665,-10.294868,-12.962577,-3.1508732,-22.011992,14,TpC-ord-A#3-ff-N-T23u_R100u
13,0.052786592,4065.579292107263,2627.06773716396,7159.7900390625,0.17578125,-221.92859,-90.46676,-56.506813,-3.991972,-41.516064,-5.3976955,-23.067398,-10.113034,-13.808279,-10.3256645,-13.712683,-4.463727,-23.142471,14,TpC-ord-A#3-ff-N-T23u_R100u
14,0.054105744,4201.3131077739545,2668.2921516521983,7385.888671875,0.18017578125,-215.73015,-91.59776,-57.243423,-9.477435,-42.955734,-3.7245593,-19.904152,-7.2878647,-11.192558,-9.201155,-11.773113,-3.557662,-22.014835,14,TpC-ord-A#3-ff-N-T23u_R100u
15,0.054535076,4306.245582461888,2704.899181080491,7601.220703125,0.19775390625,-223.25308,-98.42642,-50.69111,-8.149637,-45.448624,-3.6238613,-17.352722,-5.1481075,-8.63711,-8.192759,-12.969985,-5.4006853,-21.383795,14,TpC-ord-A#3-ff-N-T23u_R100u
16,0.05330856,4570.99503023955,2742.3890379783033,7859.619140625,0.22119140625,-227.9352,-106.00586,-45.5969,-2.1572366,-43.820442,-4.8579245,-18.02803,-8.698065,-10.803617,-9.080717,-14.436195,-5.364507,-17.465952,14,TpC-ord-A#3-ff-N-T23u_R100u
17,0.054118957,4721.689065098898,2775.85538289284,7956.5185546875,0.23828125,-226.52116,-105.76642,-43.411285,-6.046113,-40.96067,-3.5696898,-18.852556,-8.710731,-8.810566,-12.717934,-17.088154,-6.387999,-17.123863,14,TpC-ord-A#3-ff-N-T23u_R100u
18,0.0523483,4591.412626520831,2823.3229776820685,7956.5185546875,0.2607421875,-226.16333,-97.3049,-32.285187,-8.964637,-45.085693,-6.6724777,-23.24052,-14.347905,-12.260882,-14.959964,-15.618877,-3.235424,-17.01129,14,TpC-ord-A#3-ff-N-T23u_R100u
19,0.052873757,4409.05834620446,2819.236659921935,7741.1865234375,0.2626953125,-225.55301,-95.22176,-32.569412,-11.295927,-45.906235,-7.5743513,-24.070724,-14.259741,-11.994256,-14.364233,-13.935032,-1.1070963,-16.595825,14,TpC-ord-A#3-ff-N-T23u_R100u
