index,rms,spec_cent,spec_bw,rolloff,zcr,mfccs_0,mfccs_1,mfccs_2,mfccs_3,mfccs_4,mfccs_5,mfccs_6,mfccs_7,mfccs_8,mfccs_9,mfccs_10,mfccs_11,mfccs_12,instrument,note_played
58,0.027130594,2128.5534677034225,1852.3018714859493,4166.6748046875,0.126953125,-440.3454,17.427238,-21.849287,21.072855,-25.856472,-12.282772,-17.098503,-20.444979,-10.503124,-14.646286,-26.381289,-5.6805105,-23.212856,57,A#4
59,0.026512519,2273.7472622678183,1966.5587472736104,4188.2080078125,0.1259765625,-446.11963,7.8853045,-14.810205,26.250896,-22.142546,-11.55418,-15.495848,-16.534058,-13.159598,-11.658316,-25.66243,-5.503439,-20.286026,57,A#4
60,0.025931034,2416.498095508737,2041.4603177710042,4618.8720703125,0.12744140625,-442.19775,4.9998016,-11.973724,27.835726,-16.700891,-13.826176,-19.57783,-9.504793,-18.7824,-11.60253,-23.81631,0.35483366,-18.59945,57,A#4
61,0.025635056,2415.589270224018,2020.6208435781518,4651.171875,0.12744140625,-440.18686,5.771778,-12.008496,29.296988,-15.450016,-12.512686,-25.19532,-10.464191,-23.687706,-11.399074,-20.786367,1.9512528,-16.079689,57,A#4
62,0.025587752,2424.958323200919,1997.2666374217906,4661.9384765625,0.126953125,-443.7448,5.5450783,-13.37123,24.390774,-21.99744,-14.300448,-26.466099,-10.802502,-25.634193,-14.382202,-23.207619,-1.2462888,-14.182248,57,A#4
63,0.02562072,2490.7263940783887,1970.6470286980518,4629.638671875,0.1279296875,-436.0811,6.3820534,-21.272335,24.389364,-20.150173,-13.89429,-21.110306,-11.358683,-21.311592,-10.949324,-24.718575,-2.8910828,-16.795086,57,A#4
64,0.025360089,2385.298844711275,1928.6352807361104,4188.2080078125,0.13720703125,-431.6665,8.280956,-28.016102,27.671963,-19.490582,-13.755759,-12.054209,-12.747742,-13.728186,-10.830805,-25.571978,-6.794762,-21.531546,57,A#4
65,0.024971144,2190.200330481763,1900.9582430929033,4166.6748046875,0.138671875,-436.35626,11.782644,-24.97482,27.6758,-21.397547,-14.05496,-9.286744,-13.434725,-6.9776125,-9.200893,-22.527962,-6.3333755,-22.920597,57,A#4
66,0.024074214,2195.924772770667,1946.7857014947501,4166.6748046875,0.13916015625,-435.9958,11.982498,-23.236258,29.028273,-21.66349,-14.45808,-10.854914,-16.811115,-7.094828,-11.86092,-22.461342,-7.4130683,-21.171799,57,A#4
67,0.02309531,2264.7900252334775,1989.2907310012586,4188.2080078125,0.1376953125,-428.22498,21.288643,-23.53538,23.878271,-22.200394,-15.02599,-13.31139,-14.4422455,-7.820689,-14.716675,-23.122623,-6.772905,-19.645126,57,A#4
68,0.022756059,2430.969729874213,2054.5816950490535,4651.171875,0.12890625,-426.92538,20.130259,-19.641466,23.60299,-22.707802,-11.811399,-19.524736,-13.65414,-14.195736,-13.360649,-21.719881,-5.412566,-17.909803,57,A#4
69,0.023146769,2482.3206313890596,2063.254304158867,4683.4716796875,0.12744140625,-408.00232,22.474993,-19.814991,28.278843,-23.551624,-11.849409,-21.310581,-16.998798,-24.718319,-20.800657,-18.56213,-3.617629,-15.565386,57,A#4
70,0.02395656,2493.4369767680655,2067.7282246241534,4683.4716796875,0.1279296875,-400.2059,22.38694,-20.578617,25.417519,-23.717037,-14.082615,-20.43895,-16.403128,-21.902493,-25.655842,-22.549026,-2.0990615,-11.827648,57,A#4
71,0.024304306,2529.5419172546917,2043.4258061618368,4651.171875,0.1298828125,-414.32205,13.475895,-21.381495,23.888487,-21.317797,-16.404083,-16.255135,-14.711258,-16.36372,-24.134071,-24.985699,-4.13583,-15.395578,57,A#4
72,0.023674654,2481.7743712417214,2037.2946054987808,4392.7734375,0.142578125,-425.12527,5.6540785,-23.683033,23.629047,-18.744495,-17.851604,-8.353125,-15.141949,-9.330706,-15.8839245,-25.935677,-8.103675,-20.191559,57,A#4
73,0.022195145,2352.1387492923723,2065.6712153440303,4177.44140625,0.1435546875,-431.42346,3.9263382,-24.627464,21.691154,-20.233456,-17.216118,-7.117285,-15.268545,-4.7933903,-13.3498745,-24.258236,-6.2172713,-20.150055,57,A#4
74,0.020391542,2394.41631157519,2127.93982162407,4521.97265625,0.1435546875,-431.7561,5.323752,-20.97453,22.38815,-21.680101,-14.242838,-7.515484,-15.982928,-5.7424016,-13.23721,-26.32912,-10.3745365,-17.489332,57,A#4
75,0.019195324,2467.7669729545223,2130.804100124992,4629.638671875,0.142578125,-428.5926,16.504879,-17.749245,22.79446,-21.130402,-14.892606,-10.616962,-15.535072,-7.962762,-16.019821,-26.951159,-9.849382,-17.100624,57,A#4
76,0.019289305,2519.2086414693786,2077.8067223709636,4661.9384765625,0.1298828125,-428.63477,19.774818,-24.446743,25.377491,-23.918598,-16.389273,-20.998634,-19.621546,-16.80729,-16.79482,-24.640076,-9.226669,-18.622707,57,A#4
77,0.020772204,2535.689601131203,2032.5523930658205,4683.4716796875,0.12841796875,-406.11032,21.802963,-31.787277,29.139027,-23.862408,-16.012869,-25.866982,-21.405205,-24.985264,-18.993664,-19.935074,-4.8671546,-17.24395,57,A#4
78,0.022520171,2544.3448458750295,2054.0660054818018,4683.4716796875,0.1279296875,-404.32715,19.897785,-27.37962,25.8352,-23.156376,-16.947187,-26.246334,-17.554077,-25.001476,-17.982773,-23.168293,-1.4319735,-18.013777,57,A#4
79,0.023602644,2513.128144176888,2025.5905201534506,4651.171875,0.12646484375,-425.47568,12.018057,-20.129833,23.307041,-19.54698,-16.449963,-22.742006,-14.155548,-20.522833,-15.057003,-25.814003,-4.348403,-19.060865,57,A#4
80,0.023740016,2423.095339459614,2005.8444155999048,4209.7412109375,0.1376953125,-431.88937,6.8400116,-19.588842,21.630852,-19.1265,-15.252406,-16.584234,-15.024854,-15.248697,-12.9256,-28.082321,-9.0765295,-21.244587,57,A#4
81,0.022980569,2267.924702749069,1995.512874488057,4177.44140625,0.138671875,-433.5919,8.195953,-23.05862,19.321796,-22.234707,-9.053503,-12.786499,-13.656127,-11.193905,-13.977027,-30.088749,-11.946525,-22.21704,57,A#4
82,0.02188492,2335.4497378749047,2054.0151411465367,4446.6064453125,0.13916015625,-433.22607,9.06419,-20.932526,23.6786,-22.902565,-8.041861,-13.789146,-13.450214,-9.107245,-13.500298,-27.81873,-11.617876,-17.974205,57,A#4
83,0.021566717,2388.095071539191,2043.208670635068,4618.8720703125,0.13916015625,-437.13803,12.682728,-18.119282,25.178354,-22.293596,-11.53966,-18.994936,-14.60828,-10.874165,-13.110834,-26.212463,-10.66305,-17.269573,57,A#4
84,0.021882532,2405.040186257234,1988.007389062801,4629.638671875,0.1279296875,-440.3257,14.866338,-18.17839,27.701046,-21.571102,-10.934756,-24.074345,-13.6602545,-17.288757,-13.045968,-26.554476,-11.665951,-17.54263,57,A#4
85,0.022016242,2368.805245655869,1936.272224142712,4489.6728515625,0.12744140625,-448.11246,12.336626,-11.997256,35.228645,-19.318907,-6.543304,-25.347336,-8.099936,-21.597816,-15.793316,-26.990934,-8.760581,-15.936321,57,A#4
86,0.022027144,2419.3083109129875,1944.685995925751,4661.9384765625,0.12744140625,-457.21808,3.6031508,-13.402353,35.18536,-19.813652,-3.5161977,-25.42226,-6.0205307,-18.673992,-13.986199,-28.046398,-6.5423036,-14.3344555,57,A#4
87,0.021575298,2508.6430350854225,1972.9147976392771,4651.171875,0.12841796875,-447.10736,3.9793906,-17.976429,29.71143,-19.599781,-6.820402,-23.190311,-9.222693,-15.630455,-8.833133,-25.810757,-8.564456,-16.406261,57,A#4
88,0.020492608,2504.3777649043136,2035.050588113917,4629.638671875,0.1396484375,-439.066,3.1202216,-22.319078,22.886337,-23.810085,-9.650191,-21.224684,-13.635399,-10.470961,-9.170139,-21.783386,-10.9447155,-14.544449,57,A#4
89,0.019320164,2354.193999899853,2039.5669255005048,4597.3388671875,0.1396484375,-439.59082,4.862209,-22.170954,21.3956,-25.269812,-9.422156,-19.463602,-11.911936,-9.67255,-10.698602,-21.961243,-9.6121025,-16.594109,57,A#4
90,0.01821636,2363.0762586282567,2056.0040874194997,4618.8720703125,0.1396484375,-448.7116,4.415609,-19.849237,25.837791,-25.763653,-8.560806,-18.05711,-11.53548,-8.722707,-10.531654,-23.110346,-12.987619,-16.475359,57,A#4
91,0.017523644,2406.1757949045086,2033.90790603381,4640.4052734375,0.1396484375,-447.17752,12.595268,-24.24772,29.625881,-25.304037,-6.618743,-21.192331,-12.255652,-7.0100765,-9.226341,-18.890032,-16.14787,-16.870008,57,A#4
92,0.017585998,2434.4899392660272,1989.0708327361112,4661.9384765625,0.12890625,-449.24542,19.862642,-23.115124,33.215687,-22.388285,-4.0097775,-27.56449,-9.791454,-17.099312,-10.085049,-17.820345,-11.859236,-10.837248,57,A#4
93,0.018083619,2431.3426123133613,1961.9056242667568,4672.705078125,0.12841796875,-446.9538,21.340607,-18.86123,38.243195,-21.9348,-1.3536453,-26.413532,-4.193116,-20.311085,-10.951654,-17.091553,-6.7693872,-11.817768,57,A#4
94,0.01912283,2452.003702695959,1962.1207839605913,4672.705078125,0.12841796875,-453.0481,11.726847,-19.88438,36.33892,-21.436829,-4.3993096,-29.432125,-7.6775494,-19.900124,-14.497031,-19.425207,-7.588016,-11.558331,57,A#4
95,0.019946631,2482.596809287199,1944.4071961082825,4640.4052734375,0.1259765625,-449.16666,8.964104,-26.028475,31.860096,-21.990599,-8.900009,-25.718365,-13.2227745,-16.446636,-12.834497,-20.285557,-13.003105,-13.7090845,57,A#4
96,0.020040829,2348.1965934379105,1902.9237434475788,4198.974609375,0.12646484375,-441.34113,11.801161,-32.224167,30.129978,-24.872765,-9.435826,-19.024343,-16.234146,-8.468326,-11.958821,-17.300482,-14.680185,-14.703354,57,A#4
97,0.019821368,2199.748166807998,1887.684117611582,4177.44140625,0.126953125,-443.8706,16.317974,-29.122156,28.907848,-29.069351,-4.251857,-15.902571,-15.609004,-5.546318,-12.566466,-19.055979,-13.435866,-12.835867,57,A#4
98,0.019269543,2282.4887946282347,1948.2457599391037,4209.7412109375,0.1259765625,-459.83063,9.904598,-23.646622,28.110312,-26.229927,-4.4564457,-17.818138,-17.471474,-9.079121,-14.524519,-24.075417,-18.03046,-17.206656,57,A#4
99,0.018429637,2314.1303524726554,1939.0220806245234,4220.5078125,0.12744140625,-456.60876,17.097273,-26.260464,23.667112,-23.141567,-7.8767157,-21.268005,-13.822473,-14.4442425,-11.880306,-21.957815,-13.697065,-15.773183,57,A#4
100,0.018441852,2403.782613241353,1935.481595989791,4629.638671875,0.126953125,-449.10602,20.176638,-24.514091,29.753338,-25.179817,-8.238715,-24.648804,-10.835525,-18.622576,-11.319097,-16.187958,-7.8349566,-11.490015,57,A#4
101,0.018700417,2392.7696871861585,1926.8615160449306,4586.572265625,0.126953125,-450.81934,14.893831,-21.814693,30.374279,-25.551104,-6.9363556,-23.935547,-9.517357,-21.28452,-17.161144,-17.609621,-9.502872,-10.435017,57,A#4
102,0.019018104,2458.0877582114854,1946.6060648944886,4672.705078125,0.12744140625,-461.13654,4.9934797,-20.352383,31.294933,-24.38882,-3.5433476,-23.695156,-7.6009088,-20.529102,-13.711126,-20.740368,-10.425486,-12.628393,57,A#4
103,0.019451272,2478.8177028566943,1911.5398780295034,4629.638671875,0.126953125,-461.37375,5.6692677,-25.09322,31.845814,-26.386116,-5.6254168,-21.186882,-10.8811035,-18.371284,-10.841652,-19.726963,-7.8050895,-15.298813,57,A#4
104,0.019149251,2405.0580903362793,1923.4140337691829,4209.7412109375,0.12939453125,-451.39194,9.1181135,-29.615475,26.573627,-26.463074,-11.842065,-18.085094,-17.295776,-10.450014,-8.103017,-20.472809,-10.148829,-17.97243,57,A#4
105,0.018551674,2261.25773989405,1940.8293097585847,4177.44140625,0.12939453125,-452.51917,11.100546,-26.830772,18.915983,-29.161503,-10.344702,-17.549314,-19.869621,-10.006172,-10.371273,-23.839897,-10.634964,-18.03033,57,A#4
106,0.018192451,2306.3744831289837,2000.529295899358,4371.240234375,0.12890625,-453.9924,14.832809,-22.823675,18.119183,-27.645065,-8.013217,-17.150177,-18.49295,-12.003847,-13.398251,-25.278683,-11.767576,-19.472763,57,A#4
107,0.017600693,2340.614794744253,1992.4368765427087,4446.6064453125,0.12890625,-451.57123,21.522251,-19.878334,21.612186,-24.841824,-5.677051,-18.245129,-16.4236,-13.707783,-11.318697,-24.295794,-12.821993,-17.334429,57,A#4
108,0.018058501,2426.317271628469,1964.1176661763202,4651.171875,0.12744140625,-456.5043,18.884888,-23.397245,24.899525,-26.976238,-4.8469753,-23.34745,-13.973876,-17.750807,-11.20852,-18.00087,-9.576605,-11.56725,57,A#4
109,0.01905024,2381.551741493149,1929.3707901627806,4640.4052734375,0.12744140625,-458.1824,18.384706,-20.05951,31.012005,-25.403938,-1.0498967,-23.055965,-10.034421,-18.390682,-14.158876,-14.732472,-9.393039,-5.603126,57,A#4
110,0.019980917,2393.844323311149,1938.6802319771532,4661.9384765625,0.1279296875,-449.8064,16.760868,-19.382416,29.995575,-24.389977,-4.169803,-23.101562,-7.7400436,-14.777197,-14.8034935,-17.817482,-12.070641,-5.709738,57,A#4
111,0.021323683,2478.82170125587,1947.1955649304284,4651.171875,0.12744140625,-442.27258,13.969494,-22.974154,27.923748,-21.309456,-9.263126,-22.519638,-15.929602,-17.837273,-14.944073,-20.052929,-12.941584,-12.690746,57,A#4
112,0.02205438,2434.9357650866555,1953.0779467845755,4220.5078125,0.12646484375,-450.2952,10.183279,-19.90424,27.064892,-19.914627,-11.404762,-16.24418,-20.13717,-13.247845,-15.239959,-22.359198,-11.638131,-15.912396,57,A#4
113,0.022726879,2237.238476993523,1938.3243255834527,4177.44140625,0.1259765625,-453.12363,12.541935,-17.880898,26.692944,-21.259377,-10.680435,-13.110248,-18.879646,-6.709106,-12.166046,-18.861906,-6.7177243,-18.090427,57,A#4
114,0.02348097,2177.0498624379493,1918.3050304887552,4177.44140625,0.12646484375,-451.9701,18.404243,-19.030722,24.298903,-22.43539,-10.975232,-15.135345,-22.288288,-5.878608,-14.006676,-21.593113,-9.774263,-18.875511,57,A#4
115,0.023815528,2220.1401304991314,1900.0099416418377,4188.2080078125,0.126953125,-452.69705,17.771656,-17.66365,28.066694,-20.390863,-11.126589,-15.703579,-21.501354,-9.513504,-12.759223,-16.508385,-11.230096,-19.553444,57,A#4
116,0.02414054,2314.324105776563,1913.431169060126,4198.974609375,0.126953125,-455.68195,12.498524,-15.8180275,29.200459,-20.7472,-11.946517,-20.04047,-22.12122,-14.81952,-12.054334,-17.151659,-11.341459,-20.204313,57,A#4
117,0.023854036,2318.8619840114643,1898.529320388111,4209.7412109375,0.12744140625,-453.4195,9.11577,-13.562598,30.998472,-20.797918,-11.895603,-20.845112,-18.273949,-16.790161,-16.03778,-17.115261,-10.32729,-16.67984,57,A#4
118,0.02304471,2348.4965679650863,1906.7373872005319,4220.5078125,0.12744140625,-458.16772,4.3857517,-13.487082,29.41662,-22.198545,-11.129954,-21.897614,-16.14862,-17.371613,-18.191208,-17.894855,-10.484636,-14.313982,57,A#4
119,0.022456288,2416.160682927889,1889.905417766878,4220.5078125,0.12646484375,-451.71927,8.462086,-24.717976,26.691525,-23.901062,-13.945586,-24.42835,-21.26995,-17.88583,-17.176277,-18.604887,-11.823495,-22.97172,57,A#4
120,0.021810591,2334.8833269778333,1832.1083124429563,4188.2080078125,0.126953125,-457.11276,15.415094,-31.059114,23.42302,-26.558876,-13.303561,-19.283688,-23.997017,-12.166222,-16.325766,-23.33077,-13.684374,-24.599295,57,A#4
121,0.021134384,2157.958661597106,1810.108387402175,4166.6748046875,0.126953125,-469.234,15.045462,-26.660965,26.760906,-28.099419,-8.332564,-12.080921,-22.43357,-6.663354,-15.016472,-24.777506,-14.992432,-21.05003,57,A#4
122,0.020323021,2185.4018858596896,1876.0104690953901,4177.44140625,0.1259765625,-463.22412,12.634188,-24.680183,27.119091,-29.243313,-8.809727,-16.29612,-22.167156,-3.7999644,-10.343918,-18.98236,-13.956114,-21.215237,57,A#4
123,0.018997798,2305.5527569319274,1942.3280855571343,4220.5078125,0.12744140625,-460.52496,12.353086,-24.82811,24.040613,-26.135523,-9.490257,-16.966724,-19.276682,-10.964836,-15.643465,-20.066887,-15.671362,-20.583845,57,A#4
124,0.017857205,2402.46826813836,1938.245077714824,4586.572265625,0.126953125,-461.24396,17.610199,-25.63849,23.348053,-24.911,-9.466717,-18.475689,-14.812435,-15.002567,-16.713032,-15.342743,-12.993083,-14.148458,57,A#4
125,0.017282046,2409.058515286669,1913.9647464214659,4543.505859375,0.126953125,-464.6142,20.09225,-22.020342,30.64411,-21.2301,-10.425301,-22.089294,-15.97294,-15.387154,-18.347233,-7.3049917,-10.784285,-10.75118,57,A#4
126,0.017317146,2383.318447654434,1906.0400727557187,4242.041015625,0.12744140625,-465.2962,18.561592,-20.130463,32.4549,-20.895899,-10.194654,-20.79676,-13.030348,-12.700592,-21.0761,-12.485862,-12.7694435,-10.378429,57,A#4
127,0.017927295,2488.611354882248,1936.651612103582,4651.171875,0.12744140625,-457.43307,17.917759,-22.63223,29.108517,-17.139753,-10.478353,-19.29515,-13.441502,-14.389275,-18.028385,-14.693515,-8.642444,-12.953768,57,A#4
128,0.01827025,2460.041365523998,1955.5953122535761,4252.8076171875,0.126953125,-458.49936,10.359234,-24.826702,24.193775,-19.455183,-13.255491,-15.331558,-13.812141,-9.58604,-12.450746,-19.08049,-9.548034,-19.96283,57,A#4
129,0.018160904,2290.635249888475,1962.4723546519715,4177.44140625,0.126953125,-454.65308,13.328621,-20.835081,19.739874,-20.671339,-11.996666,-10.910388,-17.981487,-7.262388,-9.849718,-20.977669,-11.8971815,-22.612322,57,A#4
130,0.018043812,2264.6397035529913,1999.35477463721,4188.2080078125,0.12646484375,-460.55493,13.092863,-16.039059,23.080803,-17.464874,-9.862716,-11.241523,-17.584011,-4.5289135,-9.71618,-19.127968,-8.030942,-19.540983,57,A#4
131,0.017563123,2356.700770141785,2036.6134977255076,4468.1396484375,0.1259765625,-458.99115,14.425186,-18.337639,24.273613,-16.77729,-10.765783,-14.806686,-15.799477,-6.979412,-13.320517,-18.39833,-5.8167334,-20.30504,57,A#4
132,0.017444158,2430.716178649791,2012.9079307607467,4640.4052734375,0.126953125,-467.3477,13.531326,-17.93722,25.512482,-16.185196,-9.977627,-19.421127,-13.463303,-13.917852,-14.984587,-18.760193,-5.4389095,-19.648048,57,A#4
133,0.018240895,2438.39459117398,1975.231123062028,4651.171875,0.12744140625,-473.63388,13.542247,-8.599089,29.861202,-16.300976,-5.3977766,-18.557995,-11.375197,-17.477005,-16.280249,-14.739202,-5.327884,-15.907144,57,A#4
134,0.019185955,2469.6350839670013,1969.632457133158,4672.705078125,0.1279296875,-467.83365,5.9629574,-11.578207,31.419807,-17.685883,-6.2630987,-19.30344,-7.5807953,-17.181808,-15.083329,-19.353819,-5.7862277,-15.437563,57,A#4
135,0.020506924,2496.837346175428,1945.7578435974,4629.638671875,0.12744140625,-465.60965,4.2995334,-17.188068,24.71303,-18.296589,-9.3344345,-20.557299,-11.332403,-17.087523,-13.904097,-24.749039,-5.0070724,-18.904238,57,A#4
136,0.021633785,2407.232933831034,1914.6534599754832,4198.974609375,0.13037109375,-460.57803,6.00845,-19.824972,29.272701,-16.529072,-10.640771,-13.27342,-13.596243,-9.808629,-10.71649,-24.150227,-9.835501,-22.520504,57,A#4
137,0.022410743,2233.644152492002,1895.5424307980131,4177.44140625,0.1298828125,-448.33246,11.102661,-22.491959,27.49023,-19.218369,-7.7935753,-11.18024,-14.910923,-6.9175177,-10.856249,-24.298573,-9.37244,-24.37799,57,A#4
138,0.022714026,2199.57402593384,1894.901215712314,4177.44140625,0.13037109375,-437.74414,15.623426,-26.010668,26.798386,-22.63702,-9.050545,-13.775742,-16.736734,-8.934542,-11.224131,-24.770245,-8.846179,-24.052708,57,A#4
139,0.02219342,2202.513954228239,1875.476420326882,4177.44140625,0.130859375,-435.68317,23.003456,-27.836441,27.75584,-23.964787,-10.767363,-17.78497,-14.143996,-10.328432,-10.284508,-22.220524,-6.550832,-22.431095,57,A#4
140,0.021506693,2295.0262620211297,1899.8453261144953,4198.974609375,0.12646484375,-439.9838,25.61816,-27.969517,24.6224,-24.376831,-10.480804,-22.729034,-9.355342,-15.644139,-8.242854,-23.324986,-4.406087,-20.212484,57,A#4
141,0.021254398,2399.175898974674,1924.4476071747804,4242.041015625,0.12744140625,-448.2758,17.16618,-23.4897,26.93019,-24.651802,-9.4375105,-22.44878,-7.617668,-19.036884,-10.222151,-19.709972,-1.7734648,-15.2975235,57,A#4
142,0.021369971,2377.08816896045,1912.4435464739804,4231.2744140625,0.126953125,-448.7396,15.220915,-16.373272,34.77456,-17.440647,-7.5556417,-24.346096,-8.345847,-20.275192,-11.859319,-17.610357,0.6887628,-13.093753,57,A#4
143,0.021718062,2446.2918164273606,1925.0489675333802,4586.572265625,0.12646484375,-446.20706,12.694429,-17.53212,29.468067,-17.480465,-10.578129,-23.866726,-7.8680425,-17.41734,-9.07163,-21.186993,-2.4501987,-16.144344,57,A#4
144,0.02190761,2418.6697805728622,1920.2388853560985,4209.7412109375,0.12744140625,-441.12863,12.055892,-23.810987,23.91695,-19.763557,-17.317196,-20.414286,-13.4408455,-11.17681,-10.192578,-22.842012,-7.666256,-20.53002,57,A#4
145,0.021448221,2276.527891027955,1923.8186730681857,4177.44140625,0.12646484375,-444.77274,13.761985,-21.977833,17.78202,-24.218048,-15.574078,-14.439759,-18.431297,-7.0391803,-13.839908,-24.865807,-10.401268,-21.75078,57,A#4
146,0.020828653,2193.695610593907,1922.0026232043717,4177.44140625,0.12646484375,-446.48734,12.908905,-23.315807,19.456669,-24.182446,-11.724206,-13.919184,-18.261297,-6.288578,-13.302921,-24.056444,-13.167234,-23.599258,57,A#4
147,0.020292442,2214.811600897806,1917.8902080083935,4177.44140625,0.12646484375,-443.838,16.4535,-27.199482,17.796555,-25.32074,-12.586956,-17.349049,-19.784523,-10.415232,-13.931026,-22.491219,-9.94541,-19.987665,57,A#4
148,0.0197692,2288.2868078185297,1921.3218988599558,4198.974609375,0.1259765625,-458.03012,17.926651,-22.368683,20.177845,-23.851934,-10.664545,-17.222328,-15.58201,-12.880222,-11.737812,-24.32012,-5.5720696,-14.253496,57,A#4
149,0.019659618,2379.449934400407,1926.0789082556007,4220.5078125,0.126953125,-455.633,18.797752,-23.971413,27.05806,-22.377094,-9.526472,-26.550285,-12.610603,-16.814964,-6.2661486,-21.028421,-1.1581495,-15.499422,57,A#4
150,0.019828755,2377.6457083487508,1902.7087525916786,4231.2744140625,0.12744140625,-459.21164,12.302067,-22.628468,31.607742,-26.643042,-7.640567,-28.697123,-7.02131,-19.516735,-6.488298,-18.854385,-0.46478367,-16.270714,57,A#4
151,0.020451454,2429.7843676423317,1895.4164543757659,4468.1396484375,0.12744140625,-466.33054,9.184786,-21.867935,34.2448,-22.508595,-7.1811924,-24.268269,-6.3756776,-15.982803,-7.420748,-24.516918,-4.2589107,-19.242546,57,A#4
152,0.02135465,2363.649383865114,1832.4693039139115,4188.2080078125,0.12744140625,-456.21844,17.407307,-25.647423,28.120096,-21.003593,-12.889006,-21.751242,-17.167955,-12.596136,-9.227085,-23.149717,-9.878455,-19.217934,57,A#4
153,0.021903006,2201.4607048321536,1793.476597309323,4155.908203125,0.12646484375,-445.79144,20.817444,-31.926086,21.301834,-27.178337,-14.016315,-18.560158,-22.416641,-11.115606,-11.965005,-24.239712,-13.974487,-17.125067,57,A#4
154,0.021972982,2077.218164784192,1764.1530747595284,3725.244140625,0.1259765625,-458.82217,15.904293,-30.187057,16.184761,-30.570927,-10.315556,-16.539309,-22.542458,-10.927506,-15.930596,-27.224434,-16.992752,-18.207073,57,A#4
155,0.021361234,2113.9410221902262,1787.8093777424585,4155.908203125,0.12646484375,-463.6652,19.975512,-25.370754,22.852858,-26.861195,-4.6019855,-15.56879,-18.584255,-9.100861,-13.962437,-23.491127,-12.952219,-16.352133,57,A#4
156,0.020277968,2180.1791635319155,1802.4389988864866,4145.1416015625,0.126953125,-452.34634,27.865982,-30.167873,27.357635,-26.506279,-5.5330048,-19.98997,-13.28101,-11.334056,-11.511078,-22.117306,-9.347741,-15.584194,57,A#4
157,0.019621471,2321.7856821994633,1847.1136924111515,4209.7412109375,0.126953125,-453.82327,26.7155,-29.777266,30.44581,-26.933804,-3.6461341,-24.752151,-8.016179,-16.722807,-6.041072,-19.260998,-5.47313,-11.40348,57,A#4
158,0.019644432,2324.318051899906,1838.7388000343312,4209.7412109375,0.12744140625,-454.19052,27.128935,-26.474304,35.30183,-24.834496,-1.9331291,-26.067799,-6.528296,-21.854385,-5.5576043,-18.501072,-5.49413,-13.195362,57,A#4
159,0.02049572,2386.1113234280456,1847.4174024442686,4371.240234375,0.126953125,-453.953,24.530039,-25.353752,34.595436,-25.949305,-3.0832253,-26.437225,-7.569168,-20.65508,-7.979372,-23.55957,-6.4082885,-11.487974,57,A#4
160,0.022102123,2385.5767830062427,1854.112065614774,4209.7412109375,0.1259765625,-455.45685,20.083893,-19.672253,37.09797,-24.374245,-2.1926606,-21.099737,-10.551943,-15.608602,-4.834166,-25.377235,-10.800369,-13.658228,57,A#4
161,0.02342604,2255.7581926568064,1849.7762576915648,4177.44140625,0.126953125,-441.8165,19.725513,-22.228798,33.841404,-25.939348,-0.86682785,-15.711733,-13.7255,-7.4622746,-0.80015063,-22.582108,-12.626266,-17.692505,57,A#4
162,0.023967274,2115.3697242048365,1813.0936609584667,4166.6748046875,0.12646484375,-445.74484,17.218721,-23.889858,34.230785,-28.541216,-1.4435775,-15.333275,-13.899294,-7.729447,-2.6948473,-24.387638,-13.109875,-18.756191,57,A#4
163,0.023761118,2140.3840925961595,1826.3557709112195,4177.44140625,0.12646484375,-454.68777,15.359124,-23.854094,30.562395,-30.62725,-2.6706707,-15.631113,-16.104282,-11.071209,-7.2059,-27.04541,-17.264889,-19.519333,57,A#4
164,0.023049058,2222.5709423179997,1861.2074931192421,4188.2080078125,0.126953125,-447.78534,22.818268,-26.875017,23.331429,-31.812035,-4.936629,-20.157707,-17.513573,-14.940147,-9.406357,-29.621033,-18.506432,-19.727291,57,A#4
165,0.022617714,2341.6834950244584,1886.6908201810763,4231.2744140625,0.12646484375,-440.94275,25.982231,-26.208296,29.558369,-27.446245,-3.8549845,-25.153778,-13.07841,-20.781288,-11.640377,-27.063866,-11.811218,-14.6325035,57,A#4
166,0.022456028,2341.531112730506,1868.8009765122742,4274.3408203125,0.126953125,-444.38596,22.019608,-23.465508,31.242977,-29.37578,-2.7651267,-27.595222,-6.605875,-25.276339,-17.225702,-27.43431,-6.4688234,-10.271812,57,A#4
167,0.022950841,2403.0542334232723,1894.811765315118,4661.9384765625,0.12744140625,-447.8817,17.975863,-24.063189,26.45813,-30.089813,-5.3587484,-31.238228,-8.480551,-24.360283,-11.256798,-28.267265,-7.1568775,-12.119333,57,A#4
168,0.023565399,2444.2703768528877,1889.5595595215377,4629.638671875,0.1279296875,-442.90918,14.041549,-27.262722,27.069847,-29.632664,-10.028276,-27.24099,-12.152743,-18.036476,-4.7494125,-24.36215,-5.173809,-13.378278,57,A#4
169,0.023513217,2309.4467253431953,1868.6768461630113,4188.2080078125,0.1435546875,-435.10284,18.866392,-26.130795,24.750378,-30.976357,-8.40154,-14.637199,-12.111216,-10.88303,-3.9577954,-25.418993,-10.536184,-18.599464,57,A#4
170,0.023592632,2129.7438923969753,1834.4195036723493,4166.6748046875,0.14404296875,-439.37183,23.810963,-23.603481,20.414387,-32.914104,-5.5354905,-12.923303,-13.479733,-9.089952,-4.479257,-26.881502,-9.11925,-17.956612,57,A#4
