10_freq,10_peak,note_played
"[67, 133, 332, 198, 266, 402, 602, 359, 28, 668]","[1.0, 0.24790206525404926, 0.20232300989587912, 0.07116272777231421, 0.05722723083829942, 0.053085442232313644, 0.0260158246110516, 0.025071092304743733, 0.017230806385205272, 0.01370736413035009]",C4
"[333, 66, 134, 401, 198, 399, 132, 267, 601, 201]","[1.0, 0.36771399153086576, 0.10729477157484853, 0.10044710016812619, 0.04886800269332106, 0.04847173316538097, 0.0469740363973207, 0.033946744980131845, 0.028332669915712753, 0.027042171040693848]",C4
"[134, 66, 102, 335, 267, 668, 265, 199, 332, 24]","[1.0, 0.302066514910591, 0.23330343068042209, 0.17683131188009593, 0.16010661267121448, 0.07020643738522524, 0.06423872928338026, 0.06070668187703927, 0.05453372895194242, 0.04809174916343285]",C4
"[67, 133, 332, 198, 266, 598, 398, 666, 26, 24]","[1.0, 0.27052042459000825, 0.1499514121952952, 0.0660057829831095, 0.05689265661898919, 0.05444902972954967, 0.03433584185537036, 0.024615669789909773, 0.015366808566152136, 0.015046559597967536]",C4
"[134, 66, 333, 401, 132, 399, 198, 601, 201, 668]","[1.0, 0.385546679977328, 0.1764280159914345, 0.10520155762336925, 0.08720790724226128, 0.07878719443667434, 0.06314741500100769, 0.05261579465337793, 0.04600008146733719, 0.034293065115160365]",C4
"[134, 66, 69, 334, 267, 27, 599, 202, 199, 332]","[1.0, 0.37094776545140346, 0.3111789031644246, 0.2115916151379272, 0.17263777133160552, 0.10675436767076495, 0.09625331569256206, 0.06624541273169485, 0.05953921264723349, 0.05707793355247854]",C4
"[67, 133, 332, 266, 198, 334, 597, 397, 33, 602]","[1.0, 0.24996483804791014, 0.17665716136783288, 0.05677705849633002, 0.051589859396997784, 0.043847800279242476, 0.04231319044944003, 0.030055708310265418, 0.02733687458469242, 0.025905921499598483]",C4
"[333, 66, 134, 199, 401, 201, 399, 601, 132, 27]","[1.0, 0.504267268929802, 0.14467449754529801, 0.06896356478882819, 0.06756080798142089, 0.05785776539234336, 0.052471576869116944, 0.04056738759900634, 0.03593771358959669, 0.031827825120119814]",C4
"[134, 66, 399, 269, 103, 199, 204, 599, 332, 336]","[1.0, 0.7632989592737314, 0.21953297107192163, 0.17968872395312885, 0.1476028802596245, 0.12923103870477187, 0.11492413931328835, 0.10486512826167357, 0.1046046394499691, 0.10073778602456578]",C4
"[68, 271, 133, 204, 336, 197, 340, 606, 21, 71]","[1.0, 0.22536296395519412, 0.1872407091334401, 0.07719388852053084, 0.06944778370879287, 0.06924305908222264, 0.06452072343764842, 0.04626832344359559, 0.0406036343399622, 0.03638082579380072]",C4
"[68, 134, 64, 24, 200, 271, 15, 1, 335, 53]","[1.0, 0.22208938204246348, 0.16178722977492024, 0.11883975575329668, 0.10997135824898924, 0.08537044276739789, 0.07172101816899175, 0.060872839067273816, 0.05325287254853258, 0.053103043867622435]",C4
"[67, 134, 21, 266, 9, 199, 27, 398, 202, 32]","[1.0, 0.3672328608847343, 0.21263887877051413, 0.1716134312473703, 0.1672309629541372, 0.1317909692512636, 0.11135993981627675, 0.08538218768723244, 0.07947925716890786, 0.0744421792986294]",C4
"[64, 13, 202, 16, 135, 2, 32, 23, 398, 6]","[1.0, 0.9246782568336497, 0.81247744977056, 0.7047175528182967, 0.3704432956437346, 0.2972045754538254, 0.27289221916951983, 0.24493365227706274, 0.20793194671920928, 0.1978036620761592]",C4
"[21, 1, 202, 32, 67, 10, 333, 12, 16, 135]","[1.0, 0.4802859741590572, 0.3050037037625461, 0.2556581228576762, 0.24691339550623384, 0.15855670927152055, 0.1529737886809839, 0.1515400031179127, 0.15107855451978186, 0.1389875372858669]",C4
"[12, 63, 18, 32, 203, 26, 77, 4, 58, 167]","[1.0, 0.9217445007403792, 0.5807524502718868, 0.36611674239386605, 0.34665235370568653, 0.23845856194406526, 0.22925353806908413, 0.2260945188562551, 0.20591097685587048, 0.181006005808162]",C4
"[16, 16, 7, 7, 11, 11, 116, 116, 616, 616]","[1.0, 1.0, 0.8492067509757661, 0.8492067509757661, 0.838344619453273, 0.838344619453273, 0.4819554095363044, 0.4819554095363044, 0.4681420700252201, 0.4681420700252201]",C4
"[69, 346, 64, 136, 60, 20, 344, 91, 414, 207]","[1.0, 0.21802933205183883, 0.18787219817135123, 0.13944253446983285, 0.08990590770591964, 0.07538317272452577, 0.06096094222234332, 0.05144434823524815, 0.047237032933234745, 0.039640163182335736]",C4
"[139, 70, 346, 208, 414, 900, 30, 624, 276, 278]","[1.0, 0.440174954273168, 0.1110046696200566, 0.0752342933413344, 0.040101149039771064, 0.03605399025082103, 0.0321985112925119, 0.02433480223191088, 0.019865497465518564, 0.017343534758770516]",C4
"[69, 346, 104, 208, 141, 900, 27, 620, 1315, 49]","[1.0, 0.2849381924340709, 0.1245353968998001, 0.10938806267993734, 0.0957846486709438, 0.08437498832133447, 0.04836394994304646, 0.02857972563747907, 0.027112293502359445, 0.02333521519349147]",C4
"[138, 207, 68, 413, 620, 71, 691, 344, 346, 481]","[1.0, 0.20190995451392513, 0.15417868531627751, 0.13789201001445062, 0.10128980614180655, 0.09139878914017843, 0.07114172216008291, 0.06998137986197397, 0.05018934625631835, 0.049931996082892456]",C4
"[69, 344, 414, 349, 206, 136, 28, 827, 276, 620]","[1.0, 0.13321790727222085, 0.11859142830722208, 0.07240275786856475, 0.06257264570718513, 0.05342581593077594, 0.045608425005009084, 0.044384609105070874, 0.04114154434472081, 0.039259563910151854]",C4
"[70, 67, 139, 345, 207, 413, 136, 624, 276, 396]","[1.0, 0.1114629356132945, 0.10034721554920606, 0.07915642421028563, 0.06976482587918359, 0.0696285651981184, 0.05906053766913838, 0.047659731576913465, 0.034836207036111, 0.03226614265691991]",C4
"[69, 138, 415, 344, 67, 208, 277, 170, 621, 71]","[1.0, 0.8223354926704258, 0.3530374169903078, 0.289211567739117, 0.264185739258041, 0.17522043625969036, 0.12080930351353443, 0.11197409917809435, 0.09368833687876009, 0.06895498251583294]",C4
"[138, 136, 412, 279, 207, 622, 348, 344, 694, 417]","[1.0, 0.3229267397279821, 0.21463217384690572, 0.13284893347589588, 0.12355854961792932, 0.10757755721119139, 0.08645851719083734, 0.07632592142412871, 0.06721240967154717, 0.06169515393341972]",C4
"[138, 69, 345, 481, 274, 412, 140, 691, 619, 28]","[1.0, 0.680375383825298, 0.42522881292801695, 0.23183749275427318, 0.20065998919046818, 0.1244960228132564, 0.11425817421798057, 0.0790649392595972, 0.07516111234965031, 0.06037574423839039]",C4
"[138, 346, 620, 70, 277, 207, 68, 108, 412, 415]","[1.0, 0.19469226059711925, 0.14406397404123306, 0.1391696326188475, 0.1341005648049199, 0.12794948839216969, 0.07278533477501987, 0.0722707594223537, 0.06752412153954025, 0.06551048981686948]",C4
"[138, 69, 345, 67, 275, 620, 413, 206, 343, 1036]","[1.0, 0.5740154922686432, 0.3129555660072875, 0.30499299173051375, 0.1790156908893987, 0.1369793831906328, 0.11848292865878092, 0.10971871268503351, 0.07588954202612307, 0.06898408007056371]",C4
"[138, 136, 207, 344, 140, 413, 275, 67, 691, 620]","[1.0, 0.1883166605925995, 0.14697119359854657, 0.12400028587609274, 0.10395860697524428, 0.09495075074411184, 0.08749161202874461, 0.07946018022869293, 0.05785448039786221, 0.05749188969723478]",C4
"[69, 344, 136, 414, 208, 411, 620, 188, 277, 483]","[1.0, 0.15952810205170612, 0.12415390390130673, 0.06468422951378666, 0.058919739963667006, 0.05694828823188077, 0.034028896398253246, 0.03157764256109315, 0.025528471096325302, 0.023934821704081368]",C4
"[137, 68, 413, 343, 202, 275, 118, 615, 822, 345]","[1.0, 0.6760416936395675, 0.0971353762206158, 0.06232274814136604, 0.06033927433869853, 0.0469949434887192, 0.039383484035983886, 0.0350095611112595, 0.033054397150156734, 0.01947874468175263]",C4
"[205, 68, 136, 412, 341, 66, 273, 479, 616, 614]","[1.0, 0.7840861527052186, 0.6028715283237914, 0.3246744545202166, 0.23935337664556386, 0.22707387516331876, 0.19344170551857223, 0.1374891767958268, 0.13338272330260126, 0.09973407921226488]",C4
"[69, 137, 275, 72, 67, 348, 135, 140, 207, 412]","[1.0, 0.17361923349477876, 0.17032582004301564, 0.058040430889389344, 0.05309187527271022, 0.04680047175797956, 0.042792749179471026, 0.04152649016756987, 0.03592251031864309, 0.034730676393556835]",C4
"[71, 140, 348, 63, 414, 208, 280, 352, 27, 213]","[1.0, 0.2793161861276003, 0.1178049980238493, 0.08627680011056744, 0.07869223724944596, 0.06787766527281995, 0.05469864154647895, 0.05209662702085839, 0.03844561089611723, 0.036174898130154495]",C4
"[138, 66, 208, 28, 58, 277, 18, 206, 68, 481]","[1.0, 0.13727562972560392, 0.08870237663318861, 0.08055471147524938, 0.06307650430670111, 0.05310596891286809, 0.04898722871919987, 0.04416130228207992, 0.04160938310584047, 0.03967142252020087]",C4
"[140, 66, 275, 28, 413, 20, 206, 74, 55, 281]","[1.0, 0.32033826863952536, 0.14143633069106967, 0.12806349093907315, 0.08610380600101301, 0.08098856284244532, 0.07265020908015263, 0.07174353702571795, 0.04711554525508654, 0.04569203723034933]",C4
"[66, 139, 28, 59, 207, 410, 13, 279, 30, 274]","[1.0, 0.9942044374724849, 0.4760981569054348, 0.28884832236246255, 0.21455123188545977, 0.20302259067308914, 0.18028126815410922, 0.15136763936054157, 0.13439111227570974, 0.1284488660111696]",C4
"[28, 138, 67, 344, 14, 30, 73, 131, 3, 183]","[1.0, 0.7416333284975392, 0.5360660347749762, 0.36974833119515377, 0.32984891753701845, 0.29700804018245897, 0.29462559100807784, 0.2575646672590697, 0.25140455021242847, 0.24158114586585916]",C4
"[69, 14, 58, 22, 6, 63, 210, 104, 1, 345]","[1.0, 0.8554446288951291, 0.4693577621860305, 0.41056105351992817, 0.2932778622175455, 0.27263316201636134, 0.2369084505068446, 0.20200031857100106, 0.15937036405812888, 0.15595224315033726]",C4
"[22, 67, 59, 14, 6, 44, 130, 27, 209, 8]","[1.0, 0.6942709611628856, 0.5178616827372778, 0.3572683122408565, 0.24810599725260582, 0.1822555866921199, 0.15155553946393988, 0.15146398279877485, 0.14631251726199593, 0.1233709802378583]",C4
"[22, 131, 12, 60, 5, 14, 44, 27, 7, 73]","[1.0, 0.6316946599966686, 0.4271469115681126, 0.29773606191009316, 0.2466398990615333, 0.22054027117390956, 0.19453707339709006, 0.19185047902203042, 0.17783091788956149, 0.17054617862554625]",C4
"[22, 13, 58, 86, 1, 64, 176, 28, 40, 136]","[1.0, 0.6264178457978827, 0.5474129470211087, 0.4988424588732144, 0.43405822420436735, 0.410957738293728, 0.3719436741134926, 0.30267987426292625, 0.2605533274239923, 0.23443791675634362]",C4
"[14, 14, 10, 2900, 20, 20, 33, 33, 2, 88]","[1.0, 1.0, 0.8659336026234516, 0.7981928792835988, 0.6228856739610699, 0.6228856739610699, 0.5219153503875339, 0.5219153503875339, 0.43056927516654175, 0.43001140055754966]",C4
"[69, 478, 341, 413, 957, 681, 546, 404, 819, 612]","[1.0, 0.3951995978766922, 0.2330354324584221, 0.17088152170354387, 0.1103428683743928, 0.0774534661822215, 0.06939966616221267, 0.06671906243285, 0.05648855323941558, 0.04854726837764775]",C4
"[205, 69, 409, 546, 477, 341, 887, 1092, 683, 613]","[1.0, 0.4135060064401222, 0.23364910900343658, 0.21739793307560423, 0.1782703515900588, 0.17587557177650495, 0.10330125618209829, 0.08442894055299295, 0.08032964217608218, 0.06628258805972226]",C4
"[476, 340, 546, 204, 342, 534, 1092, 682, 751, 1022]","[1.0, 0.6997470045768313, 0.5604468543276147, 0.45982442884184327, 0.16909867601329454, 0.14276878962784026, 0.13629988427881828, 0.12397031183549745, 0.10440524810090969, 0.09170895355415182]",C4
"[204, 545, 68, 339, 341, 409, 749, 1091, 1022, 953]","[1.0, 0.836570520482601, 0.6610376311525755, 0.45815593288658046, 0.44726407780213306, 0.24622596950876843, 0.2363133464648557, 0.17425508813249826, 0.1366885674170136, 0.10680976188976911]",C4
"[341, 477, 68, 681, 885, 205, 1226, 613, 1157, 1022]","[1.0, 0.5195471555193574, 0.38584970276093833, 0.15375735520026815, 0.10984421118086414, 0.04877053526687164, 0.04334626907886284, 0.04056098259255274, 0.03262683285418361, 0.026193707517300196]",C4
"[68, 205, 749, 408, 476, 545, 1226, 137, 342, 680]","[1.0, 0.9087939181089374, 0.2678049368470236, 0.2669798847037793, 0.18854435543279846, 0.15967122510958076, 0.12244442037901868, 0.09282564769978947, 0.07389225919893609, 0.07039092551889194]",C4
"[340, 68, 476, 1089, 205, 517, 545, 749, 1225, 137]","[1.0, 0.5195140319837459, 0.4312113734613893, 0.22167065141646608, 0.0884959880752182, 0.08682091706265754, 0.07007046310951892, 0.05128730197169583, 0.03176833393748634, 0.029687823660328225]",C4
"[340, 68, 477, 205, 817, 1157, 409, 388, 137, 1021]","[1.0, 0.5458912137305447, 0.3902844780247541, 0.12268042133071157, 0.1194546791460331, 0.060985601802397656, 0.05679308277766531, 0.0508204388238283, 0.046550948609521255, 0.03808385419936086]",C4
"[68, 477, 340, 749, 1089, 205, 544, 885, 409, 137]","[1.0, 0.6928807440357938, 0.37414943562549413, 0.28681857635101754, 0.15337980106366794, 0.14404974884870372, 0.14286146519034287, 0.09575351343960684, 0.09017797604703427, 0.08110254422371291]",C4
"[341, 68, 204, 545, 476, 273, 1157, 1021, 817, 408]","[1.0, 0.6794259424020035, 0.29240582794057324, 0.24536583190179026, 0.2060440353761105, 0.0858989740460407, 0.07656586084769794, 0.0758180527950104, 0.05602918708524475, 0.05511828908378162]",C4
"[204, 68, 476, 273, 545, 341, 1089, 681, 885, 750]","[1.0, 0.9187546170481178, 0.764914275009232, 0.3699904666190315, 0.343173709035289, 0.27717766862508175, 0.14586778336454642, 0.12980784252538613, 0.08169947734773805, 0.044999297397574606]",C4
"[204, 68, 340, 544, 409, 1021, 383, 613, 749, 1157]","[1.0, 0.7580876366535835, 0.6158303954657947, 0.4520427808216488, 0.3558359111016094, 0.29830710994655973, 0.18490190636179174, 0.1661266720154896, 0.12446630173427095, 0.0974253654474153]",C4
"[477, 340, 204, 68, 681, 409, 1089, 885, 385, 952]","[1.0, 0.8013869593192244, 0.6126047227477115, 0.5862233047042625, 0.2242065572487792, 0.22268435253344343, 0.1877614115204511, 0.15046354134365522, 0.0656301222382478, 0.0629134573213936]",C4
"[477, 340, 68, 204, 408, 613, 545, 951, 1156, 749]","[1.0, 0.5973954495556074, 0.4049345678658334, 0.20226454555191617, 0.1131913615730463, 0.10145411604374144, 0.081589915033226, 0.07617033204332599, 0.05542063177835818, 0.05533500716822186]",C4
"[680, 340, 68, 408, 541, 204, 1156, 1020, 475, 600]","[1.0, 0.5409964664189837, 0.3779949100796002, 0.14231689187801816, 0.11656263476460038, 0.11296324904796529, 0.07027618975439807, 0.05600100695372068, 0.04395472676838412, 0.042020241200936954]",C4
"[1156, 340, 68, 204, 475, 611, 952, 408, 680, 883]","[1.0, 0.4558389514661575, 0.39582500650108093, 0.1585558699072006, 0.1504509383279121, 0.10224130057780968, 0.0807845891895845, 0.06918704091151608, 0.0685859433620556, 0.04805975084568114]",C4
"[952, 68, 340, 204, 475, 747, 611, 815, 1087, 884]","[1.0, 0.5180513473297174, 0.35233389252336467, 0.3252427563832393, 0.29393752665524153, 0.08318240515365093, 0.05951924692234833, 0.04844428712494572, 0.047807257002511164, 0.04628474704057594]",C4
"[1088, 68, 204, 475, 340, 544, 747, 884, 1564, 815]","[1.0, 0.9668217769446498, 0.7846872787820703, 0.4415332366147639, 0.2241535604229022, 0.1929155544565625, 0.12256497081915427, 0.11978600166634716, 0.06490780131550146, 0.061722719713216814]",C4
"[68, 204, 477, 407, 1088, 544, 679, 434, 884, 612]","[1.0, 0.9556451894786844, 0.5922694931063672, 0.16382185102291721, 0.1539890924171009, 0.13396361245952243, 0.08247407457311888, 0.06996976064814495, 0.0676692044549395, 0.056463849521431575]",C4
"[476, 204, 68, 407, 447, 1087, 339, 951, 748, 544]","[1.0, 0.8255115674097013, 0.777482908275742, 0.3154205181404473, 0.25511720024736445, 0.10365416040345556, 0.09348941016728775, 0.09315758005294147, 0.07207899298408253, 0.07088826955159777]",C4
"[476, 204, 68, 341, 680, 441, 748, 816, 339, 612]","[1.0, 0.6859712735901016, 0.6728607369013346, 0.24799819585403685, 0.07259058539475369, 0.0637054084187524, 0.057903934437454785, 0.04736201614055666, 0.04716893698290825, 0.037068183915711254]",C4
"[476, 204, 68, 341, 680, 816, 544, 323, 1089, 748]","[1.0, 0.7138318274017728, 0.6795319518322266, 0.2459319883199504, 0.0922087133104541, 0.059421750381678136, 0.04724100887428084, 0.04382842241491535, 0.03548673469263442, 0.030607888505032512]",C4
"[476, 204, 68, 407, 421, 680, 816, 1224, 339, 545]","[1.0, 0.7922741006472575, 0.7277295212388634, 0.21798851720354218, 0.132356576564633, 0.12494353590496869, 0.0741477327390541, 0.05071836266118259, 0.04804642693430013, 0.04565481257396742]",C4
"[476, 68, 204, 952, 409, 680, 339, 611, 883, 747]","[1.0, 0.8934305386479544, 0.8857954406799781, 0.2049377588292063, 0.19222448765458733, 0.1469356750363778, 0.13155122130954627, 0.08459071793660375, 0.04729861952823752, 0.04413329412187862]",C4
"[68, 408, 204, 815, 339, 543, 679, 951, 384, 1020]","[1.0, 0.7426761304434066, 0.700327801193214, 0.2853426065590277, 0.2007800690884756, 0.14981021855635182, 0.13259423883470578, 0.12093693632905947, 0.06975361355314297, 0.06502066530265169]",C4
"[68, 408, 951, 204, 339, 475, 374, 612, 543, 816]","[1.0, 0.6702385067776088, 0.379236710474896, 0.3261926341329941, 0.18202656822722507, 0.18177559457970435, 0.08781405582006818, 0.08076057779071483, 0.050077933288313656, 0.04652714779926229]",C4
"[68, 544, 408, 816, 680, 952, 339, 519, 475, 204]","[1.0, 0.6282432852882587, 0.4472911929908909, 0.2014789781239991, 0.13384356343543669, 0.10368889365753135, 0.0608631630877111, 0.059354750512301546, 0.05530600537366976, 0.04868867488122358]",C4
"[68, 544, 408, 816, 952, 680, 339, 1088, 217, 517]","[1.0, 0.6415546536102833, 0.28662734892643843, 0.20668256168366964, 0.10350378779672034, 0.09710594175748266, 0.08080495683525282, 0.04646269935786031, 0.03397915340767209, 0.029618376096628728]",C4
"[68, 544, 408, 816, 338, 680, 952, 1088, 213, 477]","[1.0, 0.5999217769393725, 0.23538889407896368, 0.22500264300490092, 0.09515671794557136, 0.07925887308949942, 0.06539243322169716, 0.05745600876101708, 0.034180085711760164, 0.017731620880365045]",C4
"[68, 544, 408, 816, 1088, 680, 952, 475, 341, 216]","[1.0, 0.5522148075023307, 0.24170443527302712, 0.22247000330829217, 0.06734512585259829, 0.05516412043271604, 0.04091518103839162, 0.03490771392237542, 0.03025281626578926, 0.029756552712570192]",C4
"[68, 544, 340, 816, 408, 475, 1088, 952, 680, 271]","[1.0, 0.4710683960270232, 0.35104768655211793, 0.14720597962415807, 0.1104691760966725, 0.06175585913659747, 0.05548603729663642, 0.050339998233716, 0.029395915478548158, 0.028486349769893716]",C4
"[68, 340, 544, 475, 217, 816, 408, 679, 953, 884]","[1.0, 0.5750873657444866, 0.3142559310115287, 0.07497156577660455, 0.07012701562772038, 0.057526880352203116, 0.0361384118528231, 0.03320997060444261, 0.029887724008260324, 0.029146112009149707]",C4
"[68, 340, 544, 272, 1020, 476, 884, 680, 976, 749]","[1.0, 0.7287296275556485, 0.13833946619627008, 0.08485739803125224, 0.07964911707785159, 0.06455927555496284, 0.054590327185515625, 0.047497112856414204, 0.029320036291731206, 0.027625278660127567]",C4
"[68, 476, 340, 272, 951, 435, 680, 1019, 407, 203]","[1.0, 0.834788420746973, 0.5614194800613028, 0.1318086646020481, 0.114413887053705, 0.11184497151157732, 0.08303326178763842, 0.08136260326904786, 0.0477125796762645, 0.04353334233492146]",C4
"[476, 68, 340, 426, 747, 272, 1155, 407, 816, 203]","[1.0, 0.8881668559245466, 0.4648597285410153, 0.15135291342186183, 0.08122727487118858, 0.07976197057944726, 0.0742481268142003, 0.05558295826835937, 0.05524495083040232, 0.037357749026280446]",C4
"[68, 476, 340, 448, 612, 203, 543, 407, 272, 1088]","[1.0, 0.970265322034102, 0.256759117946932, 0.16109180353721742, 0.15485085900243323, 0.0750121649798889, 0.06687695358382298, 0.06400858829659833, 0.05548519746163373, 0.0410678507420067]",C4
"[68, 475, 339, 951, 203, 543, 612, 815, 1155, 595]","[1.0, 0.6642762460563001, 0.17392756320840894, 0.11250455166517595, 0.11081953904197973, 0.09599869359753642, 0.0835684096289292, 0.057347281989093196, 0.041564160373743296, 0.037279218053081924]",C4
"[68, 475, 544, 339, 408, 952, 680, 203, 519, 883]","[1.0, 0.7175111322763218, 0.5434134694869791, 0.25539250417776954, 0.13890574172638284, 0.1336150532332304, 0.10479769721319211, 0.06788648375817184, 0.0667422843663075, 0.05829554591768207]",C4
"[68, 408, 544, 339, 475, 1020, 680, 816, 203, 951]","[1.0, 0.6338848381427457, 0.5939647261050265, 0.18203222560087792, 0.13480896588232752, 0.13181364414926322, 0.12467067513922153, 0.058012608243131425, 0.05690023446483508, 0.05144674336791703]",C4
"[68, 408, 544, 475, 271, 1087, 747, 203, 816, 376]","[1.0, 0.4377761846951175, 0.29340129884017613, 0.11490843099243588, 0.10716591605335947, 0.10439925703921853, 0.09402842384352564, 0.06482511653809524, 0.06377471765379894, 0.05790855408099444]",C4
"[68, 476, 611, 204, 951, 408, 679, 1155, 339, 721]","[1.0, 0.4137415129359886, 0.18810591149656938, 0.18124300090522272, 0.1702139141749747, 0.13331463469035323, 0.12558621860994604, 0.09411160900398995, 0.08815658092563446, 0.06962975053265737]",C4
"[476, 204, 68, 437, 407, 815, 570, 340, 543, 612]","[1.0, 0.8468603055921762, 0.7646512591116155, 0.18459545506029307, 0.16657299616569501, 0.1589091982648299, 0.11078171135976661, 0.10299043205503074, 0.09882491152975942, 0.08440153282157888]",C4
"[204, 476, 68, 952, 340, 407, 612, 543, 680, 1087]","[1.0, 0.8853029338121599, 0.5794347304255493, 0.3703873902548154, 0.2297754411170507, 0.16883663781197786, 0.09958836277449569, 0.08744698873984552, 0.05875380162274038, 0.05120619691491115]",C4
"[204, 68, 476, 545, 512, 273, 350, 1021, 952, 817]","[1.0, 0.747636573154497, 0.5894802707090492, 0.482330739174381, 0.32281639133283646, 0.20604215675506993, 0.15608322864439575, 0.10451546030770008, 0.08266056727474712, 0.06664129915489901]",C4
"[341, 68, 477, 204, 545, 954, 273, 680, 612, 749]","[1.0, 0.6406805983946701, 0.4180670851295707, 0.19299421380515341, 0.16333665524284463, 0.09357096616382551, 0.08490102927087842, 0.05669053378258301, 0.05366030001780766, 0.052366709697325785]",C4
"[205, 68, 544, 408, 137, 410, 749, 338, 954, 1431]","[1.0, 0.8775793707333843, 0.38658923863147715, 0.2252884560731767, 0.18630844747661568, 0.08975025787525069, 0.06839705892898928, 0.051616181195971444, 0.041390718678876594, 0.030867878745362246]",C4
"[68, 340, 546, 477, 205, 197, 751, 887, 273, 615]","[1.0, 0.623573246494145, 0.42514889593926897, 0.3605715704938394, 0.19257487308775972, 0.18125366502990684, 0.07780092027276099, 0.05969734713312425, 0.05155854978345079, 0.046734497586605986]",C4
"[342, 68, 274, 204, 546, 821, 752, 454, 479, 344]","[1.0, 0.38329595455679366, 0.3530381960866786, 0.3180999145146097, 0.3158719194498548, 0.09320013876527067, 0.08435198290468181, 0.07920279612313709, 0.06645711361930828, 0.05584420562602099]",C4
"[69, 206, 343, 549, 475, 409, 274, 956, 752, 137]","[1.0, 0.6415261743559749, 0.23868515688281522, 0.09505851429401321, 0.057661982534433893, 0.038436205496223945, 0.0355711999340595, 0.032701613030671754, 0.02341822668572286, 0.02064882734760075]",C4
"[104, 104, 411, 411, 171, 171, 241, 241, 225, 225]","[1.0, 1.0, 0.12492759854377886, 0.12492759854377886, 0.06414987990194311, 0.06414987990194311, 0.046788571647172414, 0.046788571647172414, 0.03450444596699459, 0.03450444596699459]",C4
"[135, 93, 538, 270, 268, 471, 604, 400, 203, 65]","[1.0, 0.4315734647590767, 0.21946518204171367, 0.13668862813738208, 0.06820498641112001, 0.05221149972759569, 0.048588027553700265, 0.03940277499925524, 0.03590308580297931, 0.03396349385989267]",C4
"[67, 337, 269, 135, 133, 540, 538, 405, 305, 608]","[1.0, 0.733297615065327, 0.33808644157486306, 0.2985795135183024, 0.22675860557920247, 0.1819005963972193, 0.08903497099681715, 0.0878626107269969, 0.07091413661132812, 0.06390117747364603]",C4
"[338, 68, 202, 271, 134, 472, 607, 540, 537, 408]","[1.0, 0.8793159757641709, 0.4575809321636597, 0.11565775994942504, 0.11560105165266131, 0.11395685780348451, 0.09269220813337184, 0.07490996937320643, 0.03596394831709471, 0.03590807308281048]",C4
"[135, 68, 337, 270, 202, 539, 606, 673, 473, 808]","[1.0, 0.4715903008495516, 0.2839378040488116, 0.1176301932465099, 0.07674982872416122, 0.06650889025433761, 0.04562156214311151, 0.023316618043479908, 0.02018120157426933, 0.013770797889072874]",C4
"[67, 202, 134, 471, 606, 274, 269, 476, 405, 741]","[1.0, 0.7954988618171625, 0.7813575045566162, 0.26861771136124607, 0.1412237269559297, 0.10668375085554664, 0.07769119655854004, 0.05478200092542306, 0.04460169424816422, 0.041943008602692546]",C4
"[337, 135, 607, 473, 404, 68, 202, 538, 269, 406]","[1.0, 0.6970218460729307, 0.44613277923876704, 0.35786324746183734, 0.30657628391878866, 0.30013916143825586, 0.26216047074729565, 0.1257489943613265, 0.11702034630852412, 0.09782322600983581]",C4
"[68, 135, 606, 404, 336, 538, 269, 471, 202, 808]","[1.0, 0.3232949660513365, 0.2532776332075534, 0.13230134406955546, 0.1047729031460476, 0.08092226240141019, 0.07381633936284868, 0.059859338762338496, 0.038951857540917824, 0.038201345310212916]",C4
"[337, 134, 67, 202, 539, 270, 606, 404, 473, 741]","[1.0, 0.7016565246010125, 0.6533057457880284, 0.19521868785903349, 0.15679660102805468, 0.14987959254530678, 0.08038286818203723, 0.061104628282077675, 0.05117586196303593, 0.032999500570217825]",C4
"[135, 67, 472, 606, 94, 271, 202, 404, 674, 537]","[1.0, 0.24453639666075805, 0.1443376150420823, 0.13653366254607632, 0.11832759307331195, 0.05735418324258762, 0.0488602564933081, 0.04295789565774246, 0.03398060648625743, 0.027592556279837237]",C4
"[68, 269, 539, 336, 607, 134, 202, 338, 471, 674]","[1.0, 0.24498249801268665, 0.2066209680146936, 0.0899263756560586, 0.059909305908949856, 0.05240230936431141, 0.0473686062569199, 0.039904378505833143, 0.03607232457646229, 0.018013365448555176]",C4
"[337, 67, 134, 471, 202, 607, 537, 540, 271, 269]","[1.0, 0.6773161236720097, 0.6628903925631984, 0.292697718792314, 0.19563105556820337, 0.1749775540262273, 0.15137688932067175, 0.13798423279089067, 0.1038298760782183, 0.048945137237386256]",C4
"[135, 67, 336, 95, 202, 605, 470, 673, 403, 271]","[1.0, 0.3735929568118217, 0.20767932262436653, 0.12895909131054015, 0.11535229447439835, 0.11419306131291494, 0.07354954644341924, 0.0709668642477486, 0.0683895385684889, 0.024013405044866445]",C4
"[68, 269, 471, 336, 202, 539, 134, 136, 942, 403]","[1.0, 0.2139786003719853, 0.101818638159605, 0.09297755550781586, 0.08918494331734023, 0.06794947216908136, 0.053652520292374974, 0.041919876137533604, 0.038117856738145446, 0.03365536109482166]",C4
"[134, 202, 67, 404, 270, 606, 338, 539, 472, 470]","[1.0, 0.9320897996657117, 0.8778980403934612, 0.34488566402686416, 0.15215703137780692, 0.14119037957616062, 0.0902434986397342, 0.07965439482580855, 0.07220715606641287, 0.03807674302066917]",C4
