index,rms,spec_cent,spec_bw,rolloff,zcr,mfccs_0,mfccs_1,mfccs_2,mfccs_3,mfccs_4,mfccs_5,mfccs_6,mfccs_7,mfccs_8,mfccs_9,mfccs_10,mfccs_11,mfccs_12,instrument,note_played
174,0.0015395989,1161.8406138841692,1349.3907422225286,1647.2900390625,0.025390625,-738.6797,98.0818,-46.25473,-38.63967,-9.489248,0.8873629,-19.201782,-15.348665,-5.5179124,-1.0193403,-7.6562295,-1.8856122,-13.681505,27,TpC-ord-C#4-pp-N-T11u
175,0.0015176015,1140.05647107119,1320.4632987827072,1464.2578125,0.02490234375,-740.5039,99.31996,-46.573914,-36.93895,-7.513925,2.125288,-19.811766,-13.572486,-8.42573,-3.8780327,-9.899464,-5.3794255,-13.311872,27,TpC-ord-C#4-pp-N-T11u
176,0.001545334,1141.5957245954908,1353.4917457762624,1399.658203125,0.025390625,-739.2241,97.27026,-44.195023,-35.27628,-9.349736,4.9085793,-16.362787,-13.117989,-10.60401,-8.222662,-14.305187,-8.292638,-11.588541,27,TpC-ord-C#4-pp-N-T11u
177,0.0015418805,1128.3786913552321,1343.0336980989946,1399.658203125,0.025390625,-734.03296,103.42389,-41.7127,-39.211372,-18.588257,3.7302604,-12.876589,-13.411974,-7.282859,-3.3989506,-10.053442,-4.306175,-10.008696,27,TpC-ord-C#4-pp-N-T11u
178,0.0015490104,1140.2276100734136,1372.7422656296517,1399.658203125,0.025390625,-734.7212,101.166824,-43.79066,-44.40267,-18.304684,2.1319206,-12.432428,-13.459236,-4.3646064,-1.7704115,-9.156742,-4.4787784,-9.512227,27,TpC-ord-C#4-pp-N-T11u
179,0.0015451533,1148.6449963782998,1381.3884181067638,1399.658203125,0.02587890625,-735.351,99.71236,-44.2544,-39.602158,-14.042922,-1.3327451,-14.783476,-14.891086,-7.0155106,-3.4969144,-9.702536,-3.1426303,-10.54631,27,TpC-ord-C#4-pp-N-T11u
180,0.0015298582,1125.5750510531707,1345.0879641115414,1399.658203125,0.02734375,-739.46545,102.82735,-41.53258,-36.74682,-16.434612,-2.025731,-14.621112,-17.170425,-9.160357,-2.882969,-9.0951,-3.2242296,-11.373949,27,TpC-ord-C#4-pp-N-T11u
181,0.0015261214,1113.9090814460233,1341.0519451115072,1399.658203125,0.02685546875,-741.81683,102.22406,-37.77446,-34.648407,-16.962917,-2.6683748,-18.937962,-18.65548,-7.04978,-2.4027674,-10.492561,-4.963204,-8.670137,27,TpC-ord-C#4-pp-N-T11u
182,0.0015012657,1125.9444747286552,1349.4798868613425,1399.658203125,0.02685546875,-740.76184,101.28591,-40.863884,-36.14821,-12.5949745,1.0173483,-17.145935,-17.272514,-8.464439,-3.2697697,-10.618422,-5.5694375,-11.656976,27,TpC-ord-C#4-pp-N-T11u
183,0.0015051588,1146.3924933658793,1371.3631528514254,1410.4248046875,0.0263671875,-739.9041,99.126144,-41.236816,-38.922646,-11.823753,4.0450664,-14.376711,-15.14242,-9.743308,-2.601544,-5.0731606,-3.2673936,-12.363655,27,TpC-ord-C#4-pp-N-T11u
184,0.0014723797,1150.492687654002,1370.356150729102,1475.0244140625,0.02490234375,-738.3922,101.80228,-40.00608,-36.789253,-11.225326,4.634457,-17.983624,-13.312908,-10.657825,-6.64397,-7.5980415,-1.8656058,-10.128206,27,TpC-ord-C#4-pp-N-T11u
185,0.0014884298,1155.5904147409633,1378.0527122634917,1561.1572265625,0.025390625,-737.0523,100.031654,-41.879375,-36.860962,-9.89036,3.6300292,-22.446022,-11.997562,-8.547429,-6.517478,-9.299004,-2.6604872,-9.82908,27,TpC-ord-C#4-pp-N-T11u
186,0.0014785075,1138.7185335078232,1356.9975303208705,1399.658203125,0.02490234375,-742.0561,97.72427,-43.68859,-37.193954,-11.41604,3.492311,-21.581343,-15.956133,-7.3079357,-0.67564726,-6.1239023,-0.45153403,-9.053841,27,TpC-ord-C#4-pp-N-T11u
187,0.0015018313,1123.5528002100696,1345.863508756498,1399.658203125,0.025390625,-742.5321,99.019806,-40.8692,-33.482353,-8.812195,4.537443,-18.09147,-16.158571,-6.7440977,-1.9431838,-9.383098,-0.29306245,-8.654991,27,TpC-ord-C#4-pp-N-T11u
188,0.001514116,1110.5158460359944,1328.2695075622487,1399.658203125,0.02490234375,-744.4743,100.08562,-39.503345,-32.066994,-5.585167,5.6430798,-17.373499,-16.45848,-5.163999,-4.272713,-8.507381,0.008216381,-9.881115,27,TpC-ord-C#4-pp-N-T11u
189,0.001516887,1121.5778597060923,1327.1170735781898,1399.658203125,0.025390625,-741.5385,99.753395,-41.216568,-32.594482,-12.769113,5.4834166,-16.378895,-14.665595,-8.602274,-5.3798723,-9.202635,-2.7490125,-13.342865,27,TpC-ord-C#4-pp-N-T11u
190,0.0015315637,1129.2082816211168,1325.5776225852242,1399.658203125,0.02490234375,-738.78314,102.18892,-39.096687,-28.939932,-13.65029,8.33551,-14.941412,-13.747171,-9.21291,-2.482143,-9.276293,-0.49394178,-13.417629,27,TpC-ord-C#4-pp-N-T11u
191,0.0015089702,1136.2290150166696,1335.160690776344,1399.658203125,0.02490234375,-734.2506,103.38687,-41.68541,-32.707085,-11.898699,9.571394,-10.660876,-13.606064,-6.3204865,-4.5910387,-9.578471,0.5319265,-14.683929,27,TpC-ord-C#4-pp-N-T11u
192,0.0015258474,1151.6158436031392,1349.6095354129893,1485.791015625,0.025390625,-729.15985,103.81674,-48.194107,-38.846546,-11.325777,7.020755,-13.256533,-15.491812,-5.966423,-1.6640985,-6.3931627,-0.30579996,-14.72649,27,TpC-ord-C#4-pp-N-T11u
193,0.0014964071,1136.870988459671,1333.2053223682387,1399.658203125,0.02490234375,-732.62286,105.81632,-46.349934,-41.15428,-11.378565,5.924452,-14.548802,-15.107824,-9.865301,-1.356349,-11.081322,-3.4546056,-15.037247,27,TpC-ord-C#4-pp-N-T11u
194,0.0015081372,1121.2944931586703,1331.2268448890884,1399.658203125,0.025390625,-738.6242,106.11164,-41.887672,-39.363594,-12.45379,5.963865,-10.366364,-13.343746,-10.211314,-0.35480887,-10.125568,-0.7672899,-13.692602,27,TpC-ord-C#4-pp-N-T11u
195,0.001505538,1128.6693115198577,1340.87971519586,1399.658203125,0.02490234375,-735.92786,105.27193,-42.485146,-37.870365,-12.605199,5.1217995,-11.024046,-12.22843,-7.5418854,-0.36111984,-4.9834986,-1.358732,-11.169186,27,TpC-ord-C#4-pp-N-T11u
196,0.0015210586,1138.9885948473332,1353.9106622754036,1399.658203125,0.025390625,-741.9347,95.67006,-44.718285,-34.648384,-12.205271,5.621662,-11.447856,-14.488564,-7.3380265,-1.5164952,-8.257773,-3.0446796,-11.938985,27,TpC-ord-C#4-pp-N-T11u
197,0.0015362201,1146.2513301962274,1374.7597121251076,1399.658203125,0.02490234375,-741.1109,94.25594,-40.975357,-35.93344,-13.870186,3.6725965,-12.562994,-14.270859,-10.549831,-4.6786165,-9.542807,-3.0133438,-11.321606,27,TpC-ord-C#4-pp-N-T11u
198,0.00153128,1155.2950731521248,1380.431281996492,1399.658203125,0.02490234375,-739.403,95.81758,-38.715862,-34.45307,-11.1966,5.758376,-12.374966,-12.503387,-10.891203,-4.7139664,-9.782276,-2.746666,-11.20474,27,TpC-ord-C#4-pp-N-T11u
199,0.0015289584,1150.0396823564759,1350.490452296949,1431.9580078125,0.025390625,-740.26605,97.38115,-41.030106,-32.430183,-11.285703,3.3859806,-11.190503,-11.769733,-6.869927,-2.055346,-10.731499,-1.1136456,-9.628761,27,TpC-ord-C#4-pp-N-T11u
200,0.0014896205,1143.8632540399576,1358.9994238827603,1399.658203125,0.02490234375,-743.0889,95.537926,-43.78392,-32.236652,-8.473877,2.4756248,-13.346546,-12.1406555,-4.850252,0.5021504,-7.5469666,-0.42766,-7.4901414,27,TpC-ord-C#4-pp-N-T11u
201,0.0015067775,1138.11931758269,1352.7628475657807,1399.658203125,0.025390625,-740.88104,96.35635,-46.650597,-35.43303,-11.391133,6.107793,-16.519962,-18.862349,-12.001432,-3.4913259,-6.7739053,-3.4787982,-11.2682905,27,TpC-ord-C#4-pp-N-T11u
202,0.0014900098,1135.8745663991826,1349.8812805526693,1399.658203125,0.025390625,-740.7734,97.925865,-45.565933,-37.06433,-11.699019,5.376203,-21.480547,-17.702595,-10.415776,-2.599152,-7.1181707,-2.73375,-10.851236,27,TpC-ord-C#4-pp-N-T11u
203,0.0015182374,1136.805041331694,1353.7754026313435,1399.658203125,0.025390625,-739.5313,99.506226,-42.676636,-37.241844,-9.396267,4.279042,-19.294971,-13.800171,-2.769003,1.2426404,-10.834451,-2.5028758,-8.294048,27,TpC-ord-C#4-pp-N-T11u
204,0.0015144591,1139.783370994795,1327.6595250906457,1431.9580078125,0.02490234375,-734.2529,104.50993,-45.453865,-37.959633,-9.165625,3.852644,-19.726748,-14.028074,-2.262021,0.12659205,-7.0794764,0.733828,-8.540143,27,TpC-ord-C#4-pp-N-T11u
205,0.0015010958,1148.5923114855707,1340.5316990051513,1507.32421875,0.025390625,-732.09357,105.58607,-44.81033,-40.838554,-11.782577,6.0890875,-20.743608,-17.341053,-4.818948,-3.7809162,-9.192081,2.2851045,-8.166702,27,TpC-ord-C#4-pp-N-T11u
206,0.0014894481,1139.0619959857681,1349.259488207418,1399.658203125,0.02490234375,-740.9438,100.98256,-43.33466,-41.17095,-13.727063,3.574015,-22.362064,-20.034065,-5.410956,-2.4213135,-12.800211,-2.1712964,-12.635246,27,TpC-ord-C#4-pp-N-T11u
207,0.0014627939,1137.7324266238713,1354.849089469854,1399.658203125,0.02490234375,-740.3869,99.72483,-41.11316,-31.35728,-8.995109,1.1363243,-19.244747,-17.095253,-3.8763804,-1.5200019,-10.542485,-0.34658957,-11.730957,27,TpC-ord-C#4-pp-N-T11u
208,0.001463383,1138.8774481100097,1367.3350152579847,1399.658203125,0.025390625,-736.59393,102.21208,-41.171036,-33.968384,-11.727723,3.8687944,-17.282146,-14.131653,-6.0515995,-2.6782885,-8.865709,-2.3239524,-11.654705,27,TpC-ord-C#4-pp-N-T11u
209,0.0014332419,1141.667930430711,1389.85266643796,1399.658203125,0.02490234375,-737.28705,102.931885,-38.915035,-40.45289,-15.560869,7.766447,-15.5965805,-15.941105,-7.4946795,-0.6058333,-11.168577,-3.849534,-10.77318,27,TpC-ord-C#4-pp-N-T11u
210,0.0014501656,1140.4369424216334,1376.0327739830138,1399.658203125,0.025390625,-737.69446,103.1284,-41.170914,-39.159378,-12.692308,7.754785,-18.33457,-15.737652,-6.308239,1.6155694,-9.242239,-1.1064562,-10.030897,27,TpC-ord-C#4-pp-N-T11u
211,0.0014223345,1132.1772099621712,1362.4202116144393,1399.658203125,0.025390625,-740.80963,101.061386,-43.43466,-37.18271,-8.2274,6.691007,-19.335846,-12.66483,-5.937306,-2.676762,-10.409315,-2.0524955,-10.486311,27,TpC-ord-C#4-pp-N-T11u
212,0.0014259899,1135.3575211963635,1385.3767793259383,1399.658203125,0.025390625,-743.0154,98.60801,-41.807625,-36.235497,-8.107348,5.7774763,-16.488989,-14.291953,-8.3755665,-6.28825,-10.708363,-1.7476394,-9.975197,27,TpC-ord-C#4-pp-N-T11u
213,0.0014155792,1139.0361852264737,1423.2858324358444,1399.658203125,0.02685546875,-744.0377,97.15215,-39.381207,-35.8829,-8.114917,8.167564,-13.600452,-13.303812,-7.3245544,-4.851398,-9.964231,-2.5285983,-10.151424,27,TpC-ord-C#4-pp-N-T11u
214,0.0014009892,1130.704635415916,1419.8513688208961,1399.658203125,0.0283203125,-746.38574,97.4458,-38.637585,-36.89161,-10.751062,7.1954565,-15.430994,-17.442421,-9.575695,-4.6802363,-9.01816,-4.3910136,-11.052413,27,TpC-ord-C#4-pp-N-T11u
215,0.001397461,1120.3890870045138,1391.8754065266774,1399.658203125,0.02783203125,-747.19,99.83359,-37.568954,-36.316635,-12.385922,5.696887,-16.662737,-16.432003,-5.4639435,-4.4988546,-7.533643,-3.1827056,-10.908714,27,TpC-ord-C#4-pp-N-T11u
216,0.0013829505,1129.2420937535203,1394.3751960717277,1399.658203125,0.02783203125,-747.4776,98.06616,-39.592728,-37.27986,-13.371239,3.2265954,-18.499193,-14.185501,-4.4141235,-4.3042417,-10.640115,-3.3857167,-10.235985,27,TpC-ord-C#4-pp-N-T11u
217,0.0013810294,1135.6591413111905,1398.260738997114,1399.658203125,0.0263671875,-745.1052,100.17688,-38.801773,-35.722023,-10.665041,5.7982407,-14.319784,-14.266634,-6.804127,-4.181057,-10.675579,-3.551787,-11.014137,27,TpC-ord-C#4-pp-N-T11u
218,0.0013485329,1124.9481158708145,1383.2317862918655,1399.658203125,0.02587890625,-745.78296,105.22024,-36.01506,-37.7358,-13.254263,5.6846685,-13.167818,-14.320809,-7.987481,-6.655939,-13.12451,-4.4827414,-9.324148,27,TpC-ord-C#4-pp-N-T11u
219,0.0013644379,1134.5046152487917,1413.88168971342,1399.658203125,0.0263671875,-745.1067,100.24224,-39.441452,-40.125755,-14.098105,5.1084766,-14.608358,-16.31696,-10.610683,-7.3018146,-12.078599,-2.8474038,-8.049564,27,TpC-ord-C#4-pp-N-T11u
220,0.0013427689,1151.9128672357003,1438.620454279975,1399.658203125,0.0263671875,-743.1396,97.09408,-37.30616,-32.702408,-12.0745735,5.2885466,-13.842674,-13.080106,-4.3781686,-1.9984105,-4.50454,-0.07277137,-10.604134,27,TpC-ord-C#4-pp-N-T11u
221,0.0013531733,1136.2680734639318,1418.1930439188864,1399.658203125,0.0263671875,-747.21,100.03444,-34.441635,-29.822006,-9.890142,5.139675,-14.337246,-17.209438,-1.5862315,-1.7266748,-6.852929,0.6467785,-10.332276,27,TpC-ord-C#4-pp-N-T11u
222,0.0013532136,1132.0697795203416,1400.9080031190913,1399.658203125,0.02490234375,-750.12115,99.43038,-36.13456,-29.892323,-7.0895996,7.435164,-14.022779,-15.82608,-6.1379213,-4.1575174,-9.436867,0.19011778,-10.848925,27,TpC-ord-C#4-pp-N-T11u
223,0.0013411831,1152.129047496239,1419.9532293585312,1431.9580078125,0.025390625,-743.9643,100.51344,-36.77616,-31.10067,-7.5902705,5.789839,-15.428618,-11.623828,-6.184613,-4.9204226,-7.1306753,-1.8008845,-10.227619,27,TpC-ord-C#4-pp-N-T11u
224,0.0013408489,1145.9305995104937,1397.2392303139613,1410.4248046875,0.02490234375,-744.2273,101.47959,-38.79809,-35.45217,-11.659943,6.4330754,-14.992165,-16.523672,-7.0450506,-4.177887,-8.114376,-1.16062,-9.816885,27,TpC-ord-C#4-pp-N-T11u
225,0.0013229313,1140.0552912247147,1407.320649967257,1399.658203125,0.02490234375,-746.67163,101.47072,-39.138466,-41.187416,-13.077644,6.7107434,-14.893053,-11.5551195,-5.3094506,-0.4756579,-8.56534,-1.1584606,-9.066753,27,TpC-ord-C#4-pp-N-T11u
226,0.0013311259,1148.9733938011748,1439.6934957247013,1399.658203125,0.025390625,-746.59186,98.27427,-39.17752,-38.016335,-10.496953,6.9417896,-13.692492,-13.144386,-4.3815675,-1.8203704,-6.370859,0.6383374,-11.861166,27,TpC-ord-C#4-pp-N-T11u
227,0.0013165862,1149.7731421587182,1456.6641862510348,1399.658203125,0.02490234375,-747.09784,96.92873,-35.13982,-34.33689,-10.443623,5.9185085,-11.451621,-13.894227,-8.647776,-3.2456903,-6.024422,-1.1907089,-11.126244,27,TpC-ord-C#4-pp-N-T11u
228,0.0013487296,1143.4645786231836,1432.8695229951575,1399.658203125,0.025390625,-743.87616,101.54886,-36.373352,-36.029938,-11.681875,5.3772187,-13.460705,-13.971931,-8.416391,-3.1488562,-7.0383587,-1.8231789,-7.268883,27,TpC-ord-C#4-pp-N-T11u
229,0.001354132,1142.084296652063,1422.1096103534646,1399.658203125,0.02490234375,-745.1569,98.95941,-37.95874,-34.907303,-15.180588,0.850854,-14.877652,-15.080418,-7.6471295,-1.7942183,-7.7087355,-4.5689173,-7.9421725,27,TpC-ord-C#4-pp-N-T11u
230,0.0013847587,1155.3511121001563,1451.4115952788134,1399.658203125,0.025390625,-743.15607,97.57073,-36.18261,-33.639946,-12.537854,5.2698026,-12.998055,-18.745043,-8.0761795,0.5412735,-5.391979,-2.1889129,-9.716797,27,TpC-ord-C#4-pp-N-T11u
231,0.0014073497,1148.8978870025694,1432.4539718714223,1399.658203125,0.02490234375,-743.3396,96.94826,-37.459705,-31.878283,-8.554554,6.9518337,-16.587343,-19.762032,-7.2078724,-1.7178404,-7.843524,-1.7302258,-9.226622,27,TpC-ord-C#4-pp-N-T11u
232,0.0014276976,1148.7328586298252,1419.0935564084295,1399.658203125,0.02490234375,-736.5438,100.96035,-38.62646,-33.086285,-8.306057,4.9424586,-17.149632,-15.7219715,-7.598737,-1.6871855,-7.2675705,-1.2675257,-11.418863,27,TpC-ord-C#4-pp-N-T11u
233,0.0014585282,1159.801267295952,1423.5397033988677,1410.4248046875,0.02490234375,-737.2001,97.44759,-41.38861,-36.75083,-12.013815,5.8136578,-18.14648,-18.420193,-7.8363256,-1.5954642,-9.0523205,0.7114966,-14.44626,27,TpC-ord-C#4-pp-N-T11u
234,0.0014518407,1140.3968108944714,1377.7036660030594,1399.658203125,0.02490234375,-740.1442,99.12925,-41.43677,-39.06595,-12.76091,5.1886826,-17.676052,-16.9724,-5.1310368,-2.325756,-7.2927804,-0.9630408,-12.305849,27,TpC-ord-C#4-pp-N-T11u
235,0.0014846097,1127.1926669423028,1353.9239341511386,1399.658203125,0.025390625,-741.0096,101.35066,-43.42395,-34.168022,-9.668359,3.4304624,-14.741162,-11.727271,-5.572525,-2.2444172,-6.1887684,-1.4238434,-10.155391,27,TpC-ord-C#4-pp-N-T11u
236,0.001471024,1115.210199215929,1343.735063718314,1399.658203125,0.025390625,-743.1637,100.62669,-41.953968,-35.4479,-10.47735,6.0491123,-13.089535,-11.732351,-7.793007,-3.1097517,-9.137913,-2.6838424,-11.197525,27,TpC-ord-C#4-pp-N-T11u
237,0.0014932965,1124.259904334558,1365.0943512546287,1399.658203125,0.025390625,-741.889,98.64427,-43.00248,-36.319485,-9.622644,3.4402432,-16.11074,-12.723387,-6.921031,-2.5386558,-9.91914,-3.9853199,-9.981409,27,TpC-ord-C#4-pp-N-T11u
238,0.0014953214,1137.1499885768212,1379.79138907059,1399.658203125,0.02490234375,-737.25616,99.18288,-40.979816,-35.057236,-11.201189,3.357109,-14.923674,-10.324469,-4.016779,-2.3781848,-9.678578,-4.221032,-10.32173,27,TpC-ord-C#4-pp-N-T11u
239,0.0015004759,1135.2626397647614,1382.3429502936744,1399.658203125,0.02734375,-741.49536,97.77022,-38.248253,-32.592976,-8.789231,7.7378306,-15.236283,-10.566792,-4.610403,-2.6090813,-10.872341,-1.0590328,-9.342036,27,TpC-ord-C#4-pp-N-T11u
240,0.0015032514,1129.263002656049,1378.5480797593668,1399.658203125,0.02685546875,-743.9545,97.18263,-38.969933,-35.381752,-9.100643,8.959756,-18.458328,-14.966452,-6.3846865,-6.3090096,-10.643772,-1.2187997,-8.739197,27,TpC-ord-C#4-pp-N-T11u
241,0.0015002418,1129.5998482505881,1387.7018504931514,1399.658203125,0.02734375,-745.8013,95.307686,-39.219456,-38.98677,-12.694044,6.1259074,-18.897583,-18.184664,-6.7506924,-3.917616,-10.986385,-0.26302576,-10.672251,27,TpC-ord-C#4-pp-N-T11u
242,0.0015117357,1142.6023337609631,1377.7798026737214,1431.9580078125,0.02685546875,-742.743,93.44841,-47.325844,-38.26401,-10.5381565,4.35034,-17.024673,-17.886196,-6.6237397,-3.3907347,-12.919819,-0.7587538,-12.6922655,27,TpC-ord-C#4-pp-N-T11u
243,0.0014997016,1146.0226029451057,1377.3406623847982,1442.724609375,0.02490234375,-738.34515,96.125244,-44.805992,-36.19458,-12.620356,5.103647,-16.391748,-16.867645,-7.8099456,-3.509135,-12.821903,-5.5777307,-10.468376,27,TpC-ord-C#4-pp-N-T11u
244,0.0015474829,1146.8748962822558,1375.1731335763793,1431.9580078125,0.0263671875,-734.242,98.24663,-42.96292,-33.13125,-10.749441,8.493555,-17.543295,-15.804386,-8.770845,-3.5743785,-11.231779,-4.210206,-10.505915,27,TpC-ord-C#4-pp-N-T11u
245,0.0015571731,1143.2629616581974,1346.7557154543513,1464.2578125,0.02587890625,-730.6621,98.50633,-45.912834,-30.804344,-8.640537,7.696286,-16.852089,-13.795758,-5.4963045,-2.8845735,-10.472524,0.2801118,-11.56538,27,TpC-ord-C#4-pp-N-T11u
246,0.0016077578,1141.150162394825,1333.0286916234045,1410.4248046875,0.02734375,-727.82117,99.65572,-47.229782,-33.270508,-12.529194,4.701626,-15.356138,-16.482458,-4.655938,-2.6715894,-9.552828,-1.3934557,-9.879836,27,TpC-ord-C#4-pp-N-T11u
247,0.0016210756,1137.0134294235163,1333.362658295034,1399.658203125,0.02685546875,-730.85925,100.79373,-44.760162,-36.67348,-12.221381,7.1822796,-13.310345,-15.788297,-7.3950906,-5.6127386,-11.22167,-5.563218,-8.741707,27,TpC-ord-C#4-pp-N-T11u
248,0.0016173142,1138.2233558536532,1350.0575697063755,1399.658203125,0.0263671875,-732.30566,102.61763,-40.37767,-33.840736,-9.522499,7.162696,-13.723888,-14.178707,-6.6872354,-5.02242,-11.184118,-1.0349714,-11.701489,27,TpC-ord-C#4-pp-N-T11u
249,0.0016027124,1125.2106161966776,1324.9148301937018,1399.658203125,0.02685546875,-735.7745,101.712395,-42.983055,-32.610443,-11.196255,2.5746346,-14.500052,-12.104269,-6.5157986,-3.735521,-9.458123,0.94354016,-10.888435,27,TpC-ord-C#4-pp-N-T11u
250,0.0015814509,1123.9195738007372,1346.672667159496,1399.658203125,0.0283203125,-740.17194,97.55005,-42.464554,-30.964764,-13.026691,0.084503114,-16.025816,-17.797232,-9.432186,-5.2844753,-9.831781,-1.5548823,-11.709072,27,TpC-ord-C#4-pp-N-T11u
251,0.0015691235,1120.2473948434679,1331.1911306880907,1399.658203125,0.02783203125,-732.8114,102.70357,-43.554924,-34.428226,-17.087088,0.84962356,-17.800858,-16.04522,-7.4860663,-5.2302346,-11.650344,-0.33544052,-11.71497,27,TpC-ord-C#4-pp-N-T11u
252,0.001543865,1108.9564659237399,1314.5457438317296,1399.658203125,0.03271484375,-734.6356,102.70184,-46.7824,-39.62495,-18.967289,1.9672704,-16.95207,-15.56647,-5.958546,-5.644802,-8.656439,0.6369563,-11.914409,27,TpC-ord-C#4-pp-N-T11u
253,0.0015428221,1110.6315301240666,1350.753218565702,1399.658203125,0.03515625,-743.023,96.816956,-42.280605,-37.061676,-18.537457,3.465996,-16.597233,-12.466996,-4.9678006,-5.012538,-6.930289,1.2560666,-7.7955837,27,TpC-ord-C#4-pp-N-T11u
254,0.0015190587,1115.1390655708426,1376.5431501372502,1399.658203125,0.03564453125,-746.93195,93.34154,-38.79522,-34.866333,-13.582306,9.220025,-13.651621,-10.967626,-8.621588,-2.6107254,-8.116789,0.91949415,-7.234869,27,TpC-ord-C#4-pp-N-T11u
255,0.001540337,1100.3886209842328,1342.3674827730267,1399.658203125,0.0380859375,-743.5663,99.49694,-40.69393,-39.28477,-14.324,9.696974,-11.468435,-15.197323,-6.790645,-2.238315,-9.514282,-2.8248003,-9.324009,27,TpC-ord-C#4-pp-N-T11u
256,0.0015281533,1104.4910886649366,1353.3260732848644,1399.658203125,0.03515625,-738.5982,103.71579,-39.92885,-40.00029,-13.926079,6.6580944,-14.033839,-17.853664,-7.1137824,-2.4040146,-8.180528,-4.291207,-8.469358,27,TpC-ord-C#4-pp-N-T11u
257,0.0015539153,1114.5517564452357,1370.837751078294,1399.658203125,0.037109375,-737.7051,100.04137,-39.620857,-39.876713,-16.609333,5.076618,-14.983063,-14.4099655,-6.602645,-4.876667,-10.346986,-1.6594816,-8.915998,27,TpC-ord-C#4-pp-N-T11u
258,0.0015496033,1116.4674569302051,1378.8690539997774,1399.658203125,0.037109375,-740.66675,98.53138,-39.48957,-39.532703,-16.735945,1.6910502,-18.458391,-15.009538,-7.0997753,-4.607907,-12.784838,0.40082073,-10.585803,27,TpC-ord-C#4-pp-N-T11u
259,0.0015369804,1102.7921203343851,1362.0671112644197,1399.658203125,0.03515625,-742.4964,102.3891,-38.18298,-41.4507,-13.18277,4.7931075,-14.726827,-14.2655945,-10.410964,-4.8401656,-11.992365,-0.64604425,-10.730785,27,TpC-ord-C#4-pp-N-T11u
260,0.0015039357,1096.4257905390687,1357.2106943914619,1399.658203125,0.03369140625,-740.3249,107.18303,-35.323517,-41.278343,-14.38014,8.967964,-10.253328,-14.248028,-11.221153,-2.630108,-7.740192,-1.7615304,-12.734467,27,TpC-ord-C#4-pp-N-T11u
261,0.0014392512,1111.7262598380157,1403.9200549663835,1399.658203125,0.03125,-741.0106,107.09668,-33.146908,-39.937965,-14.56742,6.5153275,-7.536375,-13.892811,-8.725275,-0.83311,-2.8198776,-0.57715905,-11.414176,27,TpC-ord-C#4-pp-N-T11u
262,0.0013767354,1103.85934050191,1418.2369200175804,1388.8916015625,0.02978515625,-752.28375,102.20979,-32.756012,-36.754448,-10.595036,4.0837,-7.8555865,-14.847148,-9.52376,-1.9496652,-5.3883677,-1.7857441,-6.6897984,27,TpC-ord-C#4-pp-N-T11u
263,0.0012976727,1096.4137748070395,1415.1039265410332,1388.8916015625,0.0302734375,-756.505,101.039,-32.625015,-32.76003,-9.428971,7.055818,-9.756961,-11.40294,-6.233189,-0.33966905,-7.738378,-5.428692,-7.486427,27,TpC-ord-C#4-pp-N-T11u
264,0.0012486703,1101.7796107141066,1458.9161164116276,1388.8916015625,0.0302734375,-762.2595,98.273315,-28.772137,-35.876747,-13.629112,6.571891,-11.422682,-10.845698,-7.7458615,-0.34613633,-6.2518225,-5.7938666,-7.2325144,27,TpC-ord-C#4-pp-N-T11u
265,0.001177632,1099.5889240686572,1483.673703746155,1388.8916015625,0.02783203125,-763.72656,102.37488,-24.003908,-39.31108,-17.317677,6.2626657,-11.241992,-10.360638,-8.331447,-0.42144847,-4.174347,-4.987007,-8.358042,27,TpC-ord-C#4-pp-N-T11u
266,0.0011197765,1097.4936702698035,1474.6098728665302,1388.8916015625,0.0263671875,-762.8361,105.038025,-25.707428,-38.64222,-18.991535,3.9090312,-12.525889,-13.650522,-8.872728,-3.9016747,-6.969087,-4.269682,-11.181204,27,TpC-ord-C#4-pp-N-T11u
267,0.0010345576,1136.6606919363592,1556.1901856442664,1388.8916015625,0.02587890625,-767.1697,97.333664,-26.81491,-33.867958,-17.966599,2.0154023,-10.354284,-17.418072,-12.743632,-7.191571,-6.8266425,-3.711487,-13.165737,27,TpC-ord-C#4-pp-N-T11u
268,0.0009664273,1157.0427133697744,1616.8600198532195,1388.8916015625,0.025390625,-776.15247,90.858185,-25.653433,-30.078766,-17.058784,0.60631776,-8.082805,-13.221668,-13.74357,-5.2157974,-6.702896,-2.538137,-13.036621,27,TpC-ord-C#4-pp-N-T11u
269,0.0008810663,1174.6210505991621,1684.2733080285373,1388.8916015625,0.025390625,-779.41077,92.07855,-19.81064,-32.2415,-16.766735,3.1108904,-4.072482,-10.924931,-12.165396,0.25335425,-5.56003,-1.5774467,-13.806234,27,TpC-ord-C#4-pp-N-T11u
270,0.0007995062,1221.8175327060808,1790.4664763549845,1399.658203125,0.025390625,-780.24304,92.97345,-14.759119,-32.074345,-17.52272,4.2305574,-4.9425917,-10.590448,-12.759452,-5.127782,-5.8407717,-3.7859561,-13.567953,27,TpC-ord-C#4-pp-N-T11u
271,0.00071311346,1266.1810106346106,1880.3804474766796,1421.19140625,0.025390625,-786.199,90.63492,-11.661662,-26.2228,-13.5193815,2.8575037,-8.27882,-6.765391,-11.560247,-9.711962,-3.5250735,-4.10884,-15.102672,27,TpC-ord-C#4-pp-N-T11u
