10_freq,10_peak,note_played
"[1347, 2600, 2600, 250, 460, 2413, 2413, 1002, 1079, 1912]","[1.0, 0.8818862946763384, 0.8818862946763384, 0.8535863370647331, 0.843404035633825, 0.8051422497957418, 0.8051422497957418, 0.7693954536431303, 0.74125492607354, 0.706352735991285]",C#5
"[1032, 763, 2181, 2181, 418, 1654, 1905, 1905, 2302, 2302]","[1.0, 0.9464454513886827, 0.9131780797456307, 0.9131780797456307, 0.8905084478944693, 0.8736727899494863, 0.857095339745987, 0.857095339745987, 0.8554586019287426, 0.8554586019287426]",C#5
"[308, 308, 833, 833, 582, 582, 1077, 1077, 1288, 1288]","[1.0, 1.0, 0.9534811630708931, 0.9534811630708931, 0.7976365491237436, 0.7976365491237436, 0.7748886839280269, 0.7748886839280269, 0.7278658117913109, 0.7278658117913109]",C#5
"[140, 422, 565, 137, 281, 559, 988, 70, 983, 279]","[1.0, 0.8249052481429402, 0.21889932657524178, 0.17124105596623174, 0.1666695369358145, 0.10481485426359305, 0.0688404619628517, 0.06428497222435205, 0.051520059391991745, 0.05099087106115828]",C#5
"[422, 141, 563, 985, 282, 1266, 704, 1124, 1120, 844]","[1.0, 0.39383519633962333, 0.26792030659110333, 0.26076425358886024, 0.17737864201779768, 0.15686014433607282, 0.12130923983197175, 0.10390230213498595, 0.06457346345495357, 0.06029290347110709]",C#5
"[141, 564, 422, 986, 562, 704, 1130, 984, 282, 139]","[1.0, 0.4185787351967665, 0.3391295796780916, 0.15609937449588368, 0.14397382538377518, 0.1432102947593045, 0.13979697265243315, 0.07798092261822384, 0.07323503392627172, 0.0548906011090246]",C#5
"[422, 140, 563, 281, 1123, 703, 1263, 845, 566, 568]","[1.0, 0.5532200780171368, 0.3904877190101826, 0.15475315363074557, 0.10181288373247686, 0.08456253946781915, 0.08157611802977299, 0.045465650490865823, 0.04217338048715918, 0.035308993341904384]",C#5
"[141, 422, 704, 561, 1127, 844, 565, 282, 985, 1121]","[1.0, 0.46823279497125836, 0.4077501962414642, 0.39003576282208, 0.24754253199005788, 0.15045824105646163, 0.14228100115377046, 0.1378999966540336, 0.13190419589532235, 0.11586781340133306]",C#5
"[141, 562, 422, 1122, 983, 1263, 705, 701, 560, 420]","[1.0, 0.44402618567632507, 0.1886890242638944, 0.1471865820877009, 0.10244057270065393, 0.09740306325679199, 0.07268468225590984, 0.05912559783416911, 0.055595056909899944, 0.05373493822083086]",C#5
"[561, 421, 140, 1123, 280, 979, 1116, 564, 1125, 417]","[1.0, 0.4726115999829017, 0.39379434688421405, 0.3285627270435586, 0.3048206297201366, 0.23891208694660582, 0.21492757973977122, 0.1483489401860911, 0.14673490585016383, 0.13922385858813005]",C#5
"[140, 981, 560, 419, 1122, 421, 1265, 562, 565, 1116]","[1.0, 0.4315572314750474, 0.2880476137940894, 0.14101536886453153, 0.13884849693854326, 0.09560955268284249, 0.0912257245117148, 0.08177777382486502, 0.08064048690697356, 0.07363120979637229]",C#5
"[140, 560, 420, 1123, 558, 138, 279, 981, 418, 701]","[1.0, 0.24299667333996922, 0.15703103884354438, 0.14399495793179082, 0.10414029676237319, 0.09440269036682712, 0.09179414286743164, 0.07039223624524572, 0.06926818946707526, 0.044035554586394854]",C#5
"[140, 560, 1121, 420, 142, 563, 417, 982, 422, 1124]","[1.0, 0.28451053689798383, 0.20240201550672865, 0.1853102782424632, 0.15763887611126473, 0.1462805855364128, 0.11402953202305063, 0.10273370302605787, 0.10269104641558446, 0.08376702200084235]",C#5
"[140, 420, 562, 142, 1120, 982, 1123, 564, 1117, 281]","[1.0, 0.2544530237789787, 0.24794648845953832, 0.14088077712113553, 0.11193196614283946, 0.07911108954547993, 0.07748449361605997, 0.0585295991623174, 0.05421139482897715, 0.053481227689653243]",C#5
"[140, 420, 564, 279, 981, 418, 138, 1120, 841, 1117]","[1.0, 0.22039756498978322, 0.10655818639839112, 0.10212341436460079, 0.09718906285530893, 0.09664115632544645, 0.09240280524212212, 0.0920875851128683, 0.07687126850025562, 0.06920421836873587]",C#5
"[140, 418, 138, 561, 1119, 983, 143, 281, 564, 1112]","[1.0, 0.4976810685933713, 0.29851098627823197, 0.2591110220092103, 0.25074660504091056, 0.18148502851822335, 0.16558440417904075, 0.1403173593730009, 0.12084668012973653, 0.11073185967609254]",C#5
"[1111, 139, 141, 420, 417, 1118, 562, 422, 276, 1115]","[1.0, 0.5954487466987988, 0.27209905878739854, 0.2624980349911251, 0.21751606405574517, 0.2146452059058705, 0.19686318073469675, 0.1650790995451493, 0.14515417377178222, 0.1414725940050497]",C#5
"[560, 139, 417, 419, 1113, 1118, 279, 843, 835, 1125]","[1.0, 0.7506817311855316, 0.19759362536844413, 0.1343269741957515, 0.12450161728866908, 0.1128278103243347, 0.10719041879133091, 0.09349475234746188, 0.08849155109164632, 0.0687572864965157]",C#5
"[141, 560, 139, 1120, 980, 281, 421, 1114, 563, 842]","[1.0, 0.6779537007722157, 0.5710614035649666, 0.31386698421143666, 0.22798244152973995, 0.22253607640810044, 0.1953013708237114, 0.1660386141026337, 0.1625123501808288, 0.12416012869925215]",C#5
"[140, 562, 421, 142, 558, 1117, 280, 842, 419, 1124]","[1.0, 0.38562759571329747, 0.29754948822287625, 0.22341004040741955, 0.14420943500118288, 0.1411710981601508, 0.12928484856120503, 0.09958355402626012, 0.08905498844885283, 0.0872458804812125]",C#5
"[140, 561, 558, 419, 138, 1124, 704, 280, 1118, 983]","[1.0, 0.2829574868787597, 0.14622723017134695, 0.14618581350224677, 0.14213457502114724, 0.10950964385156149, 0.0972120276106895, 0.09175290469719843, 0.08834172466994364, 0.0794668161467606]",C#5
"[140, 1117, 560, 563, 419, 1124, 421, 981, 704, 838]","[1.0, 0.1918076001882102, 0.12297114457836243, 0.11526255687160977, 0.09948232451443469, 0.08481371204736601, 0.08464425196304821, 0.0621597264598752, 0.060120743219406254, 0.055510963433191]",C#5
"[140, 142, 560, 418, 1125, 1115, 493, 563, 838, 565]","[1.0, 0.2230654950116265, 0.19501761829816508, 0.11297757318518886, 0.10771941012359172, 0.1021585209589745, 0.09618455297883023, 0.07989659210381596, 0.06643865597678336, 0.056383610275851044]",C#5
"[140, 561, 1117, 138, 701, 1120, 279, 842, 982, 978]","[1.0, 0.17142192608295104, 0.0977433519920573, 0.08162805822167027, 0.07510649948360118, 0.07419195630698652, 0.05628227091427266, 0.050083737272680805, 0.04338259894848987, 0.04300659643225426]",C#5
"[140, 421, 562, 842, 558, 1124, 698, 1114, 417, 982]","[1.0, 0.22380096258335283, 0.15224574507579697, 0.10428098033503595, 0.07281878899508051, 0.07126258690190977, 0.06284563144254386, 0.05766616859748485, 0.05706246396921432, 0.04877464625431264]",C#5
"[140, 420, 142, 558, 1114, 561, 281, 842, 701, 422]","[1.0, 0.22817994774067665, 0.139905813899857, 0.13364728867159847, 0.11124905999394386, 0.07899320087352883, 0.07679472473614657, 0.059793557123290694, 0.04437578459172153, 0.042856004302783725]",C#5
"[140, 421, 842, 982, 138, 564, 1124, 1120, 279, 1114]","[1.0, 0.2336798666551612, 0.1531709169160618, 0.10178005183443463, 0.08437672486544043, 0.08108134276831902, 0.0731783047703665, 0.07212810752370866, 0.06957246325523815, 0.06913084500197347]",C#5
"[140, 418, 1114, 560, 842, 137, 1124, 982, 563, 279]","[1.0, 0.6266686997172392, 0.30586334564679, 0.2166182824455216, 0.1379754985639595, 0.12473056371886246, 0.12441738905480222, 0.12209478264426023, 0.11035404960246317, 0.10738727489027682]",C#5
"[139, 141, 418, 836, 562, 422, 1114, 1119, 981, 702]","[1.0, 0.692176076843566, 0.40013153073856816, 0.3582529616571854, 0.22927519211698508, 0.21070334056482642, 0.18858025920153246, 0.16591882853757475, 0.16571185790908166, 0.15304145647543232]",C#5
"[421, 139, 418, 702, 1115, 562, 1264, 1118, 280, 836]","[1.0, 0.42102715619097114, 0.20652193836294275, 0.12457315938434195, 0.12002699565206199, 0.11432526548481312, 0.10867648817134713, 0.10194792372996685, 0.10010530825056403, 0.0938927880744042]",C#5
"[420, 138, 560, 562, 1119, 982, 280, 702, 838, 422]","[1.0, 0.19912796665530583, 0.15432202498366093, 0.14304812940358713, 0.1146999128493423, 0.06980162033917668, 0.05841220819634775, 0.055900155163482096, 0.051030923567007905, 0.048294841295306874]",C#5
"[421, 139, 562, 281, 1115, 419, 559, 1123, 842, 983]","[1.0, 0.17073534741669283, 0.1684461231907186, 0.12705081731047346, 0.09454974215843903, 0.08847010410522273, 0.06814236919548017, 0.06420484514706307, 0.059937085868914164, 0.055302325086254676]",C#5
"[419, 139, 559, 842, 279, 424, 417, 985, 1263, 143]","[1.0, 0.38161790954303576, 0.20633938069192118, 0.1344179259723614, 0.11638316216751839, 0.07864265167060949, 0.07459880953613857, 0.06432680345137015, 0.05192331252966455, 0.04857477361594028]",C#5
"[141, 561, 421, 418, 563, 138, 278, 1120, 837, 842]","[1.0, 0.23077171369889937, 0.17367646083804436, 0.15237064479372267, 0.12179791345309081, 0.11510641246785838, 0.1103987725480049, 0.09212075356316043, 0.0876397442585355, 0.0749964512368696]",C#5
"[563, 142, 422, 418, 980, 1120, 704, 985, 844, 566]","[1.0, 0.27091359524580033, 0.20329214126422865, 0.14823337431874792, 0.09990192583937164, 0.09374494283508304, 0.08018398576801329, 0.07411555790299597, 0.06461871137083769, 0.06159222295659413]",C#5
"[142, 422, 139, 562, 282, 845, 559, 1121, 838, 419]","[1.0, 0.26631559712504294, 0.225946478772742, 0.15753489757465183, 0.12564630753033845, 0.11806930790973623, 0.0860933022744849, 0.08022229476870095, 0.07094621872915263, 0.05448432007225846]",C#5
"[141, 562, 564, 422, 558, 703, 844, 1126, 419, 839]","[1.0, 0.20858155866662928, 0.1849029930005463, 0.1847576909926723, 0.1174970410667278, 0.10540565257419492, 0.08437310669609373, 0.08267258984819882, 0.07933261432076459, 0.06750857356307638]",C#5
"[139, 421, 564, 846, 986, 561, 425, 280, 418, 704]","[1.0, 0.9459831374619962, 0.60163286017999, 0.2815142308787435, 0.2763539664603769, 0.27009046617775256, 0.24637238187553387, 0.23068263227615962, 0.21321509138522743, 0.2092836820018783]",C#5
"[140, 564, 420, 281, 559, 138, 846, 704, 1118, 423]","[1.0, 0.5829904570802636, 0.2917712718935686, 0.16355544533751257, 0.15603609867383536, 0.13902339730650884, 0.125535478508614, 0.1073508187464283, 0.09631348955608551, 0.08147541948911673]",C#5
"[140, 562, 564, 421, 423, 1118, 844, 282, 846, 985]","[1.0, 0.5870312454423927, 0.31735567373913154, 0.296512708857104, 0.2269527950451818, 0.16647076877113876, 0.1487012691435918, 0.11867625858821228, 0.10100737583453914, 0.08740193263081891]",C#5
"[142, 564, 423, 140, 419, 846, 562, 988, 1118, 706]","[1.0, 0.36750698445973823, 0.24296958914193176, 0.21784306785235716, 0.18631614410978273, 0.15653135278697455, 0.12259344014297197, 0.11359387510885195, 0.09720590905806593, 0.09715584940539196]",C#5
"[141, 563, 139, 421, 705, 281, 424, 843, 561, 988]","[1.0, 0.25698235142530246, 0.1756482877089512, 0.16656099602678395, 0.11327441189566506, 0.09275003740140629, 0.07099121926984454, 0.06705649354637956, 0.06579697674410336, 0.06576672838454281]",C#5
"[141, 564, 422, 561, 986, 418, 424, 704, 279, 706]","[1.0, 0.41566390033737965, 0.39232978248560546, 0.23914488027738348, 0.18085949196023376, 0.1553536969451041, 0.13704063812082007, 0.11585656447740113, 0.10639038080965844, 0.09264270677042037]",C#5
"[563, 140, 419, 424, 987, 703, 282, 848, 706, 560]","[1.0, 0.8243810904916321, 0.40381965832842565, 0.28416316955230525, 0.19812545650012262, 0.1879676952799816, 0.1638846478044436, 0.14793853624192602, 0.12280910206351704, 0.10846059257128167]",C#5
"[565, 140, 424, 282, 421, 705, 845, 983, 989, 559]","[1.0, 0.9611281588258729, 0.5216265841355212, 0.34767365507312065, 0.19911580768062928, 0.1975961262265312, 0.1355307232326972, 0.13543723194808283, 0.12763076379045146, 0.11815949403487999]",C#5
"[141, 561, 564, 424, 419, 844, 280, 702, 708, 985]","[1.0, 0.22268783956316382, 0.17141111982244353, 0.13568276633241302, 0.08449583232729416, 0.07657141094792864, 0.06824741225389182, 0.06819814913960705, 0.05861387821766016, 0.058282029171974656]",C#5
"[564, 139, 141, 420, 709, 560, 283, 280, 702, 425]","[1.0, 0.6536444753105298, 0.5717690668160363, 0.4197006091742402, 0.33049942631192547, 0.3214775204175045, 0.2570252721926644, 0.21972705440239504, 0.21836546625874362, 0.21453369904621303]",C#5
"[423, 140, 567, 560, 280, 562, 419, 844, 707, 564]","[1.0, 0.5041206649833307, 0.2177638991504646, 0.1348638424950814, 0.13237444630561124, 0.12225513528626228, 0.11515580230372306, 0.11421839936482965, 0.1006000572952789, 0.08999826243698873]",C#5
"[141, 561, 424, 422, 706, 1120, 565, 426, 985, 143]","[1.0, 0.26738770421213404, 0.14698427788147045, 0.12232069091545683, 0.07499333658002919, 0.07048488748498223, 0.06303313662769364, 0.05800636296155686, 0.05251221877204762, 0.05074396290368842]",C#5
"[141, 139, 563, 423, 987, 420, 708, 560, 284, 856]","[1.0, 0.30321402702901756, 0.3006658010779783, 0.1708224676654392, 0.10669084569622612, 0.09123464960267683, 0.08458216253656024, 0.06345776732262022, 0.054228785540767724, 0.05003494214375416]",C#5
"[419, 561, 704, 142, 138, 421, 985, 280, 564, 1102]","[1.0, 0.3589797153776024, 0.3395923122267302, 0.3059118679026925, 0.29540634749323996, 0.24902773504073591, 0.14201945675424862, 0.13242819711429085, 0.10770988210633146, 0.09501820565066424]",C#5
"[142, 139, 558, 281, 1116, 562, 131, 578, 417, 845]","[1.0, 0.7383983688924484, 0.23781324768971512, 0.1945398756129727, 0.09177857578174392, 0.07374095308419194, 0.04825162593027025, 0.043920151487482066, 0.04313475814001009, 0.03901127664664722]",C#5
"[141, 565, 419, 14, 136, 708, 281, 131, 9, 426]","[1.0, 0.19685857391874884, 0.11429484185536651, 0.1058050619019868, 0.08418433536233219, 0.07681564744415328, 0.0622101877195302, 0.056524055149353644, 0.0512411895505711, 0.05015978923350054]",C#5
"[423, 9, 14, 4, 138, 279, 18, 33, 699, 16]","[1.0, 0.5112284085758219, 0.40969183293045836, 0.24715955695883077, 0.24646298596670563, 0.2417210754318223, 0.19004090858740547, 0.12593891531236037, 0.12230681014274976, 0.11030189397054115]",C#5
"[7, 18, 11, 142, 4, 24, 281, 138, 564, 15]","[1.0, 0.7948078710853149, 0.46389709889437586, 0.407509492502582, 0.3621917808897727, 0.32242808451181054, 0.3081808580945535, 0.292886156093306, 0.23059100535772353, 0.21976497901470549]",C#5
"[25, 6, 141, 4, 14, 22, 18, 1, 8, 49]","[1.0, 0.5728038958144746, 0.4351005163127617, 0.3625689949552023, 0.3508576944998294, 0.3230613496115821, 0.3160387047215599, 0.3069769646213345, 0.23289801491745504, 0.19502632347053683]",C#5
"[5, 16, 13, 32, 8, 22, 279, 24, 19, 34]","[1.0, 0.8533729806156831, 0.6412559904809034, 0.5468362216417916, 0.4710634784262549, 0.2828582404442553, 0.270673842277838, 0.22500111463837516, 0.20148024994929373, 0.1989699153924106]",C#5
"[12, 31, 6, 3, 23, 49, 19, 9, 282, 83]","[1.0, 0.5965165140309581, 0.4663225813740554, 0.3859328887544062, 0.3161922630298696, 0.18722396997913335, 0.17018334060735324, 0.1681336649664208, 0.16166074716178142, 0.14856957442439866]",C#5
"[13, 6, 48, 29, 22, 984, 139, 2123, 2123, 37]","[1.0, 0.9111445585730359, 0.677244907982532, 0.35913888965495655, 0.30688828006305235, 0.2869351029806712, 0.27328349796213947, 0.2622993552533358, 0.2622993552533358, 0.24949681747939906]",C#5
"[2341, 2341, 2450, 2450, 1212, 1503, 567, 1032, 1722, 1722]","[1.0, 1.0, 0.745803133553996, 0.745803133553996, 0.7397738631133735, 0.6775020073686899, 0.6760892325569943, 0.6521145334960257, 0.6462327072749076, 0.6462327072749076]",C#5
"[1105, 1105, 653, 653, 1039, 1039, 105, 105, 975, 975]","[1.0, 1.0, 0.9047445185699549, 0.9047445185699549, 0.8766706905969953, 0.8766706905969953, 0.8667112246221849, 0.8667112246221849, 0.8349220842024564, 0.8349220842024564]",C#5
"[138, 140, 1099, 556, 1112, 1103, 132, 689, 554, 1107]","[1.0, 0.5182843662240509, 0.2444970102431658, 0.2101780499547174, 0.19858796387369917, 0.18440825334977748, 0.17645803548811204, 0.17142452623294735, 0.15212338018638538, 0.14991824602463122]",C#5
"[138, 554, 275, 136, 1112, 414, 1098, 1106, 825, 278]","[1.0, 0.20779896840776124, 0.15511672708650695, 0.13302372566332088, 0.13245179707204635, 0.10225003029922046, 0.09631887771234622, 0.08405690723744612, 0.08341680318924387, 0.06931612187938782]",C#5
"[138, 136, 558, 1105, 415, 275, 1098, 1100, 824, 832]","[1.0, 0.20706630037593354, 0.14514730504101622, 0.11051908348212022, 0.10784228643145162, 0.09921942627554409, 0.08035901684672923, 0.07060555587103237, 0.06799400984782603, 0.05968921448548229]",C#5
"[138, 140, 1100, 413, 687, 556, 1113, 558, 825, 277]","[1.0, 0.390330461697137, 0.14800047941028036, 0.14241961759531543, 0.09643413244142247, 0.09510379026358463, 0.09277613733246547, 0.07765022068890733, 0.07092271929609506, 0.07029976296311047]",C#5
"[140, 560, 556, 142, 1107, 419, 412, 975, 138, 700]","[1.0, 0.24392423815569075, 0.23187026057373603, 0.17742278626605146, 0.13634968474805748, 0.1321947287073487, 0.12344716881520335, 0.10956855517093318, 0.10705823449210929, 0.09168679191761385]",C#5
"[141, 559, 422, 1106, 1104, 556, 278, 1120, 418, 553]","[1.0, 0.4813646859017272, 0.422339847742993, 0.34481210194092377, 0.3094635487037316, 0.2865885938066145, 0.22444276899682403, 0.22065761399613068, 0.21800707332159533, 0.2130795673275275]",C#5
"[139, 562, 141, 136, 557, 417, 1100, 1125, 1115, 277]","[1.0, 0.7843210965124672, 0.302833261725622, 0.2537776133414047, 0.19253361904981386, 0.1773718910644879, 0.171504557156825, 0.16134460456323382, 0.15500145062495405, 0.14984081473673488]",C#5
"[140, 136, 557, 275, 689, 1124, 560, 554, 1108, 421]","[1.0, 0.5396620673117739, 0.42349280230326825, 0.2694109908430066, 0.2182723825238721, 0.2115874931852898, 0.18868851150367144, 0.17933690859006463, 0.16289029385669185, 0.15758145097403348]",C#5
"[139, 563, 136, 560, 1125, 414, 979, 1099, 555, 702]","[1.0, 0.6672761044645361, 0.3611468479346164, 0.2251613387758933, 0.19588400422347338, 0.195541378787302, 0.17015942101038725, 0.1628529834379171, 0.16038857140903684, 0.15999232007506295]",C#5
"[138, 141, 558, 136, 565, 1127, 846, 981, 423, 839]","[1.0, 0.6882058407615134, 0.26675504566114766, 0.2652911226879206, 0.2512575143811841, 0.20960064879826812, 0.19412170610124344, 0.16274687479333103, 0.15791377348717203, 0.15304319744902525]",C#5
"[141, 138, 561, 558, 1111, 971, 555, 418, 979, 985]","[1.0, 0.7298283362001042, 0.2565868482474535, 0.2106653444835128, 0.183456280346516, 0.1786511140025557, 0.14721931168572527, 0.14503559604089958, 0.13498981612647906, 0.1250103752191195]",C#5
"[556, 138, 140, 1116, 417, 560, 970, 836, 277, 975]","[1.0, 0.8999597644337674, 0.6264118461945147, 0.46728442533207143, 0.42143750170083905, 0.3654494289873663, 0.34550385837894004, 0.32229805047126336, 0.2877932611898599, 0.2768405202705795]",C#5
"[139, 981, 560, 137, 1121, 839, 1103, 977, 279, 973]","[1.0, 0.46482605884431555, 0.44579944651048026, 0.4293238720207562, 0.36442860989924686, 0.3375665376694797, 0.2732236800286519, 0.270624490373397, 0.24179917243132815, 0.23899694377823238]",C#5
"[141, 137, 975, 420, 559, 1109, 828, 979, 1104, 275]","[1.0, 0.38204307419721745, 0.23714991678975683, 0.2050984834470298, 0.19051932149847836, 0.17835944042734816, 0.17736923933763593, 0.14227746883892892, 0.13573683232228329, 0.1303792946474892]",C#5
"[139, 141, 1103, 415, 559, 1115, 837, 552, 972, 419]","[1.0, 0.32767322435534035, 0.19424039277924618, 0.1559518202106189, 0.14728391334032512, 0.11821583339216275, 0.09421443538488487, 0.08434191974386336, 0.08302452993666078, 0.08185036462194811]",C#5
"[141, 138, 978, 556, 1112, 1120, 416, 699, 973, 1102]","[1.0, 0.36096367707134797, 0.21692879056903916, 0.17163461065717509, 0.12083782042324216, 0.10880248738360879, 0.09918462931735145, 0.09771548728354278, 0.08734135000501893, 0.08490397047876151]",C#5
"[139, 558, 416, 1110, 838, 1120, 554, 561, 982, 280]","[1.0, 0.5142295030528529, 0.2564750590448683, 0.23341185224571837, 0.15786107148336567, 0.14359359793176618, 0.13456641745920325, 0.13215661011556507, 0.1284395727664032, 0.11776110213296866]",C#5
"[416, 969, 1110, 561, 831, 140, 980, 982, 1113, 841]","[1.0, 0.2781048818686791, 0.24791428360574302, 0.21063266515770523, 0.19634223156692676, 0.1904870032934128, 0.1882955856887462, 0.17897034114578445, 0.178638723409044, 0.17707594705145113]",C#5
"[141, 560, 980, 420, 1111, 973, 563, 1122, 280, 843]","[1.0, 0.2661335589685517, 0.20940959824964023, 0.1907935969697833, 0.17902690229794488, 0.14026519277247415, 0.1376791406230855, 0.12023651752202642, 0.11121889040149135, 0.10481873906597937]",C#5
"[139, 557, 977, 420, 137, 415, 841, 560, 1122, 277]","[1.0, 0.2663498733124099, 0.19748741576248943, 0.18546354736341594, 0.1590026508732491, 0.14836416491808582, 0.14115379187803803, 0.12445452674686337, 0.12284418609714591, 0.09893731706165931]",C#5
"[140, 138, 555, 279, 978, 838, 976, 418, 966, 1114]","[1.0, 0.2735282573737276, 0.2619547327063456, 0.20484861712170052, 0.18136777915987648, 0.15613205000271416, 0.15355892581671832, 0.15193162730765247, 0.13885473343781846, 0.12337621448554936]",C#5
"[140, 138, 836, 417, 1103, 1112, 1116, 558, 978, 976]","[1.0, 0.6020291552758066, 0.3391406198745829, 0.20749711590282816, 0.18195056844488466, 0.16964474450480094, 0.14954389250950573, 0.13355735527960375, 0.12067813668242636, 0.11964618608343458]",C#5
"[139, 557, 137, 416, 1115, 837, 1106, 1109, 414, 554]","[1.0, 0.26263782547272685, 0.15723377738057262, 0.13835813822726678, 0.12348929929880893, 0.1037626441839838, 0.09622433165275959, 0.08912803270134795, 0.08778974082795131, 0.07971500549428848]",C#5
"[415, 137, 558, 1105, 554, 973, 419, 276, 827, 140]","[1.0, 0.254003260166507, 0.172793973650871, 0.1558283823262114, 0.1106804548670508, 0.10560799341850069, 0.09979983024428196, 0.08830538162528281, 0.08708268801206766, 0.07727752795039947]",C#5
"[139, 558, 141, 1103, 1112, 554, 691, 837, 413, 417]","[1.0, 0.21852751923904012, 0.1001967547969175, 0.09852636979135494, 0.09613016637362774, 0.08653832572267255, 0.08119770167684041, 0.06735233109124664, 0.06675988997985251, 0.06375225875040409]",C#5
"[558, 139, 137, 979, 276, 1111, 965, 554, 827, 421]","[1.0, 0.5395240151061954, 0.41616870472867046, 0.4141330801854318, 0.3493152595859473, 0.31321150410574855, 0.31222014015593086, 0.3052612128209644, 0.29515556143146043, 0.28573776890552144]",C#5
"[558, 137, 415, 556, 276, 1117, 419, 830, 977, 975]","[1.0, 0.34857338811348654, 0.20105977547945944, 0.167859032343256, 0.11426288027381995, 0.11026025034321207, 0.09795874620114584, 0.09499049192619495, 0.09005129986566932, 0.08226816744222533]",C#5
"[139, 558, 556, 1104, 837, 1116, 976, 691, 413, 420]","[1.0, 0.2255301107012612, 0.13155400610490314, 0.11800823343310253, 0.08969813952301885, 0.08015698461745176, 0.07838967978671434, 0.07603660863735708, 0.07017788713746984, 0.06871235976793848]",C#5
"[419, 276, 557, 976, 137, 1104, 1107, 415, 839, 553]","[1.0, 0.37646094741900965, 0.32537402974257573, 0.2866326381231055, 0.28266755274617406, 0.2692308000037435, 0.24440408290152726, 0.2415709261310867, 0.23415378142242854, 0.22523053228632758]",C#5
"[559, 137, 420, 557, 141, 1104, 971, 838, 1117, 278]","[1.0, 0.36905234459221525, 0.2598157423151407, 0.1981012240506809, 0.19593153438915584, 0.17127768140393188, 0.13614446733323285, 0.12247412560567877, 0.11987369829197926, 0.10808634597094152]",C#5
"[139, 141, 558, 1113, 415, 979, 418, 829, 977, 690]","[1.0, 0.6072051258145775, 0.19965450065126314, 0.19230402125699853, 0.1839434344736989, 0.15305909208273083, 0.13930300634677578, 0.12924253772869618, 0.11085448726758813, 0.11040386291859507]",C#5
"[558, 138, 418, 1105, 971, 837, 1107, 141, 1119, 554]","[1.0, 0.7116425508598515, 0.21633894035378887, 0.20476571296715332, 0.15813220625780763, 0.12205509970455611, 0.11374221549159017, 0.10475654508262962, 0.10389275545036956, 0.07901261138821962]",C#5
"[139, 416, 558, 1111, 979, 553, 142, 418, 561, 839]","[1.0, 0.2148711934108726, 0.17740582803258156, 0.14980075777339527, 0.12474879631279354, 0.09977373220247601, 0.09417429874692755, 0.09039123373774706, 0.0861944775263338, 0.07651830870526011]",C#5
"[140, 416, 561, 1105, 559, 841, 1119, 839, 277, 1121]","[1.0, 0.35430369591221933, 0.19145219043666456, 0.15120386720283097, 0.14802116072929009, 0.09991441593411401, 0.0975019694091598, 0.09713093930045405, 0.09542961004826177, 0.08004852954362054]",C#5
"[139, 978, 137, 416, 837, 559, 1118, 414, 278, 1106]","[1.0, 0.32905740375804177, 0.3086192833313041, 0.2698041671499934, 0.22459068620410416, 0.2029091646863975, 0.1990925645452259, 0.17799601000524734, 0.17576382162820117, 0.15175421842831133]",C#5
"[141, 839, 416, 554, 978, 137, 1109, 560, 830, 1106]","[1.0, 0.4023035025108486, 0.31541245950116553, 0.31081900277174307, 0.24191681907571158, 0.19961921253438725, 0.18592994688436454, 0.17726118424763526, 0.12234335306524308, 0.12180079283760456]",C#5
"[140, 554, 1107, 561, 842, 419, 840, 416, 421, 982]","[1.0, 0.32463795345464863, 0.2708705225909668, 0.24323272675687815, 0.22045761977192305, 0.21842783736710616, 0.19619784532694445, 0.1947517515584733, 0.1781468865998881, 0.17269577655709412]",C#5
"[139, 559, 842, 280, 980, 1118, 418, 1113, 830, 689]","[1.0, 0.683888162928899, 0.3879616949515956, 0.27007212191313684, 0.19779807528391424, 0.1570821108610667, 0.13520773611247103, 0.13349765123011936, 0.12733455039174124, 0.12051093560800272]",C#5
"[141, 419, 561, 980, 1124, 556, 971, 1109, 702, 280]","[1.0, 0.21521951241705953, 0.162400491629754, 0.1513929211798773, 0.15125724202711316, 0.14582228655201454, 0.13782781901164723, 0.1341323596444865, 0.12430796015371391, 0.12037559036172671]",C#5
"[141, 841, 1114, 555, 1110, 981, 414, 832, 559, 975]","[1.0, 0.7105056703274698, 0.7021065831967574, 0.667905318082275, 0.5729289084979109, 0.5539708757736541, 0.5493295056566581, 0.5271662804313433, 0.5270979554795591, 0.4735280865924565]",C#5
"[139, 421, 280, 1107, 557, 702, 416, 1121, 973, 1113]","[1.0, 0.7304255599342292, 0.28013928793486004, 0.25554608910290866, 0.24408322162216506, 0.2345755249716997, 0.20943186027434949, 0.2093426675722748, 0.15917091037961303, 0.14579556323351994]",C#5
"[141, 561, 419, 1117, 980, 830, 558, 280, 1107, 137]","[1.0, 0.23749817599567483, 0.2110898836254775, 0.1723652316277458, 0.1254338092462805, 0.12529240212499856, 0.11063160721738535, 0.10411626463829841, 0.09634618900518221, 0.09432221879424113]",C#5
"[139, 141, 560, 420, 562, 557, 417, 980, 831, 982]","[1.0, 0.7114517186122129, 0.539213457458789, 0.3475791637819092, 0.31572873937338564, 0.28571298964208197, 0.28204898365667996, 0.2700698926481768, 0.20735714412238557, 0.20402118991977142]",C#5
