10_freq,10_peak,note_played
"[298, 597, 589, 1190, 891, 294, 593, 1175, 896, 586]","[1.0, 0.2912955082159498, 0.2880790717097687, 0.24460066018576035, 0.2383085015684895, 0.23215904667690065, 0.23202063990529456, 0.18544816102518552, 0.15725227900606042, 0.13731336317416026]",D6
"[298, 587, 594, 1177, 897, 294, 300, 899, 1187, 1190]","[1.0, 0.7413799290372233, 0.6047356980852944, 0.560142776611425, 0.37463956400005904, 0.3458379019918937, 0.3254876342288513, 0.2950700140694483, 0.22666582284202433, 0.2224803564662487]",D6
"[300, 599, 295, 594, 297, 588, 596, 1190, 590, 292]","[1.0, 0.713798406351931, 0.4822834717585326, 0.3943337839995065, 0.37236468167940084, 0.31317684310066446, 0.30673054193147825, 0.2817219568848281, 0.2658980809668947, 0.26431473106560094]",D6
"[595, 898, 300, 295, 592, 890, 1191, 589, 1179, 293]","[1.0, 0.5692505511972701, 0.5149581654484815, 0.4894409059588397, 0.30420365131362587, 0.2990535196078112, 0.28905861476199707, 0.25491560053262197, 0.2273808234544538, 0.20913643266639978]",D6
"[596, 593, 599, 298, 884, 1193, 895, 1189, 1184, 1196]","[1.0, 0.8281750972507773, 0.7261017160821882, 0.5812988814815903, 0.3720183787366323, 0.3453701764219297, 0.30193284261340897, 0.28688910564187664, 0.20639290973092037, 0.1957104089134549]",D6
"[589, 900, 898, 599, 594, 297, 884, 300, 894, 903]","[1.0, 0.913032678230319, 0.756959803801512, 0.7205525336657209, 0.6714961024734126, 0.6643837893261795, 0.6383099455287766, 0.6317636782305335, 0.406304439858292, 0.38950561182921356]",D6
"[899, 301, 601, 296, 592, 595, 1181, 294, 895, 1183]","[1.0, 0.6403884031565792, 0.5924335561079577, 0.5804199041012591, 0.4651706917804609, 0.41155533495012914, 0.4055764675365766, 0.30822887421260864, 0.29585238287778, 0.25887651775312887]",D6
"[888, 597, 897, 893, 591, 1189, 599, 287, 294, 900]","[1.0, 0.5785595425094312, 0.4720402671620677, 0.3465861905109911, 0.33224053631360645, 0.20108024650911527, 0.19850761024482502, 0.1949812057767071, 0.15803367255927592, 0.1576563077233838]",D6
"[294, 1194, 586, 881, 74, 109, 600, 1172, 222, 289]","[1.0, 0.8538180822355388, 0.7085501034635056, 0.6729476117174124, 0.4974037282758445, 0.4672052181821321, 0.4499780453860366, 0.4154272387898632, 0.3754307145525033, 0.33725970052722315]",D6
"[296, 599, 74, 902, 163, 592, 58, 115, 595, 12]","[1.0, 0.9190963033945905, 0.667054557109377, 0.46076749499782665, 0.4130510982953157, 0.3830308133605684, 0.3777490091236279, 0.3234401526805114, 0.31387488587669343, 0.306648358807201]",D6
"[14, 624, 75, 47, 533, 595, 300, 2512, 2512, 150]","[1.0, 0.6872253069792476, 0.5961311220888292, 0.4721206942328086, 0.45907984662175305, 0.45518885125367436, 0.4301245279105113, 0.3921934896696196, 0.3921934896696196, 0.3813848281585476]",D6
"[2512, 2512, 1322, 624, 1836, 1836, 478, 1994, 1994, 2595]","[1.0, 1.0, 0.9511109063662698, 0.9382408865210751, 0.8809534003752251, 0.8809534003752251, 0.8508766240707069, 0.8261265859068706, 0.8261265859068706, 0.8233787294799751]",D6
"[1417, 198, 56, 2081, 2081, 595, 1895, 1895, 1032, 403]","[1.0, 0.9140522194496437, 0.9106325233467292, 0.905349753179566, 0.905349753179566, 0.8963585554194907, 0.8726418986424539, 0.8726418986424539, 0.8378170981193707, 0.8171280514670461]",D6
"[426, 426, 1198, 1198, 972, 972, 717, 717, 482, 482]","[1.0, 1.0, 0.968451797590995, 0.968451797590995, 0.8984478778377675, 0.8984478778377675, 0.8714729239944397, 0.8714729239944397, 0.834609527503239, 0.834609527503239]",D6
"[305, 303, 916, 607, 611, 1218, 1213, 1223, 609, 907]","[1.0, 0.6493058908551853, 0.5738707638327573, 0.4868382062883864, 0.3968372618197011, 0.3680437165809757, 0.29436620124097623, 0.23919903028366646, 0.22114658928911576, 0.22113641439417964]",D6
"[609, 302, 606, 914, 1215, 306, 908, 906, 911, 1210]","[1.0, 0.7220201741870702, 0.5727159704876605, 0.4666408545432515, 0.3754842165050111, 0.36649405278972197, 0.36314086865551914, 0.35366355834575247, 0.3363958491754643, 0.255026384814954]",D6
"[302, 914, 908, 606, 1216, 610, 1210, 299, 306, 600]","[1.0, 0.9447408614786239, 0.6175730978679758, 0.5133708459479678, 0.46991522147178005, 0.4015264572204771, 0.3869282004937271, 0.3841246445902218, 0.37928996950517513, 0.28657518338860954]",D6
"[604, 301, 612, 1216, 901, 609, 916, 304, 908, 919]","[1.0, 0.6091641666008796, 0.4005357224649421, 0.38128735831404487, 0.35052385852144746, 0.3406205572041911, 0.31759937493316176, 0.2993277890110551, 0.2762261535230397, 0.24062705801208684]",D6
"[303, 608, 611, 308, 1208, 300, 916, 907, 1219, 922]","[1.0, 0.8854925879503298, 0.6090024051436351, 0.4409793834260941, 0.4015987763918122, 0.3455584470287977, 0.30372667164293854, 0.2968051766033421, 0.28649718365976296, 0.26955869144858563]",D6
"[605, 305, 300, 1208, 602, 1202, 905, 1200, 600, 915]","[1.0, 0.6161028087571849, 0.5880019912547285, 0.5094890034740587, 0.40899620946386966, 0.3795884284354336, 0.3762651118211704, 0.3690989729376366, 0.29740650873660984, 0.27922636876728707]",D6
"[304, 606, 1202, 601, 1212, 300, 903, 1205, 908, 1215]","[1.0, 0.646897534509657, 0.5045947277365856, 0.48420610257741514, 0.40812217050502303, 0.3507992477891923, 0.24091746395992272, 0.23951208016237494, 0.20681235007107127, 0.2042791054278838]",D6
"[301, 608, 606, 304, 1216, 1214, 912, 603, 910, 1206]","[1.0, 0.6821529253448478, 0.6144261071831711, 0.3974964256768663, 0.2810162724215171, 0.26998392393818255, 0.25561822935207856, 0.23608402076341903, 0.21506960086455137, 0.20234921356202576]",D6
"[302, 606, 1216, 602, 599, 299, 911, 1201, 906, 604]","[1.0, 0.8179780491035665, 0.47393325331678604, 0.43551798101223366, 0.40887011421434194, 0.3939114630576272, 0.39031467959910465, 0.29304404373907345, 0.2902457272494857, 0.28870184260714815]",D6
"[601, 302, 606, 1207, 300, 603, 1202, 909, 1216, 913]","[1.0, 0.910527890654694, 0.4440365473735553, 0.43119363222342616, 0.3400082523853516, 0.320801930167537, 0.27504429366309446, 0.2431436572748151, 0.23547216427132245, 0.22240652335948782]",D6
"[301, 605, 1202, 598, 901, 608, 1209, 911, 1219, 906]","[1.0, 0.9481504854089634, 0.5421463306416742, 0.4060214376786468, 0.32639856329276434, 0.2842471927311331, 0.27550760356667553, 0.23772225879757056, 0.22269642318664684, 0.2140625050873086]",D6
"[305, 303, 609, 611, 903, 307, 606, 1220, 907, 1215]","[1.0, 0.7213586177569126, 0.47860567963034667, 0.3380357278340422, 0.3124789417638083, 0.26150724978039896, 0.22904168254195986, 0.2154149906732868, 0.17123174117321638, 0.15536751674167248]",D6
"[606, 302, 1203, 305, 901, 916, 599, 602, 1213, 911]","[1.0, 0.7627982481071771, 0.7431207923192411, 0.7417662912807622, 0.4467289464441077, 0.4199120081980608, 0.4152435933343731, 0.3921479000605532, 0.36817819446564704, 0.355604676623543]",D6
"[301, 916, 601, 299, 303, 599, 607, 1219, 902, 1208]","[1.0, 0.7906946041341633, 0.6736596920711747, 0.4488944156007717, 0.4351964644967684, 0.3612877378924431, 0.3155574654988779, 0.30559619274377153, 0.2914662719028247, 0.2460847089268091]",D6
"[304, 609, 902, 1208, 306, 916, 909, 1217, 1200, 611]","[1.0, 0.8950151817396967, 0.39741147516252245, 0.3900406421038511, 0.38023099832086305, 0.3343253606895163, 0.3073155467414671, 0.2519282989505726, 0.2477650750823777, 0.24456606520737728]",D6
"[302, 603, 1205, 902, 610, 915, 1213, 308, 908, 1210]","[1.0, 0.4818502018516349, 0.459854741696833, 0.3235872513727167, 0.2996309823740962, 0.24733769458469856, 0.19500062057907952, 0.1711603250884343, 0.1671780545553679, 0.16296181759640574]",D6
"[305, 609, 302, 1206, 1204, 904, 602, 1219, 606, 902]","[1.0, 0.7226192707422133, 0.5729202533422483, 0.4084951734356296, 0.3940433804889881, 0.38483100596724346, 0.36384509018919703, 0.34612104557563017, 0.29350026822452435, 0.24970607723575233]",D6
"[306, 301, 914, 610, 1216, 303, 907, 603, 1204, 901]","[1.0, 0.818481969032019, 0.6117782251016042, 0.5523279485586445, 0.5015028364703834, 0.4933500628876252, 0.4342145111972221, 0.34105282614484456, 0.3109976315689874, 0.3031282368506574]",D6
"[608, 1203, 605, 1209, 600, 912, 914, 1215, 909, 610]","[1.0, 0.7715920894669757, 0.7066043594784851, 0.5229421804731306, 0.5192853519377125, 0.46344263472258646, 0.4268543659956016, 0.3993373535638847, 0.3790996017995845, 0.33025060546678164]",D6
"[304, 609, 603, 1210, 1202, 1218, 309, 1205, 605, 907]","[1.0, 0.68555165158383, 0.41079633843251573, 0.3744416783727777, 0.2682330713683895, 0.25923774568698976, 0.24117464791595108, 0.20429021069022138, 0.20337723936474394, 0.19653162042973155]",D6
"[611, 306, 301, 607, 1213, 905, 917, 903, 1210, 1205]","[1.0, 0.7420505563642792, 0.5135338834530543, 0.4413958856318808, 0.3946246542773282, 0.33949845959303, 0.3357061762972899, 0.31424719912085813, 0.27247990448412407, 0.26693682086711973]",D6
"[305, 908, 608, 601, 1210, 612, 919, 300, 916, 606]","[1.0, 0.7525475055481281, 0.5777388560321578, 0.5078862922224666, 0.4273266150654746, 0.36397989645107776, 0.3464732455143371, 0.3399422570339147, 0.30849646462553565, 0.26079302405335736]",D6
"[301, 304, 1201, 604, 913, 607, 915, 600, 900, 908]","[1.0, 0.7706593743228914, 0.4212255951061376, 0.334911577210214, 0.2893217889493827, 0.2586870175489565, 0.2418613424092157, 0.22710904563688744, 0.2244034320361595, 0.20233171790167878]",D6
"[304, 612, 299, 600, 605, 302, 918, 1215, 607, 1199]","[1.0, 0.7765120587250333, 0.5847732415922692, 0.582480015993925, 0.5355249938678754, 0.3959062748155043, 0.3682802134539374, 0.29597323817619975, 0.26138345631183224, 0.24412184755594232]",D6
"[305, 302, 611, 606, 1224, 603, 601, 1212, 300, 902]","[1.0, 0.7593838207123288, 0.5975039771155449, 0.4458541739737512, 0.43974396620701917, 0.38422081276138065, 0.2566139972307774, 0.25638552962481365, 0.2544481935011145, 0.2503640620822211]",D6
"[302, 1212, 306, 903, 917, 607, 1205, 913, 602, 610]","[1.0, 0.4730209848426509, 0.40934408472930744, 0.36875169536738706, 0.3032068704874562, 0.2793489884591866, 0.27523173577501436, 0.2571040646883002, 0.20931367713850849, 0.19248083471697486]",D6
"[302, 1203, 602, 907, 1212, 306, 607, 918, 605, 901]","[1.0, 0.4291050464226722, 0.35587000966861704, 0.341557532951756, 0.2514907087875512, 0.2236913971225836, 0.22311290451132798, 0.19997011219490712, 0.19249309319673327, 0.18818924626681544]",D6
"[606, 302, 908, 307, 610, 602, 1216, 917, 902, 1208]","[1.0, 0.9950593400746821, 0.7060952245540075, 0.5120268568466974, 0.38578115100022736, 0.3680003905116161, 0.3404235216416165, 0.28777075362844917, 0.2875105736261821, 0.2706180878297317]",D6
"[605, 301, 913, 1207, 299, 906, 599, 1201, 602, 900]","[1.0, 0.599297418984964, 0.47188998007319993, 0.24390220661961595, 0.2368126332706058, 0.23000916070141242, 0.22911930247940906, 0.20761067822800006, 0.20508621866499757, 0.17526477240391478]",D6
"[303, 1212, 602, 305, 900, 1203, 914, 905, 912, 1217]","[1.0, 0.8273736368397636, 0.5542771980238838, 0.4602254671670933, 0.4558326436613475, 0.34757668674983744, 0.3265031626048256, 0.29724423310437154, 0.23935549499358832, 0.22000280781372702]",D6
"[609, 603, 305, 1212, 301, 913, 611, 1205, 303, 605]","[1.0, 0.8724042500366944, 0.5519194582699568, 0.4626642434649603, 0.43636349291853527, 0.367048481393858, 0.2775340284813574, 0.25922707085376817, 0.23354562297531048, 0.2191103586453162]",D6
"[916, 607, 604, 1219, 908, 602, 1212, 911, 1209, 613]","[1.0, 0.7564497331007382, 0.6120701234207803, 0.38776155214686187, 0.38460367411137136, 0.33787731988266395, 0.2969513481820873, 0.28925359297468123, 0.26461662950844006, 0.24918750295830855]",D6
"[304, 609, 603, 1213, 909, 601, 1207, 913, 1204, 1218]","[1.0, 0.8166187849010456, 0.517889811078462, 0.40856310183338274, 0.38215204090913596, 0.3465096365383386, 0.2924336576205738, 0.2247399531590934, 0.21880656434579873, 0.19972487777598674]",D6
"[605, 608, 907, 1209, 910, 1203, 304, 610, 913, 1212]","[1.0, 0.892868523740367, 0.5553358933760921, 0.5173938976105689, 0.4435104138810056, 0.41914339055387173, 0.33299360735391464, 0.31408590331736436, 0.2961944498867783, 0.2778190928850049]",D6
"[305, 610, 1205, 303, 605, 603, 908, 301, 607, 904]","[1.0, 0.5229368142439866, 0.44380806479330637, 0.3896071185716179, 0.3668945407507826, 0.34725737572733006, 0.3460436973837185, 0.31776855449673624, 0.30725637396082484, 0.29790199420000013]",D6
"[610, 306, 914, 301, 604, 602, 1209, 905, 1206, 903]","[1.0, 0.7713746307642659, 0.5789803836108863, 0.5528591124805659, 0.5444960140114526, 0.41140690997537965, 0.38291675745255244, 0.32996643893510086, 0.29327981261285363, 0.28763032497532504]",D6
"[303, 907, 604, 1204, 610, 914, 1211, 902, 1218, 1220]","[1.0, 0.4334214793078237, 0.3875300231601082, 0.36203042302973376, 0.3116877442366782, 0.2561104522910082, 0.2058873581301486, 0.19958693482880147, 0.17581482240842827, 0.14194517532035683]",D6
"[304, 604, 302, 911, 915, 1213, 600, 612, 609, 906]","[1.0, 0.9786809459300195, 0.5176432207638196, 0.4320349982548443, 0.39556862373771984, 0.34144142643792724, 0.3182593408905492, 0.3169239783646043, 0.2621736124013189, 0.2593748939808145]",D6
"[611, 604, 607, 1211, 906, 305, 909, 1214, 602, 1224]","[1.0, 0.7338842127137479, 0.6836980008297199, 0.5181275648895098, 0.40496709130390046, 0.36940602742081885, 0.3135942058809708, 0.2658665704585459, 0.22719166207195823, 0.2242291885836602]",D6
"[605, 1202, 301, 601, 913, 1216, 901, 610, 904, 1205]","[1.0, 0.7694255919935798, 0.4509141909272085, 0.3957995823790575, 0.33955298797639893, 0.24709692403590325, 0.20803055373897106, 0.18499485259086682, 0.17439777678213275, 0.1608063128375207]",D6
"[303, 609, 607, 305, 604, 1202, 611, 1213, 1207, 1210]","[1.0, 0.8188461997670683, 0.7341840821012809, 0.6058249738496276, 0.5237276877063589, 0.4645761687320392, 0.2823491632256306, 0.273538811808179, 0.21898119801369806, 0.2114685283178684]",D6
"[915, 305, 606, 301, 601, 903, 1205, 1211, 612, 1202]","[1.0, 0.958110773681282, 0.8298402691756757, 0.7520414111586119, 0.7497332260341292, 0.5899287275649735, 0.5068421071546635, 0.49478205115894425, 0.487263778763731, 0.4589688781207837]",D6
"[605, 1221, 608, 303, 603, 905, 1205, 907, 910, 1203]","[1.0, 0.6788692679708804, 0.622035642778427, 0.6147409076898492, 0.3276792966254081, 0.3267531806371931, 0.2441611446366222, 0.24234259342065406, 0.23246629624358794, 0.20001327469640012]",D6
"[607, 305, 909, 611, 1214, 901, 917, 601, 1207, 1225]","[1.0, 0.7376080282109948, 0.4775928868483994, 0.43259359861059804, 0.3315164802017785, 0.270753324369733, 0.26797043389121467, 0.24606262671972978, 0.23839519054210842, 0.2130477638531445]",D6
"[603, 610, 304, 913, 606, 1205, 1212, 905, 1209, 1219]","[1.0, 0.778532860584903, 0.44188191801681465, 0.395485765763386, 0.3631226587605381, 0.27597419802506784, 0.27294015624021, 0.25488169719113274, 0.2204819927206449, 0.19600854761290015]",D6
"[609, 303, 602, 606, 1204, 600, 912, 301, 915, 903]","[1.0, 0.7417131169058272, 0.6378740625216671, 0.41883454928598934, 0.41416932691257097, 0.2910459092573741, 0.27924944927794587, 0.2732757973613718, 0.2714083594608594, 0.25067056669471255]",D6
"[305, 604, 1206, 912, 611, 905, 301, 602, 608, 1223]","[1.0, 0.703412216263022, 0.5472124756801943, 0.4657168875365645, 0.40621134466459174, 0.3654177992560797, 0.3229588242846322, 0.32027731716112245, 0.3086631885010931, 0.29896864871919754]",D6
"[303, 604, 613, 611, 1206, 306, 907, 918, 920, 608]","[1.0, 0.5049463965562692, 0.474316582328811, 0.4674202861704218, 0.40973358423810796, 0.3980424755426543, 0.36465289062056244, 0.35096420029676456, 0.25885411114287804, 0.25627277154712347]",D6
"[607, 306, 909, 304, 609, 611, 916, 906, 1216, 1211]","[1.0, 0.725182159912577, 0.62407801650334, 0.4095296863064788, 0.40451497406891296, 0.39397054762868233, 0.37105813616088396, 0.2772949450292379, 0.26451483658836117, 0.22416913192088192]",D6
"[614, 1226, 306, 303, 605, 915, 923, 610, 1232, 311]","[1.0, 0.7221957521083693, 0.567347840608046, 0.3342180057547383, 0.29233751506543326, 0.26068312923556625, 0.22959946127145003, 0.2285304551904094, 0.1907413020781263, 0.15467372670215984]",D6
"[614, 609, 305, 605, 600, 16, 910, 1222, 915, 300]","[1.0, 0.8333404332053648, 0.7561813994883394, 0.5774342738688623, 0.4509878484355619, 0.3203362969160078, 0.27766898869849843, 0.2607156753750601, 0.19576000046336006, 0.15489309701329204]",D6
"[305, 607, 421, 301, 613, 10, 18, 34, 906, 76]","[1.0, 0.6919871648269517, 0.44211511974309015, 0.3475722331630764, 0.2702864064896792, 0.24448024161669163, 0.13062929336362952, 0.12303567647499107, 0.12224597574955777, 0.11472418696250979]",D6
"[613, 302, 21, 10, 13, 544, 52, 76, 300, 68]","[1.0, 0.8923505640973043, 0.3642606286047246, 0.35977968094365276, 0.3071593304102073, 0.2965111851274837, 0.1790897459815859, 0.16274928211290315, 0.15581282606280153, 0.1497229101697258]",D6
"[15, 304, 28, 308, 607, 921, 90, 20, 53, 42]","[1.0, 0.25544527333828, 0.20814773796288683, 0.19240514062684505, 0.1452964494487073, 0.13143479782290327, 0.11816373915671684, 0.11419385882617336, 0.1128278380268716, 0.10155351754452199]",D6
"[1322, 2041, 2041, 28, 308, 1647, 1880, 1880, 422, 889]","[1.0, 0.9718046376284775, 0.9718046376284775, 0.9571616834349292, 0.9370453871133758, 0.9222842019636689, 0.8465382594102511, 0.8465382594102511, 0.8308387676052267, 0.8279454213021723]",D6
"[1322, 1110, 2264, 2264, 2640, 2640, 199, 1407, 1746, 1746]","[1.0, 0.9270043272677252, 0.9107564161062844, 0.9107564161062844, 0.8541584356659414, 0.8541584356659414, 0.8446785211836391, 0.8075527325574084, 0.7977203487807508, 0.7977203487807508]",D6
"[1746, 1746, 2614, 2614, 581, 1044, 752, 1352, 290, 2486]","[1.0, 1.0, 0.9412198056975746, 0.9412198056975746, 0.9275576611349744, 0.8060204315175439, 0.7805828564735151, 0.756429521690573, 0.7547634529658948, 0.7375339486867921]",D6
"[1129, 1129, 491, 491, 754, 754, 1356, 1356, 329, 329]","[1.0, 1.0, 0.8540432130791763, 0.8540432130791763, 0.8316203187939, 0.8316203187939, 0.8031870183301404, 0.8031870183301404, 0.7574460269393671, 0.7574460269393671]",D6
"[908, 1211, 1515, 1818, 1818, 1511, 605, 911, 1208, 1518]","[1.0, 0.8047039065128938, 0.39006444294989695, 0.2141071563990883, 0.2141071563990883, 0.2051470294368018, 0.20276485582461426, 0.1922552879154556, 0.1500989433927875, 0.14096595801851475]",D6
"[1212, 908, 1210, 606, 1514, 906, 1817, 1817, 580, 913]","[1.0, 0.4496283834801263, 0.32775415255265217, 0.2360810419840322, 0.21320723267883207, 0.17261818465613696, 0.15263819144263216, 0.15263819144263216, 0.10520544713049332, 0.08621648506874816]",D6
"[909, 1211, 604, 1209, 1514, 1510, 1814, 1814, 606, 303]","[1.0, 0.2480087927340762, 0.19730849985167778, 0.15086724762543627, 0.14945177474057372, 0.12931637077259764, 0.11425133647726761, 0.11425133647726761, 0.10896048191600509, 0.1002814397153836]",D6
"[908, 1511, 1208, 605, 911, 1515, 1212, 1816, 1816, 303]","[1.0, 0.36637045533370405, 0.214718124648356, 0.16207142636990454, 0.14127017048282417, 0.13957797603207758, 0.1223590896967042, 0.10095691531040393, 0.10095691531040393, 0.0810812817101421]",D6
"[907, 1813, 1813, 905, 1512, 1209, 1214, 302, 1816, 1816]","[1.0, 0.6165850738231389, 0.6165850738231389, 0.2391132211266606, 0.16644884392297749, 0.11174849703234978, 0.10715482744406005, 0.08719825291452678, 0.08633722772988482, 0.08633722772988482]",D6
"[909, 907, 1209, 1511, 1211, 1515, 602, 1816, 1816, 903]","[1.0, 0.6107759919821706, 0.3708816587979722, 0.26410762017097333, 0.23299948578420485, 0.1117422079588012, 0.09957719455229788, 0.08157257280237114, 0.08157257280237114, 0.07832867547292992]",D6
"[910, 908, 1214, 905, 303, 1212, 1512, 1515, 1817, 1817]","[1.0, 0.9019463324936792, 0.5398449522118012, 0.4362687715545601, 0.1994079802206012, 0.1617809303694355, 0.14916580349672395, 0.12076734264877939, 0.11982046728693929, 0.11982046728693929]",D6
"[909, 906, 1209, 1212, 1517, 605, 1207, 1512, 904, 603]","[1.0, 0.43902232588414664, 0.3196895256484361, 0.3104093588887403, 0.15604473889589907, 0.11728252139383412, 0.11017263692581611, 0.08471967751912544, 0.06860469781600959, 0.06304680692328382]",D6
"[906, 1212, 908, 1208, 1511, 910, 1516, 603, 302, 1203]","[1.0, 0.646610113991924, 0.21787000523342773, 0.21748490730134853, 0.15660321407930838, 0.13963761810337047, 0.1342390357509751, 0.12065505643970244, 0.0947413577906333, 0.08861278008099828]",D6
"[906, 1208, 1509, 910, 605, 1212, 1514, 1810, 1810, 1204]","[1.0, 0.6354302137248419, 0.3026703474126444, 0.2918660811890619, 0.20198625544161855, 0.19738896290911187, 0.17891091251243027, 0.09201005176042944, 0.09201005176042944, 0.08453931900599504]",D6
"[909, 906, 1208, 1211, 1510, 605, 1513, 303, 1812, 1812]","[1.0, 0.4541458778173568, 0.2789519202591318, 0.2768727446443633, 0.13352037774720285, 0.13268956416350722, 0.12323276741372673, 0.07134319833390178, 0.06823119330973693, 0.06823119330973693]",D6
"[910, 905, 1208, 1213, 908, 1516, 1051, 1211, 303, 1509]","[1.0, 0.8297450260953712, 0.4017136613814138, 0.3786690981348018, 0.36755673843327125, 0.15252844250196515, 0.13556976789279082, 0.13285049003709914, 0.12651075378924123, 0.11809212828791096]",D6
"[910, 1212, 904, 912, 1208, 907, 603, 1515, 1215, 2419]","[1.0, 0.4950162408012269, 0.41347971877528855, 0.4061706270079086, 0.29198316667633684, 0.22678575606944382, 0.21288469490264056, 0.20641639866210051, 0.15449457958625187, 0.11057691915269087]",D6
"[907, 1209, 912, 905, 1212, 1207, 605, 603, 1511, 2125]","[1.0, 0.6153688543806682, 0.33951572607249925, 0.266490318714857, 0.19277511138626782, 0.10912683133670245, 0.10608309808821335, 0.10265090448427375, 0.07493250074446245, 0.060504697987111555]",D6
"[909, 911, 1214, 906, 1212, 1513, 303, 606, 1516, 1519]","[1.0, 0.9136278451295123, 0.4971922500008993, 0.3570697039494588, 0.3246239866764667, 0.21130955093026127, 0.16993442398379882, 0.12519467622207328, 0.09222348377663178, 0.08117358482421737]",D6
"[1207, 906, 1211, 605, 1213, 904, 911, 1517, 1510, 1514]","[1.0, 0.975395897264158, 0.259090030703838, 0.2555880275993568, 0.19540082035524728, 0.18188390115260555, 0.18041151294360405, 0.12643172131880268, 0.11678126196598296, 0.10447748343916809]",D6
"[906, 1206, 904, 1514, 1210, 908, 604, 1208, 302, 1819]","[1.0, 0.45893384173282614, 0.3493782076310856, 0.33261230049361296, 0.3012925544759398, 0.29296899495878437, 0.18539705046157878, 0.12316532082929069, 0.11298744926498587, 0.09783730914258468]",D6
"[905, 908, 1206, 1210, 911, 603, 1514, 606, 1505, 302]","[1.0, 0.5853271341943908, 0.41242349298517617, 0.27619141886866766, 0.19989917988909012, 0.1945815478333137, 0.1702734015271999, 0.16553276416907245, 0.1370646155929666, 0.1243035693784108]",D6
"[908, 904, 1210, 911, 1206, 606, 602, 1213, 1513, 302]","[1.0, 0.30111554988083555, 0.26158317905433254, 0.2512804972426929, 0.15031868073582028, 0.14896823172186668, 0.13668019361492711, 0.12759822560346062, 0.12514088137513515, 0.08757900435342383]",D6
"[908, 903, 905, 1205, 605, 1210, 1202, 1509, 900, 1516]","[1.0, 0.6390233993097073, 0.5319464569553135, 0.4404533149413512, 0.31378683145050135, 0.2740864309205676, 0.20874361743820122, 0.20774887916354012, 0.20157289342130527, 0.14506814829061823]",D6
"[906, 901, 908, 1209, 604, 1203, 302, 910, 1502, 1513]","[1.0, 0.8433156860626332, 0.5766280508091476, 0.4536342824643488, 0.4122267054238047, 0.33408974082907245, 0.24276022857686544, 0.22888138456924445, 0.1973711116003676, 0.12783623492629126]",D6
"[906, 1207, 902, 900, 601, 1209, 1204, 603, 1504, 1199]","[1.0, 0.4268371120841321, 0.26131933137443003, 0.25138543667888547, 0.1881173772172749, 0.1255130085077592, 0.11666358614010171, 0.09383486439878451, 0.08916702156210675, 0.08841127673751942]",D6
"[906, 904, 1210, 1204, 605, 1202, 603, 901, 1506, 1207]","[1.0, 0.7321053139001696, 0.6055805898568274, 0.42001174813772596, 0.2745049570648795, 0.18243600228158086, 0.16547386405285835, 0.1550247926023358, 0.14558693377963983, 0.13897615457866414]",D6
"[904, 907, 1203, 1505, 604, 909, 303, 607, 1512, 1509]","[1.0, 0.8939557060104085, 0.35475481559200855, 0.3073557299244429, 0.2834650543308779, 0.2130991674247245, 0.12432288266386878, 0.11394451225966373, 0.11101577709957067, 0.11025306301539926]",D6
"[909, 904, 1208, 1213, 1205, 604, 902, 912, 1512, 304]","[1.0, 0.8736203362767594, 0.3481781337190088, 0.33108888513741597, 0.31717335489296955, 0.293963804901112, 0.19286767516527933, 0.16141863475018972, 0.14916376442128523, 0.11901967845875801]",D6
"[1209, 908, 904, 906, 911, 603, 1211, 1510, 1207, 1214]","[1.0, 0.7227951425363656, 0.6399000267704503, 0.5927515195268849, 0.41563039441863975, 0.247026202140602, 0.22473839220314495, 0.2015955745699388, 0.17357975819911348, 0.16698122113674435]",D6
"[907, 909, 1205, 1507, 1210, 1212, 905, 606, 601, 1510]","[1.0, 0.8133517269796712, 0.5315098996734712, 0.3192116223879964, 0.2919171239850975, 0.1907953691422571, 0.18669959571808759, 0.18618395580769487, 0.17383396822319166, 0.13972703663172106]",D6
"[1211, 905, 903, 1204, 1206, 901, 1516, 602, 1506, 1202]","[1.0, 0.9791649024409016, 0.43224469306684926, 0.36401060487699166, 0.281481399348981, 0.1940068271155022, 0.1885342269339857, 0.1523448574570442, 0.14725690003504704, 0.13251388912697784]",D6
"[909, 1206, 912, 903, 1507, 602, 1212, 1516, 1210, 1504]","[1.0, 0.32683678552537754, 0.2389102256405681, 0.21325178809519965, 0.19965452999235217, 0.1778372543219598, 0.11625287410030061, 0.11380833925298721, 0.08522183898042186, 0.07591190017656392]",D6
"[908, 1206, 910, 902, 905, 1213, 1505, 1211, 1511, 602]","[1.0, 0.6705449680830528, 0.4550413388135132, 0.40944706018428034, 0.3080269231246417, 0.2796116333400526, 0.18441348832375626, 0.16311183056556144, 0.1448003396474401, 0.13117410311503908]",D6
"[904, 910, 603, 1506, 902, 907, 1206, 601, 1215, 1515]","[1.0, 0.79649560574439, 0.47195523564924047, 0.45145607484839173, 0.35933883365695596, 0.2584915849286189, 0.21782287033351544, 0.20316509654195467, 0.19940520152130387, 0.19459773113542359]",D6
"[905, 909, 907, 1204, 1505, 902, 1209, 1517, 912, 601]","[1.0, 0.7309205556111807, 0.38429793345767027, 0.3317033631707842, 0.3069505976384178, 0.2813517680339584, 0.19743909306207452, 0.1613540623723333, 0.14769081484483518, 0.14113214351485265]",D6
