10_freq,10_peak,note_played
"[1112, 555, 2223, 2223, 186, 927, 742, 715, 371, 1853]","[1.0, 0.47070477414686895, 0.24639514731658366, 0.24639514731658366, 0.20643460031115524, 0.18014412491723023, 0.17065541425868944, 0.16467127896762868, 0.13596529734990595, 0.08634754033536098]",F#5
"[741, 371, 1297, 185, 1112, 2408, 2408, 555, 1668, 1668]","[1.0, 0.6381698865619951, 0.366600911036685, 0.21560690923640366, 0.187584399641947, 0.17097284188245085, 0.17097284188245085, 0.13373773012052895, 0.12983953501851464, 0.12983953501851464]",F#5
"[556, 1111, 370, 2223, 2223, 926, 185, 456, 1297, 1667]","[1.0, 0.4493712897672733, 0.22249677008252272, 0.220105557614085, 0.220105557614085, 0.19623163789138554, 0.19148047454828787, 0.16158802643428785, 0.08904950039693048, 0.0714154863986755]",F#5
"[556, 370, 741, 2038, 2038, 926, 426, 1296, 1111, 186]","[1.0, 0.29112015337839386, 0.1500042615591401, 0.14516759307967872, 0.14516759307967872, 0.11458559047520724, 0.08692682729454558, 0.08681015110091991, 0.07515356763441712, 0.06493111412379389]",F#5
"[556, 1297, 926, 185, 371, 1112, 2038, 2038, 305, 2223]","[1.0, 0.3229323777395593, 0.22921540893817274, 0.22627259130358393, 0.18575526697800893, 0.16272293940259505, 0.09322327947465972, 0.09322327947465972, 0.0735561414796175, 0.04783576210889454]",F#5
"[741, 371, 186, 1667, 1667, 2593, 2593, 926, 1296, 1852]","[1.0, 0.4433064737043339, 0.4038540026620794, 0.3113477623102479, 0.3113477623102479, 0.20891124733724567, 0.20891124733724567, 0.15968810370821965, 0.143841402540751, 0.12917759338305676]",F#5
"[1111, 555, 2223, 2223, 1296, 740, 370, 2037, 2037, 1481]","[1.0, 0.49937678124648105, 0.17271990308627047, 0.17271990308627047, 0.17195286297800477, 0.1696165915412176, 0.1674919455984623, 0.06505219829816236, 0.06505219829816236, 0.052280670236621855]",F#5
"[1297, 555, 185, 370, 741, 927, 1112, 2594, 2594, 2037]","[1.0, 0.46719000785089876, 0.2502989895962975, 0.21472160669712664, 0.21426306686817387, 0.11000740722806561, 0.055610893404403956, 0.04202636485363853, 0.04202636485363853, 0.03890599756278496]",F#5
"[555, 1112, 740, 927, 186, 1482, 817, 2593, 2593, 371]","[1.0, 0.8862129852024382, 0.37886757893594936, 0.3602152503590178, 0.3008977184477164, 0.17061433941864776, 0.17049864442269821, 0.16412665902444326, 0.16412665902444326, 0.09288136971534464]",F#5
"[556, 371, 1111, 1482, 1296, 185, 2223, 2223, 2038, 2038]","[1.0, 0.33393388942828706, 0.325327573949344, 0.2326778669740391, 0.20891230561449026, 0.18835819409812962, 0.10981179360958339, 0.10981179360958339, 0.06722892269008852, 0.06722892269008852]",F#5
"[556, 1297, 741, 927, 1482, 185, 2222, 2222, 2593, 2593]","[1.0, 0.169395836541968, 0.07278889891570704, 0.0713722000131617, 0.05549004758277283, 0.036300263318197516, 0.03102009979549197, 0.03102009979549197, 0.026239764613084277, 0.026239764613084277]",F#5
"[556, 370, 1297, 927, 1112, 488, 820, 186, 2037, 2037]","[1.0, 0.5534708570890663, 0.49187932271367335, 0.2828276767085152, 0.26564450214839186, 0.2091176284915449, 0.1306743638448658, 0.12189048796706425, 0.10969622755626192, 0.10969622755626192]",F#5
"[741, 555, 185, 1296, 1111, 1852, 1852, 370, 2223, 2223]","[1.0, 0.47103285346788615, 0.3909394249413415, 0.21940923429566914, 0.21292668645835708, 0.19604643434782426, 0.19604643434782426, 0.13340574132919328, 0.06787185597350395, 0.06787185597350395]",F#5
"[1296, 555, 740, 186, 1852, 1852, 371, 2038, 2038, 1481]","[1.0, 0.7750707694006299, 0.37745650165670697, 0.21884499108249864, 0.12977754591072554, 0.12977754591072554, 0.10916065087752119, 0.09824839579404503, 0.09824839579404503, 0.08354540209949088]",F#5
"[741, 1297, 555, 1112, 2037, 2037, 371, 926, 185, 1852]","[1.0, 0.5349142482196834, 0.4368366250748419, 0.35576462189942815, 0.21531673720663938, 0.21531673720663938, 0.1609319170203305, 0.1479833229978615, 0.13846169462499483, 0.12217917575825825]",F#5
"[556, 1111, 185, 1667, 1667, 926, 370, 425, 1297, 2223]","[1.0, 0.4124811256964793, 0.15412535597003899, 0.13789591468538906, 0.13789591468538906, 0.13675704212156964, 0.12847048877844167, 0.07150448851948754, 0.048807093005861196, 0.04533485330813384]",F#5
"[556, 370, 2038, 2038, 1296, 926, 741, 1482, 432, 186]","[1.0, 0.3631856542860773, 0.15153253131915764, 0.15153253131915764, 0.14815581443927, 0.13735690075469378, 0.10013804678084198, 0.0865350143839499, 0.08188852424628126, 0.06906635373031583]",F#5
"[185, 926, 1667, 1667, 556, 1112, 371, 2037, 2037, 1482]","[1.0, 0.7455707697268197, 0.4730829184634915, 0.4730829184634915, 0.35201998452991695, 0.18270532379030083, 0.1633045843755898, 0.161558431434293, 0.161558431434293, 0.14468065259705915]",F#5
"[1111, 555, 1297, 740, 186, 926, 371, 2037, 2037, 1214]","[1.0, 0.7206915248466303, 0.31273597369961115, 0.27903203033600077, 0.23111112167631576, 0.20577083139548571, 0.11951916899854573, 0.09038919658390521, 0.09038919658390521, 0.07451008290640598]",F#5
"[741, 555, 1667, 1667, 926, 2038, 2038, 1112, 688, 1297]","[1.0, 0.4193278403996731, 0.2138377640477996, 0.2138377640477996, 0.16555402707087374, 0.10587841940374512, 0.10587841940374512, 0.09498592585942747, 0.06747602428619079, 0.05570741004413216]",F#5
"[926, 556, 185, 2037, 2037, 370, 1296, 498, 740, 1481]","[1.0, 0.45817846605693396, 0.43228745905633575, 0.3623289801184401, 0.3623289801184401, 0.3294675362174438, 0.29300118202902947, 0.16389364333220702, 0.15139690183233911, 0.12961153172374495]",F#5
"[556, 186, 741, 926, 1111, 1296, 370, 1667, 1667, 425]","[1.0, 0.3881048426133666, 0.273001063900585, 0.11592547135255013, 0.11434723698080991, 0.09952423884048812, 0.08079587586814582, 0.0695598770096559, 0.0695598770096559, 0.053284516766724445]",F#5
"[556, 185, 1297, 926, 1112, 371, 2038, 2038, 289, 2223]","[1.0, 0.5084175464045422, 0.3964822176322378, 0.3176550423541721, 0.24553086089294268, 0.18892455022671428, 0.11884046881117516, 0.11884046881117516, 0.07985200598519467, 0.04609690991611618]",F#5
"[1111, 555, 1297, 186, 2037, 2037, 740, 926, 371, 2223]","[1.0, 0.856476928047069, 0.36129063401342815, 0.3503191942115308, 0.2264897301475336, 0.2264897301475336, 0.21987440413100415, 0.21268433089114847, 0.16635440572805538, 0.1017049328374344]",F#5
"[741, 555, 1667, 1667, 1296, 926, 685, 2038, 2038, 1482]","[1.0, 0.4489167784513625, 0.12913089104845416, 0.12913089104845416, 0.1100305942871799, 0.10364310151016207, 0.06400557668221919, 0.05574649661846278, 0.05574649661846278, 0.027273061576609744]",F#5
"[1296, 185, 740, 926, 555, 370, 2222, 2222, 1666, 1666]","[1.0, 0.5592469457015027, 0.5400772183469896, 0.4014484858584741, 0.3758745803257685, 0.3670970423284943, 0.27696524318582244, 0.27696524318582244, 0.15155110055516732, 0.15155110055516732]",F#5
"[556, 186, 741, 1111, 2037, 2037, 926, 370, 1297, 1667]","[1.0, 0.46477016159833967, 0.3806317419446364, 0.1807366915436632, 0.13675406289976721, 0.13675406289976721, 0.0754488722597306, 0.06720928508008459, 0.06458622217719394, 0.05181566062466084]",F#5
"[556, 185, 1297, 926, 1112, 371, 2038, 2038, 284, 2223]","[1.0, 0.38353153382639116, 0.26580721579926286, 0.2144309306729676, 0.1979312925388476, 0.15276171799655952, 0.10246111994365038, 0.10246111994365038, 0.07892985148723063, 0.03355972589149758]",F#5
"[371, 926, 186, 740, 555, 1111, 2037, 2037, 2593, 2593]","[1.0, 0.7044623510510427, 0.5928790481369899, 0.24115138224324575, 0.24050925399635192, 0.17500489780730738, 0.15082700101618352, 0.15082700101618352, 0.089404198574265, 0.089404198574265]",F#5
"[741, 555, 1296, 2037, 2037, 1111, 672, 926, 370, 1482]","[1.0, 0.5816750787150122, 0.17234360506332908, 0.1355621749910297, 0.1355621749910297, 0.08801480869873617, 0.06611361672043617, 0.05977576587188205, 0.046206252411032406, 0.04329544571110743]",F#5
"[1296, 740, 185, 555, 926, 370, 2038, 2038, 1482, 1112]","[1.0, 0.8054813358755464, 0.6974043145367944, 0.6948487939720082, 0.5012143788055102, 0.46453482545200037, 0.2141001025033983, 0.2141001025033983, 0.18236335591321257, 0.09898036075440925]",F#5
"[556, 186, 741, 1111, 2037, 2037, 1297, 926, 2223, 2223]","[1.0, 0.4487680133516432, 0.321633210548981, 0.19998671485475036, 0.17571431167757434, 0.17571431167757434, 0.09502207985172234, 0.06180556080986692, 0.058839150727187706, 0.058839150727187706]",F#5
"[556, 185, 1297, 371, 926, 1112, 286, 1852, 1852, 2038]","[1.0, 0.31009781450608787, 0.20040612563297316, 0.16964005501987092, 0.14405803023720756, 0.12656466045720466, 0.08036121811223478, 0.05378285991669304, 0.05378285991669304, 0.04929482683043004]",F#5
"[371, 186, 1296, 1667, 1667, 2222, 2222, 926, 2593, 2593]","[1.0, 0.624562776369141, 0.3419233355698468, 0.2711617844468445, 0.2711617844468445, 0.24696133375591905, 0.24696133375591905, 0.2361889858836784, 0.21739859732641226, 0.21739859732641226]",F#5
"[741, 555, 2037, 2037, 1296, 1111, 370, 1482, 2222, 2222]","[1.0, 0.6334100426871028, 0.21939590032056602, 0.21939590032056602, 0.2051740146085548, 0.16807897801733554, 0.13729279179513773, 0.08093903770935117, 0.060761150970509895, 0.060761150970509895]",F#5
"[1112, 555, 185, 740, 370, 927, 2038, 2038, 1482, 2223]","[1.0, 0.6688929669677018, 0.561812727933686, 0.44965000196147403, 0.38714255876368125, 0.32101751367856357, 0.15098801714707039, 0.15098801714707039, 0.11885833607994248, 0.08524098274852028]",F#5
"[556, 186, 741, 1297, 1111, 1852, 1852, 1204, 2223, 2223]","[1.0, 0.3923400539491038, 0.3714634930781937, 0.3289129179250717, 0.25507811145491477, 0.07850851433779818, 0.07850851433779818, 0.057188307436170836, 0.050460889701392675, 0.050460889701392675]",F#5
"[556, 185, 371, 2037, 2037, 284, 1297, 871, 2222, 2222]","[1.0, 0.25420062751185996, 0.20754806008781132, 0.1799838780647021, 0.1799838780647021, 0.06779587188572013, 0.054150534088794625, 0.05276068350120632, 0.040344200317056766, 0.040344200317056766]",F#5
"[556, 1296, 371, 1852, 1852, 2038, 2038, 186, 927, 741]","[1.0, 0.5666106198802069, 0.3200453184494043, 0.3117440879309221, 0.3117440879309221, 0.23924831760529308, 0.23924831760529308, 0.22366811443185985, 0.18143530742981215, 0.16483989816272998]",F#5
"[1111, 555, 370, 1296, 741, 1852, 1852, 1666, 1666, 186]","[1.0, 0.6813233615500138, 0.2445242219340131, 0.15970069676810802, 0.14787739614430107, 0.1280572114929934, 0.1280572114929934, 0.0801672555417204, 0.0801672555417204, 0.06164375624221209]",F#5
"[1297, 555, 185, 370, 740, 1112, 927, 872, 1667, 1667]","[1.0, 0.6664036012521226, 0.4798732624362972, 0.29137540756054825, 0.24007717855685434, 0.1770137364908047, 0.1348280507041103, 0.12839038807847555, 0.11763931251321438, 0.11763931251321438]",F#5
"[741, 1297, 186, 1111, 556, 2038, 2038, 1852, 1852, 371]","[1.0, 0.3215201355916905, 0.2798702997658831, 0.27925239867952983, 0.17349205597553646, 0.16293061395146669, 0.16293061395146669, 0.15245180989937354, 0.15245180989937354, 0.09456357285354605]",F#5
"[556, 185, 1110, 371, 1295, 2037, 2037, 183, 554, 745]","[1.0, 0.49359690484645785, 0.21787250968763153, 0.19665019361195296, 0.1726153694857785, 0.14168471589673665, 0.14168471589673665, 0.09297701501548816, 0.08793399481409586, 0.08264925847404538]",F#5
"[554, 556, 1111, 365, 178, 1667, 1667, 741, 379, 929]","[1.0, 0.3268540726193531, 0.30958668994699434, 0.19626075309198432, 0.18182667488217083, 0.14038692482320822, 0.14038692482320822, 0.13018903255502154, 0.12902952059166853, 0.1201364774132119]",F#5
"[557, 187, 1107, 1851, 1851, 371, 183, 373, 1291, 739]","[1.0, 0.5577240957224527, 0.49403226951342843, 0.37809392883809056, 0.37809392883809056, 0.21830812165581018, 0.19419274670266112, 0.1473722462939268, 0.14094659344654573, 0.128624155504558]",F#5
"[1111, 555, 185, 737, 551, 370, 373, 375, 180, 367]","[1.0, 0.8230985762518923, 0.6269171073958162, 0.5050932604572513, 0.35055472424820916, 0.2833854673120956, 0.13855633162373662, 0.11540400129083264, 0.11058146278938687, 0.10379189112567141]",F#5
"[741, 555, 371, 15, 187, 553, 1297, 184, 535, 180]","[1.0, 0.3170805795777866, 0.240638165932671, 0.1864845176669723, 0.12060903681536642, 0.11512442354053753, 0.11296774036170297, 0.11279015702307885, 0.10517037825907706, 0.09902496782346275]",F#5
"[555, 784, 190, 78, 225, 121, 223, 740, 147, 119]","[1.0, 0.7903807130007402, 0.5641353159389109, 0.4628379674977181, 0.4608599333116105, 0.43134736402625307, 0.4150674739353619, 0.38201301904748625, 0.36379183371123913, 0.3637014429070497]",F#5
"[741, 187, 78, 137, 234, 211, 161, 105, 37, 5]","[1.0, 0.6679340242040244, 0.4776924798878379, 0.4314590364381823, 0.4006234957173962, 0.39751447079236907, 0.3265303684072309, 0.30664054983593947, 0.2640419139884148, 0.25157145793471547]",F#5
"[14, 557, 7, 25, 5, 1, 376, 10, 370, 554]","[1.0, 0.9188218621974634, 0.7471597240581354, 0.5683033126918858, 0.5236857683658441, 0.5176639557196328, 0.3712158981981165, 0.3143801371829356, 0.3096246226256429, 0.2795843426035818]",F#5
"[556, 15, 6, 11, 185, 4, 8, 46, 92, 66]","[1.0, 0.6763726057752718, 0.45848803299944324, 0.45370944494077986, 0.34182762402930206, 0.29215094185821866, 0.21324435397327135, 0.1861324749091792, 0.1840167071510242, 0.17147311236450719]",F#5
"[3, 14, 6, 556, 10, 25, 18, 93, 186, 67]","[1.0, 0.7667609706180545, 0.6200665606060373, 0.4480451270501481, 0.2597075170365432, 0.24491395394527402, 0.22318845815982424, 0.20174436804565707, 0.17652894993668447, 0.16905435892495005]",F#5
"[14, 6, 185, 12, 10, 23, 3, 8, 36, 29]","[1.0, 0.5806041833899438, 0.3788340996579084, 0.20910525064362395, 0.1814874656665977, 0.15884231768302245, 0.13040649717642772, 0.09274323025362975, 0.07908529136992212, 0.06702407840311748]",F#5
"[6, 14, 20, 1, 9, 25, 46, 12, 30, 71]","[1.0, 0.5412479050635023, 0.23606295117179205, 0.20986130916125934, 0.20074440657246653, 0.13032664873021552, 0.10670263379246879, 0.08479163014747615, 0.06725317984948184, 0.06583506220548614]",F#5
"[15, 6, 11, 30, 23, 1, 3, 45, 20, 108]","[1.0, 0.6676817021128949, 0.4830521272373179, 0.3653924584376859, 0.2669968336038798, 0.2425962010425238, 0.19187556526263275, 0.1561998333648896, 0.11090317553398163, 0.09671307496366541]",F#5
"[6, 19, 3, 13, 50, 17, 28, 38, 10, 22]","[1.0, 0.477364208689856, 0.4203059229897672, 0.1541888827290782, 0.14442402779527422, 0.13321425121750047, 0.12113873567664848, 0.09055835131507889, 0.08962017573881496, 0.07641948554981141]",F#5
"[6, 18, 11, 26, 9, 76, 33, 22, 41, 81]","[1.0, 0.6611743133498137, 0.38480323328635807, 0.20378061893347268, 0.1732375741923847, 0.09028228113831678, 0.07009910271648855, 0.06625595250277853, 0.057008185754738434, 0.05297363823652775]",F#5
"[15, 13, 3, 23, 6, 26, 68, 48, 32, 199]","[1.0, 0.2993280635139331, 0.21510369376945715, 0.14568209109318522, 0.11955070125705602, 0.038343795252915425, 0.03175877940505967, 0.0309987609810221, 0.030535703616732947, 0.03011881266571676]",F#5
"[9, 4, 21, 1, 17, 19, 14, 24, 36, 32]","[1.0, 0.777027191820223, 0.7737790133662471, 0.5139141543593371, 0.4157723908089364, 0.29938738392357095, 0.2424295821888833, 0.1849817131589282, 0.09870000180092364, 0.0615516615534161]",F#5
"[24, 14, 4, 10, 12, 17, 20, 22, 26, 2]","[1.0, 0.8521560885466772, 0.4725780400691174, 0.18664286903056382, 0.12905918252567125, 0.12714290960963287, 0.11277485165627703, 0.11103084068514878, 0.09751563308172397, 0.0960072992688563]",F#5
"[15, 4, 6, 19, 13, 2, 31, 35, 25, 61]","[1.0, 0.3801922557018919, 0.34313004354605237, 0.24744603261421555, 0.1363265163038663, 0.12332414816667446, 0.07221833020445956, 0.06871462743370592, 0.06551843913107899, 0.04506903255473169]",F#5
"[6, 30, 3, 11, 17, 32, 63, 23, 20, 36]","[1.0, 0.7036447312845385, 0.5455821324854512, 0.33379944141661866, 0.29482271888828926, 0.2643016402535791, 0.19686869122160425, 0.1883079178594151, 0.14149589010585448, 0.12559146611130473]",F#5
"[15, 6, 12, 1, 17, 4, 8, 30, 20, 50]","[1.0, 0.9098095582890866, 0.6218113143712455, 0.6111336820109666, 0.5059577766324671, 0.43921919345039245, 0.3502662492259145, 0.2778698363121618, 0.1753252313839432, 0.16789565301918746]",F#5
"[12, 18, 8, 4, 31, 2, 23, 50, 10, 124]","[1.0, 0.5645027254683582, 0.3735692465856732, 0.2933698019400041, 0.27761763899765374, 0.2708959827978353, 0.237797017968941, 0.13738566336317604, 0.12357369518231234, 0.09159315761928671]",F#5
"[11, 22, 5, 33, 16, 14, 24, 28, 52, 41]","[1.0, 0.4957013555783739, 0.46775307243171776, 0.23879043770222888, 0.2285457323093442, 0.22270078430191304, 0.17656547262391253, 0.16223196167116302, 0.1410459084910236, 0.13197681218118482]",F#5
"[14, 4, 10, 16, 22, 8, 25, 40, 30, 12]","[1.0, 0.7422690187177281, 0.43707583609743117, 0.2574364990257485, 0.2350120104164734, 0.22229979279843834, 0.18084889648862126, 0.17600404958352345, 0.16587894105669276, 0.16359627735166518]",F#5
"[7, 7, 15, 15, 4, 4, 135, 135, 30, 30]","[1.0, 1.0, 0.35591363011355814, 0.35591363011355814, 0.1707079421287495, 0.1707079421287495, 0.1373615604408716, 0.1373615604408716, 0.10528514572593141, 0.10528514572593141]",F#5
"[381, 188, 191, 561, 559, 1528, 563, 557, 186, 748]","[1.0, 0.541362269328364, 0.537154335675778, 0.4814177065346884, 0.32289564089714246, 0.23583713739866383, 0.16177535791511236, 0.15411249105887706, 0.1428848535609143, 0.1368338843218242]",F#5
"[380, 382, 565, 189, 191, 561, 748, 373, 186, 376]","[1.0, 0.7855963997737879, 0.7822351970096613, 0.6500953115565657, 0.6131895987031573, 0.5879557205984604, 0.34151108207941416, 0.3346587067194273, 0.3337391097166875, 0.25822841464029433]",F#5
"[375, 382, 563, 191, 378, 187, 559, 573, 1320, 384]","[1.0, 0.8518561671943672, 0.8392675639011808, 0.5958187761285172, 0.5763593804037955, 0.5726822861162932, 0.43117401478742307, 0.27592323742935, 0.2224404985815103, 0.20842928877058606]",F#5
"[382, 189, 564, 377, 576, 193, 570, 387, 957, 1127]","[1.0, 0.31047351164885073, 0.30932990899386603, 0.2901312447573968, 0.18908111638014974, 0.18614853160127032, 0.1513603372963445, 0.09819120432936794, 0.09417509011074052, 0.08191950878016581]",F#5
"[382, 191, 385, 189, 576, 377, 564, 572, 959, 568]","[1.0, 0.9808930852175693, 0.35783147062947784, 0.3086163189888938, 0.254622767139559, 0.20828476068095378, 0.18412496043832302, 0.1672401552282591, 0.13985959228816108, 0.12297733613564031]",F#5
"[382, 376, 190, 563, 380, 192, 384, 751, 572, 574]","[1.0, 0.9908313866692057, 0.7907083589087787, 0.7720050783339879, 0.6777266059816991, 0.3316625772832747, 0.28130032114780035, 0.26090815996340977, 0.2341806904853209, 0.19047785814949186]",F#5
"[191, 382, 376, 564, 380, 574, 561, 571, 1529, 187]","[1.0, 0.8082361912820427, 0.390003697825483, 0.3291743885356261, 0.3112184659262102, 0.25553452818825334, 0.19831010393524554, 0.15771096464953166, 0.15455161244242985, 0.15416843089230575]",F#5
"[381, 189, 376, 564, 374, 567, 945, 561, 570, 559]","[1.0, 0.5019470450115573, 0.45463580136302506, 0.4231357846255029, 0.2799827533195851, 0.18132079866392378, 0.17999134712298873, 0.17169532393012774, 0.12298045620015488, 0.12202051710785744]",F#5
"[380, 377, 565, 561, 190, 186, 383, 572, 569, 373]","[1.0, 0.651326102667179, 0.4278673366048271, 0.25690833175935196, 0.2558081177161404, 0.22168968541592735, 0.21950958602063533, 0.21899397457594877, 0.1978399244313033, 0.18986761577147468]",F#5
"[563, 191, 380, 383, 572, 189, 375, 568, 186, 758]","[1.0, 0.9277415564284228, 0.6728016747354568, 0.43463564938847793, 0.3539097586808528, 0.2819018103589517, 0.26854013052033604, 0.20939567283831279, 0.17816833549850528, 0.16211244604962247]",F#5
"[562, 192, 560, 571, 374, 376, 565, 379, 568, 372]","[1.0, 0.8692531449162312, 0.7374162524099682, 0.7151021643386479, 0.6456549202981774, 0.6112764713856763, 0.5357340645551693, 0.3749698497743226, 0.3425249228769185, 0.2811238302737374]",F#5
"[381, 189, 375, 573, 377, 192, 379, 561, 384, 570]","[1.0, 0.7460167829274076, 0.5443375946116903, 0.43112499657709774, 0.4306000348573992, 0.34493046708067293, 0.3323276818867605, 0.3277787161966059, 0.2172733390060452, 0.19488446935543333]",F#5
"[380, 190, 563, 374, 377, 557, 187, 192, 566, 382]","[1.0, 0.9378226547630454, 0.8601795712552631, 0.7322356740566487, 0.6940288961874705, 0.6076328424848111, 0.5295786318075695, 0.34298391450970633, 0.24881042024409136, 0.23253706486969547]",F#5
"[190, 378, 565, 374, 558, 382, 561, 186, 1497, 570]","[1.0, 0.8075676101805037, 0.6332058225767682, 0.4107312550062442, 0.30765710706067284, 0.27939295596054614, 0.27436031396032723, 0.24803061935475265, 0.2073668572166135, 0.18632975890275308]",F#5
"[559, 373, 570, 187, 376, 382, 561, 189, 371, 950]","[1.0, 0.8025670299354306, 0.7715135188978307, 0.7416468176358466, 0.614946243189597, 0.5454556701609665, 0.49487617984759835, 0.4248365544843732, 0.27270481833032834, 0.26969373168348354]",F#5
"[189, 379, 191, 376, 563, 372, 560, 950, 570, 572]","[1.0, 0.9253677175579696, 0.5800126956168933, 0.573792116353228, 0.47959756615824967, 0.3462802619898524, 0.3214370808077218, 0.3200880673972708, 0.2887406730990632, 0.2578998471491408]",F#5
"[377, 560, 557, 372, 568, 187, 564, 757, 190, 380]","[1.0, 0.6336136744314358, 0.516116605438768, 0.492611985181869, 0.4242371724379786, 0.24618937063726506, 0.21562525029186017, 0.21289700601894498, 0.2044191966965855, 0.19660766285224132]",F#5
"[379, 561, 190, 558, 564, 556, 752, 1516, 568, 185]","[1.0, 0.7227958272768148, 0.5852481338019536, 0.5132872454916001, 0.43054915616705464, 0.3065409732612097, 0.30550493325021527, 0.29375868926572163, 0.26962648565415953, 0.21173647340879803]",F#5
"[378, 562, 188, 558, 373, 380, 753, 190, 748, 741]","[1.0, 0.9104113525884976, 0.8987833515877713, 0.8923644467385353, 0.5962515628747593, 0.5118142236270489, 0.4979660361057888, 0.4292643415893247, 0.2806140148485642, 0.2294967398880901]",F#5
"[190, 380, 562, 376, 558, 378, 567, 571, 193, 1521]","[1.0, 0.7721794910527761, 0.552013570115169, 0.37363117930478146, 0.33990592668473374, 0.32940369718261897, 0.2781665624981321, 0.26873280085734413, 0.23224008147956918, 0.22270226651240696]",F#5
"[379, 564, 190, 376, 374, 951, 562, 754, 749, 569]","[1.0, 0.6637380704668387, 0.6052017621970401, 0.3272211938511437, 0.303833443165235, 0.24293789895897594, 0.2132294344878718, 0.15058190997560084, 0.14959533534736633, 0.13790183811783074]",F#5
"[564, 375, 380, 187, 383, 570, 190, 1497, 560, 759]","[1.0, 0.8786161758301124, 0.5218098579756577, 0.419373750257068, 0.3395486533044712, 0.2903906556147584, 0.24001541086721714, 0.18081072058178038, 0.1698334299221412, 0.1525404718047081]",F#5
"[189, 566, 379, 382, 192, 753, 572, 1499, 941, 560]","[1.0, 0.7612176045565706, 0.6962177584738751, 0.42233213453654683, 0.28449841533381937, 0.23773840642343974, 0.17403242057719306, 0.16880997460523622, 0.145066314940996, 0.126192989837502]",F#5
"[563, 381, 561, 571, 191, 566, 374, 758, 559, 1903]","[1.0, 0.8361753119288133, 0.6578409054014153, 0.5648038284392571, 0.43628393886235667, 0.40121557516954537, 0.2750025012551563, 0.20932029854256948, 0.19914687864955075, 0.18491312562557508]",F#5
"[380, 377, 566, 187, 190, 545, 951, 570, 572, 375]","[1.0, 0.8443315764365333, 0.7422908412937532, 0.4832011781036516, 0.27629441979621483, 0.264420382010172, 0.23462248456075005, 0.2257917174010752, 0.17780983484892077, 0.17594121558412884]",F#5
"[379, 189, 382, 192, 564, 561, 572, 569, 944, 1322]","[1.0, 0.8986353037971875, 0.7360717662179838, 0.49409258237029463, 0.4732132589088071, 0.4164931148511323, 0.26568717286747773, 0.23781036994470253, 0.22898512654377562, 0.21257960651595548]",F#5
"[382, 191, 188, 571, 562, 378, 564, 375, 567, 1906]","[1.0, 0.5196361635506979, 0.3768248615978433, 0.3634367095789104, 0.32011556516518314, 0.2836626665148465, 0.21512734261820202, 0.19297224074506097, 0.18549010755924641, 0.12682040194630714]",F#5
"[382, 378, 191, 560, 189, 570, 373, 758, 384, 186]","[1.0, 0.591772380609013, 0.5516441878703705, 0.4915891002617089, 0.30674613228831504, 0.28219368458569094, 0.26970785772900147, 0.24140556696083618, 0.1973625563879965, 0.19200674209019353]",F#5
"[380, 376, 570, 560, 187, 191, 572, 383, 566, 756]","[1.0, 0.5100852616775577, 0.4119353518335047, 0.40687017940021625, 0.31462679839886876, 0.26973112394413856, 0.22045049392274021, 0.19048546520906728, 0.17146577318086412, 0.14534391421801945]",F#5
"[563, 188, 570, 376, 379, 382, 954, 191, 552, 750]","[1.0, 0.9042311179656007, 0.8348346611181111, 0.8001305790611926, 0.7600142105553575, 0.4514122836942658, 0.3616697815742606, 0.33945001414771486, 0.3111814960285251, 0.30736990924372176]",F#5
"[382, 190, 562, 375, 379, 574, 192, 568, 385, 560]","[1.0, 0.9198283981131822, 0.5630712716745107, 0.5377994563875808, 0.47838236532142625, 0.364571509578211, 0.27473859381043714, 0.22685129304408794, 0.20849092648824935, 0.18471657144380652]",F#5
"[561, 190, 187, 380, 192, 378, 382, 569, 950, 571]","[1.0, 0.8374233725838702, 0.5867673655854254, 0.5745831148633637, 0.3767031992890469, 0.3633531548544768, 0.3308214396800711, 0.24819304598978004, 0.213514757831593, 0.1812009053543657]",F#5
"[379, 191, 948, 560, 188, 564, 557, 373, 746, 757]","[1.0, 0.5718719244274737, 0.4378318258067075, 0.40020297637844143, 0.3595852367208695, 0.28491032541102634, 0.24998232751446697, 0.18926188665481752, 0.17961407854913705, 0.15661517951179801]",F#5
"[381, 373, 189, 569, 563, 371, 559, 948, 187, 375]","[1.0, 0.49342694899034245, 0.3831161897206122, 0.2972708594843709, 0.2783302067013973, 0.22242897732401867, 0.1934371248101496, 0.1881123138600452, 0.15922034339106605, 0.15891095757422724]",F#5
"[379, 189, 376, 191, 566, 950, 759, 381, 747, 1522]","[1.0, 0.8844998109415516, 0.6009288309938977, 0.5708496463146042, 0.46898540272053224, 0.2362923005621415, 0.2281692965608142, 0.21044296958603578, 0.20799906729236767, 0.17595044903912888]",F#5
"[378, 561, 187, 369, 1517, 381, 570, 947, 754, 566]","[1.0, 0.8382184653089139, 0.3123851699718449, 0.2832728746399456, 0.23811918910398475, 0.23439998453292005, 0.2089856620494724, 0.2012645397421287, 0.18666272087686467, 0.17493525925569206]",F#5
"[379, 188, 569, 560, 375, 562, 373, 565, 1499, 1521]","[1.0, 0.6548594283523642, 0.5674970716920623, 0.45585258956316677, 0.389123163752118, 0.37427495258648563, 0.3405408995394606, 0.2675076746281927, 0.2507562542102893, 0.22483236303984672]",F#5
