index,rms,spec_cent,spec_bw,rolloff,zcr,mfccs_0,mfccs_1,mfccs_2,mfccs_3,mfccs_4,mfccs_5,mfccs_6,mfccs_7,mfccs_8,mfccs_9,mfccs_10,mfccs_11,mfccs_12,instrument,note_played
83,0.021894978,959.4274545031747,1340.1610506149375,1873.388671875,0.01708984375,-444.61957,130.71884,-40.19964,22.149204,24.534916,-1.2405667,-6.684244,0.33509588,-9.42289,-8.20051,-24.373348,3.715437,8.696976,45,F#3
84,0.023556476,958.3600293440974,1304.7696686656363,1873.388671875,0.0166015625,-438.3241,129.37396,-45.866898,16.584642,22.212067,4.021572,-5.021042,1.9238079,-0.7511057,-1.461805,-24.43697,2.7970471,6.087904,45,F#3
85,0.025073666,917.317845098502,1291.1447540665627,1862.6220703125,0.01708984375,-444.5391,128.60825,-45.317947,14.812708,24.425098,5.032318,1.5432534,0.725965,-3.9046102,0.5314058,-21.021187,4.11302,7.892172,45,F#3
86,0.025424503,927.9491466128777,1293.998334147042,1862.6220703125,0.01708984375,-441.86246,131.64801,-43.38725,18.465508,23.442478,4.132109,2.330828,1.4850271,-4.6462255,-4.1196775,-22.118225,4.7838016,11.016146,45,F#3
87,0.024672415,921.6962206603257,1284.2649898234936,1851.85546875,0.0166015625,-442.1542,133.85138,-38.194397,21.425808,20.688263,1.5011132,-3.5440433,1.2657233,-6.919673,-6.3437767,-23.83749,7.6455026,7.028489,45,F#3
88,0.022822017,896.5063109005364,1284.56206013352,1830.322265625,0.01708984375,-448.56543,132.84042,-36.029655,24.880547,19.945637,-1.230882,-2.4476767,3.1270418,-12.264802,-9.473699,-25.253092,9.480963,6.352394,45,F#3
89,0.021274077,902.2931204773637,1300.80558011019,1841.0888671875,0.017578125,-456.03793,131.61351,-39.064915,24.154871,20.213211,-1.0394498,-5.22509,4.253438,-11.914459,-9.987875,-26.226023,5.051571,8.192005,45,F#3
90,0.020761365,959.6638800380088,1335.360339445303,1937.98828125,0.017578125,-454.0722,130.02362,-39.914124,25.95296,24.950562,1.1304997,-11.342826,-1.3330317,-15.397257,-12.873426,-23.217926,6.025696,10.983465,45,F#3
91,0.021816859,985.2073350563503,1314.1304900569824,1959.521484375,0.0185546875,-441.68417,132.09384,-44.315525,23.42215,28.79421,5.7998075,-10.991686,-1.9046938,-11.844807,-7.868191,-21.548473,6.376998,8.846291,45,F#3
92,0.023820326,961.6605646320841,1281.0294758780185,1873.388671875,0.01953125,-438.3393,129.01599,-49.116016,20.094103,24.082977,7.319812,-3.9633996,2.3842444,-7.9388566,-4.977021,-22.52401,4.129278,7.449769,45,F#3
93,0.025083171,946.785710748193,1307.5539147539773,1873.388671875,0.01904296875,-440.2779,124.84403,-45.83465,21.941288,20.877903,7.9754558,-2.040695,2.945624,-8.240536,-4.5386887,-20.992691,2.297688,7.885311,45,F#3
94,0.025403569,955.1671957410216,1324.7600820752384,1862.6220703125,0.0185546875,-438.8321,126.15642,-44.860107,21.528605,22.32706,8.198889,-6.398858,1.7398088,-7.8611155,-5.5664997,-19.282707,3.6050282,8.941477,45,F#3
95,0.024190597,968.3512693382074,1365.7701355303009,1862.6220703125,0.01806640625,-436.13025,125.11337,-40.185196,20.36618,19.727789,6.659856,-8.556349,1.9121673,-9.741436,-7.166622,-19.461243,4.925698,8.230151,45,F#3
96,0.022109495,946.1200460238317,1356.2110194472714,1841.0888671875,0.017578125,-444.55215,127.190735,-40.308475,19.862371,18.134007,3.342255,-4.8133845,2.1053758,-14.060544,-9.458617,-20.16175,4.25926,15.567749,45,F#3
97,0.021119185,975.7548923430347,1398.1274332019036,1873.388671875,0.017578125,-451.74973,127.259186,-38.79561,20.925735,23.051893,5.0490656,-4.0084295,5.5095844,-15.358276,-8.1947155,-19.70165,-0.5049883,15.524368,45,F#3
98,0.021598797,1000.9804302543803,1406.9503278397744,1959.521484375,0.01806640625,-445.3812,126.32379,-39.851807,19.619638,23.43462,4.802177,-6.1391773,4.7601285,-13.824527,-10.148262,-19.48745,0.8704334,15.7941885,45,F#3
99,0.023688398,981.8018204769199,1342.2091357363968,1873.388671875,0.017578125,-435.171,128.42816,-44.122166,18.882797,19.18817,0.2205534,-7.419291,4.8339524,-9.023216,-9.11911,-23.049387,-1.0933683,12.504665,45,F#3
100,0.025930187,960.4672073126683,1334.946689999024,1873.388671875,0.01708984375,-433.62796,123.44603,-45.145973,19.52433,15.655338,-0.51441014,-5.856,5.7530565,-5.5516925,-3.2425642,-19.765903,-5.848104,9.567011,45,F#3
101,0.027149048,954.8065840047467,1342.1979968131407,1873.388671875,0.01708984375,-432.00226,120.03749,-45.22267,20.741898,18.173222,4.551941,-5.8855405,4.9661865,-0.4418568,-1.5718268,-15.99473,-4.316366,10.743793,45,F#3
102,0.027390622,994.8612711531316,1366.4923271208427,1884.1552734375,0.0166015625,-428.42374,121.66577,-44.657104,21.16153,20.391537,5.7260466,-10.86027,6.9976487,-4.657465,-5.4157686,-18.105762,-0.96452606,11.879793,45,F#3
103,0.025633106,961.844796540377,1306.4713841184168,1873.388671875,0.01708984375,-435.6119,125.65025,-44.36509,24.453217,18.677433,6.2930503,-9.256071,5.854683,-7.9793015,-10.447927,-18.065542,3.914311,14.324284,45,F#3
104,0.023037015,921.7945927539847,1279.8329558004173,1862.6220703125,0.01953125,-444.60315,130.9877,-40.400093,29.44088,16.836536,-0.8077862,-4.0381613,3.7748294,-9.046367,-14.973261,-16.938946,6.2642303,13.991865,45,F#3
105,0.02157989,996.950010894375,1367.3370577204178,2013.3544921875,0.01953125,-449.75192,127.59038,-40.93381,30.9229,20.695702,0.8638674,-5.2264194,4.371285,-10.733881,-10.404042,-18.78238,2.3932247,12.578916,45,F#3
106,0.020825114,1028.148385227012,1354.4997042213438,2024.12109375,0.01953125,-444.53537,128.09283,-49.27285,21.567274,20.713135,2.626359,-8.481243,-0.32606173,-13.801122,-9.933804,-22.174522,0.020109892,10.125345,45,F#3
107,0.021875711,1006.2725510590961,1322.2411861921023,1959.521484375,0.01953125,-434.83856,127.30619,-53.370056,21.445354,20.10504,3.8413725,-4.833287,0.12966967,-5.811797,-5.7016006,-16.985163,0.05178541,8.550907,45,F#3
108,0.023978345,988.8415931339833,1318.7028927874771,1873.388671875,0.01708984375,-434.96017,124.47853,-53.78643,23.30896,20.641058,5.7703075,0.16746706,2.017411,-0.0019085407,-0.6934817,-14.170601,2.9718397,10.393557,45,F#3
109,0.024855118,994.9079993596462,1355.619149629839,1873.388671875,0.0166015625,-432.85745,122.9565,-50.953293,19.10694,20.080408,6.241618,-1.1338868,3.408012,-1.8365786,-4.98182,-15.091891,1.6861405,10.769542,45,F#3
110,0.024685515,1021.0488325393682,1388.6223700929397,1927.2216796875,0.01708984375,-427.7598,123.92879,-46.186584,17.477798,16.39576,6.3797054,-6.318302,0.6757829,-6.172866,-12.065602,-13.609479,-1.3851379,10.81159,45,F#3
111,0.023460263,995.680293451376,1392.9525647874025,1981.0546875,0.017578125,-431.5082,124.51759,-39.85517,22.56126,14.124716,2.7478728,-2.4859838,1.7272078,-6.3112593,-14.170891,-11.962986,-0.9847609,16.469975,45,F#3
112,0.021763675,971.8546441286217,1373.6808789143995,2002.587890625,0.0205078125,-444.03937,124.30568,-43.31068,27.82293,14.293639,-2.5275536,-4.1576695,1.3463875,-4.109559,-15.14984,-13.223156,-4.937682,17.756485,45,F#3
113,0.020702094,1014.0033684155702,1389.6367998387057,2013.3544921875,0.0205078125,-446.51804,127.81581,-43.672737,27.344818,12.493763,-2.5621347,-9.4382305,-1.6656185,-4.062662,-13.744055,-15.1261835,-8.4988165,14.080545,45,F#3
114,0.020860488,1019.6993950408889,1393.5730037889714,1981.0546875,0.0205078125,-439.1316,129.60822,-42.374794,19.291441,11.70529,1.108064,-10.157064,-3.9481373,-5.467961,-11.605587,-10.855612,-6.367006,14.370675,45,F#3
115,0.022772364,1005.4881591535835,1348.0643899160327,1884.1552734375,0.02001953125,-433.67123,125.43536,-50.768925,18.277016,12.41799,1.2706585,-8.808529,-0.48258185,-4.1115046,-12.128862,-13.9801035,-5.4086227,13.87585,45,F#3
116,0.024393693,972.0932228317992,1331.1191210986628,1873.388671875,0.0166015625,-436.48547,124.38928,-49.28367,21.60181,18.82022,5.7623796,-1.6773822,3.0466824,1.0078449,-4.9782114,-12.98849,-4.1984367,13.78347,45,F#3
117,0.024949221,967.6112888299674,1333.8275334421267,1873.388671875,0.01708984375,-435.6753,127.63934,-45.48169,26.433924,21.416092,7.6809974,-3.9986634,3.6953518,0.8311851,-6.4871445,-10.93803,-5.4009457,16.024641,45,F#3
118,0.024441091,973.3212928807726,1332.2021350359735,1873.388671875,0.01708984375,-435.78235,131.26352,-41.396782,27.29084,19.607037,7.8556647,-9.140606,1.2660005,-1.2479764,-12.597311,-11.614601,-5.816412,14.858721,45,F#3
119,0.022043906,962.0230530101878,1331.7249450730494,1862.6220703125,0.0205078125,-437.73087,133.78412,-39.721558,23.864626,16.115126,5.13495,-7.830956,-2.5369937,-4.2790794,-12.54121,-13.962548,-3.9741454,13.892385,45,F#3
120,0.01927508,959.8256386661948,1321.7045872251952,1959.521484375,0.02685546875,-449.725,134.22427,-43.570137,21.857824,11.748848,1.9145054,-6.081059,-1.0039725,-4.533798,-10.012592,-18.528694,0.4237094,13.239647,45,F#3
121,0.017566063,1025.9316746264965,1369.542752260057,1991.8212890625,0.02734375,-460.0452,132.75513,-43.502457,19.805914,10.47616,2.9162633,-7.562111,-5.4172,-3.1296704,-10.6488,-22.39796,-4.2099566,11.082443,45,F#3
122,0.017373778,1027.385871937306,1339.2506614239771,2002.587890625,0.02734375,-452.1152,132.7979,-47.47355,19.313982,15.099705,5.2025213,-8.65464,-4.6039543,-3.140831,-10.696076,-16.089264,-2.3198137,14.289574,45,F#3
123,0.01877577,1008.6448659120483,1342.1029287638066,1991.8212890625,0.0234375,-443.4849,130.4741,-46.904167,20.347183,18.527946,0.8787801,-7.2579155,-1.8343847,-1.4813769,-7.476197,-15.862934,1.6214134,13.104185,45,F#3
124,0.020274721,986.0604810917295,1331.4960991361631,1873.388671875,0.017578125,-445.75046,129.77853,-48.065674,21.620752,20.462763,0.41307804,-2.1489053,1.2110021,-0.47271693,-3.8648758,-17.711536,-2.59986,9.644232,45,F#3
125,0.02119573,974.0850132670289,1329.7588771117262,1873.388671875,0.01708984375,-447.20386,131.73187,-47.78454,16.23599,21.503447,2.5522392,-2.9164321,1.2830677,-5.2444143,-7.096391,-19.85326,-1.5661733,7.308346,45,F#3
126,0.020805025,992.9639869193378,1350.9234636017677,1873.388671875,0.0166015625,-443.9108,131.06154,-47.14363,14.261545,16.20242,1.5397302,-3.7247024,-4.3616323,-6.1626825,-11.381869,-20.013708,0.5105468,6.5216823,45,F#3
127,0.019160993,958.5107941524959,1312.5550491296406,1916.455078125,0.02001953125,-451.29947,132.80151,-45.039963,18.690107,16.9693,1.8908225,1.0829153,-3.5726423,-2.7522624,-9.851359,-20.821224,1.0510851,10.445063,45,F#3
128,0.017469883,917.7197412666095,1268.4077243851343,1841.0888671875,0.025390625,-466.44672,137.93636,-43.646103,20.193604,20.991583,3.8240557,-4.618885,-5.9104223,-0.39776886,-9.276165,-23.85162,0.13180292,11.43103,45,F#3
129,0.016620278,1008.4366100774547,1318.3463219296907,1905.6884765625,0.025390625,-467.5747,138.25165,-44.29191,17.843784,16.94115,1.0185561,-5.923826,-7.0873337,-1.0381768,-9.049469,-29.306614,-2.2734942,10.9382515,45,F#3
130,0.017262768,986.3000240465507,1306.652549984822,1884.1552734375,0.025390625,-455.19955,136.82278,-46.35978,17.72477,20.585955,-0.2864927,-3.7972994,-7.427194,-6.0555882,-7.810271,-25.267128,3.8532133,8.590803,45,F#3
131,0.019231085,948.759857701006,1289.5394591553522,1873.388671875,0.0224609375,-450.29004,132.57994,-47.452087,19.74829,23.729956,2.5014465,-4.1575227,-6.8191237,-6.68736,-5.5847983,-21.019175,1.8729787,3.7673743,45,F#3
132,0.020995017,922.1264879394314,1273.8498947448154,1873.388671875,0.01708984375,-449.72473,134.13907,-49.506813,20.638006,20.068956,4.4954457,-1.4205408,-2.7480383,-1.5302716,-5.690133,-17.608162,-1.722425,4.616896,45,F#3
133,0.021256503,938.8969891685813,1268.91407670158,1873.388671875,0.0166015625,-452.09802,135.24655,-49.096085,23.212616,20.727509,2.9445279,-3.3247268,-0.26776528,-1.5712328,-8.868485,-18.638964,-3.6661365,7.7431135,45,F#3
134,0.02024127,953.4953923609772,1282.3474143903143,1873.388671875,0.01806640625,-452.83157,134.88315,-45.092163,22.641647,23.995594,5.609352,-2.62009,1.0633736,-3.070147,-12.317793,-19.801247,1.563111,8.4946785,45,F#3
135,0.018263659,916.2841111765421,1291.0917431705184,1841.0888671875,0.0185546875,-461.475,135.03958,-38.180252,23.565668,22.215328,3.1242883,0.067478865,-0.8337759,-8.148915,-12.9742775,-18.56115,3.4677887,12.20903,45,F#3
136,0.01663132,896.9224399110874,1306.2589750933955,1830.322265625,0.0185546875,-474.76984,139.1818,-32.53086,26.274323,22.744102,2.0480206,-2.5155237,-3.8482418,-7.939227,-10.136135,-16.84822,0.3041914,12.732409,45,F#3
137,0.016032398,951.2372652889239,1318.4477317953895,1873.388671875,0.01904296875,-470.92352,142.09007,-34.64686,27.254044,22.400593,5.0075126,-6.6062613,-3.197523,-8.510575,-10.600729,-15.139602,2.6961381,11.88551,45,F#3
138,0.016566329,978.8583554841235,1313.501097078172,1927.2216796875,0.017578125,-458.19617,138.39603,-41.624252,23.154243,18.154835,2.4491792,-8.869873,1.8279428,-3.5204465,-9.841837,-17.076935,0.9583315,11.384773,45,F#3
139,0.017990625,971.6678523649329,1322.7845377310155,1873.388671875,0.01708984375,-459.78513,128.02792,-46.147736,20.533043,16.043295,4.297371,-3.9643168,3.9785652,0.81569636,-4.8814077,-19.972488,-3.2643895,8.884111,45,F#3
140,0.018484574,953.585162382426,1322.9466514699777,1873.388671875,0.01708984375,-464.80273,126.850876,-43.408714,25.376736,19.223621,8.014518,-8.615625,3.2791133,2.2864232,-4.0847764,-19.403008,-3.6102211,7.7974796,45,F#3
141,0.01825631,984.1745824360307,1342.6885553760324,1873.388671875,0.0166015625,-458.92288,133.53197,-40.506073,22.686878,21.228048,9.2846775,-10.306253,-1.8872911,-0.4907589,-10.326182,-15.285884,0.4245454,11.08813,45,F#3
142,0.017365152,975.0957372988584,1348.2550750490059,1916.455078125,0.01708984375,-458.64017,134.46164,-36.489143,23.906414,18.498842,6.918207,-3.7872639,-1.7597263,-6.519911,-12.374438,-13.660851,1.3636228,13.576483,45,F#3
143,0.016244518,918.3238215343271,1319.822760070105,1841.0888671875,0.021484375,-468.44504,131.45258,-37.960854,25.173548,18.997158,6.3857536,-0.633529,2.585525,-4.7069855,-8.21097,-14.632897,1.8734716,17.263493,45,F#3
144,0.016554039,973.0695933280442,1353.0367200046437,2002.587890625,0.0224609375,-467.7282,133.47351,-38.091072,28.258,23.624819,6.1012964,-3.1997442,0.26049113,-4.56372,-10.499444,-18.097132,0.950936,12.691395,45,F#3
145,0.018354585,1039.809768162736,1375.6814080194554,2034.8876953125,0.0224609375,-449.17896,129.68005,-45.66295,24.424065,19.247265,6.66515,-6.324667,-1.1089184,-3.958754,-10.98457,-20.35131,3.94059,8.738683,45,F#3
146,0.021041378,998.0160884342931,1323.8541503540146,1894.921875,0.0224609375,-439.7706,126.711914,-52.83181,23.937716,12.53039,7.6271605,-4.8011475,0.21667814,-1.0071757,-4.087047,-19.862309,2.3629546,3.8637128,45,F#3
147,0.02351356,943.6802847719796,1300.912753555705,1873.388671875,0.01806640625,-439.0825,126.7979,-49.893147,25.695538,11.948927,7.879045,-1.4406509,3.0797815,3.5077715,-1.3039016,-18.191628,-1.0933318,5.4995255,45,F#3
148,0.024806185,949.5872264235386,1308.1200534064972,1873.388671875,0.0166015625,-436.71185,127.68292,-46.8545,26.230255,18.45237,12.56131,-3.7472296,2.4539127,-1.1028576,-5.639929,-20.224857,0.5118573,8.695742,45,F#3
149,0.02479456,949.1615286104814,1300.4245047745578,1873.388671875,0.01708984375,-436.58423,130.95935,-43.58352,26.865593,21.650692,13.874943,-7.0192657,0.15441465,-4.0668354,-13.2368555,-20.462788,3.5490763,8.906085,45,F#3
150,0.023103856,895.1910007473193,1265.0363643003598,1851.85546875,0.01708984375,-446.6578,132.57692,-41.392944,28.59243,19.614594,10.499186,-6.771542,0.68554115,-7.482934,-13.61164,-15.268438,6.6490793,7.7095137,45,F#3
151,0.021284593,873.1251206351328,1248.8830700137473,1841.0888671875,0.0166015625,-457.98923,134.10605,-39.744442,31.500214,19.930582,1.7453136,-6.5030947,1.7984061,-8.309953,-9.758466,-17.474812,3.5157094,9.220321,45,F#3
152,0.020558052,962.3772286148509,1342.393935126522,2013.3544921875,0.01708984375,-458.6283,129.20428,-42.242683,30.570536,20.40087,0.7060559,-6.4373364,-2.2121618,-3.3005497,-10.3403015,-20.360117,3.2888477,4.2369184,45,F#3
153,0.020764658,985.4588413097258,1342.0672651585878,2024.12109375,0.0166015625,-448.2554,127.43353,-46.398663,26.264637,17.631086,2.4642797,-6.11899,-4.1016607,2.3266602,-10.233557,-20.13502,4.7672863,4.6806912,45,F#3
154,0.022220472,965.7432591889283,1307.2250928489163,1884.1552734375,0.0166015625,-441.85593,129.33725,-48.2407,25.761862,14.263318,3.7019591,-0.6238615,-2.9259028,7.35592,-2.505081,-21.708115,2.876839,6.874283,45,F#3
155,0.023692427,952.7472665302015,1308.8158931993155,1873.388671875,0.01708984375,-443.9004,123.35716,-51.525856,23.351936,13.858372,6.4210453,-0.30507457,-3.3064253,4.509539,-2.8362932,-22.073837,1.9888554,5.429563,45,F#3
156,0.024275409,952.924864772104,1301.5133565207373,1873.388671875,0.0166015625,-445.74286,125.60324,-50.752884,21.582127,20.471588,8.752789,-5.028656,-4.5959477,0.9835102,-5.5280323,-23.020601,5.1652303,4.524988,45,F#3
157,0.023434162,919.1778434457308,1293.8254068191718,1851.85546875,0.01708984375,-448.17334,128.15276,-43.407322,22.057114,20.680614,8.502112,-5.809064,-7.8511944,-2.8857975,-10.235393,-23.481255,11.736389,4.23911,45,F#3
158,0.022145733,879.1743162744433,1292.5445082945844,1722.65625,0.0166015625,-458.07104,123.96604,-38.750336,26.497246,17.798357,4.1909037,-2.8985696,-6.9027963,-8.985341,-9.60099,-21.810795,14.73098,9.399644,45,F#3
159,0.021927448,956.6544403659359,1354.4036266157925,1991.8212890625,0.0166015625,-457.637,124.055466,-42.48724,30.363495,21.439892,4.9267645,-6.8905373,-5.462698,-9.883484,-4.5139384,-20.751877,11.774555,5.728877,45,F#3
160,0.022797681,989.1637322220431,1360.3118387066343,2024.12109375,0.01708984375,-443.6375,126.042244,-49.232857,22.543661,23.011269,6.7182093,-8.306484,-3.6229408,-6.1825123,-7.1067543,-21.972084,10.074456,5.001704,45,F#3
161,0.025458936,954.0396603235976,1317.31136367276,1873.388671875,0.0166015625,-434.53473,126.5385,-52.182625,16.418657,17.853607,5.52023,-3.939358,-0.54096866,-2.6195478,-1.916705,-26.567286,6.2781014,3.0158718,45,F#3
162,0.027918605,916.0974826782095,1311.255854563504,1873.388671875,0.01708984375,-435.50128,123.99762,-48.69618,20.856142,17.934278,3.733183,-0.5382635,2.0610461,-3.249642,3.1682034,-28.080639,5.914738,2.4490662,45,F#3
163,0.028674655,925.7787165060539,1337.1728125822665,1873.388671875,0.01708984375,-440.48068,120.18699,-42.69468,26.39554,21.93077,4.1802044,-7.960701,2.9236572,-1.2071812,1.5913434,-27.988865,5.187852,4.6228013,45,F#3
164,0.028107382,925.8073825202905,1325.5197423893653,1862.6220703125,0.0166015625,-440.5257,124.89028,-42.702244,25.105469,24.243462,3.7524726,-11.622607,-0.53317344,-2.720285,0.070776045,-26.885113,10.097396,1.7929306,45,F#3
165,0.02549945,893.7987469384896,1294.98063091438,1841.0888671875,0.01708984375,-444.14954,130.48523,-39.662888,24.273113,19.64132,4.058604,-6.275651,-0.59432274,-5.8319373,-3.6910985,-25.311443,13.451932,2.8671803,45,F#3
166,0.023130104,864.5144990264009,1267.919247510037,1722.65625,0.017578125,-459.57703,131.95204,-37.458786,29.326439,19.491716,1.9214115,-1.5983748,-0.3343886,-7.659448,-6.4637947,-25.852486,8.135448,5.0184402,45,F#3
167,0.02267614,954.5244156476728,1359.382669061034,1894.921875,0.017578125,-460.31183,129.74414,-39.582497,28.815292,22.777105,-2.2738054,-6.0449295,-2.9032397,-8.155706,-2.558673,-24.776575,6.332698,5.8033023,45,F#3
168,0.023723874,980.9373192322568,1372.3896208633903,1884.1552734375,0.01806640625,-442.5416,125.58923,-48.717575,16.938652,18.766651,-3.3779793,-9.983131,-4.939567,-7.6432447,-1.9555353,-24.966406,5.2663603,6.161053,45,F#3
169,0.026023502,923.5835576619105,1321.8315082499569,1873.388671875,0.017578125,-442.14694,126.174324,-46.084015,16.475351,20.632431,-1.3869711,-5.5082865,-1.3430831,-3.741629,1.7980012,-22.760975,3.0311613,6.2944536,45,F#3
170,0.027189841,906.4312060767456,1304.3135694897758,1862.6220703125,0.01708984375,-444.80545,128.70909,-46.175747,16.795559,24.87185,1.1067536,-0.88358355,2.4768162,-2.135605,0.6973971,-22.2567,1.2765414,6.9609313,45,F#3
171,0.026774963,867.0339836529924,1265.1394790082993,1841.0888671875,0.0166015625,-449.23947,134.55734,-43.034447,15.146653,25.194931,3.710503,-1.7084299,-1.0511047,-1.031273,-6.3582726,-24.414188,1.7847624,6.3930016,45,F#3
172,0.024763007,869.6330525978267,1273.2804613285045,1819.5556640625,0.0166015625,-452.5591,134.41624,-42.184853,19.10292,25.459492,2.84486,-2.783951,-6.3963776,-2.623501,-10.531218,-21.047562,5.9924984,7.753924,45,F#3
173,0.022203907,864.8391814624996,1272.3991940450655,1830.322265625,0.01708984375,-462.85443,133.52972,-42.99796,22.902279,27.775105,0.32052636,-1.2284466,-3.7542095,-6.9049797,-13.922062,-20.609154,8.410131,8.794941,45,F#3
174,0.021073807,894.2830978370594,1301.6926502047052,1851.85546875,0.0166015625,-466.98688,132.40514,-45.18797,21.395498,27.980852,2.5042691,-4.647475,-5.0435734,-8.648996,-11.215923,-15.6029005,6.5297494,5.1871142,45,F#3
175,0.021750946,926.5219840870601,1286.3656738382292,1862.6220703125,0.01708984375,-462.8732,129.78592,-48.636513,18.468515,25.368557,4.299018,-8.475484,-5.680923,-7.588315,-9.187941,-18.95617,4.273192,10.497959,45,F#3
176,0.02374633,930.3855327257057,1254.5634676764553,1873.388671875,0.01708984375,-450.53043,130.00911,-54.636566,15.290497,24.310577,0.089060724,-6.8432856,-1.9783463,-3.849059,-9.090656,-23.853079,-1.3034412,7.8768916,45,F#3
177,0.025805969,897.1122923038585,1249.3721013263614,1873.388671875,0.0166015625,-446.5885,126.32858,-54.443512,18.972136,21.350262,2.977567,-3.8010576,0.36680984,-2.4323552,-3.5534346,-18.471039,-3.0829325,8.323178,45,F#3
178,0.026652453,880.7202922126476,1231.3444904358153,1862.6220703125,0.01708984375,-445.18414,130.73788,-52.42019,23.27031,19.19022,1.2836847,-0.4957193,1.761056,-2.959076,-0.8977851,-21.475155,0.12773108,10.4330015,45,F#3
179,0.025744291,893.4338977243955,1229.1618134122527,1862.6220703125,0.0166015625,-448.87875,131.38753,-53.06308,21.960917,20.893026,-0.17568755,-2.395705,-2.9085622,-2.3723626,-3.606542,-20.790905,2.3772097,11.246258,45,F#3
180,0.023370042,891.2666558160093,1246.848684468057,1851.85546875,0.0166015625,-456.99255,128.48163,-49.930824,23.15329,19.063967,-0.34387374,-4.104019,-4.944151,-4.6573973,-9.395599,-18.27092,3.3188953,8.492211,45,F#3
181,0.020545274,888.0822773050465,1264.691043553466,1841.0888671875,0.0166015625,-466.81516,127.549866,-45.533653,26.802124,18.354317,-0.756346,-3.252018,-6.410187,-9.895606,-10.604923,-18.09984,4.093235,10.428023,45,F#3
182,0.01888123,933.0484472797069,1346.302522376681,1862.6220703125,0.0166015625,-473.57907,129.6948,-37.765053,29.536999,26.93504,0.70426357,-5.722933,-7.179102,-8.299062,-9.035335,-17.970911,2.2843845,9.224838,45,F#3
183,0.018556966,961.5584478523784,1347.8171436138914,1959.521484375,0.01708984375,-463.24506,132.65363,-40.659744,30.10334,31.834072,-0.06704152,-5.6446276,-7.4907093,-5.2362084,-12.120802,-17.555504,4.5324492,11.026741,45,F#3
184,0.020101132,987.2149215491412,1333.7017617519216,2002.587890625,0.0166015625,-452.83163,131.76242,-46.12008,25.10717,28.40129,0.8634052,-3.1859126,-2.0896122,-1.4261283,-8.132462,-19.403536,-0.86136895,10.6679535,45,F#3
185,0.02226118,954.9145674895315,1320.1357309440439,1873.388671875,0.01708984375,-453.61456,125.83429,-47.281128,24.7664,23.145214,2.2747414,0.24367434,-0.091229916,-1.7477058,-1.8208125,-18.3653,-1.2516018,10.241674,45,F#3
186,0.023358474,945.6438250145529,1321.254176189325,1873.388671875,0.01708984375,-451.95914,122.53009,-50.267982,22.71509,19.518974,-1.412624,1.1562655,-3.5257447,-2.2746623,-4.01183,-21.017582,-4.0407405,8.91457,45,F#3
187,0.023706963,941.3671384326377,1308.3666933222846,1873.388671875,0.0166015625,-450.05603,124.628265,-51.19852,22.863316,22.878433,-2.4040134,0.025585845,-4.493179,0.30276704,-7.606981,-21.564346,-3.210633,8.888214,45,F#3
188,0.022700762,916.9547745334705,1284.270241243486,1862.6220703125,0.01708984375,-456.25528,127.71411,-48.114178,25.269554,20.519535,-3.6355176,-3.7160606,-6.777008,-1.6930423,-12.760029,-17.345123,2.2752357,7.673825,45,F#3
189,0.020798894,882.9620781144149,1241.0546428254647,1841.0888671875,0.0166015625,-469.12366,125.851776,-50.780045,28.670864,19.57574,-5.8213434,-2.7064674,-8.163,-11.598667,-13.474794,-20.161737,2.557005,9.218493,45,F#3
190,0.019641269,912.8565332492178,1292.8791297982077,1862.6220703125,0.0166015625,-472.68698,127.82932,-46.403122,28.032063,22.625114,-6.184519,-4.5112166,-3.3913655,-11.337461,-12.552819,-23.67133,-2.7874105,9.925074,45,F#3
191,0.019774893,949.7340140081985,1322.1236629275527,2013.3544921875,0.01708984375,-466.01987,127.34391,-44.290237,29.215906,24.74989,-6.239814,-4.9636416,-1.2236872,-6.2249117,-9.780134,-25.190039,1.7712677,10.201609,45,F#3
192,0.021533962,949.6571201454293,1290.4548316988605,1884.1552734375,0.0166015625,-457.28415,124.947754,-53.015564,27.700457,22.625286,-4.181973,-2.0453982,-2.1781163,-2.3563786,-9.693043,-24.436327,-2.7878394,5.833211,45,F#3
193,0.023491696,909.2868809912944,1255.5982095732718,1873.388671875,0.01708984375,-453.9431,125.233795,-56.588863,25.275223,19.140476,0.20315516,2.3771937,-5.123868,-1.08185,-5.1410646,-16.699352,-5.465001,7.070635,45,F#3
194,0.024588136,904.5975476169731,1255.3016185949762,1873.388671875,0.01708984375,-447.61853,125.394135,-53.7472,26.831089,17.199286,1.9054135,2.881086,-2.543502,-2.3711581,-2.0597742,-16.645802,-0.50618875,10.166577,45,F#3
195,0.024704322,924.8514973952483,1259.506164812014,1873.388671875,0.0166015625,-443.4009,127.293304,-51.097965,29.729225,18.8204,4.7896843,-2.8370004,2.1627433,-2.8567314,-4.9090357,-19.53228,3.2878947,9.817975,45,F#3
196,0.023368344,903.3868166319498,1252.2647276717407,1862.6220703125,0.01708984375,-447.57407,132.15372,-44.186996,30.948715,19.306393,6.287089,-8.346241,-2.504718,-4.2249804,-10.378574,-18.521313,6.422497,6.8450284,45,F#3
197,0.021495488,874.8711696586657,1226.668407683097,1841.0888671875,0.0166015625,-456.9193,132.75546,-42.264404,35.875107,19.153948,4.0283113,-8.707107,-4.8296523,-9.763886,-10.206337,-16.619024,4.86139,11.200771,45,F#3
