10_freq,10_peak,note_played
"[56, 224, 282, 619, 166, 58, 226, 613, 337, 616]","[1.0, 0.8296642923619859, 0.49559266610005026, 0.2891721859072409, 0.2510785866622551, 0.23832212535728603, 0.20057340963355974, 0.17444148494044537, 0.16567166448387444, 0.12301675109694246]",A3
"[224, 56, 114, 283, 451, 58, 280, 337, 618, 956]","[1.0, 0.9606381085478688, 0.40925963621346, 0.3901081997445721, 0.24148195236500924, 0.23676401884811538, 0.2157837233924113, 0.17211649115138125, 0.15772370730031918, 0.15459165602048605]",A3
"[281, 56, 449, 167, 224, 616, 109, 956, 332, 54]","[1.0, 0.6439982136459986, 0.26258429090730884, 0.2277220154570607, 0.1889211138760155, 0.1798410407206267, 0.1467240642061343, 0.13137692771360343, 0.13083599312514702, 0.11243739720679424]",A3
"[280, 56, 282, 619, 167, 224, 113, 389, 226, 169]","[1.0, 0.9394706362307356, 0.4038895474819128, 0.30331331798362987, 0.28953188915252914, 0.23512554434352173, 0.21768242724632986, 0.19678642086373974, 0.1739863977095349, 0.15720276975105446]",A3
"[282, 58, 56, 224, 114, 280, 450, 620, 390, 334]","[1.0, 0.5131376842141118, 0.41583221084745564, 0.3835166093275725, 0.31416196201729657, 0.2649603436064553, 0.23768476682631198, 0.19794800018093103, 0.14047989532874527, 0.12559206743813386]",A3
"[224, 114, 450, 279, 282, 336, 54, 447, 509, 170]","[1.0, 0.42713637728420617, 0.4250915200081297, 0.3575141047841942, 0.2389665368087725, 0.19884528123500467, 0.18297084068697714, 0.16888810537128393, 0.15997255552638645, 0.14361153566301688]",A3
"[281, 57, 113, 55, 450, 223, 335, 619, 278, 957]","[1.0, 0.6921433981867734, 0.5054342296738998, 0.34954148694589793, 0.3233551865763572, 0.27929852943185424, 0.2530399602249132, 0.24672596612163003, 0.19133847594813802, 0.15067474339786197]",A3
"[281, 58, 338, 279, 113, 333, 620, 169, 450, 221]","[1.0, 0.3878115036514567, 0.31510993222109446, 0.24709128443706613, 0.24026276172386665, 0.1938213819043842, 0.13200097830317992, 0.12579546085127444, 0.1143865650337645, 0.09811113763401547]",A3
"[338, 58, 226, 54, 335, 223, 620, 280, 446, 114]","[1.0, 0.27055377054925966, 0.25500751860573756, 0.24394965038863867, 0.19946613149732464, 0.15553709582359443, 0.11752075159209663, 0.10984524160981024, 0.09096761264825518, 0.08876793139562049]",A3
"[57, 282, 279, 111, 448, 619, 337, 170, 24, 167]","[1.0, 0.2875575352312667, 0.23972765234386664, 0.15202453821913298, 0.1443846145041187, 0.11399350442354397, 0.10466391209922667, 0.09879418185768149, 0.09079994021411184, 0.08530520932510646]",A3
"[57, 279, 112, 337, 166, 282, 206, 225, 23, 389]","[1.0, 0.17330229400341884, 0.12188098845093612, 0.11539988827470339, 0.10398968178873286, 0.08272308010246565, 0.07034667343370654, 0.06459649018913334, 0.053493661564492236, 0.04731181149920966]",A3
"[112, 57, 166, 335, 223, 282, 31, 12, 446, 20]","[1.0, 0.12661660674177305, 0.09539629230037219, 0.06781219959977534, 0.048716134766045756, 0.020560345583069923, 0.018881144134873434, 0.017179603786810545, 0.015173896414636916, 0.01431324731007351]",A3
"[112, 282, 53, 11, 278, 23, 338, 169, 6, 37]","[1.0, 0.03460477583498787, 0.0298537826250783, 0.028305182348475982, 0.018896251831901488, 0.01587612328751484, 0.013797551935525088, 0.013013573095626561, 0.011848056229299242, 0.008234836836742575]",A3
"[111, 167, 278, 6, 50, 22, 190, 10, 282, 393]","[1.0, 0.0408940527127496, 0.0407300028412647, 0.03754803639417438, 0.0256241753652512, 0.017123799153022454, 0.01384387672369007, 0.011217226345056123, 0.011202290970229572, 0.010420742292040031]",A3
"[111, 15, 279, 55, 10, 140, 38, 22, 27, 1]","[1.0, 0.06435803960998615, 0.05808307654706539, 0.04560846689618169, 0.04343833640744276, 0.02431844056920597, 0.019393424228074153, 0.01882419311495516, 0.016761958964619683, 0.015536079020286779]",A3
"[57, 112, 11, 31, 48, 22, 73, 101, 279, 51]","[1.0, 0.23616355677468473, 0.15338592222516528, 0.058206334597967056, 0.05393329383270483, 0.03888030035849005, 0.02029504352336433, 0.020021187464943812, 0.017779041213200474, 0.017172214124892955]",A3
"[57, 10, 39, 111, 23, 17, 4, 30, 75, 223]","[1.0, 0.3715902385417282, 0.14777276645121, 0.10725823060094522, 0.10426697609160852, 0.07874066363183889, 0.06974340418261572, 0.06831227208207462, 0.06219068377225979, 0.05913204101844924]",A3
"[56, 8, 24, 111, 10, 5, 227, 41, 15, 19]","[1.0, 0.13359098684807988, 0.1101968933514306, 0.08793239253103023, 0.0796175995433449, 0.07423539831414298, 0.05523461401157534, 0.03835044900531234, 0.03724779382204212, 0.029503228519105612]",A3
"[56, 112, 13, 28, 22, 2, 24, 35, 26, 50]","[1.0, 0.14339060036077006, 0.12407973523044531, 0.08261416993445145, 0.06116467374103902, 0.057267943362174833, 0.03898748925861799, 0.031243837699879613, 0.030946251064402873, 0.029922049378214306]",A3
"[56, 23, 12, 9, 50, 7, 5, 28, 33, 112]","[1.0, 0.16360518101241894, 0.10514119487292166, 0.06614526343037151, 0.06530617820172499, 0.039931647139336376, 0.038769883853384986, 0.03463830937822811, 0.024876528848676645, 0.02427766050431857]",A3
"[56, 11, 8, 111, 24, 22, 4, 167, 31, 49]","[1.0, 0.15266789627198096, 0.08952947887748226, 0.07537697195165567, 0.06377035465256442, 0.05028524927025813, 0.050178070499366886, 0.04883402753659948, 0.04039951018983205, 0.032380353405293105]",A3
"[56, 14, 10, 8, 112, 24, 4, 2, 38, 28]","[1.0, 0.18490173416652514, 0.1316094690786094, 0.1235437879205176, 0.11599990336973792, 0.07169865684145188, 0.05816271996362179, 0.0410413723161615, 0.039668093326357574, 0.022966721717602175]",A3
"[56, 14, 4, 31, 16, 20, 53, 18, 41, 112]","[1.0, 0.18011896207509248, 0.10273934399819845, 0.09617489965980447, 0.07274206508352754, 0.05271653510531405, 0.051106671570541516, 0.04972877495669317, 0.04342392116331145, 0.04298177873085217]",A3
"[56, 15, 13, 8, 111, 6, 32, 10, 23, 393]","[1.0, 0.2948502447387304, 0.23351912293148003, 0.090800944832822, 0.0800930078630797, 0.07664881284557667, 0.07245526811519155, 0.06740629346311258, 0.0592510609344127, 0.055817191645343295]",A3
"[56, 13, 8, 21, 28, 167, 39, 90, 47, 36]","[1.0, 0.1139177423639687, 0.09770550320008885, 0.08843562083982884, 0.07333691889939338, 0.06573707118426003, 0.03820030312269933, 0.037943672316228125, 0.035831194663833395, 0.03457586627554973]",A3
"[56, 15, 7, 11, 27, 23, 48, 5, 43, 265]","[1.0, 0.22214482417024356, 0.1440068242068219, 0.12600695483958443, 0.09168714198268303, 0.08724163364109856, 0.08506302545304163, 0.08244202631327012, 0.05948805724677207, 0.05686481543781873]",A3
"[56, 13, 8, 31, 48, 25, 37, 120, 71, 83]","[1.0, 0.34799302913606905, 0.19252596611670028, 0.16546041815838408, 0.15176912809208085, 0.10315891084104967, 0.1012092930129098, 0.0844288574549222, 0.08090031885827802, 0.07468000452562218]",A3
"[56, 14, 11, 7, 30, 72, 32, 20, 24, 159]","[1.0, 0.5298147653534142, 0.2924489415327603, 0.2863594315254586, 0.14122843536774135, 0.12293829071891095, 0.11652128962342755, 0.11612768483850563, 0.10662019107857558, 0.1064272449714802]",A3
"[56, 12, 32, 76, 112, 9, 123, 93, 86, 26]","[1.0, 0.5056913950232521, 0.42708709520408805, 0.424137439926732, 0.39606757156132905, 0.3717706540638757, 0.3413244044655051, 0.3158709917343861, 0.30881739642265016, 0.26831558162132707]",A3
"[99, 12, 22, 20, 53, 46, 14, 48, 10, 24]","[1.0, 0.7303595392118784, 0.6275849790496737, 0.6193978307384599, 0.6192669425704563, 0.5313081758055003, 0.48775434709370236, 0.4814427602254793, 0.4810938454963685, 0.4763680727717292]",A3
"[817, 21, 47, 294, 72, 2183, 2183, 912, 304, 1669]","[1.0, 0.9865945003589549, 0.8471719346695549, 0.8081637060796139, 0.7791206398548493, 0.7478586297163577, 0.7478586297163577, 0.7462419927609967, 0.7332979529126687, 0.722830684426566]",A3
"[1508, 2516, 2516, 1193, 371, 133, 2298, 2298, 751, 1760]","[1.0, 0.9430521843173506, 0.9430521843173506, 0.9351429336140945, 0.9270106471396992, 0.902075286358682, 0.8649717293192531, 0.8649717293192531, 0.8640132583940828, 0.8605985115597]",A3
"[1517, 256, 562, 997, 2380, 2380, 1119, 1224, 2534, 2534]","[1.0, 0.9746683523081366, 0.9436580802791819, 0.9412916897611735, 0.9321589698257903, 0.9321589698257903, 0.923454385993082, 0.8968146536612095, 0.8895802588575235, 0.8895802588575235]",A3
"[1755, 1755, 2503, 2503, 1143, 1916, 1916, 656, 1196, 1561]","[1.0, 1.0, 0.8989231023012014, 0.8989231023012014, 0.8352695742867201, 0.8172921596934526, 0.8172921596934526, 0.7460591590010351, 0.7344199002370582, 0.7189925851118031]",A3
"[916, 916, 218, 218, 655, 655, 1058, 1058, 178, 178]","[1.0, 1.0, 0.9619771508680429, 0.9619771508680429, 0.9246327680792541, 0.9246327680792541, 0.89289529457644, 0.89289529457644, 0.8234609913565695, 0.8234609913565695]",A3
"[56, 111, 278, 280, 58, 222, 167, 504, 446, 335]","[1.0, 0.30010987806481093, 0.29358747760922804, 0.20312094498844355, 0.17690849009449142, 0.10880278236890761, 0.10044370763163218, 0.09833862223249647, 0.0897270576743431, 0.08087651656659584]",A3
"[56, 277, 446, 146, 332, 168, 280, 503, 223, 275]","[1.0, 0.2202436219393386, 0.11690689462064784, 0.09563048455667483, 0.08115017777749231, 0.08075206593091504, 0.06588802187258797, 0.06350984874824989, 0.05700156345303406, 0.05424002371598648]",A3
"[279, 55, 220, 502, 277, 109, 331, 275, 111, 446]","[1.0, 0.8890733534139619, 0.3753828743630891, 0.2042917456458276, 0.18886811159729783, 0.1865770705354745, 0.13001465282325345, 0.1253060743800342, 0.11428895380985768, 0.10127817706174568]",A3
"[55, 111, 279, 275, 220, 604, 166, 281, 333, 442]","[1.0, 0.8358791292511886, 0.3858167212532291, 0.3035259127251382, 0.26062818734800314, 0.22044896366787078, 0.17655988507049536, 0.1657434727324069, 0.14822833882602654, 0.128071530951817]",A3
"[56, 278, 501, 166, 110, 331, 613, 220, 274, 385]","[1.0, 0.321289183947125, 0.1310425745370378, 0.10742051837540408, 0.0847767486167939, 0.06259450730374022, 0.05974349859675616, 0.04507186352105858, 0.044202613066445136, 0.038578383270307784]",A3
"[111, 278, 55, 88, 335, 166, 281, 330, 498, 274]","[1.0, 0.751053030308663, 0.5122091748922117, 0.29230236145518174, 0.1875072544321534, 0.18393513073343848, 0.17044146697994522, 0.15583765652741102, 0.1421106392913346, 0.13038713615382627]",A3
"[55, 278, 276, 330, 52, 107, 280, 221, 548, 164]","[1.0, 0.8986890543563254, 0.3715496838173571, 0.30233926998333993, 0.20238362632901807, 0.1937371354698968, 0.1895707215759546, 0.1832954545758868, 0.17765875803496292, 0.17626527208692358]",A3
"[110, 277, 57, 383, 167, 279, 492, 332, 613, 223]","[1.0, 0.31682904600858847, 0.14748799963170264, 0.14606962398238127, 0.09462085989247622, 0.09211364281229131, 0.08194928304084409, 0.07978289361446203, 0.059796252209560904, 0.057280183115545634]",A3
"[55, 110, 279, 165, 53, 329, 384, 494, 332, 276]","[1.0, 0.4131157068158808, 0.2589402752976564, 0.18416131113601958, 0.12057938396626265, 0.1181955143013655, 0.11605865084494293, 0.10220657207013954, 0.0979792459337094, 0.09594453640943737]",A3
"[278, 111, 383, 54, 221, 281, 333, 493, 107, 219]","[1.0, 0.30711332425348337, 0.21403609807483195, 0.1899526196255075, 0.1610573952524853, 0.12527939041078295, 0.1200268351227611, 0.11224953702699854, 0.10638708243403107, 0.10311716430833386]",A3
"[55, 276, 545, 110, 112, 57, 380, 490, 273, 167]","[1.0, 0.45024351340366203, 0.3438765320958519, 0.3009978054871095, 0.30061803406285387, 0.2998975633781354, 0.2628992683088907, 0.202790126119774, 0.1861292539151142, 0.1357146548119025]",A3
"[276, 110, 329, 444, 499, 218, 57, 546, 380, 53]","[1.0, 0.36285727787866845, 0.23157818612478312, 0.16866520882235825, 0.14171694639184199, 0.12981322245554408, 0.10865985518842436, 0.10535421865927766, 0.0987677031943429, 0.0935597694455695]",A3
"[55, 277, 333, 221, 274, 108, 330, 163, 53, 219]","[1.0, 0.8527445605373203, 0.3679346995413351, 0.22136319607269644, 0.21500973139204663, 0.21468048327176478, 0.17501183468812387, 0.17159730179957852, 0.16260279483769557, 0.14807605245691374]",A3
"[111, 57, 222, 165, 330, 167, 445, 276, 279, 113]","[1.0, 0.4505332450339827, 0.2737550435866448, 0.2383006571412184, 0.21458814088513445, 0.2126236877325975, 0.1636782755172195, 0.1572238174401661, 0.14325962182038326, 0.12318033401057014]",A3
"[57, 278, 222, 111, 163, 329, 493, 334, 445, 503]","[1.0, 0.7940239852975502, 0.3806534094786709, 0.28304882928616854, 0.2818934729803439, 0.26549647979855834, 0.25357965759132145, 0.24423969687341426, 0.2364693741869863, 0.22951684891823068]",A3
"[278, 55, 110, 335, 223, 947, 220, 275, 164, 440]","[1.0, 0.9528171549632843, 0.6578410373390698, 0.34295889913084293, 0.24668498229032765, 0.17880315877230063, 0.16083876546811934, 0.14132793790384132, 0.09864475691704987, 0.0940717215246898]",A3
"[56, 111, 278, 502, 276, 442, 220, 113, 331, 505]","[1.0, 0.7123708368226449, 0.5587274708083957, 0.4164119156697723, 0.2674615984345165, 0.24752854259154838, 0.21651201642803217, 0.18556509900075502, 0.16674623053258955, 0.16054120977637568]",A3
"[56, 277, 279, 220, 223, 503, 445, 447, 329, 385]","[1.0, 0.1736696666083432, 0.15421410079056744, 0.12717644649260296, 0.09683193253246053, 0.09238442017298787, 0.08102608036168847, 0.07450893066497156, 0.06469376580277195, 0.06291738351730891]",A3
"[55, 279, 110, 220, 164, 443, 244, 501, 548, 331]","[1.0, 0.6193474308666465, 0.32426706559548896, 0.2791592389966574, 0.10890001930914223, 0.10136512339118743, 0.10115487854416422, 0.09944764189160878, 0.09535282956588471, 0.07678502591868823]",A3
"[111, 57, 280, 223, 277, 275, 724, 444, 494, 168]","[1.0, 0.5711157673660411, 0.5175336289673218, 0.4133201411794776, 0.22885182156575917, 0.1941993276841283, 0.1648422448926448, 0.16383148038978093, 0.1511780971722409, 0.13941998444015483]",A3
"[56, 280, 278, 222, 503, 224, 331, 58, 110, 501]","[1.0, 0.23942660361570695, 0.10719198338743345, 0.09433469393347052, 0.08472824652857196, 0.07846061605433201, 0.07509308898073917, 0.06674135517208932, 0.0634948271960182, 0.057791692461822655]",A3
"[55, 221, 278, 276, 112, 332, 609, 444, 500, 384]","[1.0, 0.465066093673377, 0.1806452374557932, 0.14216124017027235, 0.12380611490572141, 0.07807110842276399, 0.07169666906972139, 0.070007158935416, 0.06538768312844508, 0.0609226517888471]",A3
"[111, 57, 277, 495, 220, 165, 384, 54, 613, 439]","[1.0, 0.534357822557709, 0.4961747556443643, 0.34336470158685506, 0.2277069474326818, 0.17547629171754495, 0.14170622751982248, 0.1285418696046175, 0.1255984026925661, 0.09380184594411989]",A3
"[56, 279, 277, 221, 445, 165, 443, 110, 330, 223]","[1.0, 0.28070066419339396, 0.22448204882719006, 0.21900511608425083, 0.13416189464656136, 0.11821201831019626, 0.11638440940641455, 0.10831473571572822, 0.09819915330301579, 0.0902579483804053]",A3
"[55, 110, 220, 280, 277, 275, 502, 138, 445, 222]","[1.0, 0.7798224662318044, 0.39913836494707083, 0.3553363476708224, 0.15591951457432698, 0.14319937300867672, 0.12879145774975428, 0.1178350178146728, 0.09317277576881083, 0.09075069264076459]",A3
"[111, 280, 57, 223, 168, 502, 332, 614, 443, 497]","[1.0, 0.44867740717794163, 0.42915470653676935, 0.42066703569164776, 0.20278883442916423, 0.19835425586690233, 0.13362159369689378, 0.12970533499676537, 0.12233287126124087, 0.1150770138493026]",A3
"[56, 278, 331, 222, 447, 112, 611, 110, 167, 276]","[1.0, 0.2883571315320133, 0.13593268782270948, 0.0831517319946097, 0.0726557999097796, 0.057945153533071954, 0.04664377537739127, 0.04382401309483459, 0.04193768939854566, 0.04118679755427437]",A3
"[111, 55, 276, 503, 57, 610, 333, 280, 222, 443]","[1.0, 0.6971924469094134, 0.27767624401957297, 0.17751482464805085, 0.13253029004778727, 0.11646711015399745, 0.10648053377901615, 0.0970445617946118, 0.08831546557281773, 0.08000716275948865]",A3
"[281, 55, 109, 166, 614, 276, 222, 501, 278, 335]","[1.0, 0.7785858132210783, 0.30706682689570786, 0.23226663076076182, 0.22782222182676495, 0.1883607305011552, 0.17672686323091585, 0.1537115671156993, 0.10517838485854514, 0.09119114873443035]",A3
"[56, 111, 279, 503, 167, 222, 495, 441, 615, 114]","[1.0, 0.2829615319312003, 0.2767715076095551, 0.1334000323784706, 0.12904543841180438, 0.11223102871421585, 0.0996849858715201, 0.0941020041038129, 0.0883114412512039, 0.0649942135927634]",A3
"[56, 280, 278, 222, 58, 503, 224, 447, 112, 282]","[1.0, 0.2928250880801153, 0.143858209130673, 0.1435174587067222, 0.09971099274031685, 0.09865791458469433, 0.08685399521460568, 0.07350929154740016, 0.06587612929304212, 0.05868631427358609]",A3
"[111, 279, 55, 57, 222, 614, 448, 166, 442, 282]","[1.0, 0.5221865274570826, 0.342766102844699, 0.2875647408614527, 0.26975714589223554, 0.240781320405395, 0.15868656948144275, 0.1460389647532353, 0.14144964781251532, 0.13909776617179093]",A3
"[447, 55, 110, 222, 503, 282, 113, 277, 333, 669]","[1.0, 0.8857826214580989, 0.4105398431769026, 0.35203055018888985, 0.14272945007274504, 0.11985545977387888, 0.09805352009246351, 0.09146612578505313, 0.08429896931412566, 0.055116746956290465]",A3
"[111, 279, 57, 277, 613, 167, 222, 441, 501, 446]","[1.0, 0.5580331952166779, 0.35950679838187805, 0.28690711520774914, 0.1920935726926094, 0.18927847327973935, 0.1609442961684701, 0.16009896213972427, 0.15223510939869353, 0.1442900715373446]",A3
"[56, 278, 280, 276, 222, 447, 614, 445, 333, 606]","[1.0, 0.30830041499172106, 0.14455028000910333, 0.09139358086532857, 0.06565926574874616, 0.06076621600857077, 0.060550638124277675, 0.05632647563578264, 0.05518384535772038, 0.04920942035464336]",A3
"[111, 55, 279, 166, 220, 222, 502, 276, 441, 613]","[1.0, 0.4809967303301191, 0.4767584477238203, 0.2431219261968664, 0.18495965067928122, 0.1676651839543494, 0.1637949135499636, 0.15896075779528734, 0.1321037949517213, 0.1320638251423241]",A3
"[276, 55, 109, 280, 221, 504, 446, 112, 502, 615]","[1.0, 0.8160356340601778, 0.34435689818377124, 0.18595804058737722, 0.12725747706513554, 0.11996108097713143, 0.09539472097670922, 0.09115994081941671, 0.08407423090551332, 0.07293697936638438]",A3
"[111, 276, 56, 280, 167, 445, 615, 502, 611, 331]","[1.0, 0.5197628291058, 0.5149900173333033, 0.422611080203448, 0.29885885169772125, 0.18396212733830763, 0.17622650375126128, 0.16585925206808547, 0.14464222402707033, 0.13474327317182136]",A3
"[56, 279, 222, 502, 110, 334, 331, 166, 670, 113]","[1.0, 0.37778870324417774, 0.11550152333854642, 0.08395124244517231, 0.05440489151295835, 0.052282142999680134, 0.04429956272763776, 0.041074464629287086, 0.04067308316790592, 0.040164447232894945]",A3
"[111, 54, 278, 280, 166, 502, 610, 334, 446, 222]","[1.0, 0.5406947025122262, 0.4858131894027021, 0.37312398776318156, 0.2850565924407075, 0.20436406750551014, 0.19537197616473295, 0.1852382673350187, 0.17564425345915885, 0.16837070032340676]",A3
"[55, 278, 109, 609, 166, 223, 281, 501, 613, 447]","[1.0, 0.8956854159770171, 0.4595946866458235, 0.21184837916269925, 0.1763268056072524, 0.1290871536485548, 0.11835846710505683, 0.11829459506616401, 0.11596519282016338, 0.08811351071489057]",A3
"[56, 278, 111, 444, 503, 616, 495, 166, 54, 221]","[1.0, 0.20006186360328682, 0.13151780751901193, 0.11497207393320029, 0.09946544954650963, 0.09821814654429371, 0.07989342505349029, 0.07629126634465462, 0.06476565997058337, 0.06375598906135242]",A3
"[56, 111, 275, 54, 279, 333, 58, 613, 501, 281]","[1.0, 0.49663955411711563, 0.2806119251010795, 0.2567646822689872, 0.22851678500092548, 0.225237352405282, 0.22250541241714397, 0.21656148097598055, 0.18842857445248684, 0.17220480953648584]",A3
"[55, 110, 278, 166, 605, 223, 330, 494, 384, 660]","[1.0, 0.5143872371916282, 0.3823746734207358, 0.2131131293192648, 0.10810467000875282, 0.10263751665119115, 0.09334536640752318, 0.08993428246787467, 0.08968392968186414, 0.08565431376761776]",A3
"[57, 278, 166, 614, 333, 221, 54, 502, 164, 494]","[1.0, 0.3691383557296854, 0.1714622142069429, 0.1224818831472818, 0.10144489067836283, 0.0929080346847597, 0.09068867211677731, 0.08766129222290994, 0.08243141280817894, 0.06738160619075596]",A3
"[111, 278, 81, 55, 611, 166, 384, 502, 280, 164]","[1.0, 0.6560270955783228, 0.4705413693887687, 0.4226419066933369, 0.40041457368438854, 0.37760906811406364, 0.30816329942641923, 0.2839408956334737, 0.24480273005258088, 0.16782852851938876]",A3
"[55, 278, 166, 110, 275, 329, 502, 223, 445, 220]","[1.0, 0.6275036043412237, 0.29778484073491296, 0.2669599689739571, 0.21821529281111823, 0.1587603447609559, 0.13782895822259678, 0.13420441405496025, 0.12838046230535827, 0.1215594850310588]",A3
"[56, 278, 166, 612, 331, 503, 110, 220, 445, 606]","[1.0, 0.300517324272186, 0.16633298787215842, 0.08631658305733304, 0.07014811305263544, 0.0669192817247119, 0.06553140793408982, 0.06289283480660025, 0.043574617434776454, 0.03778230381298523]",A3
"[278, 55, 111, 81, 223, 447, 53, 504, 335, 166]","[1.0, 0.6568650302310851, 0.6323155016293807, 0.29925871401445525, 0.29737520109386917, 0.251063135942116, 0.22336732879204485, 0.21690883343253928, 0.21028992969213176, 0.20751681365333383]",A3
"[55, 278, 57, 221, 613, 441, 53, 276, 164, 501]","[1.0, 0.776670688931094, 0.2509286938171441, 0.21108872797429248, 0.2043374349408977, 0.1411259422320265, 0.13789064583663302, 0.13017580825036318, 0.12772349617408238, 0.1226878907826873]",A3
"[56, 278, 280, 222, 445, 612, 333, 224, 614, 110]","[1.0, 0.28695799629351176, 0.11945644619437273, 0.07507621501684231, 0.0651607185773303, 0.05783851963433581, 0.05577939845877304, 0.05404760863195356, 0.04785003212366983, 0.046519140259801535]",A3
"[111, 55, 57, 279, 222, 166, 277, 220, 613, 502]","[1.0, 0.7639908502508316, 0.4988364169536336, 0.3784707759037988, 0.25876128888871547, 0.2537296405151306, 0.1982324733792044, 0.17302730703645752, 0.16330198606273688, 0.1389375211079408]",A3
"[166, 55, 104, 280, 275, 112, 220, 445, 506, 501]","[1.0, 0.6661215139424106, 0.25521049795768436, 0.23013028125095453, 0.07564523038014642, 0.06819810265408721, 0.0642895746655122, 0.05510189719673324, 0.04057489322791185, 0.024802341858648314]",A3
"[110, 57, 168, 164, 277, 390, 220, 503, 12, 114]","[1.0, 0.11072569958684278, 0.09924181145581862, 0.04135330166937797, 0.0402028284950053, 0.03634427742602737, 0.023539078955867272, 0.019829512495826273, 0.01610180889208478, 0.011953329030064033]",A3
"[56, 111, 167, 278, 9, 220, 276, 558, 12, 501]","[1.0, 0.5149850252381142, 0.21740567964479363, 0.07332663118731945, 0.07039392711102853, 0.0549895720202362, 0.04079243291586853, 0.039598715458879497, 0.03455145021463088, 0.03389303902138346]",A3
"[56, 54, 220, 165, 167, 100, 3, 334, 113, 11]","[1.0, 0.5242575099645163, 0.22313337409071524, 0.14541864062616078, 0.12329042697197534, 0.07299809559492679, 0.07096468101849537, 0.06289926345588401, 0.0540124377226255, 0.04856284285286295]",A3
"[56, 54, 20, 334, 110, 164, 10, 113, 167, 4]","[1.0, 0.11913283819042718, 0.08496860912894048, 0.06524816984094484, 0.06520826887459615, 0.050421851994563414, 0.04820339067708747, 0.038414211378125146, 0.02898915782382816, 0.025326129272762444]",A3
"[55, 165, 13, 4, 109, 10, 275, 219, 22, 8]","[1.0, 0.34031181874716737, 0.06218476782524945, 0.03719565556206186, 0.03701165194965994, 0.02552213226157716, 0.02428930931580517, 0.01784461715268338, 0.015459261785371254, 0.0153086708128079]",A3
"[56, 2, 24, 278, 9, 166, 5, 17, 118, 11]","[1.0, 0.07274395704041327, 0.03390215574919601, 0.03315427397212608, 0.018211603681119605, 0.016504611563441185, 0.01264987941766839, 0.011814836827070732, 0.011117240971041423, 0.010630720325141285]",A3
"[55, 13, 165, 101, 2, 8, 88, 11, 388, 108]","[1.0, 0.09257280088589173, 0.08331457463488061, 0.07316173691929742, 0.06687365920131749, 0.024796528267644977, 0.016627043455495243, 0.012246837895396595, 0.011573400408163403, 0.011390891067398313]",A3
"[109, 54, 12, 166, 4, 56, 7, 23, 14, 64]","[1.0, 0.7973821402702597, 0.44071587575571086, 0.3170440910548581, 0.1973445516541721, 0.16530181341098285, 0.15233311807220645, 0.09839604037312194, 0.09274413579707769, 0.061210431981937145]",A3
"[56, 13, 165, 4, 25, 9, 22, 18, 43, 109]","[1.0, 0.34666479405283995, 0.1933484682021091, 0.10747997792610113, 0.0593657811209795, 0.04840298763202947, 0.04837909344180674, 0.025121676165295755, 0.02221587694327829, 0.021761315127017046]",A3
"[55, 220, 12, 108, 15, 1, 6, 21, 35, 32]","[1.0, 0.40840295987998376, 0.1555358386288174, 0.14096101560321359, 0.07347892738283515, 0.06954120014059106, 0.05456561662014071, 0.026407437737253448, 0.021927789471481763, 0.021447410395437086]",A3
"[56, 12, 16, 220, 2, 7, 23, 38, 19, 109]","[1.0, 0.15732600616653855, 0.15249680550619393, 0.12438390032863288, 0.0720087099691214, 0.04765247582823164, 0.04628836010068019, 0.031111123231010514, 0.026758815645589278, 0.02265173710169428]",A3
"[55, 220, 10, 65, 1, 6, 27, 13, 20, 16]","[1.0, 0.19531973477123477, 0.1218354734632191, 0.10406679092623168, 0.08151058405741135, 0.07031475336966501, 0.06547811187393882, 0.05923546740333049, 0.05584099984645306, 0.04492830059120689]",A3
"[54, 220, 80, 14, 3, 11, 20, 6, 17, 33]","[1.0, 0.8062724729868521, 0.48845125348693835, 0.44932183087147143, 0.3900672508713476, 0.37599614834750344, 0.3534791691468709, 0.2773641228757526, 0.2507284761403283, 0.1585969411940707]",A3
"[56, 13, 6, 19, 951, 34, 26, 29, 64, 38]","[1.0, 0.4612180856316485, 0.1427385829122234, 0.12064879217369816, 0.10445342368273519, 0.05639537770613076, 0.041967587063857795, 0.03450817673031085, 0.033610288205491085, 0.03299370903336953]",A3
"[55, 418, 5, 17, 8, 26, 13, 95, 24, 36]","[1.0, 0.30292172230973125, 0.25677464238116254, 0.12891430362798936, 0.10248876386026251, 0.09282080778997395, 0.079482903681232, 0.06917967177808017, 0.04974949083812967, 0.04794764506945115]",A3
"[99, 23, 11, 6, 20, 208, 3, 63, 41, 600]","[1.0, 0.535101984359315, 0.20094145960307364, 0.11155432650155635, 0.10025738191851778, 0.09583362391254244, 0.08611501076832323, 0.08587356457135635, 0.07791885438600286, 0.07560319559339397]",A3
"[55, 13, 15, 23, 6, 65, 18, 273, 48, 158]","[1.0, 0.8667376638601827, 0.5497699951366356, 0.5428423147047794, 0.5266100010172112, 0.333637911670961, 0.3335069386451765, 0.32738481781067075, 0.2749110978125051, 0.2500373103273741]",A3
"[77, 54, 12, 18, 30, 10, 125, 6, 4, 71]","[1.0, 0.9541128845330944, 0.7137804058510603, 0.6460877490425221, 0.5136916558457099, 0.510487872745807, 0.38881470085842584, 0.37144404939466846, 0.3518651379965464, 0.33223604550547975]",A3
