10_freq,10_peak,note_played
"[104, 310, 517, 106, 209, 626, 619, 316, 211, 521]","[1.0, 0.6897548431503191, 0.5733262643213374, 0.39246046554150477, 0.3352487259055232, 0.27641109424313853, 0.25407112988824354, 0.25352620571534296, 0.2224991800214076, 0.1796690254532863]",G#4
"[104, 207, 523, 515, 102, 519, 618, 205, 626, 309]","[1.0, 0.3608328410852041, 0.32897475276319055, 0.30268288746843136, 0.2711433992138772, 0.23111079530952286, 0.22050852972336285, 0.21408276633641407, 0.18133170030173615, 0.1454377038303317]",G#4
"[104, 525, 210, 314, 206, 517, 623, 515, 631, 310]","[1.0, 0.8648575434202558, 0.6345089117350694, 0.4996285111647266, 0.42913393977860886, 0.33036195302541554, 0.3297382232997468, 0.31200102844043837, 0.27110769618242286, 0.23325793983220863]",G#4
"[310, 103, 207, 620, 210, 314, 626, 529, 316, 516]","[1.0, 0.9452240299327268, 0.627397421244469, 0.5254292186592877, 0.4635485887497714, 0.4371685188561723, 0.32697432908948143, 0.29774746740515873, 0.2676555600935241, 0.2578593839748414]",G#4
"[310, 106, 526, 210, 627, 519, 205, 524, 516, 623]","[1.0, 0.43047475477533387, 0.3841805486318384, 0.36278242976440556, 0.2770982720606347, 0.21288047244762642, 0.2110273414607886, 0.19935468190360814, 0.18813508825011782, 0.16996058304811004]",G#4
"[106, 521, 310, 210, 207, 312, 103, 735, 515, 625]","[1.0, 0.4039165993421304, 0.39039008532514713, 0.3802480327755692, 0.24904126601531473, 0.22385904538103318, 0.17596678478456593, 0.1699471935667073, 0.16072539854792306, 0.15733698204175395]",G#4
"[311, 105, 518, 627, 621, 525, 210, 515, 528, 315]","[1.0, 0.4583653789574784, 0.3120628127720689, 0.24763919494907277, 0.1965623636416501, 0.16624204055265765, 0.16393102149835478, 0.16225296830317681, 0.14938484627216436, 0.12034717204642466]",G#4
"[207, 518, 105, 419, 625, 521, 628, 211, 107, 310]","[1.0, 0.8194014695331715, 0.37639326271333706, 0.2875057401534731, 0.15863630589653352, 0.14639438885432934, 0.14404287916534095, 0.13824643548087703, 0.11282002660575448, 0.11167809977043427]",G#4
"[311, 208, 103, 309, 624, 314, 105, 525, 518, 620]","[1.0, 0.6505765055905478, 0.5979576020744763, 0.5705084866180221, 0.40079637390239753, 0.33200705548388504, 0.3175086557235875, 0.29986388603633146, 0.2598054693147983, 0.25879007095501233]",G#4
"[207, 311, 104, 308, 517, 527, 622, 521, 620, 420]","[1.0, 0.7882756735355438, 0.7093641371144073, 0.48507259616370996, 0.4838708131178228, 0.4454279983029718, 0.3223805699308488, 0.2909903721493932, 0.25091290371587627, 0.23397290073362031]",G#4
"[625, 104, 209, 106, 313, 308, 520, 622, 628, 523]","[1.0, 0.9690441464377112, 0.6044775429424821, 0.4233552581387325, 0.3593028350912373, 0.26023172238509984, 0.2350468465246038, 0.2184044484218003, 0.20506749281316416, 0.1688236334801926]",G#4
"[104, 311, 516, 210, 207, 622, 629, 314, 519, 107]","[1.0, 0.8948412051889749, 0.336543015572521, 0.3320936266999454, 0.3000663372906547, 0.2613576973555848, 0.2149650663993419, 0.20055788995933058, 0.19579330059496586, 0.1352912502771117]",G#4
"[104, 314, 310, 210, 518, 206, 624, 516, 102, 627]","[1.0, 0.561428863631633, 0.4756874761370631, 0.3714899174324536, 0.27460918323587025, 0.17978719797440157, 0.17968538833437997, 0.17217470622991635, 0.16272818211348092, 0.14461746166957637]",G#4
"[104, 311, 518, 205, 525, 628, 625, 734, 523, 419]","[1.0, 0.3693685373080025, 0.32220843605601796, 0.2694748954308576, 0.1734933982309354, 0.17096176452964684, 0.1431405153643248, 0.13869031055839037, 0.13487247802248253, 0.11862908485673283]",G#4
"[104, 312, 207, 518, 309, 107, 210, 631, 525, 628]","[1.0, 0.6072759284374676, 0.3549612116770858, 0.313934892327184, 0.2770947245992982, 0.2248058332001244, 0.19083414065863802, 0.18260863663994406, 0.16335445406969382, 0.1630552167322182]",G#4
"[104, 313, 207, 210, 626, 102, 108, 518, 514, 617]","[1.0, 0.5236719669053391, 0.3753588855298912, 0.24677699107294696, 0.21519771331200852, 0.20492483197821687, 0.18298709746557618, 0.16301933868251764, 0.14358031964960416, 0.1433596470496311]",G#4
"[308, 514, 312, 314, 106, 104, 620, 208, 102, 623]","[1.0, 0.9010437356777451, 0.621605831597171, 0.3059096160551501, 0.2977402170651022, 0.2728813145856716, 0.26373084655910267, 0.2590596285017425, 0.24700482423362385, 0.19980245371342134]",G#4
"[209, 314, 105, 103, 519, 630, 621, 308, 526, 514]","[1.0, 0.7605884117898782, 0.5660196126332772, 0.5317013738024932, 0.3983711119454742, 0.30472783003477544, 0.3024458570320685, 0.21470299042650345, 0.20506992800612547, 0.15227359885754196]",G#4
"[314, 103, 309, 107, 526, 212, 630, 515, 513, 626]","[1.0, 0.6411567279327728, 0.4856426011899827, 0.44584526326774554, 0.33552696308953445, 0.28122225214841406, 0.2661617057009178, 0.20777198408569053, 0.15501081259838378, 0.14726180318590218]",G#4
"[209, 314, 105, 103, 206, 519, 311, 627, 421, 514]","[1.0, 0.5200544317774991, 0.454848945689959, 0.3758324625631247, 0.3574940485026992, 0.3330618365622544, 0.32995503314763874, 0.24871253931171025, 0.23312356367201867, 0.21489523372593353]",G#4
"[313, 206, 308, 102, 628, 517, 621, 210, 734, 617]","[1.0, 0.9579000789857461, 0.54712584421705, 0.42649611550074884, 0.33045794287135943, 0.3067698830940163, 0.255811798508474, 0.2379486925760478, 0.23370616373259734, 0.18498373573756102]",G#4
"[311, 206, 209, 519, 309, 619, 102, 525, 421, 734]","[1.0, 0.7926384861930411, 0.7779517958336922, 0.639455723122386, 0.6297858545545807, 0.4439448497834953, 0.3443140485556564, 0.3053829445461106, 0.2889867741784326, 0.28459341611493993]",G#4
"[104, 313, 523, 208, 516, 308, 729, 513, 622, 211]","[1.0, 0.8372330350840105, 0.41166621328998604, 0.3829150291711308, 0.3206557410834199, 0.27916147037429584, 0.27010024457127785, 0.2542198562104393, 0.20417532654494247, 0.1694841930855187]",G#4
"[104, 516, 308, 313, 106, 209, 519, 627, 420, 522]","[1.0, 0.6395682703273451, 0.2864165023968445, 0.28499868327316363, 0.2751165397090439, 0.24184301471638975, 0.1856050814197496, 0.16194064133519986, 0.14488979845880728, 0.1423949855196267]",G#4
"[104, 522, 311, 309, 207, 516, 316, 734, 526, 623]","[1.0, 0.558046475301495, 0.4702232454750421, 0.41597065566882746, 0.30826932149552516, 0.24830619650856986, 0.237635159395299, 0.18911531225539627, 0.1670393726367681, 0.13183045540116803]",G#4
"[104, 311, 209, 207, 526, 313, 628, 520, 102, 419]","[1.0, 0.6612372869124163, 0.33316334347440185, 0.2877395003195375, 0.25478186127986724, 0.22688457650525054, 0.22578820539676947, 0.20824363655670566, 0.2030814833827282, 0.17587375922810897]",G#4
"[104, 310, 515, 206, 209, 623, 313, 526, 106, 626]","[1.0, 0.7119001924678282, 0.45485756610058653, 0.42999545125748184, 0.35562780035128144, 0.31420968621265327, 0.2482861850746899, 0.23247328924706823, 0.19394901013650068, 0.14830220383169515]",G#4
"[104, 310, 517, 206, 629, 523, 312, 307, 619, 514]","[1.0, 0.9070427654635128, 0.6549390171489493, 0.33117932949601286, 0.2801225644345128, 0.22242529871023806, 0.2057531683944093, 0.19545169107989047, 0.17802957893566104, 0.1647162208575478]",G#4
"[209, 627, 309, 104, 516, 514, 313, 734, 205, 526]","[1.0, 0.6259772018319388, 0.5986856328662606, 0.5295379088915307, 0.5115889612741356, 0.39858005470948243, 0.39676011738259265, 0.2845424060579333, 0.2689742446741336, 0.24280816906381344]",G#4
"[208, 516, 106, 102, 628, 626, 210, 524, 521, 619]","[1.0, 0.5364551391254969, 0.5128396389362105, 0.39349430267682506, 0.3045361221528172, 0.2427149504700612, 0.22692317338633353, 0.21931135245125877, 0.15834030143857655, 0.1577489273771216]",G#4
"[209, 105, 314, 519, 103, 627, 523, 311, 630, 526]","[1.0, 0.5005326673641415, 0.4984218165774215, 0.3129241259165961, 0.24869340661630746, 0.2172254259053036, 0.20194997145786647, 0.13208410405293655, 0.12579417981827254, 0.1199973813364105]",G#4
"[314, 309, 103, 206, 521, 626, 518, 729, 515, 212]","[1.0, 0.5518636395481744, 0.5088802298263229, 0.398180522196972, 0.22189665409516274, 0.19311752855952863, 0.18205805549930165, 0.17654203878556862, 0.1705251430923773, 0.11071801402590778]",G#4
"[207, 209, 312, 314, 520, 103, 105, 731, 308, 523]","[1.0, 0.5189330968771193, 0.47639904427945895, 0.4350500675228528, 0.40762904382908705, 0.33885138711214763, 0.3103385094352403, 0.21226111609244588, 0.21193421019235642, 0.1692149237941901]",G#4
"[206, 314, 522, 308, 311, 102, 208, 623, 518, 106]","[1.0, 0.9304174895711308, 0.8395813474830682, 0.6658057797254882, 0.550490093526351, 0.5205909997920559, 0.4951664677642584, 0.4516145239441949, 0.3104990777919512, 0.3102024402553202]",G#4
"[208, 206, 515, 104, 309, 621, 522, 619, 517, 731]","[1.0, 0.703246267451909, 0.5468720902066759, 0.4347788238355495, 0.32349066358091805, 0.2867970490384062, 0.2707917932256109, 0.24169461954752017, 0.21886095937408742, 0.2092410746678807]",G#4
"[311, 104, 208, 211, 315, 523, 629, 515, 526, 619]","[1.0, 0.9874844209929529, 0.46961012029161653, 0.3436395629586622, 0.2928439883904276, 0.2927325914634269, 0.19805337195160388, 0.16525443645351132, 0.15897301996040203, 0.14441423335023737]",G#4
"[104, 209, 513, 106, 623, 312, 309, 518, 315, 211]","[1.0, 0.5321775398205887, 0.4115034355957163, 0.33355500668797344, 0.3070119070618805, 0.28291702201267904, 0.2030514244144887, 0.14336210633728674, 0.13497516676594287, 0.12003077867366478]",G#4
"[104, 309, 312, 518, 207, 307, 626, 524, 512, 823]","[1.0, 0.6367277636521355, 0.5047114918624083, 0.4571442594988346, 0.40730601526112375, 0.20258732859743458, 0.19688646671454152, 0.13744740074228629, 0.11757844793882519, 0.1122844910967728]",G#4
"[209, 626, 107, 312, 102, 518, 514, 309, 104, 524]","[1.0, 0.6780851752049598, 0.567585869299332, 0.5636864806522556, 0.50282650517222, 0.4257142549046143, 0.39459659872917424, 0.34544328182304057, 0.19760734181032308, 0.18603977862628318]",G#4
"[313, 105, 515, 208, 102, 310, 519, 161, 522, 210]","[1.0, 0.44576306182118247, 0.4387744235767133, 0.375903507278486, 0.25306464689258057, 0.2180429936534058, 0.217597304703815, 0.15685278715605788, 0.15115885776441196, 0.15058293440279338]",G#4
"[209, 516, 103, 205, 308, 618, 731, 311, 105, 623]","[1.0, 0.5342186003954162, 0.30074327644325755, 0.23331664765423213, 0.1902068956827396, 0.17858204651755588, 0.15476267423060536, 0.12234304743830249, 0.11916573971256986, 0.10446994607705327]",G#4
"[313, 207, 103, 310, 107, 524, 628, 516, 211, 514]","[1.0, 0.4048673627715531, 0.3030760151787335, 0.2354264720006499, 0.18639849624208585, 0.1786251352688196, 0.11045011905827731, 0.10387250459072489, 0.10288786035944218, 0.06547470484178225]",G#4
"[311, 206, 209, 314, 105, 516, 622, 524, 419, 102]","[1.0, 0.437585048151589, 0.4074430060172199, 0.32241491537396416, 0.2401703417458099, 0.20721215316410507, 0.17907989104474822, 0.13750500193846488, 0.10770206577588975, 0.09790252553629215]",G#4
"[206, 313, 102, 309, 516, 627, 523, 620, 315, 525]","[1.0, 0.8332333762457251, 0.3929442593811398, 0.3636191506347441, 0.328539456994924, 0.19023353096612902, 0.1489284176596537, 0.13638223694928417, 0.12181648031827848, 0.11859050535006467]",G#4
"[515, 206, 311, 208, 102, 309, 623, 628, 315, 523]","[1.0, 0.8517216831829885, 0.8399250883096103, 0.51712634277699, 0.3650728840446785, 0.2933016863631596, 0.28830464970452235, 0.23959896474410225, 0.23222157565957827, 0.21191549946295607]",G#4
"[311, 208, 309, 518, 516, 525, 206, 104, 313, 421]","[1.0, 0.7761513789659675, 0.3693258762046213, 0.3484762447397847, 0.32312540812015056, 0.317917768324328, 0.2857495780090992, 0.2351190523823547, 0.2274764644878119, 0.21590280845347537]",G#4
"[105, 313, 208, 517, 211, 524, 527, 315, 108, 627]","[1.0, 0.7379396405071406, 0.6159039032735015, 0.5567111858264212, 0.3022011192303629, 0.2447043945481062, 0.2316283531169596, 0.2205392733423721, 0.18605874136138714, 0.1860152481143201]",G#4
"[105, 309, 528, 209, 411, 107, 724, 514, 625, 834]","[1.0, 0.6735925610590171, 0.5475633169500991, 0.21803196567560146, 0.20747576807294663, 0.13017052046011737, 0.12014057153735298, 0.07750154047568553, 0.06545060434596639, 0.04008933059264241]",G#4
"[313, 521, 110, 212, 12, 414, 733, 66, 3, 106]","[1.0, 0.34097260408253666, 0.24468708141795745, 0.2112669666100598, 0.16524700708577147, 0.10919061033233049, 0.09644905776019452, 0.07821835219019392, 0.07732274746308897, 0.062274368260134674]",G#4
"[314, 14, 105, 316, 520, 312, 629, 208, 523, 412]","[1.0, 0.7180662337983507, 0.7164388809967421, 0.28094160039856697, 0.2786635385552894, 0.2657591254392306, 0.24284411260930355, 0.23997853802705135, 0.18918236115607576, 0.16768203292875547]",G#4
"[208, 314, 419, 520, 14, 413, 104, 310, 8, 17]","[1.0, 0.7204879664367873, 0.44976010973757363, 0.382502786904073, 0.3788468884543065, 0.34766422997991403, 0.3362230563295784, 0.31376483911589553, 0.29196768184569366, 0.24357426363310755]",G#4
"[208, 314, 9, 15, 310, 13, 515, 415, 106, 7]","[1.0, 0.7119248045641304, 0.5954152692396317, 0.4966916797973586, 0.463014513626449, 0.4440036433846802, 0.29087810901722416, 0.23637861244538103, 0.19230697057433535, 0.16214707108129803]",G#4
"[313, 4, 11, 310, 15, 25, 421, 208, 724, 17]","[1.0, 0.9484573349436177, 0.4894968366484852, 0.36186436820545287, 0.34804209916196516, 0.2629433916567018, 0.23972284547825667, 0.19638486742684272, 0.17843619048356277, 0.15786667136246058]",G#4
"[13, 11, 19, 4, 8, 315, 16, 525, 23, 43]","[1.0, 0.5886757673007148, 0.4672776379004276, 0.3154885557031454, 0.17852921885469988, 0.17415837241408183, 0.13495565831776346, 0.13296773635142034, 0.1071668307627068, 0.10152425803088154]",G#4
"[15, 4, 25, 9, 99, 31, 105, 1228, 49, 58]","[1.0, 0.20464602689821917, 0.10876843383334411, 0.07606692496816732, 0.06637431543829443, 0.06372509485198466, 0.05710887363856308, 0.053878811373995056, 0.05374435987019899, 0.052679093130342775]",G#4
"[137, 10, 21, 2362, 2362, 39, 1228, 801, 18, 212]","[1.0, 0.4090892907082765, 0.37644819233951915, 0.2452414946863938, 0.2452414946863938, 0.2284512820463705, 0.22148870284030833, 0.21849326269595598, 0.19942003647597192, 0.1972651999977014]",G#4
"[620, 620, 162, 162, 1255, 1255, 378, 378, 1047, 1047]","[1.0, 1.0, 0.9735142671320295, 0.9735142671320295, 0.9627221603946773, 0.9627221603946773, 0.9265220660725285, 0.9265220660725285, 0.8915238276039154, 0.8915238276039154]",G#4
"[213, 107, 637, 744, 320, 26, 64, 531, 210, 314]","[1.0, 0.6797393486659967, 0.29953203817045704, 0.17540381893980353, 0.15304451640921715, 0.09913933919158169, 0.09515727764651288, 0.08785963013667973, 0.07581602918151252, 0.07336944129422002]",G#4
"[321, 106, 149, 215, 319, 639, 535, 530, 427, 744]","[1.0, 0.5324729557388401, 0.30613234756967983, 0.16610613555734352, 0.10626349998390257, 0.10286216784302683, 0.09198896219163472, 0.08365895723591964, 0.0772616757791228, 0.06557665542468247]",G#4
"[320, 107, 213, 534, 855, 26, 61, 641, 29, 639]","[1.0, 0.7249998016947077, 0.29282098615879026, 0.20964377374159365, 0.0719374495765854, 0.05311783309839621, 0.047767177657245634, 0.04771929785935839, 0.04760580243159139, 0.03517451677684633]",G#4
"[320, 109, 322, 215, 534, 642, 428, 327, 103, 26]","[1.0, 0.5295856751187924, 0.18299295972488222, 0.17210452435566925, 0.09848491625011509, 0.08595030259192404, 0.08330539054272697, 0.04482000617430296, 0.043535423973163956, 0.04297033151497038]",G#4
"[107, 322, 216, 116, 537, 429, 28, 427, 856, 104]","[1.0, 0.8302110079519573, 0.39946749290211647, 0.13138346946342636, 0.11895305753427765, 0.0988057379770878, 0.07638019307892702, 0.060848430842024986, 0.052515203655790176, 0.05008127781681369]",G#4
"[213, 321, 106, 314, 535, 429, 323, 856, 748, 108]","[1.0, 0.9938575949896462, 0.31498523560014524, 0.24614236171731188, 0.09431018692934175, 0.06374136318538776, 0.05371667525459254, 0.052747120217532514, 0.03922388475356894, 0.03855278664647031]",G#4
"[321, 213, 314, 108, 429, 641, 106, 853, 62, 26]","[1.0, 0.5952156760876426, 0.3256484919473699, 0.16540287560526126, 0.1641553459642695, 0.12776776824919198, 0.12569524458276835, 0.09487899034382442, 0.06657215789639075, 0.05654110709226561]",G#4
"[107, 427, 320, 214, 643, 536, 448, 963, 64, 854]","[1.0, 0.43192881223649315, 0.33878058166441927, 0.1907624925918914, 0.13218960561721285, 0.10941449374659835, 0.08068366769472388, 0.06280204942950675, 0.05504730983529344, 0.051281175934284454]",G#4
"[214, 322, 168, 320, 105, 535, 642, 426, 216, 855]","[1.0, 0.1772635315364607, 0.11231230931273121, 0.08686227172637291, 0.0659915304342227, 0.039547411742534615, 0.03374832439899273, 0.03353458208736304, 0.029315931693744295, 0.022404187934476353]",G#4
"[107, 214, 321, 428, 641, 854, 212, 105, 639, 645]","[1.0, 0.7197786438948098, 0.44941747834816914, 0.09117697936530413, 0.07370941617755547, 0.07188500230746676, 0.04856504221208743, 0.042248079056661496, 0.029712584888851964, 0.029143484294520086]",G#4
"[214, 322, 212, 106, 643, 320, 426, 639, 428, 57]","[1.0, 0.1815672337450178, 0.1788454861573478, 0.16766709687539394, 0.11711274028961212, 0.09398871241813869, 0.06940199031298296, 0.04610772455865008, 0.04263197950231291, 0.03483721891402287]",G#4
"[107, 214, 320, 322, 641, 644, 109, 27, 216, 428]","[1.0, 0.4416859964892181, 0.1742354327181115, 0.09072126608817212, 0.07525631128078972, 0.07126054776936845, 0.06362425794415845, 0.060039999720844596, 0.058824260907418706, 0.05422704761206473]",G#4
"[214, 323, 256, 644, 428, 109, 534, 106, 212, 63]","[1.0, 0.1773589492682403, 0.08066212551376989, 0.06672370607956464, 0.054988524746188185, 0.05015094109305953, 0.03814732740635371, 0.03778070646640495, 0.02741160613930253, 0.022015368745964443]",G#4
"[107, 214, 321, 428, 644, 534, 105, 324, 28, 318]","[1.0, 0.5677025396823149, 0.2644780315398709, 0.19046967002519408, 0.0645958668328547, 0.058705547426361755, 0.05863980585792948, 0.05527075962373291, 0.048999276854871765, 0.04341442622443895]",G#4
"[214, 428, 104, 164, 319, 216, 534, 329, 108, 27]","[1.0, 0.17234270678804636, 0.12465181567460872, 0.1149119251394949, 0.08384509074661815, 0.04196297571519392, 0.04101272428120381, 0.038619428578295416, 0.03618277939086983, 0.02343114992220985]",G#4
"[107, 320, 213, 428, 318, 211, 57, 316, 637, 425]","[1.0, 0.5167606521269876, 0.41914374455799785, 0.25143690760692033, 0.18924139227747955, 0.10152655339453387, 0.06048752098836175, 0.05036834693407044, 0.05016969557429545, 0.04824056198524773]",G#4
"[319, 213, 428, 108, 215, 27, 60, 640, 340, 18]","[1.0, 0.44181007796680505, 0.39602853140535976, 0.24137871101220107, 0.15946594645310289, 0.10307977758529915, 0.0767228926519346, 0.07456995625252757, 0.07407486578228487, 0.0668325758240578]",G#4
"[321, 108, 323, 104, 212, 427, 215, 57, 534, 13]","[1.0, 0.5455772576216166, 0.3035140620917671, 0.17389338190315837, 0.15951960178659852, 0.13280749345753898, 0.1245531356619423, 0.07684703908855757, 0.06449829653099903, 0.05519094793757868]",G#4
"[107, 325, 320, 213, 105, 216, 29, 429, 639, 52]","[1.0, 0.4451233950145745, 0.3988140723652002, 0.3862652761130619, 0.19452584480228802, 0.129992872788507, 0.0983442119806438, 0.07507225577738481, 0.05259531590270275, 0.03777676936806095]",G#4
"[214, 323, 105, 166, 321, 643, 426, 217, 28, 20]","[1.0, 0.24407973270997854, 0.14905633606331653, 0.12006512245890098, 0.09086798408489931, 0.06916220386618631, 0.05907567174514748, 0.05368382115346586, 0.05026068385692282, 0.038339803575246016]",G#4
"[107, 323, 214, 109, 216, 321, 429, 13, 646, 426]","[1.0, 0.5281371614290921, 0.44875944535032936, 0.39482750986681625, 0.3858188249706323, 0.13800669584930567, 0.09360569235947194, 0.08186145276369193, 0.07915226773634039, 0.07293724007919879]",G#4
"[216, 108, 646, 106, 321, 213, 428, 27, 432, 539]","[1.0, 0.7509260613857335, 0.6657886260269948, 0.4841113853970673, 0.44318832711495865, 0.2376872668933978, 0.14094951723773566, 0.12463359068693572, 0.09472482554230326, 0.07671795682496028]",G#4
"[215, 108, 323, 106, 646, 113, 28, 321, 426, 967]","[1.0, 0.7803676136690308, 0.4624364005363903, 0.4286423128003395, 0.16002377303853316, 0.11739010973801761, 0.09378244694056648, 0.06721473715110797, 0.06361734835314468, 0.0504661457292231]",G#4
"[107, 213, 322, 324, 320, 103, 431, 753, 426, 210]","[1.0, 0.42730153667112586, 0.3005093413437675, 0.23632448507148407, 0.17653261754962538, 0.07474852962543832, 0.0736921281990728, 0.050258030645668146, 0.04987324696927307, 0.045516906097636506]",G#4
"[214, 323, 109, 320, 106, 212, 644, 318, 27, 428]","[1.0, 0.3040626680778107, 0.17184739827547715, 0.10854451466791927, 0.10338771060140002, 0.09051238786684507, 0.04919671506675428, 0.0456782541770384, 0.04120027412649081, 0.03637878263128609]",G#4
"[107, 214, 320, 324, 643, 426, 753, 58, 429, 959]","[1.0, 0.5354382184148947, 0.33539944552918394, 0.14034604472946416, 0.0822940553995122, 0.06733558467041079, 0.04096366109908619, 0.03345834656155858, 0.029356455714334186, 0.026555429624141244]",G#4
"[320, 108, 214, 216, 429, 211, 324, 431, 105, 747]","[1.0, 0.3065521218450352, 0.26502425271438756, 0.13183628342726797, 0.12422245076648482, 0.11970385253161402, 0.061780033387052194, 0.05358278519200173, 0.047405913923121656, 0.04070430770876549]",G#4
"[107, 324, 320, 105, 213, 216, 648, 30, 59, 26]","[1.0, 0.36734145805940127, 0.22709488134547734, 0.19129817355138562, 0.14629306766936304, 0.1459163932440183, 0.05629340517025285, 0.050181365154817005, 0.043046117304537994, 0.038168401520764644]",G#4
"[215, 321, 430, 106, 155, 323, 29, 330, 60, 218]","[1.0, 0.19680519282170747, 0.19653678886158732, 0.17448481457529716, 0.12947975176947277, 0.0930069043103499, 0.06073767423757609, 0.04617537916131209, 0.04581537292986727, 0.0395027424580459]",G#4
"[108, 319, 430, 27, 217, 12, 65, 327, 5, 34]","[1.0, 0.3434707896217802, 0.193293283314372, 0.10157795032496537, 0.06832479445064188, 0.054816963184199, 0.051999318543674684, 0.051267272434724086, 0.04326477870730035, 0.03793754243618378]",G#4
"[323, 13, 8, 29, 213, 216, 17, 107, 4, 72]","[1.0, 0.5929869583694685, 0.4169752921872845, 0.23016550812986067, 0.20443397747416864, 0.16852773954854255, 0.13800583711169517, 0.13711783463178712, 0.11168010151218906, 0.10053889752648472]",G#4
"[109, 25, 12, 2, 16, 213, 49, 306, 8, 1836]","[1.0, 0.7094957961066991, 0.4893100421940797, 0.34847848068536086, 0.21845250399993071, 0.19924036316601967, 0.18212695536796158, 0.17346336116278246, 0.1717089703264345, 0.15274183847724612]",G#4
"[488, 5, 12, 123, 64, 127, 216, 97, 30, 797]","[1.0, 0.5544800471148005, 0.552453069093288, 0.36537539618310255, 0.3283046613516826, 0.3259341939955709, 0.3075976653849927, 0.3069761085426693, 0.305495488882961, 0.28691857217387406]",G#4
"[831, 831, 425, 425, 885, 885, 609, 609, 987, 987]","[1.0, 1.0, 0.8732199242982827, 0.8732199242982827, 0.8673552382617957, 0.8673552382617957, 0.8360582377687766, 0.8360582377687766, 0.8211173429347554, 0.8211173429347554]",G#4
"[108, 536, 752, 322, 542, 431, 101, 424, 90, 1074]","[1.0, 0.48486342272360317, 0.23759353619682236, 0.1850337890176447, 0.11900755618608823, 0.09749612344716689, 0.08497621481274004, 0.07150575876454855, 0.06155735118769652, 0.05904492389400654]",G#4
"[536, 429, 750, 108, 855, 322, 539, 534, 215, 90]","[1.0, 0.2931370745742018, 0.230521196140182, 0.1665127628199201, 0.09282905723751919, 0.08873186843867388, 0.048731722607928914, 0.0415702675790044, 0.036737965913139166, 0.034284525401288325]",G#4
"[107, 534, 748, 426, 428, 320, 105, 430, 537, 859]","[1.0, 0.24240701158052874, 0.17201393434610385, 0.15078055931627646, 0.1254079652674153, 0.08866371553821088, 0.07391640150360053, 0.07176518614897319, 0.066262945008478, 0.06453691861066503]",G#4
"[534, 537, 108, 428, 321, 748, 430, 215, 751, 110]","[1.0, 0.25183183780284213, 0.23478093957744295, 0.1771309190715859, 0.10566497806197735, 0.08290170556820425, 0.07532940719335136, 0.07467885771980962, 0.054443971221747836, 0.041552984797327046]",G#4
"[107, 534, 749, 428, 215, 857, 322, 430, 293, 643]","[1.0, 0.295216230652496, 0.19394632397156555, 0.14340876521965132, 0.09618159051530366, 0.06562807426953769, 0.06324061522443358, 0.05989083603869647, 0.030020352782113856, 0.0277890563154648]",G#4
"[537, 109, 534, 106, 751, 430, 644, 748, 321, 214]","[1.0, 0.3408980677075336, 0.12471718204328544, 0.08521230408460649, 0.08422989521707411, 0.05883105471160753, 0.054651111234055354, 0.050908558430719474, 0.046827495096479814, 0.03550955017785382]",G#4
"[107, 535, 749, 427, 216, 533, 858, 429, 599, 323]","[1.0, 0.4084733394416667, 0.15334476815370113, 0.0962837951150457, 0.08550702692223835, 0.08274581630140898, 0.06843760540513058, 0.057618204913859244, 0.04983889071688129, 0.04468369969514617]",G#4
"[108, 536, 429, 322, 214, 538, 431, 855, 644, 751]","[1.0, 0.33527639443007035, 0.25440324353812743, 0.10056783977396587, 0.09394360084750476, 0.0925130929200088, 0.08370207673138547, 0.05080472819612682, 0.045945644243038666, 0.044435543987945324]",G#4
"[107, 536, 214, 321, 429, 431, 109, 644, 752, 427]","[1.0, 0.6223248183753721, 0.4173611664390775, 0.2739759587185027, 0.2185017833708621, 0.15627728418590248, 0.14027663458308764, 0.1355444342593853, 0.12648644125249747, 0.11383803236483576]",G#4
"[535, 214, 752, 533, 109, 429, 323, 320, 106, 640]","[1.0, 0.392288848051165, 0.3554990011951801, 0.29710254308480033, 0.12775149195169852, 0.1091206310568069, 0.10330407781022617, 0.10296872992282283, 0.09986982995427443, 0.07972762573671809]",G#4
"[107, 537, 214, 430, 321, 533, 643, 426, 428, 748]","[1.0, 0.5724348456758879, 0.5269861572518927, 0.48319641458386015, 0.2835594463412454, 0.2685018097510773, 0.2235997142984901, 0.17852854796775075, 0.1690152892232081, 0.13482342432570368]",G#4
"[537, 214, 535, 428, 108, 216, 539, 322, 430, 105]","[1.0, 0.5370305093138973, 0.5189553654840746, 0.29634323983060307, 0.2498190696003149, 0.24532555628695873, 0.19511824549115026, 0.1364827576610788, 0.1331420065459904, 0.09231062519715652]",G#4
"[534, 107, 428, 751, 214, 536, 109, 425, 105, 321]","[1.0, 0.8905045580392472, 0.8166919263892981, 0.6292269806902229, 0.5812332911965324, 0.3785428579539502, 0.36296419109576117, 0.30891778345249, 0.28677122067046734, 0.26244141320425196]",G#4
"[536, 214, 747, 426, 428, 645, 753, 324, 641, 745]","[1.0, 0.6790416393841484, 0.5830652924087922, 0.40028406386499954, 0.3644411899002474, 0.2583454892389217, 0.23096421823340013, 0.16701352895875213, 0.13464201859566066, 0.12698916685522696]",G#4
"[107, 426, 533, 537, 321, 214, 530, 643, 854, 216]","[1.0, 0.4524681464621251, 0.4488408041951301, 0.3098218074079052, 0.18875121038820836, 0.16625639519786126, 0.16302730336052657, 0.14918042599742545, 0.12798774316316114, 0.1167537836963526]",G#4
