10_freq,10_peak,note_played
"[1876, 1876, 626, 1245, 1868, 1868, 1882, 1882, 1254, 624]","[1.0, 1.0, 0.9176267070082768, 0.6165279843228173, 0.5452151274229501, 0.5452151274229501, 0.43563368426443944, 0.43563368426443944, 0.4013755135623158, 0.3312880458348238]",D#7
"[1242, 1876, 1876, 617, 1236, 1882, 1882, 614, 625, 1254]","[1.0, 0.9479658720281777, 0.9479658720281777, 0.7700120759527265, 0.757858285593605, 0.6220295367870124, 0.6220295367870124, 0.6167473061795585, 0.5576392612030798, 0.48501621452611665]",D#7
"[615, 1236, 1228, 1860, 1860, 1851, 1851, 1241, 1238, 1249]","[1.0, 0.7812541989237912, 0.5545683503313644, 0.4962002412764462, 0.4962002412764462, 0.39866907821953634, 0.39866907821953634, 0.3395250292508617, 0.329353810693342, 0.32645642151676063]",D#7
"[1255, 1233, 1860, 1860, 1238, 1245, 1884, 1884, 616, 1877]","[1.0, 0.7626959518934319, 0.6647187695571882, 0.6647187695571882, 0.6315391940156065, 0.628106407703034, 0.6069998449179963, 0.6069998449179963, 0.562354598964746, 0.5487583228352235]",D#7
"[1263, 1246, 1884, 1884, 1244, 1251, 1258, 1871, 1871, 1873]","[1.0, 0.9162427201638657, 0.7085797906038145, 0.7085797906038145, 0.7061677702663817, 0.5512097960501507, 0.5126693980565179, 0.5071299285621117, 0.5071299285621117, 0.5062560093576546]",D#7
"[1875, 1875, 1250, 1245, 1897, 1897, 1267, 1264, 1258, 1262]","[1.0, 1.0, 0.9086298478318545, 0.7533845869597635, 0.722284183325594, 0.722284183325594, 0.6895707160301239, 0.576725800472877, 0.563643784390734, 0.5404144208448529]",D#7
"[1263, 1879, 1879, 1250, 1266, 1259, 1897, 1897, 632, 1873]","[1.0, 0.7882228449755907, 0.7882228449755907, 0.7826762872980703, 0.669001271550479, 0.6376428732813283, 0.6181496568410778, 0.6181496568410778, 0.5214497930148805, 0.49681839938710043]",D#7
"[1890, 1890, 1261, 1249, 1251, 1894, 1894, 1267, 629, 1878]","[1.0, 1.0, 0.8997813862108944, 0.7589782915044179, 0.5879436779067588, 0.5234087850081017, 0.5234087850081017, 0.5229662210496869, 0.4723791147101417, 0.389435776423978]",D#7
"[1262, 1248, 1255, 626, 631, 1894, 1894, 1251, 1878, 1878]","[1.0, 0.7378438305518715, 0.7077680285402984, 0.6394032535138129, 0.6153702393514043, 0.5969738503138776, 0.5969738503138776, 0.5643006545232863, 0.513632086754427, 0.513632086754427]",D#7
"[1252, 1878, 1878, 632, 1256, 1259, 630, 1897, 1897, 1248]","[1.0, 0.9779155111114678, 0.9779155111114678, 0.8998510034993636, 0.7352087794375141, 0.6955383548305828, 0.6885127074124437, 0.5984516019481182, 0.5984516019481182, 0.49209872588818726]",D#7
"[1252, 1875, 1875, 1262, 630, 1256, 1249, 1890, 1890, 625]","[1.0, 0.8976316064758532, 0.8976316064758532, 0.7630649008935222, 0.7123410197232417, 0.6188915406539353, 0.597129303390382, 0.4850401561940008, 0.4850401561940008, 0.43973435274371164]",D#7
"[1250, 1248, 1262, 1267, 1257, 1254, 1874, 1874, 627, 1897]","[1.0, 0.6658044648522365, 0.619887123136562, 0.5123224899499347, 0.4431648345242446, 0.416256902763796, 0.37647498862150997, 0.37647498862150997, 0.3582159872829959, 0.3377940526930588]",D#7
"[1250, 1871, 1871, 1258, 629, 1888, 1888, 1264, 1262, 1255]","[1.0, 0.5534377189890908, 0.5534377189890908, 0.39778138886542624, 0.344962338589231, 0.2887639495329837, 0.2887639495329837, 0.25765282691721264, 0.2303363925662065, 0.2203255189744261]",D#7
"[1250, 628, 1258, 1879, 1879, 626, 1889, 1889, 1252, 1873]","[1.0, 0.7741359647275493, 0.49760001845299384, 0.39928399640227585, 0.39928399640227585, 0.36519520214030343, 0.3403972514997249, 0.3403972514997249, 0.33175917555051476, 0.28734589755956613]",D#7
"[1266, 1258, 1262, 627, 625, 1883, 1883, 1875, 1875, 634]","[1.0, 0.7951917249839194, 0.7667939524340721, 0.6521119802745413, 0.5860368648613821, 0.5703972952039115, 0.5703972952039115, 0.48976995931863987, 0.48976995931863987, 0.4337500527485409]",D#7
"[631, 1257, 1266, 1263, 1247, 1244, 1250, 1879, 1879, 624]","[1.0, 0.840112572618148, 0.6820076591290237, 0.6118490094562021, 0.5675869020478782, 0.38785393378244926, 0.3357927918703466, 0.3147639528607253, 0.3147639528607253, 0.2921331717312198]",D#7
"[1248, 1261, 1253, 627, 1256, 1263, 630, 1259, 1873, 1873]","[1.0, 0.7838971660036023, 0.7290904897813769, 0.6561265726376376, 0.6227331285651273, 0.5796956598364513, 0.5487365522376593, 0.4725965391439285, 0.39684392083029646, 0.39684392083029646]",D#7
"[1258, 629, 1251, 1264, 625, 1249, 1246, 1882, 1882, 633]","[1.0, 0.9185123781319668, 0.9092120309675129, 0.8136536563182821, 0.7630315747734557, 0.514471863596535, 0.4404423712552269, 0.3851488065528677, 0.3851488065528677, 0.3455172389888974]",D#7
"[1258, 1264, 631, 1251, 626, 1248, 2526, 2526, 1892, 1892]","[1.0, 0.788031269795792, 0.7671305247822269, 0.5404560363631586, 0.503848099949302, 0.3408731380585644, 0.28724045379284946, 0.28724045379284946, 0.28083347300748335, 0.28083347300748335]",D#7
"[1258, 627, 1264, 1255, 1874, 1874, 1247, 630, 1262, 1881]","[1.0, 0.7906978897596612, 0.7351740987017357, 0.574298058902883, 0.5212309630865776, 0.5212309630865776, 0.5030732580145288, 0.4601560805463689, 0.4022625322166987, 0.34984916254432286]",D#7
"[1252, 1260, 628, 1258, 631, 1884, 1884, 1878, 1878, 1893]","[1.0, 0.9325085940600016, 0.604209433294125, 0.4316297101442864, 0.412439525841457, 0.38779238715139924, 0.38779238715139924, 0.3186163419628563, 0.3186163419628563, 0.3065864135995608]",D#7
"[1259, 625, 623, 1251, 629, 1869, 1869, 621, 1867, 1867]","[1.0, 0.9886789992720452, 0.7707108326522688, 0.6093138608726245, 0.5547329464621135, 0.4421562528915421, 0.4421562528915421, 0.3923647294087594, 0.3595234597872388, 0.3595234597872388]",D#7
"[1245, 1249, 1255, 623, 627, 1258, 630, 1868, 1868, 1873]","[1.0, 0.8256518821690317, 0.8143994496526012, 0.6948747353931157, 0.6491401694907742, 0.43953934998675037, 0.4230132473679665, 0.3558700353597129, 0.3558700353597129, 0.331468037516458]",D#7
"[1253, 625, 1260, 1258, 1250, 1256, 1871, 1871, 1243, 628]","[1.0, 0.5961593394331622, 0.5309698727962509, 0.5085841658243302, 0.4091593788151279, 0.38414564763642567, 0.2955849140816782, 0.2955849140816782, 0.2949160901584468, 0.2444185252766583]",D#7
"[1257, 1247, 1251, 1260, 1244, 629, 1889, 1889, 623, 627]","[1.0, 0.9992831324019642, 0.7405582788098052, 0.5838076945234468, 0.43804194724494455, 0.4331694438351057, 0.38324763292159353, 0.38324763292159353, 0.35609493936133496, 0.35537922923019427]",D#7
"[1250, 1260, 1253, 1248, 1256, 1873, 1873, 625, 630, 1878]","[1.0, 0.7894383789645193, 0.6738504864004522, 0.622920808813139, 0.6100553352507181, 0.4667607283010207, 0.4667607283010207, 0.4617913475055361, 0.36681061751203203, 0.3573996293097987]",D#7
"[1250, 1259, 626, 1255, 1878, 1878, 630, 1262, 1887, 1887]","[1.0, 0.5620803385228131, 0.5559832200898879, 0.4770322277765906, 0.38696645812217373, 0.38696645812217373, 0.24674565269151222, 0.2245130253736011, 0.19142865066348297, 0.19142865066348297]",D#7
"[1247, 1259, 1261, 1250, 1873, 1873, 626, 1252, 630, 1263]","[1.0, 0.9478408851135806, 0.6466004273294219, 0.6049004757270363, 0.4946727896701226, 0.4946727896701226, 0.48745442866666067, 0.39238906374907556, 0.3306369329789209, 0.3055326294949623]",D#7
"[625, 1262, 632, 1252, 1255, 1873, 1873, 1871, 1871, 1248]","[1.0, 0.8437825414392708, 0.7787826706155463, 0.6857264738904302, 0.6429133786520242, 0.47376612517885697, 0.47376612517885697, 0.44223754534109017, 0.44223754534109017, 0.42973421698604525]",D#7
"[1250, 1257, 1262, 627, 1265, 1879, 1879, 1247, 632, 1894]","[1.0, 0.9763034059549293, 0.9457676858088538, 0.6392416745775501, 0.634216481307671, 0.5338796301626338, 0.5338796301626338, 0.4736970556240352, 0.45540144295867574, 0.3987504429103912]",D#7
"[1259, 1253, 624, 1256, 1874, 1874, 632, 1265, 1250, 1245]","[1.0, 0.7294607165584843, 0.7059518344933765, 0.6838760395247083, 0.6703972085842749, 0.6703972085842749, 0.6436954411978577, 0.5037158926261376, 0.42463626274679117, 0.42071800209163956]",D#7
"[1261, 1252, 1880, 1880, 633, 1249, 1897, 1897, 1264, 1889]","[1.0, 0.7177022710522023, 0.5748545942475675, 0.5748545942475675, 0.41282502610253613, 0.38943106338002226, 0.37186073085863025, 0.37186073085863025, 0.36874955309176916, 0.3653316240931439]",D#7
"[1263, 1248, 1254, 1895, 1895, 631, 627, 1888, 1888, 1250]","[1.0, 0.6677093200005184, 0.5327243698651478, 0.4904018117528597, 0.4904018117528597, 0.44523941528222993, 0.3411257485539753, 0.34108386218906245, 0.34108386218906245, 0.2673490241954196]",D#7
"[1253, 1264, 1249, 1262, 1883, 1883, 2504, 2504, 1258, 629]","[1.0, 0.7160999220786773, 0.620691514178373, 0.4490164443757419, 0.4448896784061109, 0.4448896784061109, 0.4126192187334017, 0.4126192187334017, 0.35757292837026117, 0.2912884542289301]",D#7
"[1257, 1251, 1879, 1879, 1262, 626, 1264, 1891, 1891, 630]","[1.0, 0.7579170654212406, 0.5669540844530842, 0.5669540844530842, 0.45763414985276546, 0.4539080162114606, 0.4454442499414567, 0.4202160427349865, 0.4202160427349865, 0.39739844632927923]",D#7
"[1263, 1894, 1894, 1258, 1255, 1252, 630, 1886, 1886, 2530]","[1.0, 0.5721981007978016, 0.5721981007978016, 0.5628418039248226, 0.38126880959411935, 0.33258805469663283, 0.33221553821711236, 0.32823421053273816, 0.32823421053273816, 0.2977483788935231]",D#7
"[628, 632, 1256, 15, 1894, 1894, 1250, 3, 7, 115]","[1.0, 0.6842599110788328, 0.2913410297003211, 0.21346521796374632, 0.2102563798831609, 0.2102563798831609, 0.16528967201028943, 0.1445980320121865, 0.13691120452187, 0.13166394727393127]",D#7
"[626, 1260, 630, 10, 623, 1, 632, 6, 16, 26]","[1.0, 0.6692405937929936, 0.5115456648652202, 0.352484187979995, 0.2596860554568833, 0.2513395360717315, 0.24906631674470373, 0.23904348654008875, 0.197376124902469, 0.1804520185104287]",D#7
"[629, 5, 14, 627, 26, 17, 232, 8, 1, 58]","[1.0, 0.716508709976008, 0.5946136285861428, 0.5022331357454826, 0.427498148297172, 0.2998774735078107, 0.29502118985845466, 0.27638294563697, 0.21209420723787692, 0.2084772605986489]",D#7
"[15, 5, 12, 626, 633, 10, 37, 22, 7, 25]","[1.0, 0.765960354174797, 0.7127232669605157, 0.2841469995850912, 0.25541764636767916, 0.2323851133027079, 0.20428284494239687, 0.1939614686333649, 0.1937203993946215, 0.18073752616208427]",D#7
"[10, 4, 626, 7, 20, 13, 16, 79, 2478, 2478]","[1.0, 0.6608181916176412, 0.4405956828292034, 0.30917155846949124, 0.29114665197735745, 0.2609407252126121, 0.1911647134839114, 0.18514098621828384, 0.15549437932360938, 0.15549437932360938]",D#7
"[12, 4, 23, 35, 27, 630, 71, 2425, 2425, 144]","[1.0, 0.7977568161868734, 0.720331094165924, 0.4286114539377478, 0.30740091427066135, 0.2821225634577337, 0.25764276011369003, 0.24841342474526004, 0.24841342474526004, 0.24386535500356868]",D#7
"[1368, 2396, 2396, 1894, 1894, 604, 2577, 2577, 814, 1822]","[1.0, 0.9298826271675609, 0.9298826271675609, 0.9118305520530046, 0.9118305520530046, 0.8622619151360554, 0.8534697129014011, 0.8534697129014011, 0.831793868326068, 0.8191471272275231]",D#7
"[2244, 2244, 1894, 1894, 158, 614, 43, 427, 2118, 2118]","[1.0, 1.0, 0.9601786308893452, 0.9601786308893452, 0.9393376454643952, 0.9116412902174063, 0.9025004816795836, 0.8946909320458935, 0.8511722068546002, 0.8511722068546002]",D#7
"[811, 811, 1064, 1064, 420, 420, 199, 199, 907, 907]","[1.0, 1.0, 0.9551068727747184, 0.9551068727747184, 0.8630787996470672, 0.8630787996470672, 0.8449584276859307, 0.8449584276859307, 0.8317697002971908, 0.8317697002971908]",D#7
